,y_Tp9_PriceChg_c0,y_Tp9_PriceChg_c1,y_Tp9_PriceChg_c2,y_Tp9_PriceChg_c3,y_Tp9_PriceChg_c4,y_Tp9_PriceChg_c5,pc_pred
3666,-0.02142,-0.011825,0.355652,0.579201,0.041974,0.056419,0.05316341751145537
3667,-0.01488,-0.035347,0.777262,0.22997,0.01252,0.030475,0.015617960251659666
3668,0.040342,0.009346,0.95698,0.032338,-0.009989,-0.029017,-0.034050552647291454
3669,0.059501,0.041476,0.853296,0.096245,-0.034149,-0.016369,-0.03742207141278052
3670,0.075957,0.037385,0.649201,0.254292,-0.02432,0.007486,-0.020326190294253466
3671,-0.016944,-0.003651,0.811891,0.235295,-0.013919,-0.012672,-0.0014847556995765078
3672,0.103264,0.066217,0.851695,0.012913,0.007894,-0.041983,-0.05502749229435948
3673,-0.017343,-0.019097,0.252757,0.656548,0.067684,0.059451,0.06428854160661052
3674,0.045935,0.042693,0.796774,0.097781,-0.000443,0.01726,-0.021563552050689844
3675,0.019035,-0.007665,0.891679,0.126332,-0.023164,-0.006217,-0.017008288386673787
3676,-0.054309,-0.010585,0.847073,0.204152,-0.01212,0.025788,0.01345091091652296
3677,0.004597,-0.027898,0.289846,0.672831,0.019303,0.041321,0.05033491502367871
3678,-0.003415,-0.034124,0.017615,0.114683,0.564998,0.340244,0.16386037283594107
3679,0.032789,0.015758,0.489712,0.407301,0.025233,0.029206,0.016188895623420595
3680,0.001211,0.002211,0.281295,0.64505,0.048009,0.022223,0.04538309166735895
3681,0.107756,0.039739,0.818296,0.027055,0.020669,-0.013515,-0.043027913068135984
3682,0.08047,0.117995,0.750204,0.07485,-0.028096,0.004578,-0.0465491070490776
3683,0.010674,0.009376,0.764262,0.236152,-0.037363,0.016899,-0.005372778139739687
3684,0.010155,0.013967,0.991299,0.050424,-0.028871,-0.036974,-0.031965201778975924
3685,0.21174,0.291287,0.46288,0.052576,0.007354,-0.025838,-0.0963512696103322
3686,0.049784,-0.012049,0.648803,0.32424,0.00076,-0.011538,-0.003994905497159914
3687,0.006228,0.009584,0.762566,0.205195,-0.001817,0.018244,-0.001022334189501305
3688,-0.015547,0.013001,0.75329,0.299077,-0.041752,-0.008068,-0.001944627476737074
3689,0.010323,0.016154,0.278659,0.581791,0.088935,0.024138,0.04378273239377576
3690,-0.010201,-0.006241,0.759194,0.269951,-0.010795,-0.001907,0.003273002212447329
3691,-0.010931,-0.00954,0.807258,0.219452,0.001263,-0.007501,0.0003498266138147279
3692,-0.006455,-0.003398,0.533006,0.471482,0.020019,-0.014654,0.020501718724973354
3693,-0.031792,0.126664,0.911309,-0.000319,-0.004748,-0.001114,-0.028838686463033426
3694,-0.038707,-0.029913,0.833329,0.320787,-0.014732,-0.070765,-0.000684595008921117
3695,-0.013678,0.053396,0.271375,0.385133,0.165144,0.13863,0.06691821692054685
3696,0.022838,-0.01383,0.776242,0.260199,-0.032139,-0.013309,-0.009268053516189227
3697,-0.003502,0.017204,0.73478,0.307419,-0.025682,-0.030219,-0.006721890660816558
3698,-0.010421,0.047972,0.884395,0.127291,-0.030337,-0.0189,-0.021691996257477336
3699,-0.014246,-0.033405,0.768152,0.327586,-0.04856,0.000473,0.006464087452746684
3700,0.008783,0.04044,0.757644,0.234407,-0.021601,-0.019674,-0.014738183044436507
3701,0.030578,0.021868,0.881209,0.110033,-0.057876,0.014188,-0.024946669892952078
3702,-0.041276,-0.010493,0.217195,0.332929,0.279302,0.222344,0.1133512039382915
3703,0.021877,0.088654,0.622071,0.106328,0.079827,0.081243,0.006150778162564947
3704,0.056362,0.031618,0.829355,0.084924,0.007094,-0.009353,-0.028331474989765595
3705,0.021977,0.057522,0.853823,0.110555,-0.012362,-0.031515,-0.03068371661642343
3706,0.011402,-0.018766,0.641447,0.421173,-0.030704,-0.024552,0.004270365438555565
3707,0.022525,0.016149,0.788441,0.205074,-0.020003,-0.012188,-0.015006945854691698
3708,0.087028,0.112277,0.8188,-0.038722,0.003679,0.016937,-0.0484466621935228
3709,-0.009736,-0.005757,0.415425,0.501248,0.036512,0.062308,0.04428744270278985
3710,-0.003084,0.024478,0.681444,0.325227,-0.030023,0.001959,0.0005292522491755732
3711,-0.028806,-0.041305,0.261487,0.667317,0.084988,0.056319,0.07211054382385146
3712,0.004011,0.021755,1.011463,0.014548,-0.054679,0.002903,-0.0294679115156207
3713,-0.009158,0.02355,0.784459,0.237813,-0.027305,-0.009358,-0.007416049094746301
3714,-0.03952,-0.013341,0.620856,0.475855,-0.01728,-0.026569,0.019906121242540986
3715,0.050388,0.06902,0.866503,0.135153,-0.013301,-0.107762,-0.053503991110651274
3716,0.032821,0.04479,0.944785,0.042639,-0.026902,-0.038133,-0.04070718675805983
3717,0.01864,0.016263,0.708664,0.292018,-0.01596,-0.019625,-0.008272863730588664
3718,-0.013089,0.190283,1.013531,-0.07598,-0.002771,-0.111974,-0.07153139209621627
3719,0.003167,0.015729,0.606909,0.393982,-0.034494,0.014707,0.008118693451377983
3720,-0.013094,0.171492,0.579662,0.319285,-0.013973,-0.043372,-0.023205969539371242
3721,0.024063,0.016947,0.790346,0.132035,0.001015,0.035595,-0.006912396520326388
3722,-0.010498,-0.036176,0.525166,0.447014,0.00942,0.065074,0.03993760750017729
3723,0.016252,-0.000123,0.658967,0.299598,0.033647,-0.008341,0.00529418605932226
3724,-0.004705,-0.005655,0.338865,0.583524,0.049573,0.038398,0.04649696564881341
3725,-0.035924,-0.047826,0.50727,0.571311,-0.027032,0.032201,0.04302460245077555
3726,0.001597,-0.013713,0.24833,0.70306,0.040171,0.020555,0.05024506766711548
3727,-0.003363,-0.033526,0.253067,0.67768,0.033684,0.072458,0.06248276793557766
3728,0.064695,0.028258,0.898356,0.032384,-0.036074,0.012381,-0.0357330698433773
3729,-0.004648,0.005688,0.807816,0.217264,-0.013588,-0.012532,-0.006415866617733657
3730,0.042159,-0.001394,0.63088,0.330591,-0.019134,0.016898,0.00018137409547192658
3731,0.054727,0.052035,0.224642,0.478379,0.09488,0.095337,0.039729826855788505
3732,0.016018,-0.00734,0.490284,0.55646,-0.035948,-0.019474,0.013301338637096176
3733,0.022297,-0.015654,0.792994,0.233076,-0.022203,-0.010509,-0.00890620028990926
3734,0.067684,0.027748,0.831348,0.123569,-0.029121,-0.021228,-0.03554231048259225
3735,0.007618,0.046713,0.886033,0.048043,-0.008715,0.020309,-0.01903822561014698
3736,-0.004778,0.028479,0.245841,0.645666,0.04506,0.039732,0.047109862251707754
3737,0.017038,0.01361,0.749304,0.256728,-0.01481,-0.021871,-0.010835780456071071
3738,0.017511,0.001685,0.646895,0.257486,0.036066,0.040358,0.01306885445022516
3739,-0.011933,0.015229,0.907213,0.135973,0.003589,-0.05007,-0.018610394882448367
3740,0.015422,-0.024967,0.84386,0.207767,-0.037133,-0.00495,-0.009588979938799412
3741,0.009639,0.010811,0.728057,0.243873,-0.001653,0.009273,-0.0007623075266225332
3742,-0.006543,0.009127,0.106557,0.58563,0.17619,0.12904,0.08650973577885022
3743,0.004898,-0.009097,0.435416,0.520845,0.00249,0.045448,0.03400707695542491
3744,0.004838,-0.008304,0.726549,0.30055,0.003789,-0.027422,-0.0005752262169078665
3745,-0.011282,-0.054179,0.642974,0.452957,-0.028436,-0.002034,0.021120321915194817
3746,-0.012667,0.000529,0.249893,0.716477,0.024008,0.021761,0.05019407732147085
3747,0.05799,0.024218,0.690662,0.247128,-0.01858,-0.001419,-0.016910127260220374
3748,0.006755,-0.035433,0.190136,0.649515,0.060552,0.128476,0.07566085477973955
3749,-0.029593,-0.04,0.844739,0.21057,0.004965,0.009319,0.011428878852533467
3750,-0.025971,-0.007595,0.875176,0.171874,-0.007626,-0.005858,-0.001774918090944715
3751,0.006995,-0.001725,0.614467,0.36919,-0.001238,0.012311,0.012168033776617975
3752,0.009191,0.000382,0.258496,0.70734,0.02074,0.003851,0.04044273797784093
3753,0.046594,0.044986,0.888838,0.012074,0.016147,-0.008639,-0.03224852492717368
3754,-0.011815,-0.045855,0.457194,0.560769,-0.002285,0.041992,0.04334880956157858
3755,-0.01545,0.001236,0.518062,0.5013,0.003865,-0.009012,0.022888535469556062
3756,0.013461,0.050298,0.806798,0.186658,-0.076346,0.019131,-0.02048320516513715
3757,0.315805,0.449842,0.380858,0.015645,-0.082888,-0.079262,-0.1655990932198551
3758,-0.040692,0.019731,0.315021,0.671437,0.023642,0.010861,0.04729385690342443
3759,-0.019629,0.066851,0.705403,0.240374,0.008691,-0.00169,-0.0026928108381218388
3760,-0.019744,0.023717,0.90283,0.16743,-0.021891,-0.052342,-0.020103650988731413
3761,0.031944,-0.001878,0.882631,0.108302,0.033141,-0.05414,-0.02380831241385901
3762,-0.017224,0.014045,0.294117,0.666888,0.012694,0.029481,0.045467693536863
3763,-0.003555,-0.009087,0.734461,0.304015,-0.03589,0.010056,0.0037961767784185133
3764,-0.040977,-0.047323,0.240134,0.5972,0.104785,0.146181,0.09352007065859091
3765,0.054895,0.168296,0.810743,-0.018181,0.006117,-0.02187,-0.055559996971303746
3766,-0.007306,-0.020222,0.843385,0.229308,-0.015469,-0.029696,-0.006125750360716116
3767,-0.010578,0.044568,0.74121,0.290401,-0.053046,-0.012556,-0.010205658205688563
3768,-0.035845,-0.078505,0.219145,0.194386,0.298842,0.401977,0.15373593269544672
3769,-0.020813,0.004339,0.558923,0.441841,0.013683,0.002027,0.02289843526646012
3770,0.045695,-0.036577,0.878086,0.21235,-0.061653,-0.037902,-0.02543506941999671
3771,0.014188,-0.016262,0.769865,0.235667,0.009604,-0.013062,-0.002509431074323394
3772,-0.000839,0.025783,0.869716,0.148979,-0.024432,-0.019207,-0.018357431382183664
3773,0.002178,-0.017046,0.771842,0.286966,-0.036968,-0.006973,-0.0019028555797545317
3774,0.002666,0.006228,0.712299,0.339743,-0.050615,-0.01032,-0.003424192910238551
3775,-0.022954,-0.019869,0.643957,0.378213,-0.003622,0.024275,0.023402141307970747
3776,0.00663,-0.020168,0.651141,0.333974,0.002516,0.025906,0.01530662567224943
3777,-0.015335,-0.011003,0.649251,0.385989,-0.033986,0.025085,0.016797296701323752
3778,0.027909,0.027114,0.675662,0.302192,-0.001571,-0.031307,-0.010978581530377769
3779,0.012139,0.004762,0.856476,0.066038,0.01603,0.044555,-0.003970084477627343
3780,0.004529,-0.03051,0.713842,0.36269,-0.004057,-0.046494,0.0014736805143744282
3781,0.011744,0.016853,0.163194,0.710168,0.027635,0.070406,0.05471858013678451
3782,-0.000937,0.047561,0.759761,0.27114,-0.014558,-0.062966,-0.019548720739665973
3783,0.027726,0.014508,0.656629,0.274712,0.003699,0.022727,0.0016590935434863093
3784,-0.034478,0.002992,0.699566,0.323423,-0.02952,0.038018,0.017603724478385242
3785,0.027892,-0.024747,0.19983,0.671749,0.045666,0.07961,0.058299649083994494
3786,0.020907,-0.007044,0.833291,0.18632,-0.006586,-0.026889,-0.014724107388812373
3787,0.095332,0.066398,0.846856,0.057826,-0.030158,-0.036254,-0.054586750574854154
3788,0.001023,0.025092,0.704557,0.273192,0.018701,-0.022565,-0.002459674399863831
3789,0.013218,-0.011352,0.503912,0.4245,0.032202,0.03752,0.027722877749134747
3790,0.030224,-0.007542,0.621547,0.300332,0.02628,0.029161,0.010936247061038178
3791,-0.011889,0.013206,0.946087,0.125249,-0.015321,-0.057332,-0.02395397643044835
3792,-0.003598,0.011954,0.443263,0.461436,0.045633,0.041313,0.034350201095642074
3793,0.024579,0.005469,0.788977,0.213507,0.006007,-0.038538,-0.015409624960507361
3794,0.017325,0.018451,0.290573,0.607052,0.0292,0.037398,0.03767486109677182
3795,0.021935,-0.000276,0.639571,0.356051,-0.011589,-0.005692,0.0021306042491356196
3796,0.040434,0.082855,0.873006,0.053239,-0.028248,-0.021285,-0.0421735323975671
3797,-0.016188,-0.020614,0.787329,0.288394,-0.030087,-0.008834,0.002969253478634179
3798,-0.015387,-0.03374,0.805821,0.257287,-0.013647,-0.000334,0.006431640956183686
3799,0.040078,0.008787,0.63445,0.256597,0.035372,0.024716,0.003926075121500654
3800,0.043215,-0.057291,0.244109,0.693861,0.009093,0.067013,0.05210679618223282
3801,-0.022436,0.004868,0.473921,0.482239,0.022732,0.038676,0.036358653423658745
3802,0.014098,-0.027941,0.824134,0.196502,-0.004859,-0.001934,-0.004027497473198248
3803,-0.012644,0.000926,0.69351,0.355462,-0.013645,-0.02361,0.004369246774933478
3804,0.01193,0.025878,0.699839,0.280745,-0.013187,-0.005204,-0.005201430093356785
3805,0.059141,0.020892,0.710494,0.239005,0.007976,-0.037508,-0.021506718460308594
3806,-0.000697,-0.003646,0.92225,0.146181,-0.025097,-0.038992,-0.019825839743844227
3807,0.260796,0.347785,0.41956,0.038401,-0.04987,-0.016672,-0.12098425649351938
3808,0.003814,0.014035,0.731704,0.298523,-0.021561,-0.026517,-0.00701391328338863
3809,0.04085,0.052224,0.828652,0.095386,-0.013163,-0.003949,-0.028806850261892267
3810,0.040424,0.017408,0.724128,0.246687,0.001414,-0.030061,-0.01606457041003226
3811,0.123211,0.137799,0.859585,-0.020799,-0.060101,-0.039694,-0.08052569534308286
3812,0.014293,0.012989,0.707321,0.28303,0.010109,-0.027742,-0.0054557837027861536
3813,-0.043861,-0.00844,0.179736,0.528391,0.147097,0.197077,0.10247571448442014
3814,-0.002499,-0.041769,0.178272,0.684445,0.087601,0.093949,0.0774250671695732
3815,0.028485,-0.027332,0.753517,0.221757,0.013874,0.009699,0.000762869470877155
3816,0.008524,0.005676,0.87677,0.150749,-0.025164,-0.016554,-0.017215581294614563
3817,0.038364,-0.074611,0.649625,0.334813,0.01863,0.033178,0.01971895269976883
3818,0.010399,0.027324,0.272704,0.544027,0.074711,0.070836,0.047917379920963024
3819,0.007337,0.052275,0.269979,0.486574,0.11436,0.069474,0.04695730982404201
3820,-0.007333,-0.029403,0.29263,0.687366,0.007794,0.048947,0.05399464635319114
3821,0.084582,0.083964,0.884039,-0.017752,-0.061184,0.026351,-0.05111750709840085
3822,0.008747,-0.006844,0.316164,0.59575,0.045921,0.040263,0.044790321725430834
3823,0.023437,-0.013744,0.806739,0.21214,-0.023689,-0.004884,-0.009992014679554044
3824,0.010635,-0.012097,0.814932,0.237464,-0.02087,-0.030063,-0.010952328125764531
3825,-0.021533,0.020053,0.965588,0.04444,-0.003056,-0.005491,-0.015431658251887855
3826,0.020896,-0.020874,0.988263,0.083003,-0.105551,0.034263,-0.023146848711878845
3827,0.024944,0.0373,0.908392,0.118622,-0.033664,-0.055594,-0.03721492847790698
3828,0.015439,0.033082,0.916294,0.099786,-0.033474,-0.031126,-0.03065671266102314
3829,0.005104,-0.027124,0.917563,0.207092,-0.043565,-0.05907,-0.020877655879071602
3830,0.053293,0.011367,0.660173,0.271956,0.014835,-0.011624,-0.009461771251592864
3831,0.014163,0.040543,0.466455,0.455133,0.014977,0.00873,0.014483767957512687
3832,-0.011633,-0.032083,0.673547,0.349997,0.03096,-0.010787,0.01771651438237245
3833,-0.014898,-0.025628,0.645922,0.411102,-0.011141,-0.005358,0.017081298813366064
3834,0.004818,-0.032373,0.224639,0.646255,0.067504,0.089157,0.06743923562029237
3835,0.016866,0.013314,0.891818,0.122163,-0.024701,-0.01946,-0.0226957901833629
3836,0.045868,-0.010049,0.486926,0.467234,0.002978,0.007045,0.012792226117024982
3837,-0.002687,-0.010209,0.742572,0.322791,-0.017633,-0.034833,-0.0021868459471456082
3838,0.008723,-0.011705,0.540687,0.439792,-0.021263,0.043765,0.02279438130030871
3839,0.012121,0.005429,0.415718,0.463372,0.049543,0.053817,0.03565678785924904
3840,-0.020056,-0.025779,0.440179,0.555215,0.015316,0.035125,0.04340323521024125
3841,-0.053459,-0.014761,0.038266,0.511571,0.227009,0.291374,0.1383671410827755
3842,0.068252,0.019941,0.960163,0.004933,-0.025223,-0.028066,-0.04530765984855931
3843,0.014551,-0.001453,0.716666,0.26452,0.013078,-0.007363,-0.00011570941119112897
3844,-0.012285,0.12157,0.893561,0.077375,-0.061835,-0.018386,-0.03896104639725205
3845,0.014115,0.010968,0.648008,0.311213,0.007744,0.007951,0.004980119637218146
3846,0.010252,0.056101,0.864216,0.117882,-0.053257,0.004805,-0.025721417917536876
3847,0.04648,-0.0711,0.523451,0.480746,-0.001218,0.021641,0.0236681566506528
3848,0.174119,0.32782,0.67348,-0.061799,-0.048134,-0.065486,-0.12046443447074476
3849,0.005067,-0.032688,0.25835,0.524476,0.113447,0.131347,0.07466523950993048
3850,-0.003266,-0.013796,0.434411,0.548268,0.007309,0.027074,0.034933379345679666
3851,-0.004049,0.020061,0.543742,0.337443,0.046563,0.056241,0.0270380347601012
3852,0.062462,0.074141,0.730464,0.102818,0.047056,-0.016941,-0.02847605288188693
3853,-0.03273,-0.015615,0.624607,0.373896,0.017202,0.032639,0.029767279784603057
3854,0.020797,0.016665,0.122291,0.294269,0.28146,0.264518,0.10472790828121137
3855,-0.011285,0.086479,0.977713,0.013497,-0.028922,-0.037483,-0.03935343924676868
3856,-0.000682,-0.027175,0.620017,0.303961,0.038796,0.065084,0.030025038454791944
3857,-0.010012,0.010065,0.359878,0.580559,0.010753,0.048756,0.04164973829695008
3858,0.327632,0.293123,0.444518,0.015016,-0.026787,-0.053502,-0.1346021955694283
3859,0.033505,0.007397,0.71775,0.253021,-0.004087,-0.007586,-0.008670973150402661
3860,-0.01473,0.009855,0.800474,0.265436,-0.010137,-0.050898,-0.009313867703527767
3861,0.023145,-0.007486,0.595741,0.369968,0.004558,0.014074,0.011021720372695366
3862,-0.028263,0.002912,0.460937,0.546377,-0.019274,0.03731,0.03591559718032436
3863,0.04144,0.036519,0.954259,0.034925,-0.048883,-0.01826,-0.040996086084401785
3864,-0.032306,0.012503,0.950824,0.122314,-0.00019,-0.053144,-0.016645123320147708
3865,0.045538,0.177759,0.80118,0.03909,-0.005046,-0.058522,-0.06043056718343854
3866,0.001615,-0.009558,0.335346,0.62231,0.031736,0.018549,0.0413946636654448
3867,0.026188,-0.00263,0.687775,0.216775,0.057838,0.014054,0.005944190990968856
3868,0.165257,0.130355,0.695692,0.02986,0.008675,-0.029839,-0.07065512381971815
3869,0.014225,0.003488,0.675476,0.298085,-0.019044,0.02777,0.005076202826258253
3870,0.004306,-0.003554,0.292304,0.615935,0.0623,0.02871,0.046871804929455974
3871,0.048378,-0.028633,0.175887,0.632495,0.108514,0.063359,0.05778056814604528
3872,0.12799,0.260281,0.695642,0.000899,-0.013347,-0.071464,-0.09403282984635976
3873,0.016249,-0.033514,0.640594,0.439342,-0.031681,-0.030991,0.004868414870008959
3874,0.276668,0.206642,0.691232,0.010842,-0.086239,-0.099144,-0.13463899416969663
3875,0.036464,0.019322,0.868624,0.136739,-0.022044,-0.039105,-0.03025376924722803
3876,0.016493,0.022423,0.677781,0.322912,-0.015287,-0.024321,-0.007045637350635691
3877,-0.010401,-0.018694,0.71448,0.329768,0.019847,-0.035,0.006874464836969335
3878,0.043224,-0.014571,0.502716,0.407151,0.013147,0.048333,0.020161136430523207
3879,0.032629,-0.015382,0.769979,0.234783,-0.032778,0.010768,-0.0076316736948130424
3880,-0.004098,-0.022121,0.439292,0.603884,-0.023277,0.00632,0.0308953427147847
3881,0.121001,0.102937,0.824763,0.017922,-0.018972,-0.047651,-0.06809897516896968
3882,0.028031,0.072149,0.802523,0.025424,0.016707,0.055166,-0.01581533968821299
3883,0.061409,0.111039,0.832899,0.005449,-0.000508,-0.010288,-0.04657513139874855
3884,-0.013213,-0.005976,0.505972,0.538044,-0.036346,0.011519,0.024587934401802694
3885,-0.010251,-0.015515,0.311732,0.701926,0.000216,0.011893,0.04433633542919657
3886,0.070151,0.127851,0.708746,0.099336,0.001933,-0.008017,-0.04177785569623216
3887,0.017909,0.194103,0.720058,-0.0322,0.04268,0.057449,-0.028160872367795943
3888,0.010482,0.02445,0.253656,0.622926,0.023483,0.065004,0.04509114624737124
3889,0.023816,-0.031089,0.578621,0.427946,-0.014296,0.015002,0.015568200331327659
3890,0.098019,0.084778,0.710118,0.092585,0.00962,0.004881,-0.03859593063411358
3891,0.035892,0.050933,0.145901,0.565177,0.08217,0.119927,0.05430832723366092
3892,0.047812,-0.015167,0.802936,0.1003,0.035198,0.028919,-0.006515082746337538
3893,0.033118,0.065702,0.909966,0.018488,-0.002173,-0.0251,-0.03821926177813054
3894,-0.006834,-0.027831,0.543501,0.503383,-0.01454,0.002321,0.024442499047168113
3895,0.007216,-0.007395,0.292803,0.633957,0.040917,0.032503,0.04566174450326719
3896,0.046813,-0.020561,0.186404,0.672123,0.074177,0.041044,0.04969898271607799
3897,-0.012643,-0.025972,0.737693,0.312711,-0.005701,-0.006089,0.009399272690883087
3898,0.039021,0.067124,0.713683,0.185604,-0.006306,0.000873,-0.02067520767542936
3899,-0.000337,0.028711,0.69896,0.36476,-0.041426,-0.050668,-0.011311707163903001
3900,0.006373,0.010432,0.816789,0.200036,-0.031203,-0.002426,-0.011050645249938651
3901,-0.017882,-0.029732,0.74769,0.327027,-0.037521,0.010419,0.01077768708224923
3902,-0.001465,-0.000713,0.616511,0.374247,-0.028546,0.039966,0.016176561063293626
3903,0.027915,0.007123,0.559292,0.41682,0.014188,-0.025339,0.004567415411183068
3904,0.28834,0.452736,0.43081,-0.08276,-0.006797,-0.082329,-0.1569727023171726
3905,0.014168,-0.027292,0.473285,0.519956,0.015727,0.004156,0.02679552754261273
3906,0.027008,0.051726,0.925174,0.089764,-0.041131,-0.052541,-0.04215435452830658
3907,0.048579,-0.005102,0.736239,0.250662,-0.024656,-0.005722,-0.013255762100983018
3908,-0.01079,-0.002942,0.45094,0.513435,0.006198,0.043158,0.03587544999840019
3909,-0.009118,4.1e-05,0.293683,0.590572,0.083411,0.041411,0.05338633345689355
3910,-0.002829,0.010003,0.903346,0.123295,-0.033208,-0.000606,-0.01528210028549245
3911,0.00238,-0.039095,0.722688,0.282566,0.018006,0.013454,0.013817399454576098
3912,0.018444,0.023389,0.82988,0.162323,-0.035476,0.001439,-0.01783306980055029
3913,-0.021848,0.011665,0.966821,0.128788,-0.042912,-0.042514,-0.022482972346666068
3914,-0.000414,-0.022246,0.332827,0.637145,0.007898,0.04479,0.046755095931861515
3915,0.216552,0.385889,0.465822,0.049751,-0.058459,-0.059555,-0.12701949159568368
3916,0.010914,0.023864,0.8535,0.18192,-0.06774,-0.002459,-0.020859972889110734
3917,0.028651,-0.021844,0.625252,0.381833,-0.031888,0.017995,0.007654980000735711
3918,-0.001551,0.045643,0.889505,0.155178,-0.015652,-0.073123,-0.031121899791870144
3919,0.012327,-0.013838,0.320247,0.60698,0.026054,0.04823,0.04447586171780684
3920,0.054608,0.06597,0.658913,0.188573,-0.027846,0.059782,-0.013227971633328027
3921,-0.013067,-0.009391,0.375689,0.606826,0.023359,0.016584,0.041256181795437157
3922,0.08751,0.072247,0.859758,0.031358,-0.049551,-0.001322,-0.05088136989038802
3923,0.072519,-0.017683,0.28987,0.582955,0.04969,0.022649,0.0288314198608253
3924,-0.013217,-0.07764,0.63749,0.420836,0.029985,0.002546,0.03207271789907093
3925,-0.008422,0.005737,0.684822,0.357686,-0.031257,-0.008567,0.003802467233205261
3926,-0.005908,-0.039208,0.237618,0.710925,0.039982,0.056592,0.06369194558786015
3927,0.019355,0.008826,0.356848,0.52451,0.048619,0.041844,0.035849599758204155
3928,-0.022471,0.004953,0.322016,0.637731,0.016489,0.041282,0.048560804238820365
3929,-0.017318,-0.001048,0.365886,0.532126,0.049915,0.07044,0.05177258309791436
3930,-0.002772,0.012755,0.683074,0.288015,0.024151,-0.005222,0.005836916617485106
3931,0.046495,-0.021179,0.253086,0.314238,0.218574,0.188787,0.07810299718983701
3932,0.202947,0.347554,0.308695,-0.000913,0.07158,0.070137,-0.07309183258015142
3933,0.131905,0.176126,0.892715,-0.006345,-0.126843,-0.067558,-0.10272835240135887
3934,-0.002016,0.019174,0.527929,0.417123,0.030831,0.00696,0.019278281109058118
3935,0.000594,-0.03751,0.841273,0.23897,-0.040402,-0.002925,-0.002676431445765714
3936,-0.007478,0.033681,0.766513,0.273211,0.000774,-0.0667,-0.014850492548355182
3937,0.019374,0.028492,0.568095,0.337705,0.031209,0.015125,0.009423704923001945
3938,0.005807,-0.029265,0.523301,0.473295,0.007368,0.019495,0.027126811813245937
3939,0.011848,-0.034917,0.238827,0.620878,0.113553,0.049811,0.0625431116168626
3940,0.028099,-0.026735,0.287771,0.63491,0.039512,0.036443,0.04453777580076118
3941,0.03013,-0.019141,0.791818,0.207967,-0.019657,0.008883,-0.0072003469139065
3942,-0.00176,-0.00536,0.766392,0.259824,-0.002792,-0.016304,-0.0013865663275862495
3943,-0.01606,-0.022672,0.889078,0.215631,-0.054646,-0.011331,-0.007215810389025487
3944,0.065404,0.136874,0.827982,-0.082955,-0.009707,0.062402,-0.042239343260119945
3945,-0.004459,-0.00777,0.359963,0.606455,0.039398,0.006413,0.039529446449319966
3946,-0.017482,0.028603,0.826675,0.201227,-0.018967,-0.020056,-0.010456328245912215
3947,-0.031832,0.030439,0.27976,0.668355,0.007979,0.045299,0.049474262819666756
3948,0.012581,0.015692,1.103261,-0.041565,-0.059338,-0.030632,-0.04351326698454798
3949,0.056157,0.013374,0.762707,0.121788,0.027334,0.018639,-0.013439980240298962
3950,0.070948,0.025249,1.023536,-0.037895,-0.091163,0.009325,-0.05183943905219975
3951,-0.01238,0.032834,0.73746,0.238842,0.002233,0.001011,-0.0006613300627905823
3952,0.00499,-0.005689,0.728299,0.289731,-0.004349,-0.012982,0.0002480210799465916
3953,-0.071476,0.011004,0.413308,0.560652,0.01829,0.068221,0.05790150862473385
3954,0.017334,0.009575,1.01013,-0.002333,-0.031373,-0.003333,-0.029774018103543083
3955,-0.01347,-0.018479,0.298464,0.636678,0.026708,0.070099,0.057741852194227596
3956,0.094978,0.03972,0.786932,0.134722,-0.067462,0.01111,-0.04014945724848722
3957,0.093962,0.063773,0.67762,0.147134,0.004449,0.013062,-0.029823760280597904
3958,-0.020942,-0.037383,0.336959,0.675197,0.02329,0.02288,0.053114200076050715
3959,0.040428,0.039938,0.11251,0.586799,0.131316,0.08901,0.05716017104575535
3960,-0.012285,-0.012606,0.810549,0.239204,-0.022101,-0.002761,-5.811392777704512e-05
3961,0.033615,-0.02929,0.621388,0.303767,0.008032,0.062489,0.017892681282639038
3962,0.025881,0.028138,0.27359,0.532695,0.091164,0.048532,0.041285191025336634
3963,0.148073,0.061666,0.783095,-0.093347,-0.013646,0.114159,-0.03937223741627609
3964,0.029563,0.019491,0.471052,0.424224,0.039443,0.016227,0.017034513274325813
3965,-9.8e-05,-0.004872,0.683896,0.322346,0.004859,-0.006131,0.006867766408276198
3966,-0.000281,0.012689,0.47737,0.46994,0.038138,0.002143,0.024031237279332835
3967,0.007203,-0.020426,0.639391,0.35718,-0.00265,0.019301,0.014749165249220413
3968,-0.004538,-0.028075,0.723339,0.326471,-0.022427,0.00523,0.009087754865476878
3969,0.009406,0.038735,0.836568,0.146134,0.003155,-0.033998,-0.021169014186389633
3970,0.028413,-0.023864,0.765056,0.246401,0.01826,-0.034265,-0.007102697536964688
3971,-0.013291,-0.044507,0.827529,0.304773,-0.064905,-0.009599,0.0007896247508860522
3972,0.004118,0.001748,0.735079,0.281255,-0.017515,-0.004686,-0.0013283530055041364
3973,-0.016776,-0.012341,0.836196,0.210541,-0.03764,0.020021,0.0012687693692861922
3974,0.034417,0.010897,0.988918,0.069992,-0.033515,-0.070708,-0.043406010105761256
3975,-0.013571,-0.010693,0.637321,0.409814,-0.014853,-0.008018,0.013742229679276652
3976,-0.028305,-0.015131,0.687397,0.337819,0.016823,0.001397,0.018615928400046063
3977,0.031537,0.003567,0.619607,0.297122,0.020542,0.027625,0.007831319500076275
