,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2023-02-10,27.30051040649414,26.907198681494613,26.90732779199672,26.90740601053673,26.91832139489068,26.91920530858661,26.930459812694885,26.92948149427494,26.929273735987937,26.931176992039468,26.92815662349036,26.91435452772972,26.91860765569806,26.92191004518677
2023-02-13,27.01454734802246,26.92964385441656,26.930225852716013,26.930404521036962,26.941282996220217,26.941990685487774,26.95102442863775,26.95512054171056,26.955684953140807,26.957062824695583,26.95272065841683,26.93828821938606,26.94223761579309,26.946754529740584
2023-02-14,27.041358947753903,26.67834524504947,26.67974219802382,26.67973574844498,26.686686373840786,26.687635767856168,26.69124559576111,26.694766917321864,26.694841040419725,26.695541853485786,26.691028065603064,26.675266293327063,26.68026464836224,26.682149931141286
2023-02-15,26.70177459716797,27.253198546131024,27.253922471306172,27.25413292012875,27.2638689122563,27.26425146717089,27.275755209064698,27.277162607418532,27.276359677159586,27.277857871869294,27.275491875483333,27.26032822538621,27.26360160303104,27.266948905592976
2023-02-16,27.434558868408203,27.453992056050133,27.455130445541563,27.45537250821531,27.466083445261905,27.46694890347543,27.477191986628334,27.47972273050528,27.47990427566941,27.48184624597321,27.480234021204254,27.46543927070126,27.468785135108746,27.473705954702634
2023-02-17,27.68477439880371,27.30114608772027,27.301997907573597,27.301883444472928,27.306345632436965,27.307177875165078,27.31697338455119,27.318732309674683,27.318106730350948,27.31801249745807,27.31508436495119,27.30012627077022,27.30450339972556,27.309258771258097
2023-02-20,27.40774726867676,27.29630337041465,27.29612712376181,27.296208355353482,27.306153982875628,27.30668357521417,27.314876264356883,27.319094973637377,27.319614607665073,27.32007578419624,27.317300756557145,27.302602794183173,27.306813111011238,27.31023504375804
2023-02-21,27.389873504638672,27.488806506255678,27.489753413736743,27.48963524186867,27.498960380113555,27.500061136673057,27.512619689090982,27.51378683247095,27.513280385941883,27.51515001272952,27.511297666230924,27.496652063685453,27.49930712941562,27.503607352481175
2023-02-22,27.693708419799805,26.5041753076232,26.505061261522822,26.50502536878264,26.514239035048757,26.515229192607165,26.520294938414253,26.522299372751284,26.52162467929301,26.522176836757083,26.519897784080854,26.505071264476634,26.509402747933486,26.51181424322803
2023-02-23,26.469430923461918,26.69584686100032,26.696258558339625,26.69631977397507,26.705542382296873,26.70707846232717,26.71646768633184,26.719372847191206,26.718767653759603,26.719876401851913,26.71799657636815,26.70293607197212,26.70689678616464,26.70985653291238
2023-02-24,26.67496681213379,26.639495182840022,26.640223425683907,26.64018588355233,26.649549730546077,26.650870526134838,26.658313812739735,26.661467980149126,26.660550439438502,26.661087071480537,26.65970442471224,26.645548763214435,26.649457723525742,26.653655948484566
2023-02-27,26.755395889282227,26.60980511541314,26.610003887860895,26.610104482685767,26.619280731320007,26.620348334757622,26.63011896601749,26.632358174868966,26.632180556996484,26.632786249170444,26.63065981562957,26.615796207469494,26.619787568362987,26.622942471247825
2023-02-28,26.73752212524414,26.667430608788024,26.668571949271826,26.668559137220164,26.673218286592405,26.67485552885326,26.686075165515483,26.69064209934448,26.690699812732873,26.691328100152745,26.68835939073162,26.67507890145938,26.680952870118603,26.6861165510216
2023-03-01,26.7464599609375,26.524109093589047,26.524636274916872,26.524874939593662,26.538140701615713,26.538452428417322,26.546601876727017,26.54981420329818,26.54966675493372,26.551451794518023,26.548789053188173,26.536388817945486,26.541600757603767,26.544695801766895
2023-03-02,26.496240615844727,26.435113954823315,26.436875477667854,26.436657785070327,26.44896543195989,26.448765993659396,26.455622936796487,26.458767033330705,26.457982365884984,26.45969455792065,26.457574075260688,26.444231108392515,26.449326635037544,26.45381561769755
2023-03-03,26.39794158935547,26.369901861168465,26.371141855232498,26.371418970858937,26.383693632592955,26.38399255980271,26.392922436098203,26.39403948452246,26.393627111070085,26.395874107767128,26.393170166354366,26.380688587631212,26.38626375704513,26.390862165134752
2023-03-06,26.36219787597656,26.253349961028036,26.254609672565476,26.254716816548523,26.262056275569023,26.262168386899123,26.268656971228083,26.27218497484851,26.27211385961424,26.27222961302858,26.270259013114924,26.25716444479199,26.26298350766298,26.26740249448334
2023-03-07,26.317514419555664,26.235446121652323,26.236788717293507,26.236738587932663,26.25069507519194,26.250617236491607,26.258169826186595,26.259054471212657,26.258610113687723,26.259816263056386,26.257598661137926,26.244920589258285,26.250310250457268,26.253945327845596
2023-03-08,26.33538627624512,26.19912838787198,26.199634470050672,26.19974449390464,26.21189975869956,26.21151974005669,26.21814287111794,26.220745055961086,26.220815322058872,26.22305671154289,26.22297003332538,26.2100088122488,26.21505574698321,26.218596293683156
2023-03-09,26.192405700683597,25.698326253930922,25.69893447633217,25.69892096669848,25.712255910762195,25.713187849641255,25.717773255668504,25.72088729851896,25.72060139628725,25.722613173756976,25.719912851738982,25.706637744347375,25.71221554429202,25.714579703255282
2023-03-10,25.62941551208496,25.421267372941685,25.422127439518597,25.422295995636677,25.435163720699812,25.436080537262878,25.44194641029054,25.44008699651549,25.43923844078831,25.44157485204574,25.43786011516044,25.423396586613563,25.42961013491346,25.431299154721213
2023-03-13,25.280900955200195,25.00608619494264,25.00625056527705,25.006587777024354,25.020971947494512,25.020701134955072,25.02731759021018,25.029578519945378,25.030648889026534,25.03179269980192,25.02827389140178,25.012788379511996,25.019821844929204,25.02236345161504
2023-03-14,24.87876319885254,25.24742229883099,25.248029574501615,25.2482230699298,25.258497133368426,25.2588944930221,25.26471738382559,25.26705491891336,25.267342923518036,25.26792348554354,25.265327721337897,25.253317377829525,25.260009340385558,25.26338123788418
2023-03-15,25.20047378540039,24.949291150390934,24.949151444939766,24.949314719608196,24.959256019746046,24.959800635105218,24.966780275655786,24.968923262120093,24.968993157852488,24.970092654680315,24.96602354729334,24.951419315479882,24.957827312231544,24.959592283538505
2023-03-16,25.021743774414062,25.40420777454171,25.404875682762825,25.40511084472182,25.415168920432087,25.41563230105916,25.42400822366595,25.42500880293615,25.425026209122567,25.427808574392742,25.42452741066611,25.41033082916458,25.415193100630013,25.41863919950844
2023-03-17,25.504308700561523,25.125472307557935,25.126404788857954,25.12657580186273,25.132901156782005,25.133854587999483,25.14092262480805,25.142383940998094,25.142704492343228,25.14364670514957,25.141458951769145,25.126582970682307,25.133116188691986,25.136493919717363
2023-03-20,25.209407806396484,25.555982963361046,25.556611468192767,25.556763498954826,25.56277628515976,25.56330991522176,25.5682683105643,25.570475317971262,25.5708038466894,25.57111873675521,25.568328455706258,25.55355742821478,25.560203070026027,25.562513817540392
2023-03-21,25.62941551208496,26.096039953667635,26.09644120646596,26.09659181781191,26.10489489973843,26.104844402330496,26.113963304340224,26.115713326580433,26.115919036906313,26.117658836836405,26.11477082675659,26.10110414882984,26.106049156226597,26.109832128503424
2023-03-22,26.36219787597656,26.089837199413395,26.090545811675373,26.090588973956667,26.101686964729698,26.102171950768675,26.110465251901672,26.112772815519634,26.113012364775344,26.114624408721433,26.11063697295114,26.09554141416936,26.100334969294977,26.10364450764144
2023-03-23,26.29070472717285,26.162470672832853,26.163394338242945,26.163387827560065,26.17284352853248,26.173768995476113,26.18253677938442,26.18406394500629,26.18403161107749,26.185578307558124,26.181973471667447,26.16621825741617,26.170836667694374,26.17345250182863
2023-03-24,26.174531936645508,26.23192870752269,26.232841350240037,26.232958239056497,26.242065107618167,26.242631000520284,26.25117479177296,26.25299481960003,26.25279316519224,26.25402331049544,26.251575303226453,26.23667871756654,26.240986067776788,26.244871693240572
2023-03-27,26.344322204589844,26.45817844984166,26.458609487276927,26.458709074795635,26.474051326430708,26.47529147190817,26.484067113097126,26.486936201545912,26.48709907731646,26.488510442049076,26.4856556161968,26.47083919577328,26.475643522338714,26.479964685012217
2023-03-28,26.594539642333984,26.573217119967488,26.573834575609737,26.57394896223717,26.58482739077088,26.585222662453564,26.592738850125073,26.59485390248564,26.594539391807707,26.59627830417312,26.592930471391753,26.57794831318042,26.581846701067818,26.58549621205169
2023-03-29,26.76432991027832,26.466208777957767,26.46662931328213,26.46670523444185,26.478379729000277,26.479434920612885,26.488745853112306,26.489959818299102,26.489784634940264,26.491338245326347,26.487233101815413,26.47341091619787,26.47711117563839,26.480935016453852
2023-03-30,26.66603279113769,26.4649475964968,26.465566480419795,26.465609150164614,26.47681084366767,26.477128753114286,26.48533198182937,26.487411298299282,26.4873481193172,26.489076719267693,26.485336991161283,26.471587520824954,26.47578818020584,26.479867012583554
2023-03-31,26.594539642333984,26.40901820874594,26.40913607620037,26.40931825710848,26.418345048789003,26.419178021633265,26.425998268047373,26.428323977642926,26.42856989849129,26.429818446060892,26.425840902759298,26.41218251559887,26.41616472432417,26.419476584677344
2023-04-03,26.4873046875,26.545993666461385,26.54680795139648,26.546881753432615,26.555621138064282,26.555711028648265,26.56411428061324,26.56468312424466,26.56487772987612,26.56629188176464,26.562336817491754,26.54872313397722,26.55208863599045,26.55577823874715
2023-04-04,26.7464599609375,26.55922175540134,26.559642660843426,26.559578879103785,26.57097669033106,26.57171356119275,26.582817983170457,26.583564824231367,26.583920175578932,26.585401519065236,26.582512651095314,26.569360113392563,26.572984091289854,26.578104252763474
2023-04-05,26.76432991027832,26.533088831535373,26.53375624890191,26.53353904672417,26.54403989865191,26.5452202912668,26.551220641400903,26.55406642260684,26.555129783527235,26.55595069487987,26.551722004593003,26.538441865940563,26.541980360118202,26.546774975064668
2023-04-06,26.648157119750977,26.587984355414967,26.588536938655672,26.5885995538086,26.598275423726882,26.599107527217292,26.60632049356723,26.607213600318087,26.60715850451281,26.60823933204624,26.605650437088094,26.59115217173143,26.59451722219157,26.598489624850252
2023-04-10,26.7464599609375,26.680523057167385,26.68073553231402,26.680764836204812,26.691760333432995,26.692549809906055,26.70131640609484,26.703328540735285,26.703937342085474,26.70540749723179,26.702553542843027,26.688313024274038,26.6913826853379,26.69680401539062
2023-04-11,26.862628936767575,26.65536747308191,26.655903618176744,26.65599670073369,26.666839182166374,26.66857709811963,26.67611956953722,26.678438060213796,26.677955935667182,26.679130427839517,26.675027853699376,26.66027881735868,26.663643150787763,26.667900968106363
2023-04-12,26.817949295043945,26.659608761950892,26.660251372181953,26.660267552723315,26.667981669373088,26.669132990448922,26.678561996731965,26.680738291008915,26.6803153922713,26.681379787500468,26.677588807760905,26.661978875945053,26.665666372350458,26.669673601102556
2023-04-13,26.76432991027832,26.79838075146032,26.79904849976026,26.799108525990043,26.80866847340825,26.80981728307339,26.820599624300094,26.822741577017997,26.8230926935261,26.823735297471792,26.81983527728044,26.804551621973374,26.80859934769517,26.812306383833427
2023-04-14,26.925182342529297,26.70294687808152,26.703916418352904,26.703906260191754,26.711353460561398,26.712090941945416,26.72069652166038,26.72269936675511,26.72247564882189,26.72300348142697,26.72079575055843,26.705873044720633,26.709470081249215,26.71366098519588
2023-04-17,26.85369300842285,26.609101560601886,26.609840982822927,26.609941746927245,26.618938715859432,26.619655965733095,26.628716666589426,26.630912082855712,26.630997908339886,26.631450480768173,26.628704816527936,26.614103509482064,26.61854711113714,26.62277142268623
2023-04-18,26.67496681213379,26.773668423649546,26.774634520138534,26.774739585706733,26.784395961736465,26.784953378137303,26.793175807913308,26.795318484551746,26.79555252226195,26.796979506762305,26.794579201718797,26.780112925723934,26.78383201494656,26.788791080223834
2023-04-19,26.89837646484375,26.509991444429204,26.5105828871512,26.510751640962198,26.519171628262473,26.520188626931727,26.527883542803863,26.53019839021169,26.530484727082825,26.531184221780975,26.5282845602093,26.51385081255436,26.518201153740932,26.52139277653514
2023-04-20,26.55879211425781,26.51826322318186,26.519527080610114,26.519618079033414,26.527195489793343,26.527722649977417,26.53351895413035,26.53677127065735,26.536993527536296,26.53757205748318,26.53532832730457,26.521339848018584,26.52569054531694,26.529998582403994
2023-04-21,26.531984329223636,26.371693264122776,26.372152554652047,26.37224773997602,26.383184887211225,26.38375754854514,26.391111792144656,26.393583230808808,26.393643659471948,26.395256788232466,26.39320469478278,26.378993325485972,26.38290333649134,26.387143680339047
2023-04-24,26.43368530273437,26.229490149673488,26.23040441362574,26.23053254522848,26.2394881641546,26.24011989975321,26.24631266241812,26.249081157199516,26.2485293394381,26.24988034342256,26.246930357511268,26.231604330679417,26.23589012981985,26.238952058289378
2023-04-25,26.2728328704834,26.15419373109856,26.154864441114405,26.154913174096226,26.16516340018088,26.165817717127876,26.173132436493553,26.17407200613749,26.173224531321054,26.174900645578518,26.17232672800705,26.157746669454532,26.162266359421544,26.16571751277027
2023-04-26,26.147724151611328,26.00093639998598,26.001255003029982,26.00146345091054,26.011530380620368,26.01200846046127,26.01947845321618,26.021570371603183,26.021424499030882,26.02231914327129,26.019765409466686,26.005462075295455,26.010383519277426,26.013809044755128
2023-04-27,26.01367950439453,25.87635073666832,25.87697666359385,25.877077281293417,25.88591790758498,25.887224300528825,25.89156698212559,25.893808498921008,25.89328975521519,25.89425684114569,25.891286979140972,25.876656853138932,25.881714975505787,25.88417025955078
2023-04-28,25.8852596282959,25.94384121131661,25.944404948352158,25.944499988085877,25.95353444082968,25.95417107815521,25.95955945101447,25.961673293400217,25.961186872667493,25.963160181845083,25.960408880654818,25.946010029024443,25.95116991736368,25.9550579335154
2023-05-02,25.921953201293945,25.76555247264946,25.765701448465105,25.765890620680548,25.778003900661176,25.778846822484056,25.78621518968042,25.788773642438205,25.788454216123032,25.790528217381137,25.787683499646725,25.77347789552737,25.778275617670772,25.782396942352506
2023-05-03,25.73849868774414,25.709212691893768,25.71036533773651,25.710479688945682,25.720284603209368,25.720861811956897,25.726967970522615,25.728585247727757,25.727859740484874,25.728726482479914,25.725848228506734,25.711475661468086,25.71698962681745,25.719752960326904
2023-05-04,25.729326248168945,25.649838621898084,25.650869560205884,25.651032759854157,25.661351224568225,25.661665447604577,25.667288137224574,25.668935880784698,25.669053079135484,25.67019484206562,25.667714288822665,25.65409239045404,25.659840209187784,25.66279272476413
2023-05-05,25.674287796020508,25.948332180892223,25.948778378643013,25.9488063242961,25.960040695045645,25.96096708341176,25.967800161567425,25.971134720899833,25.971413961057813,25.9730567118184,25.970711609955906,25.957225387892166,25.96194482181329,25.96545669631155
2023-05-08,26.059541702270508,25.79177304985081,25.79274705261895,25.79282415363856,25.801957821711856,25.802582876353895,25.809914823258836,25.811634053149497,25.81115125895076,25.812209721265802,25.81017527527826,25.796391213686015,25.801775720442684,25.80499423350451
2023-05-09,25.83939743041992,25.77589269609362,25.776420075472338,25.776639339127183,25.78693266207569,25.787382586446093,25.796951396512938,25.79759381442519,25.79722088015579,25.798720053664923,25.796482273469962,25.782019090843804,25.787422606364075,25.790354571214486
2023-05-10,25.793535232543945,25.634171854436723,25.635342920676155,25.63540368753359,25.647369971406718,25.64822987652281,25.657028640606903,25.65922867982575,25.65916402071299,25.660116501103957,25.657499859094095,25.64378994441322,25.649323729354172,25.653310191167396
2023-05-11,25.665117263793945,25.507505066524082,25.508240958733328,25.50832596063086,25.51575452598003,25.51645447041615,25.52273645395976,25.523941211106767,25.524184160076675,25.525111538239287,25.522114258342853,25.507855001033853,25.513374856100384,25.516593029275914
2023-05-12,25.472492218017575,25.63730863656633,25.637628214750166,25.637751165326584,25.648287972316343,25.648987670101352,25.658400672096285,25.660158596493115,25.660324335870985,25.661862532378535,25.659390850215573,25.645014947793804,25.649801825915567,25.652895797747558
2023-05-15,25.665117263793945,25.535865792860086,25.53661274930949,25.53673596866485,25.546257168304162,25.547248879774838,25.555360354605213,25.55672463945677,25.556378214004425,25.557985398490374,25.555466565251407,25.542177590728777,25.546600891762196,25.550013047879673
2023-05-16,25.58256149291992,25.24951676665755,25.250214333919587,25.25032473451613,25.255440422139074,25.256097459494384,25.263904589488867,25.265227189089803,25.265163611724926,25.265860719899543,25.26351000743899,25.24995661757447,25.256147670938283,25.260047645130875
2023-05-17,25.197309494018555,25.390150555175914,25.39050590984699,25.39057887236949,25.399174251268715,25.39997010144545,25.407133329208428,25.409170228818333,25.409719837394224,25.41094144150609,25.408265707862036,25.393986181592666,25.399610263688324,25.403158462158707
2023-05-18,25.408283233642575,25.451762082913575,25.452251268990935,25.452384713005078,25.458875366502888,25.459548909511266,25.468888580562584,25.470302248189935,25.470217670211557,25.471188525422548,25.467855785224167,25.45362007100571,25.45861551544342,25.46164546017687
2023-05-19,25.58256149291992,25.436173348514494,25.43697689561146,25.43715629872862,25.446106495576576,25.446231423130534,25.45317735847894,25.455990932079235,25.456506466980144,25.457773831051355,25.454375294885196,25.44079810110511,25.44583925130383,25.449256499404687
2023-05-22,25.50000762939453,25.551557516518557,25.552308422519253,25.552547550989107,25.56164886191017,25.562149039558403,25.570468807071173,25.57284886525457,25.572965402139342,25.57499003037507,25.57120402534413,25.5573298213723,25.562082495507063,25.565493118962173
2023-05-23,25.63759994506836,25.441188262833073,25.442244435783266,25.442395618916557,25.4508387520298,25.451252462488227,25.456548945798623,25.458627831697388,25.45814824063371,25.4599933759727,25.456454242320206,25.442823984362718,25.447707192828943,25.45124669978664
2023-05-24,25.52752685546875,25.702798912563473,25.7032098574549,25.70332713301085,25.713169461936477,25.713698931796266,25.72157443675863,25.722864275737724,25.722376243288547,25.724076802566472,25.721555938997007,25.707356349243668,25.711499952918416,25.714520645847063
2023-05-25,25.830224990844727,25.692723549238046,25.693388256919206,25.693465058699594,25.702812209561856,25.703553616461924,25.71192571485232,25.713714366898877,25.713711804090273,25.71505776663416,25.71174562314082,25.697126733459953,25.701106741011408,25.704859788912994
2023-05-26,25.802705764770508,25.68581629123925,25.686320633284208,25.686455093140378,25.693717295089545,25.695008058209144,25.70190759946218,25.703125320678428,25.70297177855636,25.703519964490603,25.700309212274142,25.68588633051325,25.69079389549102,25.69398359424545
2023-05-29,25.775190353393555,25.62451875054127,25.62497957960945,25.625189378217392,25.632707752407654,25.632378414977218,25.640772409409237,25.64280050894674,25.64264963851441,25.643733342167515,25.640871313935605,25.627032318735502,25.63135725705701,25.63472904633749
2023-05-30,25.73849868774414,25.58347088374957,25.583718134094816,25.583907880258515,25.590140516386523,25.590717964343806,25.60027805503681,25.602405148108783,25.602362595160866,25.603724879170784,25.59973426199192,25.585371467322098,25.589891831332437,25.592966196962173
2023-05-31,25.63759994506836,25.496517152174277,25.497364737323917,25.497471800461884,25.50497481976009,25.50589184317719,25.51214957289342,25.51461376480726,25.51440891457739,25.51601733567817,25.51183596437012,25.497579953066882,25.501730722270885,25.50501743982728
2023-06-01,25.536699295043945,25.62733150093419,25.627671725481417,25.62788227488783,25.637232676334655,25.638071853007013,25.645704421827055,25.64800833761504,25.648127905530973,25.64981661673012,25.64605018837105,25.63091262679046,25.635295022291714,25.638265915631674
2023-06-05,25.665117263793945,25.67565612048667,25.676542145136267,25.676733884219246,25.68414723488789,25.68498110365349,25.691978836617345,25.693636607626917,25.69414510843257,25.695075443558935,25.690807547024463,25.676389696030093,25.680993841978747,25.684145836146584
2023-06-06,25.793535232543945,25.668280984871473,25.66908547424037,25.66913862935508,25.677449812331037,25.67836693469655,25.686942621522164,25.689340747194347,25.68990265120133,25.691214385548598,25.68743319612971,25.673811850548965,25.67830601544435,25.681636968575678
2023-06-07,25.802705764770508,25.79563899323341,25.796479947925146,25.796630660445405,25.804166428997846,25.804495262801815,25.812411960799032,25.814606444387017,25.814425762279377,25.816055021876096,25.811958429045504,25.798251993646048,25.802026727799408,25.80497200111212
2023-06-08,25.958642959594727,25.702547381843864,25.702930422238744,25.70306365941688,25.712892455190424,25.713662371026736,25.721357433838207,25.7238152822331,25.723703608070505,25.725460002622334,25.72204366782325,25.70813819296098,25.712274737981993,25.714675359360083
2023-06-09,25.830224990844727,25.688724514045283,25.689471260953226,25.68961373704588,25.69906761461894,25.699802934775715,25.70940929634145,25.7114264436052,25.711046685567073,25.712259042872702,25.709400206848812,25.69483841959979,25.69911052539539,25.702033341758906
2023-06-12,25.775190353393555,25.622110800106455,25.622769776682276,25.6229172838039,25.631759765576927,25.632511747063425,25.640971179008325,25.64299838837172,25.6433038491175,25.64430873638164,25.640624565980538,25.62556230112544,25.63008819589716,25.632943556036636
2023-06-13,25.683460235595703,25.62776084028888,25.62815746645736,25.628213724813957,25.63660110141028,25.637544628782,25.64801553755494,25.649065811777145,25.64930755759893,25.65040205404882,25.64706060397549,25.632349613251435,25.637059152327232,25.639950594973026
2023-06-14,25.747671127319336,25.5478481203927,25.548392075540796,25.54863037977114,25.55489123567897,25.55499202622251,25.562443088365313,25.56480403200772,25.565023527184387,25.56640065408923,25.563052991685268,25.549138166454384,25.553686911581735,25.555708555218228
2023-06-15,25.610082626342773,25.6017204956078,25.602193824267797,25.602386103420677,25.61212322795458,25.612580735766432,25.62019287452852,25.622238558183643,25.62230563258175,25.623944446029725,25.620739932392077,25.60680410100199,25.61182324528786,25.614888054200524
2023-06-16,25.646772384643555,25.4682244604629,25.469006814148045,25.469160463295733,25.47617892768055,25.47713492408369,25.48327512778051,25.485494684269682,25.485631465704273,25.486578525353785,25.48324872703227,25.46893391296397,25.473584207435735,25.47624162787095
2023-06-19,25.518356323242188,25.527335892854246,25.528434841603357,25.52850404013903,25.536670670230755,25.53765640559618,25.545231161392337,25.54605412773604,25.54556647588842,25.54679700000687,25.54397307973396,25.529385302674882,25.533579431981558,25.536596046040636
2023-06-20,25.59173393249512,25.572713247912944,25.573334619447422,25.573392849662554,25.58217724581975,25.582840201267302,25.5916349755336,25.5932636980254,25.593265398162,25.594073893991386,25.59163836161695,25.577735004867193,25.582083114063956,25.58554279477419
2023-06-21,25.674287796020508,25.599314945590137,25.599978556545103,25.600012498446414,25.606765817325613,25.607539591370905,25.61686516263542,25.619115914840357,25.61980519282893,25.61971651927162,25.616219081152764,25.60250254595004,25.606888274600344,25.60961042846494
2023-06-22,25.729326248168945,25.56536499857394,25.5660305217616,25.566063707196637,25.572947476253674,25.573649730991466,25.581328476882362,25.582277251272235,25.582044205176626,25.58353978665911,25.58014539220577,25.566145383791614,25.570489671895494,25.573259663507727
2023-06-23,25.674287796020508,25.522312976691616,25.5226763667714,25.522789028168372,25.52926719240898,25.52980316256043,25.53826213031823,25.54025046242855,25.54080356926472,25.54236994362737,25.537952736864447,25.523470257125048,25.528425800038384,25.531638533130515
2023-06-26,25.55504608154297,25.426827897132995,25.42763452922611,25.4278112271423,25.434189529499953,25.43481703042945,25.442298036336496,25.44383207319835,25.444431147579706,25.445851044265112,25.442546323333758,25.427702578689036,25.432345107944236,25.43508960959898
2023-06-27,25.42662811279297,25.39458550867044,25.396005105520278,25.396184368030497,25.40360737168525,25.404031988407183,25.40927285199613,25.41047858812475,25.410427166661773,25.41138341508492,25.40801912653798,25.393911257540843,25.399062805660876,25.40175305720363
2023-06-28,25.42662811279297,25.57363455345729,25.5742434365044,25.57429567600011,25.584311493966172,25.58484085532964,25.591815844647897,25.59333533628617,25.593810850164274,25.59563894747258,25.59316278841797,25.579544107236323,25.584132141254052,25.587571063610394
2023-06-30,25.683460235595703,25.622195574117796,25.62312110611844,25.623176089563607,25.629508267414128,25.630231993315103,25.63736330497776,25.639781248922457,25.64040513369659,25.64213691047096,25.63926384099856,25.625101568743446,25.629932850753107,25.634199768022008
2023-07-03,25.674287796020508,25.53598374459129,25.53647252344757,25.536699929656432,25.54658017430027,25.547152461024467,25.556441003964224,25.556485444946603,25.55651016601767,25.55819353015506,25.555407203515344,25.540943956968732,25.546045002424634,25.548535783569076
2023-07-04,25.610082626342773,25.458062553475905,25.459636280374642,25.459885627565644,25.46686135409982,25.46692119047925,25.473526445473574,25.47377909472559,25.47382626610641,25.474799886537618,25.47185424689534,25.45823437304744,25.46313888829861,25.46637136874212
2023-07-05,25.52752685546875,25.24213761972915,25.24204072790844,25.242211347039692,25.252144807515474,25.252386789858107,25.259544576570896,25.26217347927615,25.26286561226037,25.264106676741513,25.261481563646605,25.24775103808379,25.253139248341853,25.257122998275527
2023-07-06,25.23400115966797,25.154099727282492,25.154829154552676,25.15487506989954,25.165140736233813,25.165951004579288,25.169476097018,25.17247567477418,25.172307582254543,25.173902979304806,25.170034036383484,25.155473018403008,25.16066533120013,25.163017385960526
2023-07-07,25.133102416992188,25.094852346405176,25.09542614085195,25.095709637020576,25.10724816819163,25.108148476227296,25.11539896197727,25.11493519728185,25.11458661352691,25.117698184034396,25.115129347191115,25.100615559260653,25.104992897606287,25.10781649179153
2023-07-10,25.133102416992188,24.96284551729005,24.963375563523144,24.963731820297838,24.971652351526465,24.97164514801674,24.978965482225327,24.980625301078724,24.980629071274524,24.981570272267412,24.978188326471248,24.964455059192275,24.969677327953207,24.97350665341938
2023-07-11,24.9863395690918,25.04061821091326,25.041113746808126,25.041278251803792,25.047603259069756,25.047893809289327,25.056086134019125,25.058317023385342,25.059568330392047,25.060463692838645,25.05778596492395,25.04466263674719,25.051475660497765,25.056244982426787
2023-07-12,25.0505485534668,25.34609434103723,25.3456810419139,25.34587446656422,25.354886211317726,25.354548238536207,25.360338688020462,25.362375555924963,25.36295355496242,25.36497493264593,25.36075108149322,25.34673611016062,25.35222325362819,25.354913924583872
2023-07-13,25.50000762939453,25.39183289098304,25.392971758119227,25.393318142395113,25.404231058528506,25.404079234419246,25.41042183218233,25.411510356471148,25.412302757654878,25.415063643133713,25.41051274693868,25.39743695549125,25.40293430987024,25.40581138660014
2023-07-14,25.52752685546875,25.3691650332542,25.370299076022345,25.370703083618594,25.381368422725284,25.38063417770113,25.38921181514374,25.390040185518743,25.390071980580014,25.39282158100908,25.388523383357267,25.374749137487058,25.379807584949468,25.382582772614015
2023-07-17,25.41745376586914,25.338294535306552,25.339036658645956,25.33920662765286,25.35113539717147,25.350818460613276,25.35702785162578,25.36125418182112,25.361783345506545,25.363327975241738,25.359959065118815,25.346370920452927,25.351761165230243,25.35482934328797
2023-07-18,25.39910888671875,25.98153902961598,25.982179073081095,25.982117758261115,25.993988217991838,25.994839652310404,26.002441931364544,26.00232236384724,26.001409207868814,26.003454649398883,25.99944057705887,25.98517904328324,25.9888788248713,25.99228927872568
2023-07-19,26.2705135345459,25.85883597541278,25.858923530789102,25.858969161160076,25.87217241825626,25.872371550707037,25.88181542320384,25.88223560245403,25.882037389295345,25.882845077861575,25.879755251463145,25.865976609497267,25.870483846068794,25.873574873279132
2023-07-20,26.068714141845703,26.088799261198325,26.088331187291182,26.088303989385892,26.100216968002908,26.10141552367975,26.10962795783533,26.111765261680524,26.112522653762593,26.11345111549626,26.10934177538431,26.09506063676988,26.09940316922362,26.103192983800348
2023-07-21,26.252168655395508,25.937651986295663,25.937530954025252,25.937544270036305,25.94828657731336,25.949114578548027,25.954231904871932,25.956279653586098,25.956398064675998,25.95746416337102,25.952081840440854,25.93831501553432,25.943436364079915,25.94628134281771
2023-07-24,26.01367950439453,26.01276898699657,26.013151942797062,26.013416245891296,26.024585312156304,26.025089454258726,26.03169284431238,26.034142649021973,26.034912946898555,26.038067234345917,26.03349984925984,26.019517090308163,26.0237447394045,26.026850308789427
2023-07-25,26.105403900146484,26.179543561191636,26.180771003084097,26.180959855171974,26.18764778165161,26.188319755916858,26.193197380710565,26.194990865729846,26.195125299685888,26.197370318026806,26.1921884650692,26.17802275054821,26.18256519703803,26.186523940890524
2023-07-26,26.316377639770508,26.272953413681584,26.27330092795121,26.273401949691998,26.285271971860386,26.286289776654467,26.292001279854667,26.294568307362614,26.294695628242266,26.296379504691267,26.292664229580517,26.277461704215376,26.28095575421287,26.284671642428826
2023-07-27,26.5273494720459,27.014808086799235,27.015472344663667,27.01548652478678,27.02782813720737,27.029248814360926,27.036175774651163,27.037374606450562,27.036976912447297,27.03776540099981,27.033735104714985,27.018085346994802,27.02038942462177,27.023843782966356
