,rule,weight
173,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.322258509468056
174,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.1401602775636217
175,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.7117029202449747
176,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.6093524894958047
177,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.5504731490555304
178,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.4294191794327396
179,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.4284514516793254
180,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.3754940704823464
181,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.233965542102024
182,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.1909032356204086
183,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.1092836230894196
184,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.0066718470319413
185,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.9450071910885565
186,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.9400832336672056
187,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.797108205626169
188,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.7759010923221443
189,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.6850648652576452
190,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.6554746995555591
191,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.5393725117330057
192,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.5054745768354643
193,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.4090795984671238
194,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.4066412594004039
195,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.3907300905326232
196,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.386277773481178
197,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.36603621242426
198,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.3178264427268562
199,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.3028646778100315
200,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2463918129706277
201,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2402570628099852
202,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2329293577735196
203,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2174849621595059
204,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.137980401125519
205,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.121419890230957
206,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.017349775598453
207,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.9891432221043542
208,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c5', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.9783307316529998
209,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.9658390311496804
210,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.9396427336564545
211,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c6', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.9200630173423774
212,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c0', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.915487948522254
213,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.8500197075652792
214,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.8432816309324939
215,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.8328674477088553
216,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c6', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.8217188491432759
217,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7778687670311508
218,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7710847205708149
219,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7690298526679307
220,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7567028827616761
221,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7478264227099617
222,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7191870153463015
223,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.7011578928761308
224,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c1', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.6871580642334558
225,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.6817910001536963
226,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c5', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.6457824116991092
227,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.5975919992419373
228,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.572666440887364
229,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c0', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.5356561757250575
230,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c5', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c1', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.5135733110517278
231,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_VolChg': 'x_Tm7_VolChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm9_PRoc1': 'x_Tm9_PRoc1_c4', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.5115226062531443
