,rule,weight
296,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00034911124403539
297,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.0003136044066155574
298,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00027950369561402613
299,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00027683946770615746
300,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00026077396852604626
301,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00013752535500628692
302,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c3', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",0.00010768019874570624
303,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.439271656360222e-05
304,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.651254527966359e-05
305,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c3', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.486185112511996e-06
306,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.530423553886561e-06
307,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.508956378519836e-06
308,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.821906198918539e-06
309,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.373629285438281e-06
310,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.0921321730459287e-06
311,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.281003852202145e-07
312,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.034334338269413e-07
313,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c3', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.296197849323906e-07
314,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.555432867810155e-07
315,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.609324781049815e-07
316,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.198723389442198e-07
317,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.025342965261964e-07
318,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.739277190725024e-07
319,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.434671667487803e-07
320,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c4', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.239546696904569e-07
321,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c3', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.171431308321178e-07
322,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.447680635572771e-07
323,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.522453210125329e-07
324,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.477694284206139e-07
325,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c4', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c5', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.386437574302092e-07
326,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.1182391508287822e-07
327,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.0414924298582736e-07
328,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c5', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",2.02597499717257e-07
329,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.9687768710012684e-07
330,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.6306433424664324e-07
331,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c4', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.444585922157939e-07
332,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.2570153170056757e-07
333,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.0948569459453084e-07
334,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",1.0800603559757623e-07
335,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c5', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.912342343797433e-08
336,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c4', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c1', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c3', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.564778854355527e-08
337,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",9.462131698899827e-08
338,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.789800280420837e-08
339,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c6', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.507958683579175e-08
340,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c4', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",8.434731565525857e-08
341,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c3', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c4', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.81451624158143e-08
342,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c4', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",7.237676001616725e-08
343,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c1', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.482164614989666e-08
344,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c3', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.464534469675658e-08
345,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c1', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",6.406693507192332e-08
346,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c3', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c1', 'y_Tp13_PriceChg': 'Unnamed: 0'}",5.97193293778528e-08
347,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c3', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c0', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.6743699761973566e-08
348,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c2', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c6', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",4.582887800147512e-08
349,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.7679814885125214e-08
350,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c5', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c1', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c2', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c2', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.579005120059216e-08
351,"{'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm10_PRoc1': 'x_Tm10_PRoc1_c2', 'x_Tm4_VolChg': 'x_Tm4_VolChg_c0', 'x_Tm12_PriceChg': 'x_Tm12_PriceChg_c2', 'x_Tm6_VolChg': 'x_Tm6_VolChg_c1', 'x_Tm6_PRoc1': 'x_Tm6_PRoc1_c5', 'y_Tp13_PriceChg': 'Unnamed: 0'}",3.327409777052698e-08
