date,ADBE,GE,INTU,MS,VRTX,XOM
2021-09-23,0.16553841531276703,0.16474439203739166,0.16502554714679718,0.16572244465351105,0.16474439203739166,0.1742248386144638
2021-09-24,0.16644397377967834,0.1676127165555954,0.16603390872478485,0.16801300644874573,0.16531240940093994,0.16658394038677216
2021-09-27,0.16697610914707184,0.16455994546413422,0.1651279777288437,0.16650569438934326,0.1634230613708496,0.1734071969985962
2021-09-28,0.16786234080791473,0.16379806399345398,0.16554588079452515,0.16600877046585083,0.1635397970676422,0.17324508726596832
2021-09-29,0.16921786963939667,0.16405630111694336,0.1659872680902481,0.16626568138599396,0.16347961127758026,0.17099331319332123
2021-09-30,0.16937017440795898,0.1668715626001358,0.1654542237520218,0.16635118424892426,0.1668059378862381,0.16514697670936584
2021-10-01,0.16934192180633545,0.16740518808364868,0.16604772210121155,0.1671115756034851,0.1654663383960724,0.16462725400924683
2021-10-04,0.1664930135011673,0.16933424770832062,0.16533495485782623,0.16656430065631866,0.16727770864963531,0.16499577462673187
2021-10-05,0.16951018571853638,0.16617585718631744,0.16634805500507355,0.16702766716480255,0.16407914459705353,0.16685901582241058
2021-10-06,0.16959987580776215,0.16597028076648712,0.1662692129611969,0.16657790541648865,0.16427026689052582,0.16731247305870056
2021-10-07,0.167379230260849,0.16355375945568085,0.16506606340408325,0.16459447145462036,0.16355375945568085,0.1758526861667633
2021-10-08,0.16542662680149078,0.16422002017498016,0.1651129573583603,0.16585232317447662,0.16415619850158691,0.1752319484949112
2021-10-11,0.16437721252441406,0.16427494585514069,0.16555967926979065,0.1648840606212616,0.16427494585514069,0.1766292154788971
2021-10-12,0.16433417797088623,0.16419944167137146,0.16549955308437347,0.1649136245250702,0.16419944167137146,0.176853746175766
2021-10-13,0.16513888537883759,0.1639837622642517,0.16505061089992523,0.16476553678512573,0.1639837622642517,0.17707742750644684
2021-10-14,0.1653105616569519,0.1639474630355835,0.16448351740837097,0.16492436826229095,0.1639474630355835,0.17738665640354156
2021-10-15,0.16540737450122833,0.16395865380764008,0.1643778383731842,0.16484789550304413,0.16395865380764008,0.17744961380958557
2021-10-18,0.16575004160404205,0.163721963763237,0.16414624452590942,0.16556017100811005,0.163721963763237,0.17709960043430328
2021-10-19,0.16621407866477966,0.1635754108428955,0.16430728137493134,0.16589976847171783,0.1635754108428955,0.17642804980278015
2021-10-20,0.1664486676454544,0.16359902918338776,0.16429390013217926,0.16542789340019226,0.16359902918338776,0.17663158476352692
2021-10-21,0.16536003351211548,0.16373881697654724,0.16463394463062286,0.16580764949321747,0.16373881697654724,0.1767207533121109
2021-10-22,0.165912926197052,0.1635868400335312,0.1644371747970581,0.1655838042497635,0.1635868400335312,0.17689242959022522
2021-10-25,0.16571161150932312,0.16376125812530518,0.16468194127082825,0.16575764119625092,0.16376125812530518,0.17632631957530975
2021-10-26,0.16602332890033722,0.16375704109668732,0.16425186395645142,0.1649930328130722,0.16375704109668732,0.1772177368402481
2021-10-27,0.1674548089504242,0.163631871342659,0.16449230909347534,0.16556887328624725,0.16358844935894012,0.1752636879682541
2021-10-28,0.1683284193277359,0.16343744099140167,0.16504931449890137,0.16547095775604248,0.16343744099140167,0.17427639663219452
2021-10-29,0.16900621354579926,0.16372206807136536,0.16534459590911865,0.16486018896102905,0.16372206807136536,0.17334480583667755
2021-11-01,0.16926153004169464,0.16408322751522064,0.1659483015537262,0.1656848043203354,0.16408322751522064,0.17093895375728607
2021-11-02,0.16851581633090973,0.16471868753433228,0.16594566404819489,0.16654780507087708,0.1642734408378601,0.16999860107898712
2021-11-03,0.1664549708366394,0.16964106261730194,0.1656419038772583,0.16784514486789703,0.1657940000295639,0.16462288796901703
2021-11-04,0.16945210099220276,0.16625618934631348,0.1663459688425064,0.1669090837240219,0.1658761203289032,0.16516049206256866
2021-11-05,0.16691803932189941,0.16846208274364471,0.16603609919548035,0.16824495792388916,0.16556119918823242,0.16477766633033752
2021-11-08,0.16486182808876038,0.16706322133541107,0.16465985774993896,0.16714520752429962,0.1639222949743271,0.17234762012958527
2021-11-09,0.16441667079925537,0.169425368309021,0.16501262784004211,0.16714665293693542,0.16441667079925537,0.16958200931549072
2021-11-10,0.1649690717458725,0.17171277105808258,0.1649690717458725,0.16760967671871185,0.1649690717458725,0.16577033698558807
2021-11-11,0.16507071256637573,0.17038387060165405,0.16555598378181458,0.16633082926273346,0.16507071256637573,0.16758790612220764
2021-11-12,0.16570724546909332,0.16874760389328003,0.16578717529773712,0.16570724546909332,0.16570724546909332,0.1683434545993805
2021-11-15,0.16597631573677063,0.16796697676181793,0.16597631573677063,0.16597631573677063,0.16597631573677063,0.16812776029109955
2021-11-16,0.1679399162530899,0.16508203744888306,0.16628964245319366,0.16675901412963867,0.1647500991821289,0.16917933523654938
2021-11-17,0.16834941506385803,0.1642037183046341,0.16586601734161377,0.16536156833171844,0.1642037183046341,0.17201565206050873
2021-11-18,0.16875262558460236,0.16413365304470062,0.16544024646282196,0.16552942991256714,0.16413365304470062,0.17201030254364014
2021-11-19,0.16834209859371185,0.16398072242736816,0.1649414449930191,0.1651151478290558,0.16398072242736816,0.17363981902599335
2021-11-22,0.16631798446178436,0.16631798446178436,0.16631798446178436,0.16631798446178436,0.168410062789917,0.16631798446178436
2021-11-23,0.16849711537361145,0.1644911766052246,0.16500483453273773,0.1644911766052246,0.1644911766052246,0.17302453517913818
2021-11-24,0.16827526688575745,0.16414521634578705,0.1649816632270813,0.16479195654392242,0.16414521634578705,0.17366072535514832
2021-11-26,0.16644245386123657,0.1637999266386032,0.16412706673145294,0.16557912528514862,0.1637999266386032,0.17625147104263306
2021-11-29,0.1682802438735962,0.16380521655082703,0.1651439368724823,0.16574689745903015,0.16380521655082703,0.1732184886932373
2021-11-30,0.16661714017391205,0.16427646577358246,0.16465964913368225,0.16567008197307587,0.16427646577358246,0.17450016736984253
2021-12-01,0.16743195056915283,0.16408918797969818,0.16458986699581146,0.16581416130065918,0.1637309342622757,0.17434392869472504
2021-12-02,0.16621491312980652,0.16723668575286865,0.16621491312980652,0.16621491312980652,0.16790364682674408,0.16621491312980652
2021-12-03,0.16449904441833496,0.17249952256679535,0.16449904441833496,0.16852259635925293,0.16548077762126923,0.16449904441833496
2021-12-06,0.16457180678844452,0.17242969572544098,0.16457180678844452,0.1686793863773346,0.16517554223537445,0.16457180678844452
2021-12-07,0.16485263407230377,0.17000402510166168,0.16485263407230377,0.16658562421798706,0.16885246336460114,0.16485263407230377
2021-12-08,0.16468900442123413,0.17089474201202393,0.16468900442123413,0.16689376533031464,0.16814449429512024,0.16468900442123413
2021-12-09,0.16506116092205048,0.17200030386447906,0.16506116092205048,0.16764606535434723,0.16517016291618347,0.16506116092205048
2021-12-10,0.16486124694347382,0.16838225722312927,0.164867103099823,0.16657845675945282,0.16486124694347382,0.17044971883296967
2021-12-13,0.16828079521656036,0.16404183208942413,0.1653934121131897,0.16615284979343414,0.16372303664684296,0.1724080890417099
2021-12-14,0.1651117503643036,0.16390396654605865,0.16513732075691223,0.16555529832839966,0.16390396654605865,0.17638763785362244
2021-12-15,0.16603301465511322,0.16391047835350037,0.1642177850008011,0.16508378088474274,0.16391047835350037,0.17684441804885864
2021-12-16,0.16858264803886414,0.16552257537841797,0.166206955909729,0.16752788424491882,0.1663421392440796,0.16581785678863525
2021-12-17,0.1655476838350296,0.1641167253255844,0.16470405459403992,0.16473670303821564,0.1641167253255844,0.1767781376838684
2021-12-20,0.16923560202121735,0.16447916626930237,0.16580235958099365,0.16628026962280273,0.16447916626930237,0.16972339153289795
2021-12-21,0.1655816286802292,0.16864606738090515,0.1655816286802292,0.1655816286802292,0.1690274029970169,0.1655816286802292
2021-12-22,0.16508616507053375,0.16986456513404846,0.16508616507053375,0.1666099578142166,0.16826698184013367,0.16508616507053375
2021-12-23,0.16481797397136688,0.17042385041713715,0.16567721962928772,0.16860827803611755,0.165654718875885,0.16481797397136688
2021-12-27,0.16525322198867798,0.16954843699932098,0.16529764235019684,0.16759955883026123,0.16742809116840363,0.16487307846546173
2021-12-28,0.16567423939704895,0.16955535113811493,0.16588012874126434,0.1686881184577942,0.16547632217407227,0.16472576558589935
2021-12-29,0.16777005791664124,0.16403363645076752,0.16492921113967896,0.1659202128648758,0.16355039179325104,0.17379650473594666
2021-12-30,0.16702020168304443,0.16411910951137543,0.16430270671844482,0.16592325270175934,0.16344846785068512,0.17518632113933563
2021-12-31,0.16697020828723907,0.16417966783046722,0.16427713632583618,0.1659180372953415,0.1634913980960846,0.17516353726387024
2022-01-03,0.166206955909729,0.1637241244316101,0.16406956315040588,0.1653527021408081,0.1637241244316101,0.17692254483699799
2022-01-04,0.1655304878950119,0.16392964124679565,0.16458867490291595,0.164289653301239,0.16392964124679565,0.17773188650608063
2022-01-05,0.16457712650299072,0.16392873227596283,0.16533014178276062,0.1647108644247055,0.16392873227596283,0.1775243729352951
2022-01-06,0.16442158818244934,0.16389818489551544,0.16539664566516876,0.16467706859111786,0.16389818489551544,0.17770828306674957
2022-01-07,0.16711071133613586,0.16937096416950226,0.1653185933828354,0.1661044806241989,0.16717529296875,0.16491994261741638
2022-01-10,0.16516172885894775,0.16970105469226837,0.1659134179353714,0.16602134704589844,0.16804075241088867,0.16516172885894775
2022-01-11,0.16541951894760132,0.16894207894802094,0.1659260392189026,0.1658877581357956,0.16840502619743347,0.16541951894760132
2022-01-12,0.16516810655593872,0.17013508081436157,0.16528747975826263,0.1663469821214676,0.16789428889751434,0.16516810655593872
2022-01-13,0.16560709476470947,0.1705610454082489,0.16539204120635986,0.16886940598487854,0.1642017960548401,0.1653686761856079
2022-01-14,0.16543103754520416,0.16490772366523743,0.1650264710187912,0.16623759269714355,0.16364406049251556,0.1747531294822693
2022-01-18,0.1658368706703186,0.16519689559936523,0.1648271530866623,0.16641350090503693,0.1634109914302826,0.17431455850601196
2022-01-19,0.16547970473766327,0.16782589256763458,0.16460110247135162,0.167276993393898,0.1633719950914383,0.171444371342659
2022-01-20,0.16521896421909332,0.1665644347667694,0.1651335060596466,0.16698002815246582,0.16396397352218628,0.17213918268680573
2022-01-21,0.16579243540763855,0.1638624370098114,0.1651175320148468,0.16579070687294006,0.1638159453868866,0.17562083899974823
2022-01-24,0.16683317720890045,0.16383813321590424,0.16418196260929108,0.16539819538593292,0.16383813321590424,0.17591042816638947
2022-01-25,0.16533616185188293,0.16436749696731567,0.16474337875843048,0.1649857610464096,0.16436749696731567,0.17619968950748444
2022-01-26,0.1662287563085556,0.16384506225585938,0.1641332060098648,0.1650145947933197,0.16384506225585938,0.17693330347537994
2022-01-27,0.16893824934959412,0.1642611175775528,0.16507232189178467,0.16512642800807953,0.1642611175775528,0.17234070599079132
2022-01-28,0.16618116199970245,0.16618116199970245,0.16618116199970245,0.16618116199970245,0.16782937943935394,0.16744600236415863
2022-01-31,0.16774116456508636,0.16585835814476013,0.16585835814476013,0.16653667390346527,0.16814705729484558,0.16585835814476013
2022-02-01,0.16600286960601807,0.1650104820728302,0.16412581503391266,0.16672396659851074,0.16393931210041046,0.17419759929180145
2022-02-02,0.16683131456375122,0.1645423173904419,0.16430513560771942,0.166155606508255,0.16354136168956757,0.1746242791414261
2022-02-03,0.16732977330684662,0.1638309210538864,0.1642610728740692,0.16581974923610687,0.16344352066516876,0.17531491816043854
2022-02-04,0.16713860630989075,0.16436907649040222,0.1643982082605362,0.1662193387746811,0.16340754926204681,0.1744672656059265
2022-02-07,0.16646648943424225,0.16485443711280823,0.1644958108663559,0.1663142293691635,0.1632860153913498,0.17458297312259674
2022-02-08,0.16750334203243256,0.16445335745811462,0.1648896336555481,0.16605088114738464,0.16327160596847534,0.17383112013339996
2022-02-09,0.16807487607002258,0.16425786912441254,0.16511085629463196,0.1659955233335495,0.163265198469162,0.17329563200473785
2022-02-10,0.16887758672237396,0.16334474086761475,0.1654616743326187,0.1654321551322937,0.16334474086761475,0.17353910207748413
2022-02-11,0.1684645563364029,0.16428138315677643,0.16570663452148438,0.16628561913967133,0.16339555382728577,0.17186634242534637
2022-02-14,0.16975979506969452,0.1636546552181244,0.1658153533935547,0.16423216462135315,0.1636546552181244,0.17288345098495483
2022-02-15,0.1678697019815445,0.1664898842573166,0.1658150851726532,0.1658150851726532,0.16819515824317932,0.1658150851726532
2022-02-16,0.16603147983551025,0.16615700721740723,0.16603147983551025,0.16603147983551025,0.1697169691324234,0.16603147983551025
2022-02-17,0.1659499555826187,0.16708114743232727,0.1659499555826187,0.1659499555826187,0.16911903023719788,0.1659499555826187
2022-02-18,0.16600893437862396,0.1694602072238922,0.1664009392261505,0.1662338674068451,0.16604307293891907,0.16585297882556915
2022-02-22,0.16625337302684784,0.1689663529396057,0.1660231202840805,0.16598805785179138,0.1669546514749527,0.16581444442272186
2022-02-23,0.16613511741161346,0.1679762601852417,0.16613511741161346,0.16613511741161346,0.16748327016830444,0.16613511741161346
2022-02-24,0.16598442196846008,0.16895681619644165,0.16598442196846008,0.16648970544338226,0.16598442196846008,0.16660022735595703
2022-02-25,0.1657080054283142,0.16806186735630035,0.1657080054283142,0.1657080054283142,0.16910608112812042,0.1657080054283142
2022-02-28,0.165583074092865,0.165583074092865,0.16583454608917236,0.165583074092865,0.165583074092865,0.17183318734169006
2022-03-01,0.16603247821331024,0.1639387011528015,0.16488634049892426,0.16547946631908417,0.1639387011528015,0.1757243424654007
2022-03-02,0.1645049899816513,0.1645049899816513,0.16563332080841064,0.16544540226459503,0.1645049899816513,0.17540627717971802
2022-03-03,0.1646248698234558,0.1642749160528183,0.16513745486736298,0.16536174714565277,0.1642749160528183,0.17632602155208588
2022-03-04,0.16647277772426605,0.1637093424797058,0.1641792505979538,0.16526317596435547,0.1637093424797058,0.17666611075401306
2022-03-07,0.16751135885715485,0.1636742204427719,0.16450592875480652,0.16556178033351898,0.1636742204427719,0.1750725358724594
2022-03-08,0.1672787070274353,0.16421706974506378,0.1644057333469391,0.16598759591579437,0.16370530426502228,0.1744055151939392
2022-03-09,0.16767893731594086,0.16449680924415588,0.16449680924415588,0.16566231846809387,0.16449680924415588,0.17316827178001404
2022-03-10,0.16759705543518066,0.1654844433069229,0.1645297110080719,0.16676002740859985,0.16442614793777466,0.1712026596069336
2022-03-11,0.16783834993839264,0.16377511620521545,0.16457413136959076,0.165943443775177,0.16377511620521545,0.1740938425064087
2022-03-14,0.16703376173973083,0.16752073168754578,0.1651238054037094,0.16758285462856293,0.1640234738588333,0.16871541738510132
2022-03-15,0.1688092201948166,0.16671985387802124,0.1656319946050644,0.1671411395072937,0.16681843996047974,0.1648794263601303
2022-03-16,0.16516505181789398,0.17029091715812683,0.16493290662765503,0.1666216254234314,0.16805662214756012,0.16493290662765503
2022-03-17,0.1664566844701767,0.1678587645292282,0.1656711846590042,0.16787473857402802,0.16422386467456818,0.1679147481918335
2022-03-18,0.16550107300281525,0.16557693481445312,0.16431207954883575,0.16673371195793152,0.16355058550834656,0.17432555556297302
2022-03-21,0.16576160490512848,0.1650942713022232,0.1643410623073578,0.1666187196969986,0.16340699791908264,0.17477735877037048
2022-03-22,0.16567355394363403,0.16392982006072998,0.1644262969493866,0.16614431142807007,0.1634911298751831,0.17633487284183502
2022-03-23,0.16622619330883026,0.16418422758579254,0.16413578391075134,0.16608525812625885,0.16352370381355286,0.17584477365016937
2022-03-24,0.16578951478004456,0.1636403650045395,0.16427505016326904,0.16610513627529144,0.16351664066314697,0.1766732782125473
2022-03-25,0.16803757846355438,0.1639140099287033,0.1653239130973816,0.16603803634643555,0.16354615986347198,0.173140287399292
2022-03-28,0.16502784192562103,0.16783475875854492,0.16503110527992249,0.1672379970550537,0.16413402557373047,0.17073428630828857
2022-03-29,0.16508454084396362,0.1708296239376068,0.1653815358877182,0.1685478687286377,0.16532905399799347,0.1648273766040802
2022-03-30,0.16687224805355072,0.1640075296163559,0.16444189846515656,0.16583169996738434,0.1637146770954132,0.17513199150562286
2022-03-31,0.16592121124267578,0.16490110754966736,0.16488099098205566,0.16631294786930084,0.16361066699028015,0.1743730753660202
2022-04-01,0.16568858921527863,0.1670514941215515,0.16576600074768066,0.16568858921527863,0.16568858921527863,0.17011675238609314
2022-04-04,0.16583843529224396,0.16963692009449005,0.16583843529224396,0.1670093536376953,0.16583843529224396,0.16583843529224396
2022-04-05,0.1648605316877365,0.172282874584198,0.1648605316877365,0.16827499866485596,0.1648605316877365,0.1648605316877365
2022-04-06,0.16568094491958618,0.16742268204689026,0.16441628336906433,0.16722698509693146,0.16382385790348053,0.17142930626869202
2022-04-07,0.1657097488641739,0.16626983880996704,0.1643509417772293,0.16687411069869995,0.16383592784404755,0.17295949161052704
2022-04-08,0.166560560464859,0.16531985998153687,0.16464774310588837,0.16653288900852203,0.163789302110672,0.1731497049331665
2022-04-11,0.1651233434677124,0.16603350639343262,0.16493594646453857,0.16667892038822174,0.16429020464420319,0.17293806374073029
2022-04-12,0.16592185199260712,0.165214404463768,0.1645239293575287,0.1664736270904541,0.16381816565990448,0.1740480363368988
2022-04-13,0.16482548415660858,0.1707129329442978,0.16482548415660858,0.16728441417217255,0.16752614080905914,0.16482548415660858
2022-04-14,0.16492600739002228,0.17038431763648987,0.16492600739002228,0.16637519001960754,0.16846247017383575,0.16492600739002228
2022-04-18,0.1648910790681839,0.1705775260925293,0.1648910790681839,0.16649992763996124,0.16824939846992493,0.1648910790681839
2022-04-19,0.16456039249897003,0.17089833319187164,0.16489535570144653,0.16833776235580444,0.1667477935552597,0.16456039249897003
2022-04-20,0.16580455005168915,0.16675111651420593,0.16487760841846466,0.16724088788032532,0.1642201840877533,0.17110563814640045
2022-04-21,0.16502025723457336,0.16431516408920288,0.16508430242538452,0.16549451649188995,0.16431516408920288,0.17577055096626282
2022-04-22,0.16659753024578094,0.16379480063915253,0.16519181430339813,0.1660468578338623,0.16379480063915253,0.1745741367340088
2022-04-25,0.16717767715454102,0.16359098255634308,0.16519713401794434,0.16600656509399414,0.16359098255634308,0.17443665862083435
2022-04-26,0.16770872473716736,0.1639876365661621,0.16478858888149261,0.1639876365661621,0.1639876365661621,0.17553971707820892
2022-04-27,0.16661886870861053,0.16424620151519775,0.16475220024585724,0.16424620151519775,0.16424620151519775,0.17589031159877777
2022-04-28,0.1665002405643463,0.1665002405643463,0.1665002405643463,0.1665002405643463,0.16749879717826843,0.1665002405643463
2022-04-29,0.16643397510051727,0.16643397510051727,0.16643397510051727,0.16643397510051727,0.16783015429973602,0.16643397510051727
2022-05-02,0.1667894870042801,0.16459600627422333,0.16459600627422333,0.16459600627422333,0.16459600627422333,0.17482644319534302
2022-05-03,0.16615955531597137,0.16615955531597137,0.16615955531597137,0.16615955531597137,0.16920220851898193,0.16615955531597137
2022-05-04,0.16631583869457245,0.16631583869457245,0.16631583869457245,0.16631583869457245,0.1670813411474228,0.16765528917312622
2022-05-05,0.16672682762145996,0.16488765180110931,0.16488765180110931,0.16595697402954102,0.16488765180110931,0.17265328764915466
2022-05-06,0.16759948432445526,0.1638297289609909,0.16447265446186066,0.1660023182630539,0.1637876331806183,0.17430813610553741
2022-05-09,0.1673775315284729,0.16415035724639893,0.1645994335412979,0.1663362830877304,0.16415035724639893,0.17338600754737854
2022-05-10,0.16820085048675537,0.16385991871356964,0.16458933055400848,0.16522200405597687,0.16385991871356964,0.17426803708076477
2022-05-11,0.16728831827640533,0.1659642606973648,0.1659642606973648,0.1659642606973648,0.16800189018249512,0.16681693494319916
2022-05-12,0.16622157394886017,0.16473153233528137,0.16473153233528137,0.16473153233528137,0.16473153233528137,0.17485229671001434
2022-05-13,0.16622433066368103,0.16622433066368103,0.16622433066368103,0.16622433066368103,0.16887836158275604,0.16622433066368103
2022-05-16,0.1664934605360031,0.1664934605360031,0.1664934605360031,0.1664934605360031,0.16753272712230682,0.1664934605360031
2022-05-17,0.16562648117542267,0.16562648117542267,0.16562648117542267,0.16562648117542267,0.16562648117542267,0.17186760902404785
2022-05-18,0.16554725170135498,0.16931916773319244,0.16554725170135498,0.1660432666540146,0.16554725170135498,0.16799581050872803
2022-05-19,0.16465716063976288,0.16633166372776031,0.16441133618354797,0.16712439060211182,0.16395287215709686,0.17352256178855896
2022-05-20,0.16447466611862183,0.1700488179922104,0.16449663043022156,0.16792359948158264,0.16447466611862183,0.16858157515525818
2022-05-23,0.16483430564403534,0.1667853444814682,0.16465753316879272,0.16707229614257812,0.1639862358570099,0.17266425490379333
2022-05-24,0.16626308858394623,0.16556334495544434,0.1643952578306198,0.16653455793857574,0.16346949338912964,0.17377427220344543
2022-05-25,0.1657460778951645,0.16522037982940674,0.16421934962272644,0.16681891679763794,0.16356797516345978,0.17442728579044342
2022-05-26,0.16588327288627625,0.16691063344478607,0.1642976850271225,0.1669708788394928,0.16367578506469727,0.17226172983646393
2022-05-27,0.16758079826831818,0.1657010316848755,0.16514386236667633,0.16690321266651154,0.16363206505775452,0.17103905975818634
2022-05-31,0.16855373978614807,0.16493356227874756,0.16564436256885529,0.1668202430009842,0.1635485142469406,0.17049957811832428
2022-06-01,0.16847945749759674,0.16362865269184113,0.16532669961452484,0.16584546864032745,0.16355225443840027,0.173167422413826
2022-06-02,0.16885259747505188,0.16345591843128204,0.16544729471206665,0.1655711680650711,0.16345591843128204,0.17321714758872986
2022-06-03,0.16900020837783813,0.16345645487308502,0.1652015894651413,0.16458332538604736,0.16345645487308502,0.17430192232131958
2022-06-06,0.16867494583129883,0.16347937285900116,0.1646837443113327,0.1647835224866867,0.16347937285900116,0.17489904165267944
2022-06-07,0.16607679426670074,0.16389183700084686,0.164939746260643,0.1656402349472046,0.16389183700084686,0.17555956542491913
2022-06-08,0.16542574763298035,0.16398189961910248,0.16497494280338287,0.16562126576900482,0.16398189961910248,0.17601421475410461
2022-06-09,0.16712339222431183,0.16480053961277008,0.16522528231143951,0.16480053961277008,0.16480053961277008,0.17324970662593842
2022-06-10,0.16666539013385773,0.1674519032239914,0.1652689278125763,0.1667090207338333,0.16508729755878448,0.16881753504276276
2022-06-13,0.16688913106918335,0.1663842648267746,0.1663842648267746,0.1663842648267746,0.16757379472255707,0.1663842648267746
2022-06-14,0.16599443554878235,0.16599443554878235,0.16599443554878235,0.16599443554878235,0.17002782225608826,0.16599443554878235
2022-06-15,0.16603964567184448,0.16603964567184448,0.16603964567184448,0.16603964567184448,0.1698017716407776,0.16603964567184448
2022-06-16,0.16591300070285797,0.16667836904525757,0.16591300070285797,0.16591300070285797,0.16966961324214935,0.16591300070285797
2022-06-17,0.16634170711040497,0.16653920710086823,0.16591867804527283,0.16591867804527283,0.1693630963563919,0.16591867804527283
2022-06-21,0.16601388156414032,0.16601388156414032,0.16601388156414032,0.16601388156414032,0.16993054747581482,0.16601388156414032
2022-06-22,0.16596627235412598,0.16713567078113556,0.16596627235412598,0.16692660748958588,0.16803891956806183,0.16596627235412598
2022-06-23,0.16530141234397888,0.1693287491798401,0.16593538224697113,0.1679391860961914,0.1661938577890396,0.16530141234397888
2022-06-24,0.1655418872833252,0.16734758019447327,0.16469746828079224,0.1675647646188736,0.16469746828079224,0.17015086114406586
2022-06-27,0.16478417813777924,0.16785284876823425,0.16436754167079926,0.1676120012998581,0.16436754167079926,0.17101594805717468
2022-06-28,0.16483880579471588,0.1663825809955597,0.16415360569953918,0.166996568441391,0.16415360569953918,0.17347487807273865
2022-06-29,0.16562730073928833,0.16540901362895966,0.16405823826789856,0.1666894257068634,0.16382047533988953,0.1743955761194229
2022-06-30,0.16619157791137695,0.1643606275320053,0.1641053855419159,0.16637612879276276,0.16357389092445374,0.17539238929748535
2022-07-01,0.1654033213853836,0.16397424042224884,0.1643850952386856,0.16645970940589905,0.1639453023672104,0.17583228647708893
2022-07-05,0.16460278630256653,0.1650063395500183,0.16498848795890808,0.16660721600055695,0.1645077019929886,0.17428748309612274
2022-07-06,0.1660633683204651,0.16898874938488007,0.1660633683204651,0.16609469056129456,0.1660633683204651,0.16672644019126892
2022-07-07,0.16569609940052032,0.16687500476837158,0.16569609940052032,0.1660132259130478,0.16569609940052032,0.17002347111701965
2022-07-08,0.16501273214817047,0.16501273214817047,0.16520105302333832,0.16501273214817047,0.16501273214817047,0.1747480034828186
2022-07-11,0.1663089096546173,0.1644647717475891,0.16516195237636566,0.1644647717475891,0.1644647717475891,0.1751348227262497
2022-07-12,0.1650385856628418,0.1663828343153,0.1655895709991455,0.16642850637435913,0.1650385856628418,0.1715218871831894
2022-07-13,0.16546714305877686,0.16875556111335754,0.16546714305877686,0.167138934135437,0.16546714305877686,0.16770415008068085
2022-07-14,0.1660129278898239,0.16898547112941742,0.1660129278898239,0.16650542616844177,0.16647036373615265,0.1660129278898239
2022-07-15,0.16585931181907654,0.1664961278438568,0.16543778777122498,0.16683340072631836,0.16463477909564972,0.17073863744735718
2022-07-18,0.16563954949378967,0.16467657685279846,0.16489531099796295,0.16629575192928314,0.16417045891284943,0.17432238161563873
2022-07-19,0.16598926484584808,0.16569407284259796,0.16475649178028107,0.1669471114873886,0.16365063190460205,0.17296245694160461
2022-07-20,0.16683654487133026,0.16687695682048798,0.16642619669437408,0.1663610190153122,0.16741850972175598,0.16608069837093353
2022-07-21,0.16788846254348755,0.1666182279586792,0.16594555974006653,0.16686294972896576,0.16400493681430817,0.1686798632144928
2022-07-22,0.1681162714958191,0.16407856345176697,0.1658652275800705,0.16528764367103577,0.16311834752559662,0.17353391647338867
2022-07-25,0.1679709106683731,0.163392573595047,0.16500581800937653,0.1641012728214264,0.163392573595047,0.17613691091537476
2022-07-26,0.16867537796497345,0.1635664701461792,0.16517868638038635,0.1644134819507599,0.1635664701461792,0.1745995134115219
2022-07-27,0.1686537116765976,0.16342204809188843,0.16507062315940857,0.16481615602970123,0.16342204809188843,0.17461542785167694
2022-07-28,0.1678265929222107,0.16425077617168427,0.16547466814517975,0.1659017652273178,0.16315460205078125,0.17339162528514862
2022-07-29,0.1674109846353531,0.16472738981246948,0.16525624692440033,0.1661156862974167,0.1629750281572342,0.17351464927196503
2022-08-01,0.1688876450061798,0.1636248677968979,0.1657920926809311,0.16572779417037964,0.1632343828678131,0.17273318767547607
2022-08-02,0.16909562051296234,0.1632653772830963,0.1656830906867981,0.1654716581106186,0.16311348974704742,0.17337076365947723
2022-08-03,0.16824455559253693,0.16358724236488342,0.1655159443616867,0.16416716575622559,0.16358724236488342,0.17489781975746155
2022-08-04,0.16714905202388763,0.16643591225147247,0.16571655869483948,0.16571655869483948,0.16571655869483948,0.16926534473896027
2022-08-05,0.16651858389377594,0.1637919396162033,0.16533726453781128,0.16531728208065033,0.16354669630527496,0.17548826336860657
2022-08-08,0.1651449203491211,0.1651449203491211,0.16569796204566956,0.1651449203491211,0.1651449203491211,0.17372235655784607
2022-08-09,0.16464343667030334,0.16634322702884674,0.1647496223449707,0.16712918877601624,0.16354838013648987,0.17358611524105072
2022-08-10,0.16413992643356323,0.16770291328430176,0.16457030177116394,0.1676565557718277,0.16381898522377014,0.1721113622188568
2022-08-11,0.1639227718114853,0.16953536868095398,0.16422908008098602,0.1679559201002121,0.1639227718114853,0.17043408751487732
2022-08-12,0.16422447562217712,0.1684466451406479,0.1643979698419571,0.16780753433704376,0.1635250300168991,0.17159835994243622
2022-08-15,0.16443057358264923,0.1708412766456604,0.16472531855106354,0.16903597116470337,0.16366690397262573,0.16729994118213654
2022-08-16,0.1639152616262436,0.1706458330154419,0.16443094611167908,0.16871273517608643,0.16376085579395294,0.1685342937707901
2022-08-17,0.1637878715991974,0.17015105485916138,0.16415655612945557,0.1682077944278717,0.1637878715991974,0.16990883648395538
2022-08-18,0.16433747112751007,0.1692529320716858,0.16453693807125092,0.1680544763803482,0.16337618231773376,0.17044195532798767
2022-08-19,0.16537733376026154,0.17010597884655,0.16528315842151642,0.1686519980430603,0.1636132448911667,0.16696830093860626
