,open,high,low,close,volume,date,macd_1,sma30_1,sma60_1,tic,day
14510,472.72354848638,474.5044493036987,469.36948137453186,473.0203552246094,1408700,2022-08-10,2.505819151503488,446.01726808649966,416.5870886330936,INTU,2418
14511,82.64641265344099,84.6575775677995,82.61808760457265,83.93053436279297,7271700,2022-08-10,0.5352352003161798,79.6382126993025,75.98753362626258,MS,2418
14512,301.20001220703125,301.79998779296875,295.1099853515625,295.7699890136719,1432500,2022-08-10,7.394701651312232,290.3120567666665,283.4625301533528,VRTX,2418
14513,85.355635906361,86.40046175146632,83.95312471609682,86.0804214477539,18302000,2022-08-10,0.1704545001255439,85.58595819629423,85.38906521875258,XOM,2418
14514,445.260009765625,445.6099853515625,434.3999938964844,434.8900146484375,1756600,2022-08-11,4.163306663875289,419.0398073791386,400.9670706410668,ADBE,2419
14515,60.57298913881491,61.512644940627,60.54192456898593,61.271907806396484,11618414,2022-08-11,1.398423409709757,58.38591033763155,54.93979183110825,GE,2419
14516,481.202658302955,484.0818044910736,470.4776085231777,473.6931457519531,1259600,2022-08-11,3.296457684947427,451.7540986034488,419.3827316747712,INTU,2419
14517,84.95970767522766,85.77171867254917,84.78975020980589,85.16742706298828,8808100,2022-08-11,0.904069314680214,80.605451217763,76.43264822138964,MS,2419
14518,295.3900146484375,297.760009765625,289.7799987792969,292.1600036621094,1160000,2022-08-11,5.181194790824293,288.8418970190209,283.0634503405652,VRTX,2419
14519,87.28747059143426,89.6255343137084,86.90730446699672,88.570556640625,18797900,2022-08-11,0.0533056155151001,85.81780300002798,85.33524262041601,XOM,2419
14520,439.6099853515625,446.0,436.5799865722656,445.6700134277344,2150400,2022-08-12,0.9422919440918348,419.9075334759173,400.9347670024444,ADBE,2420
14521,61.57477460086979,62.10284572853888,61.007870863165564,62.071781158447266,6602915,2022-08-12,1.967067673362095,59.44761726808131,55.35392363444756,GE,2420
14522,475.54329776083006,482.4294853192171,470.41820364304317,481.49945068359375,1178700,2022-08-12,1.4665751539255891,454.5825807957856,420.99743968988497,INTU,2420
14523,85.56401415313027,86.63096513584915,85.03525350008933,86.54598999023438,6259000,2022-08-12,0.8062157295070733,81.33994430406172,76.75219235670208,MS,2420
14524,292.8699951171875,295.6600036621094,292.1199951171875,294.5199890136719,990800,2022-08-12,4.323453189966074,288.70728302184574,283.28781000864427,VRTX,2420
14525,87.89575810450937,89.35941373218132,87.54409644002976,89.34040832519531,15058200,2022-08-12,1.21948691373683,87.15671829093114,85.85409461909838,XOM,2420
14526,445.07000732421875,451.1499938964844,442.1400146484375,451.0199890136719,2503400,2022-08-15,2.13843079893644,425.21171753462926,403.1783588690399,ADBE,2421
14527,61.59030376277146,62.24262938308002,61.41169196989974,61.97859191894531,4363214,2022-08-15,1.844093551323013,59.83327153820611,55.42020804235745,GE,2421
14528,480.0549412218273,485.0316017898219,478.57084725291475,484.0422058105469,830800,2022-08-15,1.0762333959044668,457.8055088427485,422.9179196231972,INTU,2421
14529,85.59233624531953,87.14083461088033,85.41293467247309,86.88589477539062,7348900,2022-08-15,0.9140804815223332,82.04877057952292,77.07059487940177,MS,2421
14530,293.7099914550781,305.95001220703125,293.7099914550781,305.5299987792969,1814400,2022-08-15,4.592386275018441,290.40057509355967,284.32195604450123,VRTX,2421
14531,86.04240508986166,88.13335491446121,85.21553583868955,87.7436752319336,20755200,2022-08-15,1.215034742564896,87.37866734218127,85.72002151187027,XOM,2421
14532,446.1199951171875,450.0899963378906,440.1000061035156,447.55999755859375,2139500,2022-08-16,5.246565329047883,430.0804282226169,405.1637141723437,ADBE,2422
14533,61.59806855149078,63.135688809811306,61.45828178677352,62.95707702636719,7397135,2022-08-16,1.6872098112899678,60.21730323603924,55.49731675372112,GE,2422
14534,477.769443376545,485.6252197467285,475.9588318089797,483.0033264160156,1031500,2022-08-16,3.208716179084149,462.8440423705565,425.7829149434162,INTU,2422
14535,86.37603280844945,87.12194976841303,86.24383724191581,86.69705963134766,5953800,2022-08-16,0.7260974752341554,82.50118381234329,77.28479791508279,MS,2422
14536,305.0,305.9100036621094,301.9700012207031,303.0,1103700,2022-08-16,8.848141629707698,295.118858152017,286.7769309070632,VRTX,2422
14537,87.46805236819385,88.2854225672667,86.76473635429528,86.92630767822266,14038200,2022-08-16,0.4304575663508387,86.93573222714241,85.22385569690454,XOM,2422
14538,440.8699951171875,442.989990234375,436.1099853515625,437.82000732421875,1894400,2022-08-17,2.9874077697199937,430.5529081400028,404.82562043149227,ADBE,2423
14539,62.17273283611104,62.42123800239631,61.55147181781839,62.06401443481445,5175624,2022-08-17,1.9169059496762413,60.88766082080395,55.75055616672929,GE,2423
14540,473.2380530372774,478.70941234185136,469.8444316116245,473.2281494140625,1422600,2022-08-17,3.6962578158443193,465.431386440572,427.51048641283154,INTU,2423
14541,85.34683552250648,86.70649535599003,85.30906639338474,86.2532730102539,5499000,2022-08-17,0.6567500001512769,82.88584108030433,77.49879504678465,MS,2423
14542,300.0400085449219,302.82000732421875,298.7900085449219,299.2300109863281,908600,2022-08-17,5.460275150166979,293.50741263183824,286.3708744881196,VRTX,2423
14543,86.74573097404883,88.58956724073953,86.41308197005938,87.62963104248047,13678000,2022-08-17,0.1535732553251847,86.68974851751531,84.90711625806593,XOM,2423
14544,438.6099853515625,441.3900146484375,437.010009765625,439.0299987792969,1402300,2022-08-18,-0.063792522932033,430.85863850540574,404.7354858379893,ADBE,2424
14545,61.947526888689055,62.04071679873858,61.35732665493607,61.51264190673828,5124512,2022-08-18,1.7103154191174852,60.94556519282906,55.784231901631,GE,2424
14546,472.23870375174454,475.6125477709523,467.0740553689824,472.69384765625,1162100,2022-08-18,2.082953170473047,466.5528608391117,428.6257961625572,INTU,2424
14547,86.08332278651294,86.86701607346109,85.91336529300281,86.6120834350586,4664800,2022-08-18,0.3772201363324257,83.21399710829616,77.71571971503676,MS,2424
14548,299.8900146484375,299.8900146484375,291.45001220703125,294.2900085449219,956000,2022-08-18,3.550607495055317,292.71446628685186,286.530067921258,VRTX,2424
14549,88.53254392300389,90.58546867348511,88.47551319993187,89.70156860351562,17770400,2022-08-18,0.7738245345254313,87.43362991077352,85.10915529759053,XOM,2424
14550,431.5799865722656,432.5,424.6199951171875,425.05999755859375,2007700,2022-08-19,-1.4279164126829755,431.1703646378713,405.24351565226897,ADBE,2425
14551,60.96127761483111,61.03116720505987,60.00608572813401,60.35554885864258,4630431,2022-08-19,1.175812368791128,60.72430269758456,55.72460569958167,GE,2425
14552,464.45217491973654,465.7680885590361,454.8946055683933,459.0303039550781,1509600,2022-08-19,-2.612662093693018,464.4326257645224,428.71622183815305,INTU,2425
14553,85.59233643379586,85.84726906612173,84.65757384363407,84.98804473876953,6264100,2022-08-19,0.3526121643059383,83.65021559174652,78.04809592453537,MS,2425
14554,293.2300109863281,300.260009765625,292.1099853515625,299.0400085449219,1091600,2022-08-19,0.1674863091965903,290.9334214425732,286.33287867986405,VRTX,2425
14555,89.49247900009946,90.48091967235634,89.15032367077809,89.41644287109375,16128600,2022-08-19,1.4311954865065104,88.1237245230167,85.38705744685177,XOM,2425
14556,419.4100036621094,419.7900085449219,410.0799865722656,411.3500061035156,2074600,2022-08-22,-4.947118434144954,428.31069542523113,404.3583475905453,ADBE,2426
14557,59.120788546614214,59.15184932046865,57.746247791557806,58.072410583496094,6499025,2022-08-22,0.6559273818440019,60.34186863177096,55.60031867460944,GE,2426
14558,451.8868193879624,452.59918567384835,440.2910977417991,441.3893127441406,1692800,2022-08-22,-3.1491265057427995,462.7529694035219,429.26837211224273,INTU,2426
14559,83.49619582661772,83.90220498145837,82.81636587397988,83.52452087402344,6452800,2022-08-22,-0.4385827860066058,83.2580925727923,77.98885158424771,MS,2426
14560,299.7300109863281,302.2099914550781,293.4800109863281,293.8399963378906,1126200,2022-08-22,0.2211306070022374,292.04002063033,287.4151783652952,VRTX,2426
14561,88.78915715408256,89.8061168299622,87.30648886993771,89.34991455078125,16019900,2022-08-22,0.9359723353561548,87.90628164423337,85.22405528134522,XOM,2426
14562,410.3699951171875,415.70001220703125,409.20001220703125,410.4100036621094,1392200,2022-08-23,-3.422686206948981,428.0491729301751,404.7809193711748,ADBE,2427
14563,58.2354940386803,60.029387618801074,58.18113293719035,59.097496032714844,6099353,2022-08-23,-0.3848000733653265,59.57936999453543,55.282391613987286,GE,2427
14564,447.177355935981,448.23601700814055,439.66784317014515,444.79290771484375,2339700,2022-08-23,-4.231737256657198,461.1627346674431,429.7636996904924,INTU,2427
14565,83.52452055306853,84.27044468136177,83.05241722152027,83.37345123291016,7487700,2022-08-23,-0.5684873302550955,83.25338315681054,78.1280342246862,MS,2427
14566,292.19000244140625,295.0,282.6700134277344,286.25,1407200,2022-08-23,-0.9906147887053862,291.6535326107821,287.67026784144247,VRTX,2427
14567,90.8135851300963,93.53181538237163,90.71853633360148,93.14213562011719,23764700,2022-08-23,0.929392587651762,88.26690970728195,85.4363729698926,XOM,2427
14568,410.67999267578125,413.239990234375,405.3299865722656,405.6499938964844,1883900,2022-08-24,-3.375663054945562,427.0881573028348,405.0672450535984,ADBE,2428
14569,59.13631618020856,60.01384653617062,58.92663984510665,59.5944938659668,6104862,2022-08-24,-0.2567843207868066,59.76537122058888,55.51243020359685,GE,2428
14570,474.5638158455274,482.62738772470914,460.39565696886166,460.83099365234375,3587400,2022-08-24,-2.9417697529065663,462.6828021043608,431.9983488874668,INTU,2428
14571,83.08074113077461,84.07216099493549,82.91078364559631,83.65670776367188,5262400,2022-08-24,-0.7267097545753245,83.37316187408526,78.35842541946451,MS,2428
14572,287.3500061035156,291.9599914550781,285.0299987792969,291.0299987792969,910000,2022-08-24,-3.902277969410818,289.8960526424688,287.1726941882592,VRTX,2428
14573,93.15163750456014,94.06404934796781,92.53385661285154,93.6933822631836,17050300,2022-08-24,2.292601403900065,89.93921890745335,86.32100397989042,XOM,2428
14574,405.7900085449219,406.6700134277344,392.9200134277344,403.92999267578125,3062400,2022-08-25,-3.215413603617037,425.84372909039007,405.26453066254527,ADBE,2429
14575,60.083744764446195,61.87763833975996,60.03715170320326,60.68170928955078,6663378,2022-08-25,-0.1473665760161182,60.048874471530645,55.763403732550806,GE,2429
14576,459.87130272919086,461.7412758819039,452.8367108361616,460.9101867675781,1701800,2022-08-25,0.8732479336195524,466.6715390785314,435.2768202594806,INTU,2429
14577,84.10049357829661,85.07302536251916,83.84556092954655,84.89363098144531,4943300,2022-08-25,-0.7187155916235639,83.71860957921548,78.709206751888,MS,2429
14578,293.0,293.0,288.239990234375,291.2200012207031,590600,2022-08-25,-1.2268558205156523,292.9808864738618,288.8946109208502,VRTX,2429
14579,94.0165140015648,94.90992033324547,93.23716185622759,94.17808532714844,15305700,2022-08-25,2.2528145338045817,90.46376640155664,86.70799785531932,XOM,2429
14580,403.989990234375,405.5400085449219,380.5,381.0199890136719,3600100,2022-08-26,-2.468564227600723,423.6639353508139,405.2004674312664,ADBE,2430
14581,60.875849159165256,61.0544647362061,58.40633739241898,58.45293045043945,6886528,2022-08-26,0.6093611273058315,60.68194817485698,56.19731258840505,GE,2430
14582,461.998545224984,462.8889957229332,443.0911690605844,443.70458984375,1777600,2022-08-26,0.5893792643437337,465.4768917667752,436.1461897188368,INTU,2430
14583,85.29963182884353,85.44126427792378,81.88160810474035,81.96658325195312,7911500,2022-08-26,-0.5207196427935799,83.92536446218567,78.98759271286367,MS,2430
14584,292.1700134277344,294.1499938964844,281.30999755859375,281.67999267578125,1263800,2022-08-26,-0.2723988906224122,293.67146054531685,289.32089771243704,VRTX,2430
14585,93.87395099116482,94.95744766700211,92.59087217264704,93.01856994628906,15531400,2022-08-26,2.425693956128981,91.11231831511522,87.0250572949681,XOM,2430
14586,380.0899963378906,382.8599853515625,374.82000732421875,375.260009765625,2410300,2022-08-29,-8.172135419385427,414.5717804858854,401.7420568282293,ADBE,2431
14587,58.119002845206026,59.67215536187361,57.68411786363451,59.058658599853516,6279974,2022-08-29,-0.4596967843108146,59.8255923216464,55.88829995517541,GE,2431
14588,433.60281872250675,441.656517059084,431.5448882247558,432.1681823730469,1796600,2022-08-29,-1.283586629120521,461.3118935147152,435.4833154300464,INTU,2431
14589,81.33396739633444,81.60778821332464,80.31422239590043,80.58804321289062,7505300,2022-08-29,-1.1408765570966182,83.33072847884613,78.87374716382084,MS,2431
14590,278.75,284.6199951171875,277.20001220703125,281.6000061035156,1080700,2022-08-29,-0.9045168455265298,292.69397766412226,288.8744897475884,VRTX,2431
14591,93.31320714501173,96.5256575715487,93.27518907916338,95.15704345703125,23059200,2022-08-29,1.98122824083994,91.43895712607812,87.17786581076042,XOM,2431
14592,379.9200134277344,380.6600036621094,371.05999755859375,375.07000732421875,1835000,2022-08-30,-6.1699562706594975,412.305781152604,401.5555567953775,ADBE,2432
14593,59.610030122661314,59.936192910690465,57.722946775793,58.34421157836914,5495874,2022-08-30,-0.4055374114574519,59.8568031829996,56.03807738037919,GE,2432
14594,435.3342343955639,439.1137343134598,423.6197895296505,428.6063537597656,1251000,2022-08-30,-0.7716602309596965,458.60010287976473,435.2636312535217,INTU,2432
14595,81.33396827665145,81.41895062947026,79.51164897426753,79.71937561035156,8849400,2022-08-30,-0.770633722727311,83.51165554599349,79.16650345760776,MS,2432
14596,281.5,282.9599914550781,278.9700012207031,281.3599853515625,849600,2022-08-30,-1.5640943059169672,291.58697862761096,288.39649020898776,VRTX,2432
14597,93.48428038931632,93.73139418002764,91.0701877062863,91.53589630126953,17086800,2022-08-30,2.7860955757452928,92.56973905250558,87.79408596200311,XOM,2432
14598,378.5299987792969,381.1499938964844,372.5,373.44000244140625,3193900,2022-08-31,-4.694182454248619,408.99173856282,400.6755354191053,ADBE,2433
14599,58.56165539101244,58.856753626938826,56.96967397118614,57.03179931640625,8199681,2022-08-31,-0.1043292448609136,59.92424894633213,56.17767356069047,GE,2433
14600,434.4338985690798,436.60067828720344,425.30176235539045,427.201416015625,1294300,2022-08-31,0.6929766757120319,456.294373899935,434.9324810376954,INTU,2433
14601,79.88932723702972,81.14512384192865,79.3700106850113,80.46529388427734,9223100,2022-08-31,-0.623155203841975,83.47164980741883,79.28720213657887,MS,2433
14602,281.8599853515625,286.7099914550781,281.1199951171875,281.760009765625,1442200,2022-08-31,-1.7572131158329398,290.58802840212616,287.9203488364798,VRTX,2433
14603,89.3689171506103,92.03962269424021,88.950725698493,90.8515853881836,18340900,2022-08-31,0.3627359311878422,90.70889805387375,86.89582603092451,XOM,2433
14604,371.0,371.6400146484375,361.7200012207031,370.5299987792969,2574400,2022-09-01,-1.4650572710320944,407.71058077422015,400.7932898581387,ADBE,2434
14605,56.88424650941357,56.88424650941357,55.47087692467558,56.752227783203125,6386426,2022-09-01,-0.5152569441457899,59.37106943009416,56.00747488279203,GE,2434
14606,422.85797956306595,423.65938792390403,411.2523533763817,420.9880065917969,1994300,2022-09-01,2.629916425635031,454.6601612715131,435.0721185996237,INTU,2434
14607,79.94597938186857,81.40005856107379,78.73739596115914,81.36228942871094,7830800,2022-09-01,0.085374111089493,83.91444613366197,79.66041914735669,MS,2434
14608,281.6499938964844,290.5,281.5400085449219,290.20001220703125,1106600,2022-09-01,-0.8124100159208751,290.6335267434781,288.13493099462323,VRTX,2434
14609,89.73958233377506,90.35736317024912,87.7151694170135,89.21685028076172,16423000,2022-09-01,0.1175222123572297,90.70446068775284,86.91808079248482,XOM,2434
14610,374.5299987792969,382.0,365.42999267578125,368.1400146484375,2450500,2022-09-02,1.0118833873065114,404.9620259778433,400.6318456101782,ADBE,2435
14611,57.30359777039957,57.74624699659056,55.99894662060698,56.24745178222656,5171397,2022-09-02,-0.3810964936977186,59.13788714105159,56.03662144985929,GE,2435
14612,428.15124787632874,429.37811954135265,413.5675593914386,415.605712890625,1299800,2022-09-02,4.008243151692682,451.72476061531165,435.1287377295308,INTU,2435
14613,82.48590542379806,84.06272902795467,80.937406870633,81.5794677734375,9974400,2022-09-02,0.400288947826283,83.95263023793925,79.85991993159169,MS,2435
14614,290.2300109863281,292.0,279.5,281.0400085449219,1121800,2022-09-02,3.7854962872012834,293.519571439524,289.90461960241174,VRTX,2435
14615,91.5739141006032,91.9921055527205,90.39538312333224,90.8515853881836,18206800,2022-09-02,-1.040585644988795,90.0114279081519,86.57077984661338,XOM,2435
14616,367.2300109863281,374.29998779296875,365.3699951171875,368.29998779296875,2564400,2022-09-06,4.994812553418512,402.76369943622126,400.63918258350776,ADBE,2436
14617,56.301814399906256,56.41053659693907,55.24566838320826,56.037776947021484,5165889,2022-09-06,-0.4765451473386548,58.51690609515265,55.92299302051741,GE,2436
14618,416.0410279444696,418.14844630587754,409.3428277341942,414.3194885253906,1391000,2022-09-06,3.907941815131778,447.0772899554522,434.2850561105386,INTU,2436
14619,81.90993520974203,81.99491035908768,78.5202364496287,80.38031768798828,10689300,2022-09-06,0.6544172739854304,83.8088444219074,79.98858307928052,MS,2436
14620,281.70001220703125,284.1099853515625,278.5199890136719,279.17999267578125,989300,2022-09-06,2.2337308373250835,290.8478544050757,288.76559437783084,VRTX,2436
14621,91.39334321740714,91.8020211157227,89.82513242268026,90.24331665039062,19201500,2022-09-06,-0.5332053740847869,90.63725033586812,86.97743444832956,XOM,2436
14622,368.20001220703125,381.5199890136719,367.19000244140625,379.7200012207031,2385500,2022-09-07,2.798982154658063,397.8883998088958,399.528366367664,ADBE,2437
14623,55.83587447643411,57.26477649776519,55.69609149050512,57.14052200317383,4384991,2022-09-07,-0.4947385247323055,58.36358499192768,56.05678480299102,GE,2437
14624,416.8226503024362,434.0678153775925,414.5668286247391,430.6741943359375,1421900,2022-09-07,3.982480945177201,444.2824816883042,434.5672830194451,INTU,2437
14625,79.66272129635462,82.3914780633268,79.66272129635462,82.0137939453125,7592700,2022-09-07,0.293401892385134,83.2262836229768,79.95403905371658,MS,2437
14626,279.8900146484375,286.0799865722656,277.5,284.44000244140625,1053700,2022-09-07,2.1146261195952434,289.9280072804743,288.517837156676,VRTX,2437
14627,88.57055951418155,89.90115549529041,87.72467753281767,89.47346496582031,16274700,2022-09-07,-0.6112514932809887,90.49721316649592,87.0528964646363,XOM,2437
14628,377.20001220703125,386.6600036621094,375.20001220703125,383.6300048828125,2276800,2022-09-08,7.034401517905053,398.1018949929292,401.0107802601365,ADBE,2438
14629,56.33288255341202,57.528807822662884,55.97565516531787,57.28807067871094,4637348,2022-09-08,-0.0408410049564054,58.48869281763695,56.329920368169056,GE,2438
14630,424.96536065199666,436.1950113331186,423.0954179058125,434.3844299316406,1131100,2022-09-08,8.903512273698993,446.7696901069456,437.485650208909,INTU,2438
14631,81.702199969936,83.5528441326491,81.20177159988158,83.5056381225586,8446700,2022-09-08,0.8411459091431936,83.51020451469353,80.3476449056622,MS,2438
14632,284.7699890136719,291.2900085449219,283.29998779296875,288.989990234375,1189700,2022-09-08,1.3869553426567336,288.81573367820624,288.26520021312655,VRTX,2438
14633,89.96769191801441,90.69001337380544,89.07428555018357,90.2052993774414,18759200,2022-09-08,-1.1660632218361116,90.1752244361498,86.98080616237014,XOM,2438
14634,390.19000244140625,396.0899963378906,389.6700134277344,394.7799987792969,2998900,2022-09-09,7.750224217770153,396.0590457085529,401.1738557400186,ADBE,2439
14635,57.878261742873484,58.21995299613826,57.21816817384225,57.497737884521484,8615750,2022-09-09,0.4213847831467987,58.65857929923554,56.66129731207301,GE,2439
14636,436.6897306195432,447.80065915280716,436.64027289453406,445.2579040527344,1292200,2022-09-09,7.8987966689983296,445.5508607215086,438.3376129779418,INTU,2439
14637,84.2421271389231,84.80864974650562,83.8455620339879,84.46873474121094,5976200,2022-09-09,1.3822931144364643,83.77785265028683,80.73994370490415,MS,2439
14638,288.5299987792969,292.92999267578125,286.5199890136719,292.1099853515625,1464100,2022-09-09,3.7228283694037145,290.4454107981681,289.31370525666875,VRTX,2439
14639,91.73548947702888,92.19169901319118,90.59497651343,91.71648406982422,17158000,2022-09-09,-0.794780496033539,90.71747890340346,87.37020020101001,XOM,2439
14640,391.0899963378906,396.3900146484375,389.2799987792969,396.3599853515625,2854800,2022-09-12,10.633511566711944,396.58709647644736,402.35438146983176,ADBE,2440
14641,57.785081126476086,59.400359133368305,57.668594677014994,58.491764068603516,9306849,2022-09-12,0.0188542286067701,58.160934099889616,56.64997789131444,GE,2440
14642,452.48049815500787,455.11229536372906,445.1095154399771,450.5412902832031,1250300,2022-09-12,6.957138368211247,444.1597881166717,438.8633245392929,INTU,2440
14643,84.97860680572447,85.96058268214883,84.83697435363645,85.1202392578125,8030800,2022-09-12,1.3455537628113632,83.7131673784456,80.9689683582088,MS,2440
14644,294.0,296.1400146484375,290.04998779296875,293.4800109863281,1706200,2022-09-12,4.19564252693948,290.79530515383004,289.62315255657,VRTX,2440
14645,92.80947191977097,94.27313468979334,92.0776369091578,92.77145385742188,16118900,2022-09-12,0.2683322025530117,91.74816955432112,88.03953722568758,XOM,2440
14646,382.54998779296875,383.5799865722656,367.3699951171875,368.3900146484375,4175100,2022-09-13,12.575139473218258,394.96387872049166,402.3451056607016,ADBE,2441
14647,56.89201445573222,57.35796022170485,54.84185156751623,55.0126953125,9237035,2022-09-13,0.7964523394078,58.4402937357689,56.99946287994906,GE,2441
14648,429.65512120680114,435.0275342975759,423.4812695690223,424.7575988769531,1697600,2022-09-13,9.508575227682227,443.689833144164,439.7430672068476,INTU,2441
14649,83.09963675880682,83.73225354232014,81.95714747398071,82.19319915771484,7890700,2022-09-13,1.4066132497626995,83.57352943590496,81.14248956129558,MS,2441
14650,291.20001220703125,292.95001220703125,280.0199890136719,280.6700134277344,1614700,2022-09-13,5.522377838434863,290.8333998448663,289.6441998207079,VRTX,2441
14651,91.82103367596584,92.93303492420965,90.20530573840841,90.60448455810547,18229100,2022-09-13,0.6115288192838051,92.0393942433974,88.33194293570425,XOM,2441
14652,369.57000732421875,374.239990234375,365.6099853515625,371.5199890136719,3004400,2022-09-14,4.337945731698994,384.7898125839845,397.8517391777344,ADBE,2442
14653,54.90397767846515,55.1369505647094,53.33529281878564,54.383670806884766,7955394,2022-09-14,-0.3857361276547522,56.97553122955776,56.45436590571312,GE,2442
14654,426.17241168114913,432.62329274823804,421.21555838909495,432.2077331542969,1475100,2022-09-14,9.278861710574688,440.8746830929952,439.27772698350935,INTU,2442
14655,82.65585584714265,83.1940533810194,81.3245209348696,82.3159408569336,8341100,2022-09-14,0.7999436197070509,82.93565474617778,81.043878195029,MS,2442
14656,282.7699890136719,287.3599853515625,279.6199951171875,284.8599853515625,1354300,2022-09-14,1.7548348577421962,287.0650011518611,287.83916714087195,VRTX,2442
14657,91.42184392205975,93.67435788609195,91.38382586027305,92.82847595214844,22655700,2022-09-14,-0.2006481834584264,91.406628678118,88.15540555610002,XOM,2442
14658,323.1499938964844,329.0,305.0,309.1300048828125,27840200,2022-09-15,7.747282594726016,381.9581712492121,396.889085217705,ADBE,2443
14659,54.189530563033856,54.97387115085989,53.389657689392756,53.51390838623047,6311871,2022-09-15,-0.4207382397270223,56.61765559068917,56.442003835994,GE,2443
14660,428.64593921541837,432.29681309099965,415.20995401088425,417.64385986328125,1468000,2022-09-15,11.66670482642877,441.51315372711423,440.315264709423,INTU,2443
14661,82.46701763714971,84.4687386266586,82.3820424837802,83.335693359375,8883100,2022-09-15,1.1217967338463382,83.2762132386048,81.42427745161848,MS,2443
14662,285.9100036621094,288.1499938964844,282.0400085449219,287.6700134277344,1028600,2022-09-15,1.919565904340004,287.29534040355134,287.9505032502783,VRTX,2443
14663,91.45036174904067,91.75449901239544,89.38793070531598,90.12926483154297,21092300,2022-09-15,1.0445495817979094,92.3982052149714,88.79683286261266,XOM,2443
14664,298.32000732421875,300.20001220703125,292.1400146484375,299.5,14948100,2022-09-16,-8.468609463631424,360.8558040731178,386.91906821494433,ADBE,2444
14665,50.78811851526417,51.72001004107217,50.6172709765645,51.55693054199219,18329573,2022-09-16,-0.5571147909753194,56.12766496258418,56.36630224345844,GE,2444
14666,414.2601052507115,419.8897707427876,409.629709157725,418.5144958496094,2095700,2022-09-16,5.274277292745637,434.5126089186441,437.8652364458129,INTU,2444
14667,82.52366927455296,82.80692697005377,80.80521332176914,82.55199432373047,20988900,2022-09-16,0.6015464392452969,82.81048746198299,81.39714589163601,MS,2444
14668,288.3900146484375,291.94000244140625,286.010009765625,289.7099914550781,2484400,2022-09-16,1.67128849622776,287.27570904806834,287.87802074310974,VRTX,2444
14669,90.3573770472366,90.61398994886015,87.43955732649839,88.5895767211914,37874700,2022-09-16,-0.0336969955127699,91.10277916312796,88.37584687729965,XOM,2444
14670,294.8800048828125,299.2799987792969,293.4599914550781,296.05999755859375,6593400,2022-09-19,-11.59180827955879,351.27308964429466,382.6895441914507,ADBE,2445
14671,50.93566961151056,52.41116452988542,50.83471545501102,52.0694694519043,6420628,2022-09-19,-1.464102410578029,54.746008207575606,55.86612340717322,GE,2445
14672,410.876410301349,419.72161383151575,410.64883832901666,419.1972351074219,1270000,2022-09-19,2.3852836019709684,431.0010770279815,437.4692305305923,INTU,2445
14673,81.31509095913405,84.05328487405377,81.2773218232676,83.77002716064453,6011500,2022-09-19,-0.1246727971940799,82.27725018881375,81.35594509155858,MS,2445
14674,284.32000732421875,287.0,279.69000244140625,285.1400146484375,1350300,2022-09-19,2.708440015176848,287.9884829636539,288.2727408307853,VRTX,2445
14675,86.49862633749083,88.85568840451366,86.48912000825153,88.58006286621094,15342100,2022-09-19,0.183722211459866,90.95646364275429,88.5332696377427,XOM,2445
14676,292.82000732421875,294.0799865722656,287.80999755859375,291.05999755859375,6548800,2022-09-20,-12.102036994693831,343.90163006544094,379.5199810890356,ADBE,2446
14677,51.60351993823311,52.18595210053003,51.207467585807514,51.712242126464844,6687845,2022-09-20,-1.020131393886757,54.72470286136063,56.076147982702615,GE,2446
14678,415.6056721433172,416.72369442960024,409.6890733244767,413.3894348144531,1271400,2022-09-20,2.469497962266587,428.9297356662192,437.8513643134156,INTU,2446
14679,83.18461041480339,83.51508132535727,81.55113682675464,82.32538604736328,8092300,2022-09-20,0.1035309774756427,82.40830736486954,81.67202744647285,MS,2446
14680,284.3800048828125,288.4700012207031,282.4700012207031,286.94000244140625,1130600,2022-09-20,0.7081747850118063,286.43854810284057,287.582273522449,VRTX,2446
14681,88.13336019748967,88.32344326057316,87.09738792543375,87.85773468017578,14712500,2022-09-20,-0.5592212459210089,90.07460720374004,88.35767014341462,XOM,2446
14682,292.8399963378906,297.94000244140625,286.2200012207031,286.29998779296875,4913100,2022-09-21,-11.09310784571568,338.4121662616682,376.7945825815177,ADBE,2447
14683,52.04617176312262,52.085000575898974,50.601741445778586,50.64833450317383,8112317,2022-09-21,-0.9599750951293656,54.32777879282301,56.03830797296993,GE,2447
14684,417.6636672175776,423.38237523601725,404.16829046749064,404.34637451171875,1485800,2022-09-21,0.870938570760643,425.68513468384106,437.1442549639908,INTU,2447
14685,82.99577388513211,84.17603231010916,81.53225055667026,81.54169464111328,9707800,2022-09-21,-0.3205456381747211,82.08037300086477,81.65745118447373,MS,2447
14686,286.94000244140625,288.30999755859375,280.239990234375,280.3999938964844,1109800,2022-09-21,1.0783036814814295,286.41895971758765,287.3864792687873,VRTX,2447
14687,88.93171809795929,89.22634902220669,86.36556048067219,86.44158935546875,17332400,2022-09-21,-0.7366192062695802,89.57528014537615,88.33204683640064,XOM,2447
14688,282.0,289.54998779296875,280.05999755859375,287.05999755859375,5657600,2022-09-22,-12.34523411007865,331.8952523586994,373.53662560968826,ADBE,2448
14689,50.47749125201723,51.02886271714099,50.1047353766966,50.75706100463867,9054492,2022-09-22,-1.1044835310321304,53.72980265267723,55.89942414585766,GE,2448
14690,400.52725122786705,402.3378324202794,391.2566165744273,392.50323486328125,2261300,2022-09-22,-1.6819490240513346,421.275542850896,435.7400454936447,INTU,2448
