Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
2012-10-01,0.00056,0.004326,0.98656,0.003315,0.0,0.005147,-0.0012322999325005716
2012-10-02,0.000464,0.003057,0.986368,0.003265,0.0,0.006706,-0.00020593730771401725
2012-10-03,0.001976,0.00784,0.988267,0.000282,0.0,0.001613,-0.004663351634506839
2012-10-04,0.003417,0.014094,0.981027,0.000134,0.0,0.001312,-0.00686350552671798
2012-10-05,0.000428,0.003113,0.985011,0.004184,0.0,0.007136,0.0001283311084778493
2012-10-08,0.000118,0.001099,0.98171,0.009558,0.0,0.007339,0.0016429924972547025
2012-10-09,0.00022,0.001329,0.981032,0.009299,0.0,0.00792,0.0017684195325488622
2012-10-10,0.0,0.001709,0.949413,0.030442,0.000119,0.017869,0.009494421006831951
2012-10-11,0.0,0.00105,0.957002,0.027671,0.00015,0.013777,0.007404371185493653
2012-10-12,0.0,0.001122,0.885779,0.087978,0.000968,0.023926,0.021421925451448876
2012-10-15,0.0,0.000643,0.880726,0.093549,0.000943,0.024022,0.02242740790496805
2012-10-16,0.0,0.000427,0.52889,0.435693,0.003933,0.030973,0.07902813482124722
2012-10-17,0.0,0.001143,0.773772,0.191987,0.002229,0.03061,0.040747535080827485
2012-10-18,0.0,0.001703,0.551272,0.393717,0.005916,0.047008,0.0799870159342602
2012-10-19,0.0,0.000461,0.812414,0.160556,0.001244,0.025237,0.033400817879281605
2012-10-22,0.0,0.000337,0.905498,0.078695,0.000623,0.014756,0.015987183255700862
2012-10-23,0.0,0.001035,0.929752,0.051576,0.000547,0.016802,0.012545440095553383
2012-10-24,0.000334,0.001715,0.987845,0.00484,0.0,0.005143,-0.00029394496671157925
2012-10-25,0.000394,0.001795,0.985046,0.007084,0.0,0.005532,0.00018253483416088992
2012-10-26,0.000431,0.003115,0.982819,0.007132,0.0,0.006336,0.00022274577934537285
2012-10-31,7.8e-05,0.001118,0.987379,0.005259,0.0,0.006067,0.0004246706267711244
2012-11-01,0.0,0.00125,0.968262,0.017889,5.2e-05,0.012326,0.005177089342767967
2012-11-02,0.000119,0.000984,0.988631,0.005047,0.0,0.005127,-1.2291719350662148e-05
2012-11-05,0.0,0.00159,0.928453,0.048993,0.000288,0.020193,0.013460485595358469
2012-11-06,7e-06,0.000931,0.974626,0.01407,0.0,0.010122,0.00366347982571388
2012-11-07,0.0,0.001181,0.961468,0.023745,2e-05,0.013142,0.006450154615833022
2012-11-08,0.015538,0.085109,0.897435,0.000101,0.0,0.001788,-0.028189390598414927
2012-11-09,0.002541,0.012375,0.978935,0.002515,0.0,0.003542,-0.0047511638392521765
2012-11-12,0.001706,0.013663,0.974113,0.00599,0.0,0.004388,-0.0038154598515606863
2012-11-13,0.000742,0.004713,0.989659,0.001299,0.0,0.003534,-0.002425815349416335
2012-11-14,0.000682,0.002703,0.990622,0.001983,0.0,0.003936,-0.0016425638573765251
2012-11-15,0.002889,0.008351,0.986471,0.000423,0.0,0.001836,-0.005020940693091475
2012-11-16,0.000453,0.003409,0.991393,0.001801,0.0,0.002899,-0.0022108433184632173
2012-11-19,0.002019,0.014054,0.979111,0.001421,0.0,0.003326,-0.00520784970384714
2012-11-20,0.001503,0.008669,0.98642,0.000477,0.0,0.002895,-0.00407092968139984
2012-11-21,0.002562,0.019065,0.977275,4.6e-05,0.0,0.001042,-0.007836707893401929
2012-11-23,0.006324,0.020738,0.972027,6.8e-05,0.0,0.000833,-0.009797839499238082
2012-11-26,0.003488,0.02252,0.972402,0.000125,0.0,0.001448,-0.00882274425034769
2012-11-27,0.006322,0.03649,0.956322,4.2e-05,0.0,0.000815,-0.013530721308276546
2012-11-28,7.3e-05,0.001122,0.977372,0.012057,0.0,0.009167,0.0028561946496732994
2012-11-29,0.0,0.001042,0.936826,0.042244,0.000346,0.019327,0.012180638915634878
2012-11-30,0.0,0.001271,0.949102,0.030755,0.000242,0.018393,0.00991371928887918
2012-12-03,2.1e-05,0.001381,0.964209,0.020923,0.0,0.013099,0.005935723836386441
2012-12-04,0.000102,0.001662,0.976496,0.010997,0.0,0.010451,0.0031280537615721873
2012-12-05,0.0,0.000596,0.890422,0.0868,0.00066,0.021367,0.02013607401605985
2012-12-06,0.0,0.001116,0.88031,0.096822,0.000868,0.020681,0.021305863506092267
2012-12-07,0.0,0.000545,0.934679,0.047149,0.000389,0.017146,0.012089644834650666
2012-12-10,0.0,0.000677,0.928275,0.052421,0.000525,0.017929,0.013256978693101997
2012-12-11,0.0,0.000707,0.893023,0.085113,0.000706,0.020324,0.01939720915643342
2012-12-12,0.0,0.00119,0.57598,0.378625,0.004012,0.039889,0.07407772318149819
2012-12-13,0.0,0.001121,0.684281,0.279783,0.002349,0.03218,0.05498841366427846
2012-12-14,0.0,0.001247,0.764271,0.202859,0.001903,0.029348,0.041740745430012466
2012-12-17,0.0,0.000655,0.621879,0.335544,0.003363,0.038416,0.06674042749133818
2012-12-18,0.0,0.000605,0.477809,0.471945,0.006031,0.043449,0.09071747105691547
2012-12-19,0.0,0.000505,0.249619,0.644649,0.031714,0.073387,0.13781215071009473
2012-12-20,0.0,0.00025,0.293776,0.629173,0.019729,0.057021,0.12484965151787998
2012-12-21,0.0,0.000291,0.232833,0.620437,0.070114,0.076227,0.14608282983509596
2012-12-24,0.0,0.000401,0.284594,0.606077,0.034375,0.074453,0.1331211398638976
2012-12-26,0.0,0.000321,0.429156,0.503878,0.011361,0.055222,0.10243572320088948
2012-12-27,0.0,0.000481,0.334929,0.573899,0.023192,0.067397,0.12189325449884733
2012-12-28,0.0,0.000338,0.52177,0.421735,0.00875,0.047346,0.08555590930318172
2012-12-31,0.0,0.000338,0.589234,0.361385,0.005805,0.043181,0.07359626847130321
2013-01-02,0.0,0.000748,0.699135,0.261147,0.002376,0.036472,0.05413514366294046
2013-01-03,0.0,0.000396,0.414858,0.529857,0.009046,0.045767,0.10154570384670235
2013-01-04,0.0,0.000724,0.46998,0.470516,0.008648,0.049975,0.09411238756551946
2013-01-07,0.0,0.000605,0.412987,0.533471,0.00962,0.043159,0.1010468191956907
2013-01-08,0.0,0.000789,0.77475,0.191835,0.001459,0.031051,0.04079035102921092
2013-01-09,0.0,0.000721,0.919546,0.061539,0.000445,0.017533,0.014449690694910599
2013-01-10,0.0,0.000686,0.918838,0.061953,0.000591,0.017814,0.014687463233658906
2013-01-11,0.0,0.000932,0.832531,0.140302,0.001203,0.024859,0.029994943883595283
2013-01-14,0.0,0.000767,0.731127,0.236283,0.001951,0.029735,0.04717951892753695
2013-01-15,0.0,0.001136,0.750955,0.208598,0.003021,0.036007,0.045934739272752864
2013-01-16,0.0,0.000668,0.667718,0.291536,0.002556,0.037418,0.05929972071192481
2013-01-17,0.0,0.000517,0.566861,0.387019,0.003772,0.041746,0.07628975106941506
2013-01-18,0.0,0.000249,0.416175,0.524216,0.010153,0.049162,0.10253724557955049
2013-01-22,0.0,0.000442,0.181854,0.662201,0.061331,0.094022,0.1579774056474147
2013-01-23,0.0,0.000653,0.214913,0.650649,0.054403,0.079048,0.1475365672755522
2013-01-24,0.0,0.001298,0.234365,0.630742,0.056776,0.076407,0.14380305919528646
2013-01-25,0.0,0.000289,0.390199,0.543695,0.01559,0.050154,0.10747783719479029
2013-01-28,0.0,0.000495,0.239482,0.625953,0.052526,0.081405,0.14430684081210748
2013-01-29,0.0,0.000354,0.297625,0.594961,0.035141,0.071819,0.13045915116154186
2013-01-30,0.0,0.000281,0.221481,0.652643,0.053068,0.072455,0.14461401411456226
2013-01-31,0.0,0.000596,0.352771,0.558265,0.019478,0.068767,0.1190415725470522
2013-02-01,0.0,0.000293,0.338584,0.581582,0.021895,0.057571,0.11836903490224043
2013-02-04,0.0,0.000376,0.174852,0.627638,0.104758,0.092201,0.16393681606032912
2013-02-05,0.0,0.000472,0.34574,0.562788,0.024887,0.066007,0.12003703816681152
2013-02-06,0.0,0.00039,0.208406,0.675911,0.048549,0.066641,0.14431294569266442
2013-02-07,0.0,0.000539,0.233606,0.632923,0.054697,0.078095,0.1444931333766244
2013-02-08,0.0,0.00078,0.937742,0.043496,0.000405,0.017317,0.011553687338624012
2013-02-11,0.0,0.000784,0.948604,0.036136,0.000223,0.01403,0.008901886769763633
2013-02-12,0.0,0.00053,0.943892,0.039684,0.000343,0.015462,0.010180180483154517
2013-02-13,0.0,0.000916,0.883413,0.090368,0.000997,0.024117,0.021931398582869202
2013-02-14,0.0,0.000902,0.883878,0.090208,0.0009,0.023935,0.021801800702869453
2013-02-15,0.0,0.000841,0.745418,0.2187,0.001865,0.032991,0.04588894400160394
2013-02-19,0.0,0.00097,0.853546,0.114016,0.00117,0.030134,0.028291065447929874
2013-02-20,0.0,0.001174,0.806033,0.161351,0.001386,0.02977,0.03541962395194401
2013-02-21,0.0,0.000748,0.928592,0.048396,0.000607,0.021485,0.014232585010600023
2013-02-22,0.000231,0.00131,0.984494,0.009212,0.0,0.00464,0.00028972948492115257
2013-02-25,0.0,0.001978,0.834653,0.139553,0.001064,0.022247,0.02842809074470682
2013-02-26,0.002233,0.014101,0.979508,0.001234,0.0,0.002866,-0.005537187112313073
2013-02-27,0.001093,0.005775,0.965768,0.020165,0.0,0.006914,0.0015972673679790698
2013-02-28,0.001387,0.013082,0.929884,0.042927,0.0,0.011961,0.005511715740194545
2013-03-01,0.00054,0.003834,0.98845,0.002435,0.0,0.004673,-0.0014553471067004077
2013-03-04,0.000395,0.002289,0.990232,0.002299,0.0,0.004701,-0.001041794991792442
2013-03-05,0.00094,0.003719,0.992676,0.000701,0.0,0.001933,-0.003075865457972291
2013-03-06,0.000198,0.001842,0.994737,0.000809,0.0,0.002389,-0.002121007174758271
2013-03-07,0.000215,0.001939,0.994294,0.000873,0.0,0.002653,-0.002022815541808378
2013-03-08,0.000424,0.00194,0.992529,0.001596,0.0,0.003456,-0.0016350679918482255
2013-03-11,0.001621,0.009867,0.986464,0.000166,0.0,0.001861,-0.0049100411369471285
2013-03-12,7.2e-05,0.001371,0.980636,0.008961,0.0,0.008803,0.0021589159169513954
2013-03-13,0.000112,0.001248,0.98081,0.00986,0.0,0.007782,0.0018545139236543502
2013-03-14,0.000827,0.002885,0.990469,0.002283,0.0,0.003464,-0.0019071739116719873
2013-03-15,0.0,0.001423,0.882899,0.08922,0.000853,0.025309,0.022127837918247843
2013-03-18,0.0,0.001924,0.851028,0.115725,0.001071,0.02973,0.02812147939622303
2013-03-19,0.0,0.001269,0.947485,0.034123,0.000272,0.016587,0.009633747504876701
2013-03-20,2.6e-05,0.0007,0.974162,0.016977,0.0,0.007902,0.003165879742255831
2013-03-21,0.0,0.000611,0.932883,0.054242,0.000323,0.011778,0.010748641606843396
2013-03-22,0.00039,0.002858,0.985196,0.005673,0.0,0.005727,-0.00019689173654229182
2013-03-25,0.000267,0.002663,0.977807,0.011027,0.0,0.008058,0.0017621154277930326
2013-03-26,0.000839,0.00659,0.9854,0.002913,0.0,0.004154,-0.002382033262276901
2013-03-27,0.000442,0.003072,0.993357,0.000593,0.0,0.002509,-0.0024869393402248627
2013-03-28,0.000159,0.001604,0.993388,0.00158,0.0,0.003232,-0.0015542965801124227
2013-04-01,0.001324,0.007396,0.98757,0.000696,0.0,0.002974,-0.0036309631169609505
2013-04-02,0.000913,0.00477,0.989871,0.001295,0.0,0.003103,-0.002699533297216102
2013-04-03,0.000981,0.004187,0.992415,0.000657,0.0,0.001734,-0.0032981990690019187
2013-04-04,0.002297,0.016973,0.978932,0.000211,0.0,0.001569,-0.00697766465575197
2013-04-05,0.010103,0.044122,0.944953,4.7e-05,0.0,0.000767,-0.016837896827803837
2013-04-08,0.0019,0.013991,0.98303,0.000135,0.0,0.000931,-0.006414086627665321
2013-04-09,0.000308,0.001697,0.993755,0.001212,0.0,0.002991,-0.001798972713792931
2013-04-10,0.000743,0.003266,0.993549,0.000467,0.0,0.001952,-0.0029190706419179487
2013-04-11,0.0,0.001005,0.971909,0.015029,8.4e-05,0.011766,0.004553868488653037
2013-04-12,0.0,0.000633,0.977838,0.011937,6.6e-05,0.009423,0.0031143240385050125
2013-04-15,0.000206,0.002556,0.963647,0.019224,0.0,0.013954,0.00570634556368638
2013-04-16,0.00031,0.002662,0.98642,0.004897,0.0,0.005619,-0.00028695396798753643
2013-04-17,0.000273,0.001431,0.989124,0.005008,0.0,0.004069,-0.0006569363398749052
2013-04-18,0.000373,0.002564,0.988146,0.003606,0.0,0.005201,-0.0006737189033562152
2013-04-19,0.002283,0.006439,0.989075,0.000435,0.0,0.001739,-0.00437295236213172
2013-04-22,0.001628,0.006216,0.985714,0.003231,0.0,0.003118,-0.0030171375629110624
2013-04-23,0.001575,0.014054,0.942958,0.03061,0.0,0.010216,0.002534248752131558
2013-04-24,2.4e-05,0.001257,0.969048,0.01729,0.0,0.012081,0.004950227735206626
2013-04-25,9.7e-05,0.001483,0.976716,0.012834,0.0,0.008675,0.0026611463080043842
2013-04-26,0.000115,0.001282,0.980429,0.009367,0.0,0.008621,0.002144285038975553
2013-04-29,4.2e-05,0.001004,0.985359,0.006866,0.0,0.00661,0.0009554705303274347
2013-04-30,0.000187,0.00226,0.970174,0.014879,0.0,0.01217,0.004318397047466577
2013-05-01,3.4e-05,0.001036,0.974794,0.014988,0.0,0.008932,0.0032375706685064624
2013-05-02,0.000239,0.002757,0.951785,0.028874,0.0,0.015759,0.00793666023246242
2013-05-03,0.0,0.000866,0.910643,0.069084,0.000612,0.018518,0.016062284481176935
2013-05-06,0.0,0.001148,0.913551,0.066725,0.000477,0.01774,0.015248054220951802
2013-05-07,0.0,0.001123,0.600547,0.359111,0.003379,0.035485,0.06894959446331206
2013-05-08,0.0,0.000243,0.250197,0.644743,0.041354,0.063393,0.13610363266702719
2013-05-09,0.0,0.000426,0.236928,0.635974,0.053211,0.073306,0.14243661115402667
2013-05-10,0.0,0.000319,0.327067,0.57979,0.027522,0.065215,0.12306632429875293
2013-05-13,0.0,0.000414,0.425104,0.516782,0.007546,0.05008,0.1010405490925324
2013-05-14,0.0,0.000261,0.479547,0.469341,0.00687,0.043938,0.0908496611167149
2013-05-15,0.0,0.000295,0.322819,0.589272,0.027126,0.060418,0.12227704983388982
2013-05-16,0.0,0.000351,0.155991,0.649019,0.101305,0.093228,0.16672929850202983
2013-05-17,0.0,0.000375,0.481859,0.470164,0.005326,0.042212,0.0897490914788882
2013-05-20,0.0,0.000328,0.273522,0.63884,0.029552,0.057664,0.12933580854790702
2013-05-21,0.0,0.000359,0.274458,0.612266,0.037327,0.075501,0.13537153277593317
2013-05-22,0.0,0.000392,0.362469,0.564358,0.015472,0.05723,0.11375917531979968
2013-05-23,0.0,0.000342,0.686029,0.276397,0.003291,0.033889,0.055676432096645974
2013-05-24,0.0,0.00037,0.885087,0.091912,0.000979,0.021595,0.021165827135879185
2013-05-28,0.0,0.000428,0.836393,0.139906,0.001178,0.022028,0.028781214804360473
2013-05-29,0.0,0.0018,0.851505,0.116765,0.001141,0.028384,0.02772854934213253
2013-05-30,0.0,0.00086,0.711751,0.25371,0.00205,0.031407,0.05061207109735162
2013-05-31,0.0,0.001723,0.691281,0.263146,0.003065,0.040333,0.05612942774555371
2013-06-03,0.0,0.001225,0.624166,0.325064,0.003605,0.045728,0.06832807004142177
2013-06-04,0.0,0.000797,0.83747,0.130995,0.001511,0.02905,0.030553483389426324
2013-06-05,0.0,0.000602,0.930249,0.051984,0.000438,0.016565,0.012573956668916808
2013-06-06,0.0,0.000825,0.934896,0.045513,0.00041,0.018176,0.01223811959329459
2013-06-07,0.0,0.000871,0.943346,0.040236,0.000245,0.015124,0.010006513834179949
2013-06-10,0.0,0.001604,0.712255,0.250631,0.00198,0.033242,0.050763272221874815
2013-06-11,0.0,0.001818,0.704961,0.250769,0.003278,0.038747,0.053554343680691945
2013-06-12,0.0,0.001287,0.830963,0.132116,0.002238,0.033043,0.03259643961383539
2013-06-13,0.0,0.00038,0.864303,0.10572,0.001379,0.028134,0.02631917280828497
2013-06-14,0.0,0.001728,0.610277,0.340324,0.005231,0.042119,0.0693959483865847
2013-06-17,0.0,0.000911,0.897036,0.080824,0.000762,0.020219,0.018658467656652925
2013-06-18,0.0,0.000565,0.778665,0.195059,0.001477,0.024104,0.038240726383628756
2013-06-19,0.0,0.00066,0.958127,0.027591,0.000227,0.013281,0.007283383126999627
2013-06-20,0.0,0.000757,0.963972,0.021406,0.00016,0.013555,0.0064132393913561
2013-06-21,5.6e-05,0.001159,0.984294,0.006847,0.0,0.0075,0.0013080863285078403
2013-06-24,0.000161,0.001244,0.979118,0.01319,0.0,0.006113,0.001602694066874286
2013-06-25,0.000249,0.001812,0.987041,0.006276,0.0,0.004492,-0.0003534890637739178
2013-06-26,0.0003,0.001866,0.987726,0.004791,0.0,0.005197,-0.0002997026665835056
2013-06-27,0.002177,0.019293,0.977784,4.5e-05,0.0,0.000694,-0.007895156257005232
2013-06-28,0.003037,0.014493,0.981521,6.3e-05,0.0,0.000879,-0.007013068833764354
2013-07-01,0.002109,0.013871,0.981193,0.00032,0.0,0.002475,-0.005749491028687211
2013-07-02,0.000275,0.002103,0.991362,0.002456,0.0,0.003749,-0.0013519882332509124
2013-07-03,0.001738,0.01711,0.978657,0.000553,0.0,0.001917,-0.006582660394314714
2013-07-05,0.003401,0.017587,0.976723,0.000223,0.0,0.00204,-0.007343571149726145
2013-07-08,0.002906,0.010607,0.985064,0.000212,0.0,0.001195,-0.00587945412417916
2013-07-09,0.000794,0.006372,0.991673,9.6e-05,0.0,0.001056,-0.004130264503195765
2013-07-10,0.000363,0.00215,0.991796,0.00184,0.0,0.0038,-0.001469570505271638
2013-07-11,0.0,0.000978,0.966832,0.020448,1.7e-05,0.011397,0.005210432352153205
2013-07-12,0.0,0.001699,0.919739,0.054668,0.000418,0.022976,0.01558681799445883
2013-07-15,0.0,0.001111,0.726595,0.23481,0.001937,0.035354,0.04937811709111653
2013-07-16,0.0,0.001419,0.747204,0.214767,0.00169,0.034664,0.045846497035562955
2013-07-17,0.0,0.000599,0.818559,0.153118,0.001143,0.026478,0.0327507741540526
2013-07-18,0.0,0.000997,0.794816,0.170345,0.002175,0.031449,0.037813686586652275
2013-07-19,0.0,0.000654,0.234309,0.64528,0.041988,0.077605,0.14261439771698375
2013-07-22,0.0,0.000552,0.424323,0.513712,0.011885,0.049365,0.10142288654081313
2013-07-23,0.0,0.000544,0.345938,0.579598,0.021379,0.052371,0.11553852201601303
2013-07-24,0.0,0.000501,0.22422,0.622466,0.063883,0.088776,0.15021912943012436
2013-07-25,0.0,0.00049,0.34658,0.562612,0.021561,0.068647,0.12026048546421682
2013-07-26,0.0,0.000355,0.450695,0.485913,0.011464,0.051489,0.09802619742648228
2013-07-29,0.0,0.000314,0.599428,0.359528,0.003614,0.037066,0.06997559369544637
2013-07-30,0.0,0.000626,0.729499,0.224843,0.002849,0.042059,0.051208611133114694
2013-07-31,0.0,0.00062,0.826669,0.139147,0.002059,0.031381,0.03304237520639171
2013-08-01,0.0,0.00053,0.861335,0.1166,0.000886,0.020531,0.024423448688619245
2013-08-02,0.0,0.001055,0.889788,0.087876,0.00068,0.020331,0.019736171563357732
2013-08-05,0.0,0.001017,0.815233,0.155848,0.001324,0.026284,0.03303601065449456
2013-08-06,0.0,0.00097,0.879512,0.093788,0.000863,0.024607,0.022626394648308255
2013-08-07,0.00025,0.001588,0.983355,0.007443,0.0,0.007185,0.0010816520823491967
2013-08-08,8.9e-05,0.00142,0.980797,0.009237,0.0,0.008248,0.0019353277898549062
2013-08-09,0.000148,0.001618,0.985432,0.006962,0.0,0.005708,0.0003806769476731508
2013-08-12,0.000537,0.003737,0.988935,0.002045,0.0,0.004656,-0.001498757785580904
2013-08-13,0.001058,0.003819,0.990579,0.001381,0.0,0.003103,-0.002518473655749638
2013-08-14,0.000676,0.003631,0.990177,0.001516,0.0,0.00393,-0.0019339674144037732
2013-08-15,0.000412,0.002358,0.992371,0.001601,0.0,0.003211,-0.0018378183443714107
2013-08-16,0.000559,0.002607,0.991577,0.001754,0.0,0.003447,-0.0018253391781147986
2013-08-19,0.000159,0.001577,0.986243,0.005693,0.0,0.006194,0.00040801839012773265
2013-08-20,0.00162,0.00572,0.989989,0.000605,0.0,0.00203,-0.003786818370409989
2013-08-21,0.000979,0.006931,0.989931,0.000366,0.0,0.001776,-0.003971733514289328
2013-08-22,0.002392,0.019092,0.976686,0.000314,0.0,0.001495,-0.007532786964269235
2013-08-23,0.001136,0.005164,0.99272,9.5e-05,0.0,0.000878,-0.00405870460004106
2013-08-26,0.000341,0.003308,0.988973,0.00253,0.0,0.004781,-0.0011901505198840387
2013-08-27,0.000403,0.003125,0.986734,0.003652,0.0,0.00599,-0.0004585356274706483
2013-08-28,0.001925,0.009975,0.984639,0.000593,0.0,0.002828,-0.004557127065491997
2013-08-29,0.000616,0.003785,0.98797,0.003051,0.0,0.004481,-0.0014645491464145054
2013-08-30,0.000234,0.002445,0.987839,0.004923,0.0,0.004463,-0.0007182679114994747
2013-09-03,0.00119,0.007323,0.987117,0.000813,0.0,0.00351,-0.0033036926707789133
2013-09-04,0.00045,0.00237,0.989729,0.002355,0.0,0.005005,-0.0009380756393733264
2013-09-05,5.7e-05,0.001132,0.973435,0.015471,0.0,0.009628,0.003591227750640167
2013-09-06,0.0,0.001119,0.96831,0.016868,0.0001,0.013342,0.0055183577373845005
2013-09-09,0.0,0.001644,0.894208,0.075826,0.000733,0.027148,0.020804516666978932
2013-09-10,0.0,0.001033,0.912378,0.066051,0.000528,0.019707,0.016064298468045954
2013-09-11,0.0,0.001499,0.708468,0.253293,0.002186,0.034202,0.05168372681903102
2013-09-12,0.0,0.000667,0.662343,0.299083,0.002365,0.035417,0.059513579053177355
2013-09-13,0.0,0.000663,0.815367,0.156194,0.001262,0.026365,0.033191397488625964
2013-09-16,0.0,0.000542,0.765407,0.202978,0.001679,0.02928,0.04183224201912493
2013-09-17,0.0,0.000521,0.340691,0.571487,0.018727,0.068466,0.12074924182700172
2013-09-18,0.0,0.000469,0.336931,0.571307,0.018947,0.07224,0.12248092082226911
2013-09-19,0.0,0.000232,0.413071,0.528785,0.01197,0.045897,0.10229042655758169
2013-09-20,0.0,0.000373,0.531734,0.407943,0.009845,0.050034,0.08493197278185405
2013-09-23,0.0,0.000429,0.775659,0.187345,0.002752,0.033725,0.04173884742848441
2013-09-24,0.0,0.000562,0.911102,0.062846,0.001092,0.024282,0.017882732793527013
2013-09-25,0.0,0.00058,0.903072,0.07682,0.00085,0.018564,0.017405718966519004
2013-09-26,0.0,0.002549,0.915523,0.062102,0.000408,0.018892,0.014702051403510266
2013-09-27,3.6e-05,0.001296,0.978245,0.010849,0.0,0.009394,0.0027451634854566967
2013-09-30,0.000291,0.00249,0.990735,0.002145,0.0,0.004282,-0.0012594161702255784
2013-10-01,0.000433,0.00352,0.992435,0.000887,0.0,0.002693,-0.002461834076775858
2013-10-02,0.000183,0.00171,0.992105,0.002124,0.0,0.003826,-0.0012397083557833504
2013-10-03,0.000508,0.003671,0.990328,0.001295,0.0,0.004132,-0.0018212675955101316
2013-10-04,0.001433,0.010503,0.985103,0.000382,0.0,0.002554,-0.004643746261125567
2013-10-07,0.00278,0.012847,0.983249,8.9e-05,0.0,0.001025,-0.006454126815013387
2013-10-08,0.004987,0.019747,0.974071,0.000108,0.0,0.001072,-0.00892624878975783
2013-10-09,0.003436,0.017828,0.976825,0.000157,0.0,0.001733,-0.0075615478667208575
2013-10-10,0.001755,0.009546,0.986529,0.000265,0.0,0.001879,-0.004863491686865671
2013-10-11,6.9e-05,0.001238,0.972084,0.016268,0.0,0.010031,0.003864155876478225
2013-10-14,0.0,0.001288,0.929321,0.048642,0.000392,0.020129,0.013477468614222436
2013-10-15,0.0,0.002325,0.908744,0.064261,0.000384,0.02356,0.01716615344201196
2013-10-16,0.0,0.000657,0.917966,0.060621,0.000553,0.020072,0.015487652151401847
2013-10-17,0.0,0.000573,0.868031,0.10917,0.000791,0.02134,0.023605658714667705
2013-10-18,0.0,0.000994,0.734989,0.226825,0.001983,0.035044,0.04805208637075005
2013-10-21,0.0,0.000967,0.585177,0.373747,0.003708,0.036135,0.07161869033951501
2013-10-22,0.0,0.000682,0.655169,0.299236,0.003772,0.041007,0.06242188149867237
2013-10-23,0.0,0.00026,0.501551,0.455158,0.005291,0.037688,0.08543797843221076
2013-10-24,0.0,0.000448,0.70929,0.250287,0.003243,0.03664,0.05285199840923376
2013-10-25,0.0,0.000435,0.58818,0.363618,0.004512,0.043169,0.07355201451206944
2013-10-28,0.0,0.000664,0.576799,0.3623,0.006299,0.053825,0.07855232158754187
2013-10-29,0.0,0.000293,0.62804,0.334263,0.003027,0.034332,0.06471088549470681
2013-10-30,0.0,0.00064,0.768677,0.200837,0.001582,0.028129,0.04093877357311293
2013-10-31,0.0,0.000858,0.899926,0.077059,0.000756,0.021166,0.018513363404706277
2013-11-01,0.0,0.000701,0.956283,0.028581,0.000224,0.013986,0.007740348720852246
2013-11-04,0.0,0.000781,0.906626,0.070405,0.000766,0.021237,0.01754268882763087
2013-11-05,0.0,0.000983,0.948154,0.036003,0.000222,0.01434,0.00897283332727129
2013-11-06,1.1e-05,0.000985,0.971225,0.01655,0.0,0.010933,0.004392951709503566
2013-11-07,0.00042,0.001835,0.98633,0.005562,0.0,0.005713,9.668571279964743e-06
2013-11-08,0.000474,0.002126,0.988508,0.003841,0.0,0.004935,-0.0006925324560923735
2013-11-11,0.000148,0.001232,0.977061,0.013018,0.0,0.008303,0.0025626758159678514
2013-11-12,0.0,0.001413,0.910241,0.064341,0.000778,0.022922,0.01721726903683121
2013-11-13,0.0,0.001483,0.950308,0.030503,0.00018,0.017251,0.009297596843017668
2013-11-14,0.0,0.000867,0.925081,0.055144,0.000403,0.018241,0.013736536897657073
2013-11-15,0.0,0.001074,0.864211,0.106178,0.001199,0.02707,0.02570080245915605
2013-11-18,0.0,0.000815,0.919621,0.058433,0.000587,0.020374,0.015258331357539475
2013-11-19,0.0,0.000517,0.920494,0.060248,0.000502,0.018152,0.014591367767271674
2013-11-20,0.0,0.000679,0.859677,0.112283,0.001209,0.026036,0.0262733734235367
2013-11-21,0.0,0.000622,0.908425,0.070109,0.000658,0.020074,0.016984974712865576
2013-11-22,0.0,0.000857,0.82512,0.147337,0.001199,0.025257,0.0312713182904009
2013-11-25,0.0,0.001046,0.646552,0.312589,0.003175,0.036342,0.06213979536253795
2013-11-26,0.0,0.000776,0.661321,0.302524,0.002495,0.03269,0.05883509490588125
2013-11-27,0.0,0.000694,0.624772,0.324745,0.004208,0.045439,0.06844280012883917
2013-11-29,0.0,0.000716,0.819222,0.146421,0.001421,0.032107,0.03428519045038633
2013-12-02,0.0,0.000617,0.899848,0.077686,0.000746,0.020997,0.01858808360411259
2013-12-03,0.0,0.000566,0.846659,0.125659,0.001193,0.025827,0.028259107448977312
2013-12-04,0.0,0.000611,0.925258,0.054647,0.000551,0.018828,0.014023515482960918
2013-12-05,0.0,0.000421,0.95237,0.033499,0.000274,0.013363,0.008297938970501802
2013-12-06,0.0,0.00116,0.968893,0.016883,9.6e-05,0.012778,0.0052577167574722455
2013-12-09,9e-06,0.001029,0.973169,0.016147,0.0,0.009377,0.0036261972201175156
2013-12-10,1.5e-05,0.001046,0.976501,0.014511,0.0,0.007703,0.0026203144832731024
2013-12-11,0.0,0.00075,0.954145,0.029591,0.00024,0.015122,0.008395802633898051
2013-12-12,0.00025,0.002263,0.986236,0.004331,0.0,0.006783,0.00026392496239501396
2013-12-13,0.000438,0.002626,0.984502,0.006153,0.0,0.006148,0.00010090748239004925
