Date,y_Tp5_PriceChg_c0,y_Tp5_PriceChg_c1,y_Tp5_PriceChg_c2,y_Tp5_PriceChg_c3,y_Tp5_PriceChg_c4,y_Tp5_PriceChg_c5,pc_pred
2014-10-20,0.006409,0.008297,0.97479,0.009973,7e-06,0.0,-0.00412544933245847
2014-10-21,0.002814,0.003191,0.970172,0.023233,0.000287,0.0,0.001214563827104835
2014-10-22,0.00469,0.005574,0.956553,0.032121,0.000509,0.0,0.0014190592002512835
2014-10-23,0.008045,0.010728,0.960295,0.019917,0.00019,0.0,-0.003656219131576288
2014-10-24,0.004379,0.004954,0.9733,0.016739,0.000227,0.0,-0.0010955454746977044
2014-10-27,0.003097,0.002537,0.931932,0.060704,0.000955,0.0,0.008115362771339178
2014-10-28,0.002893,0.002882,0.96066,0.03267,0.000394,0.0,0.0029683987756287103
2014-10-29,0.002218,0.001828,0.918956,0.075069,0.001101,0.0,0.011271385172901497
2014-10-30,0.003482,0.002129,0.885837,0.105345,0.001805,0.0,0.016234270054969305
2014-10-31,0.003055,0.00182,0.881822,0.110152,0.001815,0.0,0.017354078449718025
2014-11-03,0.002218,0.001226,0.869091,0.124661,0.001757,0.0,0.02042198314284999
2014-11-04,0.001363,0.000454,0.818722,0.17585,0.002392,0.0,0.030260463035173758
2014-11-05,0.000859,0.000211,0.803156,0.191691,0.00276,0.0,0.03346313700388527
2014-11-06,0.001587,0.00097,0.866673,0.127853,0.001836,0.0,0.021351021324693676
2014-11-07,0.001413,0.000774,0.846215,0.148516,0.002044,0.0,0.025202825443773662
2014-11-10,0.002943,0.002218,0.857992,0.13264,0.002492,0.0,0.021492874953440506
2014-11-11,0.002463,0.000835,0.808931,0.182427,0.003268,0.0,0.031130290919827337
2014-11-12,0.001365,0.000733,0.85049,0.144316,0.002001,0.0,0.024477019559877994
2014-11-13,0.002471,0.001552,0.874852,0.117852,0.00202,0.0,0.01910426878650654
2014-11-14,0.002894,0.001958,0.824592,0.165156,0.003562,0.0,0.027680321149685317
2014-11-17,0.002866,0.002447,0.899186,0.09262,0.001653,0.0,0.014111675138270068
2014-11-18,0.00318,0.002143,0.887752,0.103446,0.001993,0.0,0.01608328574458168
2014-11-19,0.002177,0.001704,0.905491,0.088278,0.001346,0.0,0.013738912606823372
2014-11-20,0.002693,0.00204,0.923226,0.070073,0.001115,0.0,0.010130990321239068
2014-11-21,0.00221,0.001845,0.91938,0.07479,0.001085,0.0,0.011215673640063538
2014-11-24,0.002029,0.00166,0.91962,0.074947,0.001038,0.0,0.01135554866041963
2014-11-25,0.002512,0.001925,0.930847,0.063217,0.000841,0.0,0.008938202898999884
2014-11-26,0.002901,0.002544,0.955747,0.03785,0.00048,0.0,0.003999695408930062
2014-11-28,0.004932,0.004728,0.964981,0.024471,0.000304,0.0,0.00012156632389039201
2014-12-01,0.006472,0.007479,0.941889,0.042418,0.000879,0.0,0.0020878564499791272
2014-12-02,0.002847,0.002593,0.95972,0.033939,0.000443,0.0,0.0033054449735294474
2014-12-03,0.00345,0.003419,0.958585,0.033525,0.000494,0.0,0.002769476759633589
2014-12-04,0.002727,0.002074,0.915727,0.077391,0.001183,0.0,0.011424825458346971
2014-12-05,0.005179,0.004719,0.88495,0.101233,0.002384,0.0,0.014271079874001277
2014-12-08,0.002439,0.00178,0.921931,0.072316,0.000902,0.0,0.010638771452022851
2014-12-09,0.002709,0.001531,0.808992,0.181339,0.003663,0.0,0.03077124305219768
2014-12-10,0.001764,0.000563,0.801836,0.190592,0.003418,0.0,0.032995601584734
2014-12-11,0.001764,0.001005,0.854304,0.139568,0.002185,0.0,0.023450984885902266
2014-12-12,0.001957,0.001343,0.876479,0.117242,0.001964,0.0,0.019254341324117828
2014-12-15,0.002176,0.001232,0.865755,0.12714,0.002209,0.0,0.02102093052115167
2014-12-16,0.002947,0.003188,0.911165,0.079981,0.00157,0.0,0.011614659215734225
2014-12-17,0.002272,0.002083,0.935919,0.058267,0.000845,0.0,0.008123539238965664
2014-12-18,0.003158,0.00294,0.895545,0.095307,0.001772,0.0,0.014368517231968126
2014-12-19,0.002312,0.0,0.695563,0.291072,0.007285,0.000557,0.05221484663683741
2014-12-22,0.001889,0.000666,0.765034,0.225019,0.004861,0.0,0.039468673881803126
2014-12-23,0.001687,0.001207,0.887476,0.107437,0.001387,0.0,0.01748710504752196
2014-12-24,0.001703,0.000789,0.852629,0.141666,0.002065,0.0,0.023868272116592634
2014-12-26,0.001701,0.001146,0.899896,0.095242,0.001248,0.0,0.015293786670247923
2014-12-29,0.002252,0.002083,0.941688,0.052739,0.00071,0.0,0.007110353768975673
2014-12-30,0.002273,0.002089,0.941049,0.053341,0.000716,0.0,0.0072082617181546665
2014-12-31,0.002459,0.001688,0.890956,0.102215,0.001656,0.0,0.016188555829239816
2015-01-02,0.001765,0.001268,0.894141,0.100523,0.001409,0.0,0.016220086658447458
2015-01-05,0.001636,0.000841,0.855826,0.13893,0.001809,0.0,0.023317350824428092
2015-01-06,0.002637,0.001863,0.905216,0.087932,0.001347,0.0,0.013438394255263594
2015-01-07,0.00293,0.002532,0.924443,0.068063,0.001193,0.0,0.00956685967118081
2015-01-08,0.004014,0.003777,0.953547,0.037336,0.000637,0.0,0.0031525369980441574
2015-01-09,0.003201,0.003373,0.963931,0.028599,0.000345,0.0,0.001968977488143791
2015-01-12,0.003561,0.004319,0.978733,0.012978,0.00011,0.0,-0.0012786803662254154
2015-01-13,0.006578,0.007566,0.970421,0.014769,0.000153,0.0,-0.003107240831455355
2015-01-14,0.01271,0.020914,0.960328,0.005441,0.0,0.000147,-0.01092295781552316
2015-01-15,0.016879,0.028246,0.950623,0.003622,0.0,0.000232,-0.014945244508018294
2015-01-16,0.01786,0.02926,0.949447,0.002845,0.0,0.00024,-0.01576983676276214
2015-01-20,0.025545,0.041383,0.930532,0.001841,0.0,0.000386,-0.022402102416707623
2015-01-21,0.03965,0.064093,0.892261,0.002654,0.0,0.000765,-0.03417027588013951
2015-01-22,0.042148,0.067726,0.885141,0.003326,0.0,0.000906,-0.036019260674999026
2015-01-23,0.035746,0.06668,0.891671,0.004562,0.0,0.000539,-0.03296507086936917
2015-01-26,0.010638,0.016345,0.965554,0.006974,0.0,1.2e-05,-0.008612991749176502
2015-01-27,0.005373,0.006997,0.968889,0.018046,0.000204,0.0,-0.001842548859807532
2015-01-28,0.015566,0.019643,0.952002,0.011563,0.0,0.000178,-0.01070713381172526
2015-01-29,0.022696,0.039073,0.932932,0.004491,0.0,0.00025,-0.020164596439883376
2015-01-30,0.011828,0.018258,0.964718,0.004636,0.0,0.000122,-0.00999142817857088
2015-02-02,0.010422,0.012982,0.971049,0.005079,0.0,0.000119,-0.007903881226756374
2015-02-03,0.006097,0.007558,0.980247,0.005798,0.0,8e-06,-0.0045321781512055745
2015-02-04,0.002668,0.002684,0.972272,0.02187,0.000226,0.0,0.0011517452165793133
2015-02-05,0.002236,0.002008,0.931574,0.062599,0.000877,0.0,0.008936333709332896
2015-02-06,0.00345,0.003257,0.962782,0.029676,0.000368,0.0,0.002091158215702077
2015-02-09,0.002415,0.001997,0.918867,0.074742,0.001095,0.0,0.011082101998170007
2015-02-10,0.002142,0.00166,0.893726,0.100078,0.001509,0.0,0.015906760256274948
2015-02-11,0.003838,0.003014,0.915476,0.075142,0.001406,0.0,0.01037040201531776
2015-02-12,0.00214,0.001614,0.898293,0.095524,0.001412,0.0,0.0150828567538358
2015-02-13,0.001909,0.001196,0.867232,0.12644,0.001945,0.0,0.020937195599231555
2015-02-17,0.002149,0.001201,0.80967,0.181342,0.00348,0.0,0.031042243939570287
2015-02-18,0.000982,0.0,0.705237,0.286838,0.005104,0.000541,0.05133435527227141
2015-02-19,0.001831,0.000954,0.84976,0.143781,0.002333,0.0,0.02422896808984038
2015-02-20,0.000863,0.00025,0.807066,0.188533,0.002314,0.0,0.032750209100770686
2015-02-23,0.001226,0.000525,0.838238,0.156954,0.002023,0.0,0.026837004025133785
2015-02-24,0.001754,0.001197,0.903452,0.091715,0.001156,0.0,0.014603711456044792
2015-02-25,0.002827,0.001725,0.884481,0.107984,0.00178,0.0,0.01708201358854645
2015-02-26,0.001883,0.001107,0.879923,0.114627,0.001538,0.0,0.018750967769026818
2015-02-27,0.002668,0.002185,0.944093,0.049836,0.000667,0.0,0.0063771859906781286
2015-03-02,0.002477,0.002,0.930164,0.063673,0.000971,0.0,0.009055157968803258
2015-03-03,0.002616,0.002451,0.951015,0.042761,0.000578,0.0,0.005047441991177295
2015-03-04,0.004522,0.003935,0.937736,0.051894,0.000896,0.0,0.005552992823283922
2015-03-05,0.005724,0.006884,0.973048,0.013713,9e-05,0.0,-0.002766167944660969
2015-03-06,0.002332,0.002737,0.981213,0.013397,0.000145,0.0,-0.0002445970129904909
2015-03-09,0.004355,0.005183,0.975972,0.013956,9.7e-05,0.0,-0.0016803443468344464
2015-03-10,0.003539,0.003619,0.97465,0.017667,0.000171,0.0,-0.0002327010156082944
2015-03-11,0.005098,0.005882,0.969024,0.019215,0.000178,0.0,-0.0012282202012896186
2015-03-12,0.006342,0.007736,0.973128,0.01215,0.000134,0.0,-0.0035212837822108296
2015-03-13,0.002611,0.002568,0.97004,0.024189,0.000257,0.0,0.0016276601711054954
2015-03-16,0.004201,0.003559,0.897853,0.091062,0.001806,0.0,0.013015608945767684
2015-03-17,0.003424,0.003479,0.967245,0.025133,0.000317,0.0,0.0012223411684794982
2015-03-18,0.002281,0.002129,0.93737,0.056886,0.000768,0.0,0.007838420960630732
2015-03-19,0.002211,0.001808,0.914979,0.078946,0.001176,0.0,0.01199007956642856
2015-03-20,0.003761,0.003746,0.929188,0.061325,0.001024,0.0,0.007640116482157742
2015-03-23,0.002459,0.002262,0.931469,0.062051,0.000973,0.0,0.008706411453426861
2015-03-24,0.003592,0.002428,0.90469,0.08663,0.001451,0.0,0.012680903351017571
2015-03-25,0.00361,0.002757,0.929172,0.06252,0.001011,0.0,0.008176269008132437
2015-03-26,0.002378,0.002089,0.94135,0.052853,0.000706,0.0,0.007073767115941811
2015-03-27,0.002765,0.002844,0.951662,0.041471,0.000647,0.0,0.004672139521635687
2015-03-30,0.003431,0.002443,0.899036,0.091975,0.001736,0.0,0.01378282682776865
2015-03-31,0.002655,0.001893,0.915341,0.078229,0.001095,0.0,0.011624413678273457
2015-04-01,0.006825,0.007487,0.971953,0.013142,7.5e-05,0.0,-0.003504817706743087
2015-04-02,0.003378,0.003644,0.961552,0.030432,0.00043,0.0,0.0021723220394830357
2015-04-06,0.003797,0.004376,0.964882,0.02616,0.00038,0.0,0.0010249033794286404
2015-04-07,0.002758,0.002921,0.963511,0.030069,0.000376,0.0,0.0025494182638601533
2015-04-08,0.003128,0.003517,0.970243,0.02248,0.000262,0.0,0.0008517928883391558
2015-04-09,0.003121,0.00301,0.948058,0.04458,0.000706,0.0,0.005044434071543802
2015-04-10,0.002398,0.002251,0.955395,0.039012,0.000476,0.0,0.004497948404700049
2015-04-13,0.002809,0.002524,0.960519,0.033343,0.000396,0.0,0.003219673124947983
2015-04-14,0.003912,0.003534,0.95883,0.032696,0.000449,0.0,0.002379793004821539
2015-04-15,0.002195,0.00164,0.897606,0.096045,0.001457,0.0,0.015158897279845459
2015-04-16,0.003571,0.00215,0.88109,0.109826,0.001903,0.0,0.017015130336989148
2015-04-17,0.001895,0.001264,0.882358,0.11176,0.001634,0.0,0.018226779290209598
2015-04-20,0.003171,0.00249,0.921068,0.071149,0.001204,0.0,0.01002483181019312
2015-04-21,0.002204,0.001667,0.926991,0.067623,0.00092,0.0,0.009944247312533658
2015-04-22,0.003196,0.002947,0.918486,0.073063,0.001262,0.0,0.010249569962522874
2015-04-23,0.002864,0.002592,0.909988,0.082231,0.001349,0.0,0.012137591457133464
2015-04-24,0.002,0.001446,0.889188,0.10496,0.001535,0.0,0.016897476682085917
2015-04-27,0.0025,0.001782,0.897645,0.095579,0.001543,0.0,0.01493490874005963
2015-04-28,0.003255,0.002976,0.905947,0.085187,0.001482,0.0,0.012433288997494034
2015-04-29,0.002993,0.002127,0.902964,0.08909,0.0016,0.0,0.013500766266986635
2015-04-30,0.002928,0.002058,0.896155,0.09604,0.00167,0.0,0.014799870285969595
2015-05-01,0.001953,0.001456,0.899826,0.094486,0.00136,0.0,0.015004790968549387
2015-05-04,0.002225,0.001907,0.926426,0.067734,0.000966,0.0,0.009905552407305089
2015-05-05,0.002135,0.001897,0.93574,0.058907,0.000778,0.0,0.008323942138891333
2015-05-06,0.002655,0.002156,0.941462,0.052432,0.00069,0.0,0.006857542432956142
2015-05-07,0.005118,0.004827,0.901312,0.085322,0.00206,0.0,0.011348034781199364
2015-05-08,0.003592,0.002836,0.91748,0.073565,0.001406,0.0,0.010244066437902802
2015-05-11,0.002677,0.001906,0.914393,0.079102,0.001116,0.0,0.011772779041289599
2015-05-12,0.002539,0.001822,0.918473,0.075379,0.001026,0.0,0.01116650767006255
2015-05-13,0.002283,0.001688,0.924479,0.069885,0.000975,0.0,0.010322859514469639
2015-05-14,0.002888,0.002629,0.934034,0.058813,0.001002,0.0,0.007860258458275373
2015-05-15,0.003343,0.002931,0.893327,0.097274,0.001775,0.0,0.014640982144750582
2015-05-18,0.003456,0.002478,0.900392,0.0906,0.001705,0.0,0.013509453918114353
2015-05-19,0.003548,0.003421,0.912742,0.077737,0.00141,0.0,0.010846864645356752
2015-05-20,0.003141,0.002156,0.891726,0.099908,0.001794,0.0,0.015406785217507706
2015-05-21,0.00256,0.001881,0.923279,0.070576,0.000966,0.0,0.010272201925506904
2015-05-22,0.002215,0.00197,0.952047,0.042787,0.000531,0.0,0.005337265632346759
2015-05-26,0.002197,0.001829,0.92925,0.065124,0.000904,0.0,0.009456501936706399
2015-05-27,0.003809,0.002859,0.924882,0.066335,0.001086,0.0,0.008763187047276084
2015-05-28,0.00251,0.00214,0.921133,0.072173,0.001125,0.0,0.010557827607968933
2015-05-29,0.003246,0.002357,0.918463,0.073876,0.001128,0.0,0.010487041041476687
2015-06-01,0.002513,0.002276,0.944885,0.049058,0.000653,0.0,0.006277175236121188
2015-06-02,0.002391,0.002001,0.947577,0.046971,0.000606,0.0,0.006018245720437687
2015-06-03,0.002463,0.001688,0.9056,0.08787,0.001386,0.0,0.013561028769067942
2015-06-04,0.002487,0.001843,0.922246,0.071539,0.001085,0.0,0.010521904399455816
2015-06-05,0.003253,0.002873,0.897977,0.092992,0.001638,0.0,0.013893291168628686
2015-06-08,0.002831,0.002297,0.925256,0.067743,0.001112,0.0,0.009589615322344147
2015-06-09,0.002609,0.00195,0.915933,0.077451,0.001168,0.0,0.01151435523361312
2015-06-10,0.002512,0.001942,0.932798,0.061279,0.00083,0.0,0.00858697477489841
2015-06-11,0.002581,0.001792,0.888481,0.104397,0.001731,0.0,0.016518658896734605
2015-06-12,0.002685,0.001925,0.877291,0.11493,0.002045,0.0,0.018403363082197366
2015-06-15,0.002604,0.001976,0.859599,0.13187,0.002374,0.0,0.021528886079039977
2015-06-16,0.00315,0.002732,0.903928,0.087609,0.001614,0.0,0.013013938673100753
2015-06-17,0.003251,0.002336,0.90428,0.087285,0.001597,0.0,0.013013856731740027
2015-06-18,0.002272,0.0019,0.906567,0.087205,0.001239,0.0,0.013421815763798618
2015-06-19,0.005003,0.004349,0.880368,0.105993,0.002621,0.0,0.01536335770584709
2015-06-22,0.002031,0.001554,0.915212,0.079341,0.001082,0.0,0.012175095573390788
2015-06-23,0.002213,0.001811,0.939241,0.055459,0.000728,0.0,0.0076870533280814345
2015-06-24,0.002613,0.001822,0.910576,0.083009,0.001163,0.0,0.012529388720558421
2015-06-25,0.004525,0.004118,0.904587,0.083732,0.001808,0.0,0.011429898995105834
2015-06-26,0.002822,0.002614,0.94265,0.05054,0.00082,0.0,0.006369813757740445
2015-06-29,0.003537,0.003565,0.925833,0.064929,0.001153,0.0,0.00846350933047332
2015-06-30,0.003741,0.003622,0.963384,0.028375,0.000364,0.0,0.0016374240980483817
2015-07-01,0.004187,0.004369,0.957108,0.033101,0.000591,0.0,0.0021558303798310855
2015-07-02,0.002711,0.002765,0.96349,0.030255,0.000404,0.0,0.002653011184405562
2015-07-06,0.00243,0.002116,0.953998,0.040476,0.000518,0.0,0.004792814450351614
2015-07-07,0.005654,0.005638,0.953665,0.033656,0.000546,0.0,0.0012726787332068324
2015-07-08,0.002795,0.002677,0.967335,0.026516,0.000318,0.0,0.0019511327678953879
2015-07-09,0.004905,0.005063,0.965888,0.023291,0.000299,0.0,-0.00016684730168525677
2015-07-10,0.004406,0.004749,0.968929,0.021091,0.00031,0.0,-0.00025533743628308926
2015-07-13,0.003413,0.00399,0.98345,0.008881,5.8e-05,0.0,-0.0018695126274230038
2015-07-14,0.003188,0.003642,0.979499,0.013274,0.000103,0.0,-0.0008879460391396597
2015-07-15,0.003803,0.004102,0.941098,0.049543,0.000722,0.0,0.005344841334702716
2015-07-16,0.002844,0.002688,0.932269,0.060687,0.000909,0.0,0.008165740939167714
2015-07-17,0.004283,0.003806,0.953781,0.03696,0.000502,0.0,0.0029201630557250547
2015-07-20,0.002396,0.001538,0.895917,0.097906,0.001361,0.0,0.015398973389983011
2015-07-21,0.003431,0.002395,0.912677,0.079179,0.001266,0.0,0.011380515272056852
2015-07-22,0.002587,0.002054,0.937874,0.056124,0.000752,0.0,0.007587341341540187
2015-07-23,0.003423,0.00234,0.90906,0.082737,0.001339,0.0,0.012051853798274626
2015-07-24,0.00255,0.001763,0.910871,0.082767,0.001183,0.0,0.012535659192069795
2015-07-27,0.001973,0.0015,0.927463,0.067597,0.000885,0.0,0.01007211175068509
2015-07-28,0.002537,0.002202,0.883635,0.108511,0.001872,0.0,0.017201472375846728
2015-07-29,0.003223,0.002325,0.895597,0.09564,0.001856,0.0,0.014590456084123467
2015-07-30,0.002269,0.0019,0.921236,0.072717,0.001059,0.0,0.010800500746044613
2015-07-31,0.004028,0.003909,0.934485,0.055758,0.001052,0.0,0.006505055474545345
2015-08-03,0.00339,0.003487,0.958697,0.033392,0.000435,0.0,0.0027348693191147815
2015-08-04,0.002614,0.002467,0.965055,0.029128,0.000371,0.0,0.002564082644532493
2015-08-05,0.003112,0.003525,0.968215,0.024501,0.000308,0.0,0.0012289406843028986
2015-08-06,0.006972,0.008567,0.950732,0.032344,0.000621,0.0,-0.0002825517647248409
2015-08-07,0.00542,0.005652,0.971675,0.016619,0.000151,0.0,-0.0017731944862661498
2015-08-10,0.003758,0.004393,0.973903,0.017389,0.000177,0.0,-0.0005804400471269413
2015-08-11,0.004764,0.005826,0.974476,0.014339,0.000119,0.0,-0.0019524088215941038
2015-08-12,0.004101,0.004572,0.978553,0.012351,8e-05,0.0,-0.001698108876885708
2015-08-13,0.004354,0.005344,0.980706,0.009241,7.9e-05,0.0,-0.002563690712092439
2015-08-14,0.004457,0.005247,0.973861,0.015815,0.000144,0.0,-0.0013970162053944877
2015-08-17,0.00301,0.003473,0.974124,0.018892,0.000209,0.0,0.00026186792982943116
2015-08-18,0.006156,0.006707,0.97367,0.012916,8e-05,0.0,-0.003048422110875715
2015-08-19,0.003991,0.004136,0.971565,0.019689,0.000221,0.0,-0.00019044922852541263
2015-08-20,0.004989,0.006198,0.966497,0.021525,0.000267,0.0,-0.0008286747217147737
2015-08-21,0.006886,0.008403,0.977179,0.007134,0.0,3e-05,-0.004847938663203937
2015-08-24,0.017991,0.025441,0.951654,0.004184,0.0,0.000258,-0.014560241591032646
2015-08-25,0.031332,0.043599,0.916772,0.006522,0.0,0.000657,-0.02450543834314854
2015-08-26,0.052005,0.074481,0.866915,0.004325,0.0,0.0011,-0.04176992566543235
2015-08-27,0.07123,0.117078,0.808037,0.001694,0.0,0.001332,-0.06172584588586065
2015-08-28,0.070492,0.120299,0.802177,0.003951,0.0,0.001633,-0.06171513871131648
2015-08-31,0.062212,0.118094,0.813007,0.003926,0.0,0.001563,-0.05761873424470576
2015-09-01,0.022762,0.038225,0.934458,0.00369,0.0,0.000379,-0.020042582728460642
2015-09-02,0.057697,0.093047,0.842166,0.004486,0.0,0.001419,-0.04897309861707892
2015-09-03,0.019388,0.03379,0.942669,0.003529,0.0,0.000197,-0.01753447913163999
2015-09-04,0.050202,0.087382,0.857563,0.003065,0.0,0.001002,-0.04471414716426632
2015-09-08,0.043994,0.07074,0.881293,0.002539,0.0,0.000844,-0.03778596883288112
2015-09-09,0.028693,0.047511,0.920554,0.002314,0.0,0.000484,-0.025252803711013273
2015-09-10,0.008485,0.011226,0.973984,0.005873,0.0,5.5e-05,-0.006497170579064778
2015-09-11,0.003777,0.003706,0.969015,0.022783,0.000281,0.0,0.0005829646967582448
2015-09-14,0.001569,0.000869,0.865594,0.12918,0.001758,0.0,0.0215959333295733
2015-09-15,0.00111,0.000401,0.819975,0.174206,0.002763,0.0,0.030209700829752592
2015-09-16,0.002151,0.001705,0.910897,0.08318,0.001209,0.0,0.01280348831011803
2015-09-17,0.002072,0.001802,0.937346,0.057495,0.00072,0.0,0.008107905060413896
2015-09-18,0.002668,0.002447,0.939133,0.054235,0.000775,0.0,0.007120632105968451
2015-09-21,0.003759,0.00421,0.97872,0.012911,0.000121,0.0,-0.001342837652822881
2015-09-22,0.003897,0.003553,0.948889,0.042183,0.000743,0.0,0.004154402808819921
2015-09-23,0.006961,0.006909,0.964733,0.020446,0.000197,0.0,-0.0020765467792240267
2015-09-24,0.004949,0.00597,0.974172,0.014285,0.000148,0.0,-0.002070500805356239
2015-09-25,0.00547,0.006707,0.9637,0.023241,0.000362,0.0,-0.0008366965093479905
2015-09-28,0.00801,0.012545,0.972253,0.006754,0.0,2.9e-05,-0.006502899018095254
2015-09-29,0.016267,0.020222,0.957216,0.005526,0.0,0.000263,-0.012188234798734878
2015-09-30,0.018834,0.032548,0.941496,0.006319,0.0,9.8e-05,-0.01652180311882309
2015-10-01,0.013555,0.023227,0.959637,0.003129,0.0,0.000155,-0.01230790852374726
2015-10-02,0.011131,0.014608,0.965363,0.008244,0.0,8.2e-05,-0.008099915413098832
2015-10-05,0.025949,0.04397,0.92586,0.003287,0.0,0.000433,-0.022985474863523103
2015-10-06,0.025917,0.046794,0.920391,0.005823,0.0,0.000302,-0.023343056560720565
2015-10-07,0.006741,0.009281,0.974645,0.008853,3.8e-05,0.0,-0.004718951421315297
2015-10-08,0.006931,0.00801,0.933476,0.049554,0.001046,0.0,0.0030661052530555704
2015-10-09,0.003805,0.004155,0.955753,0.035125,0.000495,0.0,0.002704686311141926
2015-10-12,0.003474,0.003393,0.924035,0.067057,0.001102,0.0,0.008897057595713399
2015-10-13,0.002499,0.002252,0.932993,0.060579,0.000902,0.0,0.008408775253245217
2015-10-14,0.003345,0.002498,0.926016,0.066211,0.001024,0.0,0.009016672413519493
2015-10-15,0.003535,0.003257,0.917972,0.072951,0.001373,0.0,0.010036750245867896
2015-10-16,0.001296,0.000327,0.797161,0.196109,0.00328,0.0,0.03419241629023577
2015-10-19,0.001235,0.0,0.694826,0.292436,0.008043,0.001359,0.053566482131051196
2015-10-20,0.001955,0.001368,0.914037,0.080919,0.001043,0.0,0.012524301359824604
2015-10-21,0.003629,0.00301,0.911126,0.079285,0.0017,0.0,0.011287920346705614
2015-10-22,0.004131,0.003545,0.944628,0.046148,0.000706,0.0,0.004746781725536204
2015-10-23,0.002615,0.002632,0.964132,0.029796,0.000414,0.0,0.002651567955400945
2015-10-26,0.002154,0.001842,0.932039,0.062489,0.00082,0.0,0.008978202332339742
2015-10-27,0.00394,0.004244,0.948405,0.042112,0.000614,0.0,0.003898070877582663
2015-10-28,0.004983,0.005735,0.961432,0.026913,0.000405,0.0,0.0002953152279124687
2015-10-29,0.005237,0.005273,0.919425,0.067537,0.001488,0.0,0.007847105329361795
2015-10-30,0.002362,0.001805,0.864965,0.127145,0.002269,0.0,0.02080814157828058
2015-11-02,0.002249,0.001773,0.936768,0.057937,0.000721,0.0,0.008118370114935622
2015-11-03,0.00287,0.002337,0.940265,0.053174,0.00076,0.0,0.00687065223884645
2015-11-04,0.003855,0.003326,0.954003,0.037665,0.000506,0.0,0.0033577809522815816
2015-11-05,0.003308,0.00338,0.958705,0.033558,0.000446,0.0,0.0028314515572653394
2015-11-06,0.002896,0.001731,0.883736,0.108714,0.001711,0.0,0.017158270997408482
2015-11-09,0.001253,0.0,0.709277,0.280946,0.005945,0.00065,0.05049743217078964
2015-11-10,0.003422,0.0,0.522246,0.431451,0.031312,0.008296,0.08815930048658294
2015-11-11,0.000906,0.0,0.674406,0.314829,0.007474,0.00106,0.05733931146523313
2015-11-12,0.001116,5.3e-05,0.772109,0.221764,0.003348,0.0,0.038907115105859695
2015-11-13,0.001488,0.001006,0.83598,0.157862,0.002537,0.0,0.026920007340515136
2015-11-16,0.001723,0.001332,0.832282,0.160135,0.00294,0.0,0.027262861601359753
2015-11-17,0.002342,0.002067,0.925936,0.06779,0.001038,0.0,0.00984550698397447
2015-11-18,0.002893,0.002455,0.948286,0.045203,0.000606,0.0,0.005368956478640357
2015-11-19,0.00263,0.001963,0.923967,0.069714,0.001013,0.0,0.010082532884187109
2015-11-20,0.002251,0.00179,0.908952,0.084758,0.001273,0.0,0.013037765397719944
2015-11-23,0.003256,0.002466,0.92927,0.0632,0.000965,0.0,0.008511408481265637
2015-11-24,0.002265,0.002079,0.940125,0.054168,0.00075,0.0,0.007371651035298196
2015-11-25,0.003061,0.003038,0.952935,0.039758,0.000559,0.0,0.0041623338566651145
2015-11-27,0.00581,0.007625,0.977817,0.008342,0.0,1e-06,-0.003980037377942966
2015-11-30,0.004583,0.004793,0.969358,0.02054,0.000238,0.0,-0.00046333304661622506
2015-12-01,0.004608,0.005917,0.97332,0.015609,0.000183,0.0,-0.0016647852805885092
2015-12-02,0.002996,0.003151,0.953948,0.038779,0.000528,0.0,0.003976797781419846
2015-12-03,0.002127,0.001811,0.906459,0.087355,0.001309,0.0,0.013556553386673489
2015-12-04,0.001904,0.00161,0.940455,0.054852,0.000684,0.0,0.00775164483936058
2015-12-07,0.002425,0.001895,0.93495,0.059387,0.000789,0.0,0.008288694665449006
2015-12-08,0.001714,0.001304,0.906131,0.089087,0.001103,0.0,0.014110071017196418
2015-12-09,0.003468,0.003657,0.932173,0.058734,0.001049,0.0,0.0073384898005968546
2015-12-10,0.003706,0.003997,0.95788,0.033376,0.000548,0.0,0.0024961845584384815
2015-12-11,0.00312,0.002871,0.947064,0.045555,0.000732,0.0,0.005262977809342586
2015-12-14,0.004564,0.004474,0.960255,0.029663,0.000404,0.0,0.001298205250168332
2015-12-15,0.006801,0.009084,0.968067,0.015202,0.000202,0.0,-0.0035156484859174184
2015-12-16,0.004708,0.006131,0.970128,0.018361,0.000278,0.0,-0.0012473055897038632
2015-12-17,0.002355,0.002217,0.95641,0.038086,0.000489,0.0,0.004365563930472503
2015-12-18,0.006584,0.007907,0.97281,0.012094,5.7e-05,0.0,-0.0037048973223166378
2015-12-21,0.022042,0.03132,0.937437,0.008049,0.0,0.000218,-0.017200942658644004
2015-12-22,0.024414,0.03945,0.93124,0.003897,0.0,0.000378,-0.021041212358414513
2015-12-23,0.010953,0.019261,0.964742,0.00464,0.0,5.8e-05,-0.009916223119180246
2015-12-24,0.021211,0.036224,0.938137,0.003629,0.0,0.000318,-0.018885801470141076
2015-12-28,0.008417,0.011598,0.971808,0.007734,0.0,1.7e-05,-0.006257123724370748
2015-12-29,0.010675,0.015369,0.961441,0.011739,0.0,1.5e-05,-0.007522744711904624
2015-12-30,0.005408,0.006859,0.965526,0.021402,0.00034,0.0,-0.0011833734425216555
2015-12-31,0.0039,0.004688,0.974888,0.016018,0.000183,0.0,-0.0009609648231335327
2016-01-04,0.002716,0.002586,0.951143,0.042377,0.00058,0.0,0.004901206892919239
2016-01-05,0.002868,0.002745,0.967077,0.026618,0.000324,0.0,0.0019216712158849896
