,rule,weight
56,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.3335225740866458e-05
57,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.2185322616978951e-05
58,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",9.674758079036088e-06
59,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",8.568072276975168e-06
60,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",6.1381213445936025e-06
61,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.5576242884823447e-06
62,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.421584072804162e-06
63,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.7753605576719306e-06
64,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.327535537442563e-06
65,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",6.013008047376701e-10
66,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",5.319990212681536e-10
67,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",4.010852580168895e-11
68,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.328238465965928e-11
69,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.8064176561966925e-11
70,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.805298863701368e-11
71,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.3235454730548318e-11
72,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.0974849552808097e-11
73,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.670495580036522e-11
74,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.4649990839107045e-11
75,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c1', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",7.919811447780307e-12
76,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c1', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c3', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",6.385001908371165e-12
77,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c2', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c1', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",5.099958582209886e-12
78,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm7_PRoc1': 'x_Tm7_PRoc1_c3', 'x_Tm5_PRoc1': 'x_Tm5_PRoc1_c2', 'x_Tm3_PRoc1': 'x_Tm3_PRoc1_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.340555053652307e-12
