,yref_Tm0_close,Tp1_pred,Tp2_pred,Tp3_pred,Tp4_pred,Tp5_pred,Tp6_pred,Tp7_pred,Tp8_pred,Tp9_pred,Tp10_pred,Tp11_pred,Tp12_pred,Tp13_pred
2022-03-14,8.47658634185791,8.461687111310248,8.4606063214978,8.460491398751099,8.461096501106198,8.46044913499482,8.460708386064725,8.409750503027883,8.500573640988051,8.457026627445792,8.456873714196794,8.454999223224721,8.454605262633724,8.452668576751972
2022-03-15,8.440781593322754,8.628535400566719,8.62755394578534,8.628145430544274,8.628318684154127,8.626996815995119,8.627292256258272,8.568359617841066,8.673800527807789,8.62461535449923,8.624434335577874,8.624089949257467,8.62315730011268,8.621571000882009
2022-03-16,8.619803428649902,8.674478013118797,8.673952205985064,8.674474788700296,8.674668221657083,8.674386053432727,8.674595616123135,8.630846600358087,8.700937236989857,8.656069334016099,8.656580346217654,8.654919568990024,8.654009596615275,8.652346991704677
2022-03-17,8.664557456970215,8.712087704581112,8.71162236269404,8.712864452907635,8.713147959249184,8.712778783835972,8.712979948590737,8.671664757394222,8.739087936679757,8.704870038033409,8.705042138959337,8.704101008905814,8.702591379797607,8.700356867876529
2022-03-18,8.709311485290527,8.7450981697639,8.744508574853466,8.745610839348995,8.74591895465916,8.745981634225432,8.74617811081268,8.705487647730513,8.776662858660078,8.748333640012936,8.749425723413681,8.747187682138064,8.745660963017968,8.743531314226551
2022-03-21,8.77196979522705,8.753467229334909,8.75336895392661,8.754392183127916,8.754749328984776,8.755276656723714,8.755447047196375,8.716633374340937,8.782302100876747,8.751918509948444,8.752021584020577,8.749778039818032,8.748555979637885,8.745823890795993
2022-03-22,8.754067420959473,8.757335999193206,8.75717769802699,8.758056410281187,8.758925697461223,8.759815160933732,8.759980987746529,8.72115129307452,8.790812367916619,8.769608121118228,8.769800956962296,8.766972653469791,8.764596903203007,8.76233924496816
2022-03-23,8.780919075012207,8.769768383319565,8.769373545130211,8.770357959660437,8.77120422824336,8.77306350445646,8.773186872925175,8.739620735172213,8.794684338879321,8.771025528230435,8.771941837098714,8.769127999898439,8.76837252018845,8.765751882738636
2022-03-24,8.789870262145996,8.784983452641615,8.78463821072954,8.786095318632006,8.78667355142639,8.788120558991926,8.788271824162305,8.752448306175319,8.81290861344186,8.78961600424595,8.790201027859293,8.788535135635342,8.787412566598395,8.785458140866554
2022-03-25,8.807772636413574,8.751669625180124,8.751569034449759,8.753177401551357,8.753770690365641,8.754668308600824,8.754749865934265,8.724673309621183,8.768625239515451,8.74592841518662,8.747285158373717,8.74436433961285,8.742956269432181,8.7406967665464
2022-03-28,8.763017654418945,8.756500436876706,8.756519601369192,8.757323366487984,8.757971479490731,8.759017598459451,8.759166860223726,8.723956861678335,8.783019832483845,8.764606350081882,8.76541893219338,8.762521415142592,8.76144265722477,8.75907690368891
2022-03-29,8.789870262145996,8.821084279568733,8.82103013407038,8.822019759694602,8.822286236949871,8.823334567754545,8.823446639657192,8.794260568288266,8.840467392618736,8.8188330938016,8.820303897225312,8.817914845250357,8.817868037238796,8.815571227842643
2022-03-30,8.852527618408203,8.883539418480385,8.883213915078567,8.884381129260742,8.885028634077418,8.886408189526156,8.886494469301253,8.85929884758292,8.898322460756626,8.87941656959983,8.880614959542513,8.877932955735815,8.877468169645077,8.875227403722903
2022-03-31,8.924137115478516,8.920602537044907,8.91992657976273,8.921577084899754,8.92247362435872,8.924158622772167,8.924241197954622,8.894241608240483,8.937756103002622,8.921402382516915,8.922963759709708,8.921303831796527,8.920115924285728,8.917505119337806
2022-04-01,8.942037582397461,8.89250843388113,8.892217143666368,8.893606017985906,8.894100771417783,8.895708135674575,8.895836893290534,8.867201756022537,8.913041000991697,8.898092850639598,8.8990947010481,8.896800889452537,8.895863423073042,8.89288291495528
2022-04-04,8.968892097473145,8.998818800555796,8.998654492942013,9.000268301365312,9.000794791021512,9.002020668495723,9.00214507329674,8.975096669373611,9.014339761664719,9.001322264312646,9.002274358084163,9.000831336578333,9.000370175380624,8.998380399657545
2022-04-05,9.040498733520508,8.980011485564738,8.9798900994261,8.981178826997596,8.981685131321044,8.98485279199808,8.984907643994601,8.963343004751774,8.989191611390325,8.97764496282453,8.978915788386308,8.976189042204675,8.975008997766583,8.972776647313069
2022-04-06,8.986793518066406,8.910569284397212,8.91034546769161,8.911206518852733,8.911966414803107,8.914819948246025,8.914918555236081,8.890836046503098,8.924961700891208,8.91446762965358,8.915242473934576,8.9132680615245,8.911335987871386,8.908513950572045
2022-04-07,8.933085441589355,8.915915943764738,8.91575585892333,8.916965378155972,8.917650080080087,8.918846315755708,8.91896738395322,8.892924042854913,8.930049515630216,8.916092216363062,8.91708856182594,8.913853770449615,8.912501520504158,8.910130078400957
2022-04-08,8.933085441589355,8.895275227941724,8.894939745181869,8.896208622965878,8.89680136462848,8.899020799926857,8.899120484463513,8.870713236614103,8.908218294983756,8.89044778118651,8.891128001957208,8.889012763658604,8.888824559124938,8.886747735244391
2022-04-11,8.879380226135254,8.846548815426047,8.84617246673254,8.846928284376292,8.847875780199825,8.850357802798982,8.85046473219389,8.821303408532865,8.866953730023308,8.85290260583722,8.853966283937229,8.850958887548957,8.84924041125625,8.846824659896562
2022-04-12,8.861479759216309,8.902781766158956,8.90241244988895,8.903768556494038,8.904610946928205,8.905465590780118,8.905585157153826,8.872504853250208,8.925863171009274,8.904328926859536,8.905322658432762,8.903435593844236,8.902237128847357,8.899940621586778
2022-04-13,8.933085441589355,8.94596760676264,8.946154877035504,8.9472485699692,8.947992175207528,8.950082409139528,8.950139413922644,8.924187230572528,8.958017424455704,8.942863304400134,8.94324031251006,8.941087600605169,8.940184401504293,8.938042528918942
2022-04-14,8.942037582397461,8.843736675661617,8.84363507237395,8.844930692784484,8.845754571090051,8.846940621681407,8.847038817954179,8.819812566510922,8.86087224038652,8.844409292379012,8.844568830482764,8.842523190324048,8.840752010807122,8.838396622986627
2022-04-18,8.825674057006836,8.865762116357391,8.865489937609617,8.86680711669653,8.867882328245198,8.870395976177868,8.870547391679624,8.842582690634007,8.889663300465843,8.877629270973015,8.878729939998461,8.876070490638824,8.874364283448237,8.87175095388285
2022-04-19,8.879380226135254,8.90462903333399,8.904525441545221,8.906002268559867,8.906189952384157,8.907760868595323,8.907867790910228,8.878825675621119,8.921750654584132,8.902061297065798,8.902813576983892,8.900159021036773,8.898760285864387,8.89686225065674
2022-04-20,8.897282600402832,8.852090018585898,8.851965142705286,8.853175758391117,8.853737220052622,8.855988583227218,8.856079073398739,8.827085762434452,8.871423928710149,8.852991608234802,8.853612745523305,8.851387900174567,8.850204666107633,8.84774227480847
2022-04-21,8.861479759216309,8.864581320363083,8.864522827188718,8.86565578926327,8.866380395704113,8.868742072483085,8.868860697922887,8.838592519133568,8.881423742907627,8.865390225165417,8.865563294476623,8.864078945016551,8.862423990254559,8.859866098805592
2022-04-22,8.861479759216309,8.824783705545801,8.824563804623537,8.82546733476422,8.826230213626662,8.827674162424763,8.827799421671829,8.794763146016912,8.842785741833648,8.820410906308402,8.820852848736642,8.818144772534165,8.817078866024513,8.814114553636005
2022-04-25,8.816725730895996,8.760491123408258,8.759890704765635,8.760320755409788,8.761389486973005,8.761950713492846,8.762123143589777,8.724847703694563,8.78468770028667,8.75711583728487,8.758078520211502,8.756552498125146,8.755251282337895,8.752827164444074
2022-04-26,8.736164093017578,8.766751079243669,8.766534565985115,8.766957920280996,8.76809291095524,8.769016118291272,8.769222464595012,8.729776546582563,8.795294383907757,8.771175761188614,8.771527171179807,8.768085900911299,8.76678350306122,8.765093348249687
2022-04-27,8.71826171875,8.770097612645404,8.76977657715194,8.771049971830193,8.771629085184099,8.771800882610114,8.771982488471494,8.734504065303812,8.792770996068242,8.755639580834652,8.75657147814542,8.755203904443375,8.75348499430078,8.751850237467233
2022-04-28,8.709311485290527,8.778145364937085,8.777754128517849,8.779047892735822,8.779365141915445,8.780456101205337,8.780618046206339,8.742322607837629,8.801181364911685,8.767124243127263,8.768086610952126,8.766176871402722,8.76490639285758,8.762486296759828
2022-04-29,8.763017654418945,8.83266499869817,8.832069102112644,8.833482654985096,8.833677142195576,8.834318668237117,8.83446786649502,8.801260124265525,8.845044720744092,8.814339569656704,8.815115183125343,8.812511067809968,8.811347964263863,8.808771783405176
2022-05-04,8.780919075012207,8.805103177539227,8.804696731006352,8.805825881840429,8.806718180632313,8.8079337760163,8.808070839671483,8.772703954434212,8.831532572573165,8.805233223476396,8.805741368191391,8.803422098330477,8.802219809256108,8.799722700498485
2022-05-05,8.780919075012207,8.709091345402285,8.70868272091338,8.709556116800282,8.710854344729295,8.711793438720122,8.71195094630719,8.680136717032905,8.739523838947687,8.72363925704275,8.723305862206116,8.721144243234836,8.719384544119833,8.716723594570206
2022-05-06,8.681650161743164,8.64739896696516,8.647217271786896,8.648058353140787,8.648733379694093,8.649765672600322,8.64991440340493,8.614190178697143,8.67790845430605,8.654436309122955,8.654580099822772,8.652658711019656,8.651679144009538,8.649736143621604
2022-05-09,8.600427627563477,8.569551183270018,8.568714479683653,8.5699266876797,8.569979633541891,8.570586785901453,8.57079381443168,8.525240989500597,8.604171375976026,8.56629901324725,8.566415092330297,8.56444079158961,8.562412305603882,8.560110370096528
2022-05-10,8.510181427001953,8.497718028922378,8.497003897275373,8.497130649132826,8.49798204369013,8.496753321961204,8.497061063744678,8.444077648253696,8.54763004816528,8.51355191896182,8.513901768476492,8.5118241671645,8.51043252608871,8.508282511561005
2022-05-11,8.474085807800293,8.641698462957802,8.641388612792081,8.641676916455502,8.642137846885866,8.640867208211585,8.641099346667094,8.587020295454037,8.684586324159143,8.62468213281416,8.624054511397476,8.62251316335248,8.622053889228614,8.620558553482484
2022-05-12,8.573354721069336,8.726005547378275,8.72578960331374,8.726436591392627,8.727364734498277,8.726984763574135,8.727173269971022,8.683593840552682,8.751347707203198,8.703018465544988,8.702952646372548,8.702112080665518,8.700662883263238,8.69871955008328
2022-05-13,8.72677230834961,8.753726102993102,8.752956302948888,8.754411837213608,8.754697815977579,8.75532726154729,8.755418590101522,8.723520688763745,8.759112197092731,8.725015519757703,8.725202232236727,8.722279535490914,8.721370909700187,8.718802816397439
2022-05-17,8.717747688293457,8.790554031975674,8.790000922017668,8.790878472497402,8.791951924043715,8.793264563466034,8.793420892054636,8.756662380754236,8.812258985606883,8.78594627009667,8.786755435866686,8.783121835173144,8.78279551378687,8.779963030356175
2022-05-18,8.78994369506836,8.734875130136913,8.734490760710074,8.735348836476309,8.73602293817034,8.736694259564503,8.736824848862565,8.702042477715969,8.761358334069785,8.740188351905935,8.741180073606355,8.737910144431197,8.736696088542097,8.734039960342598
2022-05-19,8.72677230834961,8.894880689560939,8.894518490174843,8.895591679475741,8.896280505153225,8.89744310605843,8.897541001782223,8.866107439623466,8.91716324569023,8.892335076791255,8.893163600549803,8.891986107814267,8.890897840254173,8.889294639837784
2022-05-20,8.907264709472656,8.927443702409061,8.927016081264462,8.928700563038857,8.929014123337808,8.930809862016027,8.930904592121724,8.900533141495414,8.938362339907414,8.91815707593256,8.919314706367041,8.917749586242442,8.916291275461553,8.913840868156688
2022-05-23,8.952386856079102,8.837928250410936,8.837719509395392,8.8385647458973,8.839212402040882,8.839914049108598,8.840026148605176,8.813583243390175,8.85258448788642,8.83942938788372,8.839471016716091,8.8355671877783,8.834326743205768,8.831409917941722
2022-05-24,8.844093322753906,8.844335159548198,8.844010867470772,8.845017694887886,8.845685559547515,8.847456856023836,8.847536157657105,8.81820279291847,8.860088611490571,8.84678804206861,8.84630239148758,8.843421632756579,8.841521546703351,8.839412994030136
2022-05-25,8.807992935180664,8.861638478121417,8.861438264025683,8.862353355437039,8.863059280702387,8.865303185595927,8.865375123670452,8.839531092383112,8.88383736317855,8.870277570569094,8.871261321772462,8.867945414272278,8.864485832671004,8.862017849364474
2022-05-26,8.844093322753906,8.838640320058417,8.838363359262104,8.839547263854854,8.840024709781371,8.841133846890964,8.841272337116079,8.813486720788042,8.862524259763777,8.847504932958334,8.848250023450255,8.844692656771969,8.842959483283469,8.840260498713645
2022-05-27,8.889215469360352,8.90118897027725,8.900859499686476,8.901748154599709,8.902362337798515,8.904339608645286,8.904431509098579,8.870076997575868,8.921659004346246,8.90546234939968,8.906170364999994,8.901835835578101,8.90091368627542,8.898690818456593
2022-05-30,8.8801908493042,8.636546964122694,8.636035479457881,8.636998621595957,8.638423987157374,8.639927574900291,8.640016729550492,8.610510736430014,8.659736290820563,8.641090376473564,8.641492988667673,8.637360172403476,8.6355025054289,8.632962606165307
2022-05-31,8.600427627563477,8.751279522786984,8.750631958209024,8.751740428583107,8.752956409261259,8.755100720720364,8.755195270272699,8.730117771269445,8.773814702121523,8.768826047370311,8.76923623519666,8.768053096133787,8.766956234970415,8.763911138984831
2022-06-01,8.771893501281738,8.798768892186708,8.798379692269325,8.800011774143051,8.800153935560129,8.800423182867542,8.800568157889861,8.762832438469932,8.819546441129281,8.788151084836146,8.789731033394373,8.787587670081049,8.78754644917689,8.78524872078182
2022-06-02,8.798968315124512,8.764299916960834,8.764256942711992,8.764808218172304,8.76532661930845,8.766293076623764,8.766391130654211,8.734429463857866,8.77989711350501,8.749331347091895,8.750553488930798,8.747069379397367,8.744649977127139,8.741393989104566
2022-06-03,8.780917167663574,8.749660144418375,8.749335783510997,8.749459298344423,8.750174818677728,8.751488709396828,8.751600224011135,8.71832610008703,8.77422902471463,8.758979912138415,8.759445980007936,8.756092933420645,8.754024612302132,8.751819452548686
2022-06-06,8.753846168518066,8.782518542724802,8.782007242982296,8.782831948990692,8.783530682553202,8.783926199529168,8.784082803867374,8.745678136961132,8.816044299522364,8.791974518255445,8.792798514012137,8.790257621548813,8.789495784227725,8.787647995249596
