Date,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,pc_pred
2013-11-27,0.00103,0.0,0.032599,0.875411,0.090317,0.00062,0.060427413596592074
2013-11-29,0.000902,0.0,0.094528,0.862604,0.041704,0.000245,0.039396290854542444
2013-12-02,0.002244,0.0,0.144152,0.824663,0.028528,0.00036,0.02831744722696454
2013-12-03,0.004499,0.0,0.235844,0.732163,0.026705,0.000639,0.013363738885887443
2013-12-04,0.003273,0.0,0.334051,0.653239,0.009071,0.000289,-0.0051894281205337595
2013-12-05,0.003974,0.0,0.274131,0.709076,0.012341,0.000388,0.00429567366269671
2013-12-06,0.005673,0.0,0.428989,0.556975,0.007653,0.00044,-0.020673675165013318
2013-12-09,0.002657,0.0,0.275073,0.709368,0.012525,0.00031,0.004726780264166974
2013-12-10,0.001832,0.0,0.212396,0.769677,0.015841,0.000218,0.0151880235310993
2013-12-11,0.00197,0.0,0.249778,0.73225,0.015672,0.000283,0.009541105577491615
2013-12-12,0.003645,0.0,0.350734,0.634142,0.010957,0.000401,-0.007328843440703874
2013-12-13,0.005346,0.0,0.456094,0.533326,0.00475,0.000247,-0.025386039063036242
2013-12-16,0.002121,0.0,0.149686,0.831347,0.016586,0.000227,0.024613569134312677
2013-12-17,0.000768,0.0,0.039153,0.909162,0.05071,0.000197,0.0498506551302341
2013-12-18,0.001492,0.0,0.104286,0.854356,0.039549,0.000292,0.03719440021277044
2013-12-19,0.001328,0.0,0.119544,0.848263,0.030614,0.00023,0.03281524542930263
2013-12-20,0.001156,0.0,0.098048,0.865341,0.035239,0.000199,0.03718824387326275
2013-12-23,0.001389,0.0,0.094244,0.850437,0.053445,0.000454,0.04215449978110436
2013-12-24,0.001097,0.0,0.053329,0.884809,0.060472,0.000277,0.04996922729472786
2013-12-26,0.001082,0.0,0.021352,0.868833,0.108226,0.000488,0.0662868018076144
2013-12-27,0.001223,0.0,0.049517,0.86314,0.085361,0.00073,0.056696368304913744
2013-12-30,0.000657,0.0,0.024884,0.880739,0.093356,0.000353,0.06231197737285723
2013-12-31,0.001371,0.0,0.037068,0.833282,0.127048,0.001182,0.0687170293358857
2014-01-02,0.001193,0.0,0.017461,0.833013,0.14725,0.001041,0.07646800608071139
2014-01-03,0.000983,0.0,0.010362,0.824667,0.162819,0.001143,0.08140048136528127
2014-01-06,0.003524,0.0,0.356553,0.629449,0.009976,0.00038,-0.008392090376515027
2014-01-07,0.004907,0.0,0.253652,0.721536,0.019169,0.000604,0.008705692201667193
2014-01-08,0.001217,0.0,0.135735,0.833661,0.029116,0.00025,0.030098664929725738
2014-01-09,0.002887,0.0,0.201713,0.776433,0.018534,0.000357,0.01704848746018932
2014-01-10,0.001097,0.0,0.143499,0.830763,0.024434,0.000188,0.027835987499092125
2014-01-13,0.002291,0.0,0.192683,0.783952,0.020749,0.000282,0.01914322654101333
2014-01-14,0.004179,0.0,0.286614,0.69196,0.016702,0.00043,0.0034073913377142303
2014-01-15,0.001662,0.0,0.160347,0.819658,0.018128,0.00018,0.023561784746741664
2014-01-16,0.001524,0.0,0.129012,0.841708,0.027511,0.000223,0.030570073476239957
2014-01-17,0.002072,0.0,0.117084,0.840415,0.040001,0.00039,0.0351953871170151
2014-01-21,0.002187,0.0,0.117509,0.840936,0.038895,0.000434,0.03484341774154412
2014-01-22,0.001903,0.0,0.13529,0.82792,0.034526,0.000326,0.031203550924470694
2014-01-23,0.002763,0.0,0.129956,0.824125,0.042552,0.00054,0.03366856115258884
2014-01-24,0.002916,0.0,0.116715,0.839878,0.039871,0.000562,0.03495258366849922
2014-01-27,0.002438,0.0,0.083933,0.862169,0.050769,0.000636,0.04270506827382583
2014-01-28,0.002424,0.0,0.218005,0.760209,0.019014,0.000294,0.014894729938231538
2014-01-29,0.001733,0.0,0.173157,0.803515,0.021321,0.000243,0.02241699787252522
2014-01-30,0.001756,0.0,0.227011,0.750102,0.020716,0.000366,0.014289026515693878
2014-01-31,0.003502,0.0,0.205666,0.770098,0.020115,0.000526,0.01666682680860737
2014-02-03,0.001702,0.0,0.122471,0.840835,0.034576,0.000383,0.03325138894284144
2014-02-04,0.004176,0.0,0.428445,0.560298,0.006608,0.000313,-0.020260941981100712
2014-02-05,0.00384,0.0,0.332141,0.657483,0.00624,0.000204,-0.005877664840657909
2014-02-06,0.001388,0.0,0.208049,0.78052,0.009894,0.000129,0.014557894696444544
2014-02-07,0.00114,0.0,0.185107,0.799657,0.013931,0.000147,0.01906813309745435
2014-02-10,0.001526,0.0,0.126958,0.839214,0.032019,0.000259,0.031974241736485116
2014-02-11,0.002051,0.0,0.177568,0.789326,0.030625,0.000386,0.02392632460492551
2014-02-12,0.002031,0.0,0.07084,0.870569,0.055977,0.000544,0.046028997339005534
2014-02-13,0.00152,0.0,0.013833,0.812175,0.171452,0.000987,0.0826193623599586
2014-02-14,0.001556,0.0,0.002063,0.566995,0.426454,0.002887,0.14640801158444514
2014-02-18,0.00197,0.0,0.001076,0.565491,0.428143,0.003267,0.14700179792367452
2014-02-19,0.001468,0.0,0.000658,0.440587,0.552649,0.004591,0.1778100570504724
2014-02-20,0.001764,0.0,0.001599,0.670913,0.323319,0.002353,0.12142963630278446
2014-02-21,0.001517,0.0,0.002428,0.479904,0.510458,0.005628,0.16805124135228164
2014-02-24,0.001239,0.0,0.000968,0.408895,0.582295,0.006551,0.1860977142959169
2014-02-25,0.001411,0.0,0.002276,0.643423,0.349905,0.002937,0.12817763012237732
2014-02-26,0.000513,0.0,0.002247,0.777286,0.219141,0.000803,0.09607587950929426
2014-02-27,0.000971,0.0,0.010199,0.82121,0.166495,0.001098,0.08228193484519852
2014-02-28,0.001961,0.0,0.018032,0.798957,0.178948,0.002039,0.08420788652348403
2014-03-03,0.000481,0.0,0.017268,0.894496,0.087464,0.000283,0.062077378412747644
2014-03-04,0.000597,0.0,0.03506,0.88502,0.078939,0.00037,0.0573829608775311
2014-03-05,0.001141,0.0,0.06628,0.869623,0.062537,0.000391,0.048575274299849217
2014-03-06,0.001171,0.0,0.126803,0.839368,0.032378,0.000259,0.032237667857770345
2014-03-07,0.001925,0.0,0.177334,0.792911,0.027381,0.000402,0.023250200042276858
2014-03-10,0.002083,0.0,0.193655,0.78492,0.019047,0.000254,0.018665433792719524
2014-03-11,0.002041,0.0,0.196846,0.775005,0.025648,0.000408,0.01987422536779929
2014-03-12,0.002927,0.0,0.270618,0.712162,0.013941,0.000287,0.005599804130061126
2014-03-13,0.002291,0.0,0.212621,0.763419,0.021209,0.0004,0.016343296124115468
2014-03-14,0.003339,0.0,0.323912,0.661735,0.010655,0.000271,-0.0033361023178204424
2014-03-17,0.005548,0.0,0.235918,0.738757,0.018924,0.000683,0.011062307922479662
2014-03-18,0.002606,0.0,0.186976,0.791725,0.018312,0.00032,0.019298006735659564
2014-03-19,0.002666,0.0,0.298027,0.690041,0.00901,0.000203,0.00039183873673422336
2014-03-20,0.002801,0.0,0.260195,0.717448,0.019016,0.000456,0.008522644896460464
2014-03-21,0.002337,0.0,0.186489,0.788801,0.022038,0.000289,0.02036047680256687
2014-03-24,0.004589,0.0,0.335085,0.647039,0.012762,0.000395,-0.004974248527236033
2014-03-25,0.010844,4.2e-05,0.503498,0.480935,0.0039,0.0,-0.03524229400987886
2014-03-26,0.007087,0.0,0.462069,0.527198,0.003232,0.000102,-0.027486759897018282
2014-03-27,0.010417,0.000627,0.574723,0.412874,0.000946,0.0,-0.046557930875421906
2014-03-28,0.007825,5.3e-05,0.487778,0.501907,0.002058,0.0,-0.03200704430948615
2014-03-31,0.006727,0.0,0.433653,0.554538,0.00461,0.000208,-0.02269176278109408
2014-04-01,0.005564,0.0,0.408878,0.580457,0.004726,0.000204,-0.018455676490432213
2014-04-02,0.002189,0.0,0.277327,0.710348,0.009911,0.00018,0.003893597213824002
2014-04-03,0.005567,0.0,0.354163,0.630196,0.009461,0.000399,-0.009039500332031533
2014-04-04,0.019586,0.003633,0.639446,0.336567,8.9e-05,0.0,-0.06131253529926021
2014-04-07,0.023615,0.011042,0.692153,0.272695,0.0,0.000226,-0.0729845329084223
2014-04-08,0.022822,0.010256,0.701948,0.264638,0.0,0.000183,-0.07389224648992278
2014-04-09,0.014019,0.004465,0.694098,0.287174,0.0,7e-05,-0.06725836509672949
2014-04-10,0.004397,6e-05,0.520662,0.473538,0.001114,0.0,-0.035649835886815216
2014-04-11,0.010419,0.00043,0.557422,0.430046,0.001176,0.0,-0.04386563498438732
2014-04-14,0.025867,0.003925,0.583058,0.385377,0.000493,0.0,-0.05563578809655622
2014-04-15,0.003896,0.0,0.432296,0.558766,0.004642,0.000246,-0.021223306748306976
2014-04-16,0.003082,0.0,0.418124,0.575153,0.003442,0.000124,-0.01910722612442749
2014-04-17,0.002562,0.0,0.359824,0.631733,0.00565,0.00017,-0.00961690916631171
2014-04-21,0.002497,0.0,0.403733,0.588093,0.005409,0.000203,-0.01618626681656904
2014-04-22,0.003237,0.0,0.370121,0.616655,0.009513,0.000351,-0.010421998614315852
2014-04-23,0.005868,0.0,0.342239,0.630759,0.020057,0.00082,-0.004611976362903892
2014-04-24,0.003425,0.0,0.14286,0.806756,0.046168,0.000695,0.03240671200657935
2014-04-25,0.001194,0.0,0.060173,0.884068,0.054232,0.00031,0.047432743264227854
2014-04-28,0.001443,0.0,0.081611,0.861083,0.055475,0.000359,0.04444752703786808
2014-04-29,0.005801,0.0,0.317349,0.66126,0.014822,0.000576,-0.002256007889539002
2014-04-30,0.011957,2.8e-05,0.488749,0.49372,0.004621,0.0,-0.0333529197020253
2014-05-01,0.001376,0.0,0.179798,0.797464,0.021059,0.000273,0.021535234734205665
2014-05-02,0.000905,0.0,0.103727,0.850826,0.044189,0.000333,0.03866613167447567
2014-05-05,0.001917,0.0,0.129418,0.833501,0.034702,0.000424,0.032174105833103976
2014-05-06,0.00366,0.0,0.225208,0.749957,0.020511,0.000559,0.013792365560728615
2014-05-07,0.01068,0.000311,0.539178,0.44652,0.002642,0.0,-0.04087564246610466
2014-05-08,0.013877,0.002735,0.638778,0.344047,0.000125,0.0,-0.058447479598204066
2014-05-09,0.010518,0.001604,0.66323,0.324249,0.000116,0.0,-0.060302819958542926
2014-05-12,0.006546,0.000725,0.624706,0.367675,0.000177,0.0,-0.05254327255437619
2014-05-13,0.004067,0.000117,0.55609,0.439042,0.000544,0.0,-0.040947710915519984
2014-05-14,0.004876,0.0,0.461704,0.530133,0.002956,0.000154,-0.0265003562760099
2014-05-15,0.002305,0.0,0.249938,0.731681,0.015697,0.000322,0.009399977113954927
2014-05-16,0.00182,0.0,0.19992,0.770859,0.026945,0.000406,0.01981994007673115
2014-05-19,0.001581,0.0,0.16326,0.816911,0.01805,0.000174,0.023139736623970144
2014-05-20,0.002114,0.0,0.210256,0.770025,0.017307,0.000259,0.01575931791478689
2014-05-21,0.003432,0.0,0.323844,0.65727,0.014948,0.000408,-0.002260592100719851
2014-05-22,0.001344,0.0,0.163975,0.809627,0.02479,0.000241,0.024785840956444514
2014-05-23,0.001978,0.0,0.124015,0.839595,0.034009,0.00036,0.03275130867784466
2014-05-27,0.001298,0.0,0.035714,0.865751,0.096615,0.000599,0.06133808731001067
2014-05-28,0.000766,0.0,0.006536,0.771171,0.220518,0.000991,0.09576423661233721
2014-05-29,0.000778,0.0,0.00806,0.812994,0.177375,0.000777,0.08509707329121892
2014-05-30,0.000994,0.0,0.012048,0.808989,0.176926,0.00102,0.0844425127854994
2014-06-02,0.000659,0.0,0.022914,0.893223,0.082908,0.000286,0.06006961738058466
2014-06-03,0.001241,0.0,0.038413,0.892451,0.067482,0.000388,0.05387457826292851
2014-06-04,0.001806,0.0,0.059959,0.873252,0.064381,0.000569,0.04977528140319202
2014-06-05,0.000735,0.0,0.035571,0.876676,0.086567,0.000437,0.05910862048371936
2014-06-06,0.001082,0.0,0.077052,0.868952,0.052592,0.000303,0.04456421332752906
2014-06-09,0.001185,0.0,0.048527,0.873013,0.076821,0.000432,0.05464552891195047
2014-06-10,0.00058,0.0,0.020678,0.878617,0.099777,0.000339,0.06449988037882666
2014-06-11,0.00056,0.0,0.025111,0.880901,0.093053,0.000365,0.06225493524980613
2014-06-12,0.001016,0.0,0.044831,0.868145,0.085488,0.000499,0.057381435051684894
2014-06-13,0.001097,0.0,0.080132,0.864931,0.053469,0.00035,0.04433465654670726
2014-06-16,0.001403,0.0,0.127653,0.834345,0.036226,0.000344,0.03297882903440763
2014-06-17,0.001494,0.0,0.109835,0.843225,0.044993,0.00042,0.037740223116845016
2014-06-18,0.001917,0.0,0.108713,0.845729,0.043231,0.000375,0.03727637390772251
2014-06-19,0.004376,0.0,0.022531,0.694863,0.274184,0.003872,0.10631317248191324
2014-06-20,0.000983,0.0,0.002238,0.713786,0.281834,0.00114,0.11105039922020393
2014-06-23,0.00113,0.0,0.002334,0.728171,0.266674,0.001661,0.10765521512136138
2014-06-24,0.000792,0.0,0.002411,0.652802,0.342096,0.001878,0.12594004848194254
2014-06-25,0.000909,0.0,0.003455,0.80199,0.192809,0.000821,0.0894417003635958
2014-06-26,0.001445,0.0,0.016193,0.853184,0.128383,0.000767,0.07187943427122034
2014-06-27,0.001743,0.0,0.01616,0.837668,0.143432,0.00096,0.0754635754612642
2014-06-30,0.001371,0.0,0.017111,0.86457,0.116265,0.000657,0.06881446316695963
2014-07-01,0.00103,0.0,0.040432,0.868384,0.089538,0.000594,0.05905594027640743
2014-07-02,0.001124,0.0,0.021024,0.833117,0.143583,0.001122,0.07513764359832731
2014-07-03,0.001112,0.0,0.017094,0.842463,0.138191,0.001105,0.07443135326817489
2014-07-07,0.00147,0.0,0.029231,0.838029,0.130103,0.001109,0.07053140423017011
2014-07-08,0.000711,0.0,0.024486,0.862856,0.111297,0.00063,0.06679708606557194
2014-07-09,0.003533,0.0,0.342502,0.642418,0.011102,0.000342,-0.006049636532574428
2014-07-10,0.003313,0.0,0.265841,0.717807,0.012687,0.000276,0.005838989872243023
2014-07-11,0.002048,0.0,0.253324,0.731445,0.012899,0.00024,0.008289772571165335
2014-07-14,0.002291,0.0,0.220424,0.763057,0.013972,0.000213,0.013339372772570962
2014-07-15,0.001794,0.0,0.172518,0.806148,0.0193,0.000211,0.021984323122976858
2014-07-16,0.00306,0.0,0.194395,0.781395,0.020677,0.000393,0.018599464189762552
2014-07-17,0.001948,0.0,0.217852,0.764399,0.015532,0.00023,0.014255635299382289
2014-07-18,0.004583,0.0,0.257784,0.720604,0.016408,0.000508,0.007514063908289912
2014-07-21,0.001661,0.0,0.19832,0.78033,0.019381,0.000273,0.018243283416330903
2014-07-22,0.003115,0.0,0.280458,0.702295,0.013756,0.000305,0.004014236761028471
2014-07-23,0.001848,0.0,0.227323,0.755659,0.0149,0.000233,0.01273515223753324
2014-07-24,0.003715,0.0,0.337104,0.647059,0.011694,0.000323,-0.005192196421658689
2014-07-25,0.002182,0.0,0.182865,0.79546,0.019196,0.000255,0.020270370417508263
2014-07-28,0.001147,0.0,0.132534,0.838296,0.027792,0.000212,0.03026868923332066
2014-07-29,0.001483,0.0,0.154029,0.813726,0.0304,0.000331,0.02760412735098845
2014-07-30,0.001482,0.0,0.169941,0.805637,0.022672,0.00024,0.02332773276557936
2014-07-31,0.004502,0.0,0.272094,0.701766,0.020968,0.000527,0.006511042304176993
2014-08-01,0.009681,0.0,0.496513,0.48798,0.005035,0.000134,-0.03332551355822932
2014-08-04,0.006305,0.0,0.455365,0.533996,0.003898,0.000159,-0.02595113333576136
2014-08-05,0.008915,5.1e-05,0.497796,0.491131,0.001659,0.0,-0.034075281874257325
2014-08-06,0.004572,0.0,0.41486,0.575188,0.005047,0.000203,-0.01884003535620339
2014-08-07,0.010646,0.00041,0.53538,0.451366,0.001683,0.0,-0.0405449808480856
2014-08-08,0.008893,0.000243,0.523715,0.465103,0.001636,0.0,-0.03799778334540426
2014-08-11,0.006604,3.7e-05,0.503121,0.487998,0.001818,0.0,-0.03382263999009601
2014-08-12,0.005107,0.0,0.423943,0.566294,0.004291,0.000195,-0.02061659435610622
2014-08-13,0.00707,0.000141,0.545862,0.445449,0.001179,0.0,-0.04058786526629543
2014-08-14,0.003802,0.0,0.424295,0.567903,0.003732,0.000163,-0.020251253607062376
2014-08-15,0.004557,0.0,0.426019,0.564957,0.004074,0.000254,-0.02070341133718247
2014-08-18,0.005062,0.0,0.436607,0.550759,0.00705,0.000325,-0.021754411336900228
2014-08-19,0.00118,0.0,0.258609,0.7312,0.008854,0.000136,0.006851121416757095
2014-08-20,0.002249,0.0,0.112264,0.850326,0.034715,0.000409,0.03458659682264145
2014-08-21,0.002856,0.0,0.089446,0.859167,0.047815,0.000653,0.041003563621020055
2014-08-22,0.001412,0.0,0.093871,0.851853,0.052393,0.000443,0.04194252296615607
2014-08-25,0.001427,0.0,0.094134,0.852481,0.05149,0.000438,0.04167792407150943
2014-08-26,0.001053,0.0,0.052366,0.886901,0.059387,0.000278,0.04987359256853103
2014-08-27,0.000758,0.0,0.045481,0.885312,0.068126,0.000311,0.05313799323974653
2014-08-28,0.000991,0.0,0.077944,0.874883,0.045929,0.000237,0.042839832136783274
2014-08-29,0.000839,0.0,0.089218,0.87015,0.039574,0.000206,0.039685231641225255
2014-09-02,0.001033,0.0,0.079819,0.873314,0.045564,0.000252,0.042462983805816666
2014-09-03,0.001704,0.0,0.097807,0.859828,0.040278,0.000348,0.038276703061289045
2014-09-04,0.0012,0.0,0.11727,0.849216,0.032072,0.000221,0.03355369180948886
2014-09-05,0.001016,0.0,0.101418,0.855925,0.041345,0.000278,0.038251029339629546
2014-09-08,0.001995,0.0,0.115393,0.848011,0.034205,0.000354,0.03407524645185503
2014-09-09,0.001708,0.0,0.154273,0.812689,0.03091,0.000381,0.02762071469056414
2014-09-10,0.001535,0.0,0.120666,0.846055,0.031472,0.000247,0.032772451357740706
2014-09-11,0.003474,0.0,0.182741,0.789631,0.023603,0.000479,0.020910350654771964
2014-09-12,0.004166,0.0,0.164766,0.80253,0.027773,0.000656,0.024393314147961226
2014-09-15,0.002628,0.0,0.238501,0.736664,0.021677,0.000455,0.012474207032218401
2014-09-16,0.003782,0.0,0.294342,0.686205,0.0152,0.000371,0.0020327053337334984
2014-09-17,0.002408,0.0,0.24789,0.737178,0.012271,0.000208,0.008776092957309568
2014-09-18,0.00905,8.4e-05,0.532031,0.455195,0.003002,0.0,-0.038945207325811575
2014-09-19,0.008714,0.000167,0.500421,0.488474,0.001823,0.0,-0.03437283666171466
2014-09-22,0.010928,0.001091,0.599292,0.387875,0.000481,0.0,-0.05069418242908792
2014-09-23,0.012202,0.001341,0.58996,0.395683,0.000461,0.0,-0.04993318065847708
2014-09-24,0.008068,0.000508,0.575069,0.415644,0.000485,0.0,-0.04565524449390311
2014-09-25,0.007118,0.000252,0.551689,0.4399,0.000796,0.0,-0.041600938957142584
2014-09-26,0.008879,0.000942,0.636847,0.352922,0.000201,0.0,-0.055431015766638704
2014-09-29,0.007588,0.00017,0.520513,0.470146,0.001279,0.0,-0.03701124433535174
2014-09-30,0.00375,0.0,0.482231,0.510946,0.002796,0.000145,-0.029118672646920075
2014-10-01,0.002891,0.0,0.493736,0.501185,0.001986,9.8e-05,-0.030683726894027256
2014-10-02,0.006578,0.0,0.4914,0.497594,0.003833,0.000256,-0.03141412669173151
2014-10-03,0.007337,0.0,0.502901,0.486129,0.003085,4.7e-05,-0.03377075088641375
2014-10-06,0.002618,0.0,0.416272,0.576775,0.00409,0.00017,-0.01844696855539218
2014-10-07,0.003114,0.0,0.140403,0.824609,0.031242,0.000561,0.02926492151040149
2014-10-08,0.00705,0.0,0.400416,0.582873,0.008913,0.000488,-0.016674418845022274
2014-10-09,0.003077,0.0,0.177933,0.797233,0.021285,0.000411,0.021207886744594586
2014-10-10,0.004881,0.0,0.270299,0.705246,0.018757,0.00066,0.006163569976241393
2014-10-13,0.019828,0.000797,0.531225,0.443366,0.003028,0.0,-0.043763423949282426
2014-10-14,0.030124,0.013637,0.686424,0.269203,0.0,0.000291,-0.07568520060432922
2014-10-15,0.034868,0.016049,0.667522,0.281026,0.0,0.000298,-0.07562495434895003
2014-10-16,0.016795,0.004047,0.652891,0.325846,2.3e-05,0.0,-0.062232463572835996
2014-10-17,0.013967,0.004213,0.674608,0.306978,0.0,3.2e-05,-0.06427381683947898
2014-10-20,0.006931,0.000592,0.595274,0.396644,0.000325,0.0,-0.048242384091596265
2014-10-21,0.005201,0.0,0.418176,0.571142,0.005048,0.000248,-0.019584633709341718
2014-10-22,0.002288,0.0,0.256774,0.73088,0.009828,0.000189,0.006906437407228421
2014-10-23,0.003637,0.0,0.529832,0.464483,0.001799,8.4e-05,-0.03645578723212643
2014-10-24,0.002328,0.0,0.401459,0.59164,0.004331,0.000178,-0.01604530353127314
2014-10-27,0.001046,0.0,0.206893,0.778285,0.013586,0.00017,0.015785540570837628
2014-10-28,0.002698,0.0,0.230711,0.741656,0.024248,0.000602,0.014307662314005928
2014-10-29,0.002126,0.0,0.12069,0.82702,0.04955,0.000569,0.03701970139071219
2014-10-30,0.000995,0.0,0.023901,0.87281,0.101774,0.000502,0.064410459777857
2014-10-31,0.001007,0.0,0.005629,0.815236,0.177243,0.000863,0.0853793450902593
2014-11-03,0.001559,0.0,0.002835,0.583021,0.40868,0.003845,0.14260629264626526
2014-11-04,0.001195,0.0,0.003017,0.764101,0.230338,0.001323,0.09864439643155769
2014-11-05,0.001472,0.0,0.003635,0.677137,0.314987,0.002724,0.11947974524595367
2014-11-06,0.001066,0.0,0.008134,0.784337,0.205252,0.001187,0.09186220427335391
2014-11-07,0.000883,0.0,0.005313,0.761451,0.231315,0.001019,0.09849232216218408
2014-11-10,0.000827,0.0,0.014419,0.875451,0.108885,0.000405,0.06754233783528305
2014-11-11,0.000655,0.0,0.00467,0.821133,0.172893,0.000637,0.08450398777781516
2014-11-12,0.000858,0.0,0.01227,0.859299,0.127,0.000557,0.07226745509523104
2014-11-13,0.000589,0.0,0.026219,0.898129,0.074826,0.00023,0.05764245699450853
2014-11-14,0.000624,0.0,0.029345,0.894216,0.075561,0.000246,0.05734524301444939
2014-11-17,0.001031,0.0,0.068403,0.879187,0.051094,0.000268,0.04549999771550861
2014-11-18,0.000645,0.0,0.066673,0.879834,0.052589,0.000247,0.04627137620193576
2014-11-19,0.001109,0.0,0.105529,0.855218,0.03787,0.000254,0.036751972814135524
2014-11-20,0.001498,0.0,0.169313,0.802052,0.026783,0.00032,0.02444359532611147
2014-11-21,0.001905,0.0,0.140451,0.825545,0.0317,0.000354,0.02977246894682011
2014-11-24,0.002046,0.0,0.182532,0.796615,0.018539,0.00023,0.02020775961004286
2014-11-25,0.002912,0.0,0.198455,0.781115,0.017114,0.000348,0.01718059766897945
2014-11-26,0.00175,0.0,0.207439,0.774004,0.016529,0.000243,0.01614328423928822
2014-11-28,0.00166,0.0,0.147008,0.82811,0.022984,0.000211,0.02673369034908751
2014-12-01,0.001557,0.0,0.133038,0.838367,0.026786,0.000226,0.029782663217947872
2014-12-02,0.001426,0.0,0.122139,0.843407,0.032726,0.000279,0.0329183182732874
2014-12-03,0.001303,0.0,0.105566,0.851203,0.041583,0.000321,0.03758845335481559
2014-12-04,0.003189,0.0,0.119276,0.83749,0.039321,0.000649,0.03437023315584023
2014-12-05,0.003332,0.0,0.154312,0.810257,0.031477,0.000551,0.027142649338004005
2014-12-08,0.001199,0.0,0.086368,0.85913,0.052882,0.000396,0.0432453322180115
2014-12-09,0.001553,0.0,0.141041,0.821717,0.035264,0.00039,0.030710558402205122
2014-12-10,0.002025,0.0,0.141008,0.828887,0.027698,0.000337,0.02867085300156858
2014-12-11,0.001349,0.0,0.184432,0.791654,0.022292,0.000245,0.02113299871923667
2014-12-12,0.003025,0.0,0.339505,0.647791,0.009305,0.000295,-0.005836977714258303
2014-12-15,0.002142,0.0,0.141643,0.822861,0.032915,0.000392,0.029803895000008053
2014-12-16,0.001028,0.0,0.076738,0.880378,0.041624,0.000217,0.04196354989623373
2014-12-17,0.002616,0.0,0.219639,0.757424,0.019962,0.000305,0.014800131127804669
2014-12-18,0.002336,0.0,0.205874,0.775078,0.016424,0.000246,0.016098631318269593
2014-12-19,0.002014,0.0,0.164899,0.808939,0.023831,0.000281,0.02415025662712701
2014-12-22,0.001747,0.0,0.139351,0.828377,0.030217,0.000278,0.02960716832883955
2014-12-23,0.001307,0.0,0.133739,0.839392,0.025348,0.000194,0.02942452277166917
2014-12-24,0.00191,0.0,0.157387,0.812297,0.028066,0.000305,0.026343698950199612
2014-12-26,0.00105,0.0,0.099405,0.86188,0.03742,0.000229,0.03757041658044418
2014-12-29,0.001263,0.0,0.093463,0.864929,0.040087,0.00024,0.03900906396911685
2014-12-30,0.001406,0.0,0.085807,0.84376,0.068388,0.000598,0.047062090795717104
2014-12-31,0.000764,0.0,0.045184,0.892784,0.06098,0.000274,0.05145045102148767
2015-01-02,0.001065,0.0,0.065042,0.873922,0.059542,0.000407,0.048087279965072796
2015-01-05,0.004808,0.0,0.485211,0.506958,0.002692,0.000109,-0.030073800019972275
2015-01-06,0.002376,0.0,0.26655,0.712948,0.017658,0.000397,0.0073995561593124355
2015-01-07,0.003562,0.0,0.345224,0.639079,0.01166,0.000355,-0.006328646379464843
2015-01-08,0.007919,0.0,0.45692,0.530852,0.00374,0.000116,-0.026955928895244383
2015-01-09,0.00472,0.0,0.385779,0.605054,0.004108,0.000212,-0.014779145817692484
2015-01-12,0.004777,0.0,0.384353,0.60252,0.007886,0.000313,-0.013629928699698573
2015-01-13,0.006326,0.0,0.468344,0.521672,0.003286,0.000113,-0.028071556247019295
2015-01-14,0.007408,0.0,0.494124,0.495707,0.002364,5e-06,-0.032682658189119966
2015-01-15,0.008376,0.000402,0.567499,0.422592,0.00083,0.0,-0.04454805993177925
2015-01-16,0.005952,0.000119,0.533133,0.459244,0.001225,0.0,-0.03818402357163339
2015-01-20,0.002086,0.0,0.369255,0.624357,0.004131,0.000127,-0.01120622235237236
2015-01-21,0.004273,0.0,0.274758,0.707881,0.012518,0.000456,0.004153171836315362
2015-01-22,0.006046,0.0,0.256522,0.719141,0.017384,0.000712,0.007415853079472324
2015-01-23,0.002281,0.0,0.159864,0.816597,0.020911,0.000297,0.02409737035748942
2015-01-26,0.002883,0.0,0.122321,0.839463,0.034719,0.00055,0.0328911510957826
2015-01-27,0.001845,0.0,0.079385,0.871169,0.047149,0.000421,0.04265213643910703
2015-01-28,0.001801,0.0,0.148259,0.822054,0.027581,0.000272,0.02761948049680907
2015-01-29,0.005762,0.0,0.445935,0.540826,0.006954,0.000309,-0.023485301662220206
2015-01-30,0.002283,0.0,0.217763,0.760239,0.019284,0.000373,0.015102917787567307
2015-02-02,0.002375,0.0,0.254472,0.726284,0.016486,0.000325,0.008882483261754455
2015-02-03,0.002318,0.0,0.157104,0.818602,0.021605,0.000329,0.024678545105701312
2015-02-04,0.001057,0.0,0.124072,0.839732,0.034824,0.000294,0.03330020697780058
2015-02-05,0.001478,0.0,0.121546,0.841069,0.035575,0.000305,0.03368013194615733
2015-02-06,0.001612,0.0,0.156135,0.819242,0.02277,0.000213,0.025341143941141956
2015-02-09,0.001442,0.0,0.143923,0.818476,0.035757,0.000368,0.030433226845001975
2015-02-10,0.001376,0.0,0.155819,0.820478,0.02211,0.000193,0.025321694466865226
2015-02-11,0.00293,0.0,0.231598,0.750083,0.014992,0.00032,0.011697387266631113
2015-02-12,0.001676,0.0,0.259539,0.727417,0.011152,0.000183,0.007072690113352819
2015-02-13,0.001394,0.0,0.145245,0.826285,0.02678,0.000269,0.02805379780575618
2015-02-17,0.002493,0.0,0.086192,0.852432,0.058182,0.000653,0.044125270908972676
