Date,y_Tp3_PriceChg_c0,y_Tp3_PriceChg_c1,y_Tp3_PriceChg_c2,y_Tp3_PriceChg_c3,y_Tp3_PriceChg_c4,y_Tp3_PriceChg_c5,pc_pred
2014-12-22,0.000584,0.0,0.368703,0.623555,0.006407,0.000653,0.0027773805867861807
2014-12-23,0.001119,0.0,0.351938,0.638,0.007578,0.001198,0.005697371112154132
2014-12-24,0.001203,0.0,0.343321,0.645971,0.008013,0.00131,0.007169930604587743
2014-12-26,0.000522,0.0,0.278666,0.707302,0.012173,0.001244,0.01864868718220057
2014-12-29,0.000402,0.0,0.244799,0.741736,0.011339,0.001646,0.024021659874731087
2014-12-30,0.00049,0.0,0.267735,0.718159,0.01151,0.002,0.020589736424527848
2014-12-31,0.000314,0.0,0.222842,0.757041,0.017097,0.002641,0.029409171336902892
2015-01-02,0.000284,0.0,0.238021,0.746501,0.013171,0.001966,0.025749995161087863
2015-01-05,0.003703,0.000457,0.569625,0.425766,0.000229,0.0,-0.03231446191756822
2015-01-06,0.001589,0.0,0.456242,0.538957,0.002454,0.000457,-0.012539692348505006
2015-01-07,0.001509,0.0,0.483233,0.511876,0.002882,0.000223,-0.016748814151012894
2015-01-08,0.001738,0.000139,0.537754,0.459728,0.000503,0.0,-0.026157239962205276
2015-01-09,0.001568,0.0,0.41818,0.578101,0.001741,9.3e-05,-0.006904703555171827
2015-01-12,0.000815,2e-06,0.578121,0.420486,0.000485,0.0,-0.031996754081111425
2015-01-13,0.002345,9.4e-05,0.585738,0.411275,0.000372,0.0,-0.034010286926715726
2015-01-14,0.002821,0.000334,0.560005,0.436291,0.00039,0.0,-0.03028309793096608
2015-01-15,0.004381,0.000614,0.628758,0.366036,0.000136,0.0,-0.04200614314956487
2015-01-16,0.003224,0.000323,0.587025,0.409182,0.000143,0.0,-0.03477813208393337
2015-01-20,0.002696,5e-06,0.46604,0.530134,0.000788,0.0,-0.015257481002390917
2015-01-21,0.000541,0.0,0.442319,0.555128,0.001655,0.000273,-0.010110747484485592
2015-01-22,0.001728,0.0,0.404693,0.586259,0.005535,0.001512,-0.003239103948863448
2015-01-23,0.000708,0.0,0.315046,0.677157,0.006231,0.000745,0.01114572484140965
2015-01-26,0.000571,0.0,0.313352,0.672943,0.011804,0.001211,0.013068601949625443
2015-01-27,0.000725,0.0,0.283044,0.691985,0.021597,0.002486,0.020768530755540304
2015-01-28,0.00059,0.0,0.37399,0.616926,0.007644,0.000744,0.0022903160246752763
2015-01-29,0.001643,0.0,0.535632,0.460338,0.001827,0.000231,-0.02530179918607927
2015-01-30,0.001032,0.0,0.39721,0.596463,0.004615,0.000505,-0.002435128423609983
2015-02-02,0.001118,0.0,0.46572,0.52799,0.004498,0.000468,-0.01328686345271612
2015-02-03,0.000833,0.0,0.421994,0.572144,0.004346,0.000563,-0.006264222909149332
2015-02-04,0.000841,0.0,0.327141,0.657889,0.012475,0.001471,0.011057874284554712
2015-02-05,0.00067,0.0,0.328822,0.657071,0.011966,0.001344,0.010694472137118174
2015-02-06,0.000747,0.0,0.341734,0.650952,0.005412,0.001004,0.006859518850369607
2015-02-09,0.000977,0.0,0.336076,0.64858,0.012626,0.001519,0.009645790390279572
2015-02-10,0.000809,0.0,0.360001,0.632232,0.005695,0.001093,0.004071537596513818
2015-02-11,0.001137,0.0,0.456823,0.539234,0.002224,0.000394,-0.01248938856883064
2015-02-12,0.000952,0.0,0.475167,0.521942,0.001627,0.000186,-0.015524085925186521
2015-02-13,0.000591,0.0,0.317894,0.673921,0.006725,0.000776,0.010892898380576643
2015-02-17,0.000226,0.0,0.118831,0.850647,0.027238,0.003021,0.048454480213847025
2015-02-18,0.000578,0.0,0.090009,0.791688,0.105901,0.011728,0.07629151598311136
2015-02-19,0.000397,0.0,0.125707,0.820849,0.04589,0.007067,0.05382886288108994
2015-02-20,8.9e-05,0.0,0.040614,0.852423,0.099817,0.007046,0.08051107928546167
2015-02-23,9.7e-05,0.0,0.033982,0.867767,0.091066,0.007078,0.07942729547425076
2015-02-24,0.000148,0.0,0.080966,0.853143,0.059344,0.006375,0.06392884880495986
2015-02-25,0.0001,0.0,0.084684,0.869276,0.04243,0.003496,0.05782482321947088
2015-02-26,0.000226,0.0,0.144388,0.825262,0.02677,0.003315,0.044470109436104126
2015-02-27,0.00026,0.0,0.079433,0.836095,0.077718,0.006459,0.06864282232890415
2015-03-02,0.000144,0.0,0.05993,0.855149,0.075803,0.008952,0.07251990909638434
2015-03-03,8.3e-05,0.0,0.038121,0.881918,0.073884,0.005984,0.07405057993291392
2015-03-04,0.00016,0.0,0.120419,0.834393,0.039308,0.005695,0.05249866554832749
2015-03-05,0.00019,0.0,0.204201,0.779076,0.014883,0.001618,0.03135709105422063
2015-03-06,0.000477,0.0,0.323032,0.667959,0.007641,0.000812,0.010384073756811175
2015-03-09,0.000852,0.0,0.351481,0.637975,0.008124,0.001453,0.006161874427378818
2015-03-10,0.001096,0.0,0.370732,0.618581,0.00836,0.00098,0.0028356974656829187
2015-03-11,0.002047,0.0,0.424203,0.565102,0.006508,0.00175,-0.006112670443901554
2015-03-12,0.001635,1.9e-05,0.518742,0.478153,0.001156,0.0,-0.022927039836466056
2015-03-13,0.00083,0.0,0.433939,0.56191,0.002639,0.000552,-0.008561864492949527
2015-03-16,0.00061,0.0,0.405089,0.590287,0.003571,0.00035,-0.0037916613560001183
2015-03-17,0.000622,0.0,0.377907,0.617041,0.003929,0.000412,0.0005900538741391586
2015-03-18,0.000634,0.0,0.337608,0.656316,0.004798,0.000551,0.007194196857217111
2015-03-19,0.001992,0.0,0.514066,0.481668,0.001651,0.000258,-0.022117665345308412
2015-03-20,0.001786,2.6e-05,0.54451,0.452547,0.000889,0.0,-0.027113199227960818
2015-03-23,0.001143,0.0,0.462693,0.53261,0.002827,0.000496,-0.013219540561194513
2015-03-24,0.001228,0.0,0.434682,0.559797,0.003721,0.00038,-0.008697858059753564
2015-03-25,0.002235,0.000144,0.54779,0.448752,0.000847,0.0,-0.027901023064347028
2015-03-26,0.004227,0.000546,0.587827,0.406922,0.000246,0.0,-0.035459387983239
2015-03-27,0.004735,0.000766,0.586798,0.407454,0.000153,0.0,-0.03564095877876509
2015-03-30,0.002181,1.4e-05,0.466133,0.529975,0.001324,0.0,-0.014893620732736342
2015-03-31,0.001111,0.0,0.499303,0.498648,0.000761,4.2e-05,-0.0196759612874776
2015-04-01,0.00309,0.000329,0.595272,0.400952,0.00018,0.0,-0.036005182293670134
2015-04-02,0.002132,0.000139,0.577343,0.419935,0.000263,0.0,-0.03263059104126719
2015-04-06,0.001118,4.4e-05,0.574938,0.423584,0.000232,0.0,-0.03172209347284919
2015-04-07,0.000862,4.1e-05,0.588333,0.410556,0.000164,0.0,-0.03371349892885596
2015-04-08,0.001612,0.0,0.481095,0.514684,0.001956,0.000361,-0.016622892323679764
2015-04-09,0.001637,0.0,0.443479,0.550613,0.003579,0.00033,-0.010349746834196687
2015-04-10,0.001081,0.0,0.477612,0.518749,0.002166,0.000222,-0.01582476356363076
2015-04-13,0.000765,0.0,0.367614,0.625949,0.004977,0.000576,0.002471243949046351
2015-04-14,0.000627,0.0,0.387823,0.60619,0.004696,0.000567,-0.0007069773300247496
2015-04-15,0.000397,0.0,0.234215,0.748941,0.014922,0.001456,0.026468923465239814
2015-04-16,0.000366,0.0,0.242813,0.743062,0.011823,0.001866,0.024577954863068806
2015-04-17,0.000508,0.0,0.321558,0.665762,0.010973,0.001109,0.011559303445171861
2015-04-20,0.000981,0.0,0.410915,0.582353,0.004668,0.000879,-0.004367927390604772
2015-04-21,0.00099,0.0,0.383141,0.607267,0.007536,0.000834,0.0006668685574858736
2015-04-22,0.000552,0.0,0.422712,0.573324,0.002844,0.000467,-0.006651840560912072
2015-04-23,0.000621,0.0,0.364759,0.630921,0.003256,0.000363,0.00246782218057185
2015-04-24,0.000562,0.0,0.401291,0.594689,0.003062,0.000314,-0.0033128698934163686
2015-04-27,0.000498,0.0,0.373766,0.621128,0.004051,0.000482,0.0013663667758614744
2015-04-28,0.000679,0.0,0.306653,0.682885,0.008684,0.000983,0.013194023107977133
2015-04-29,0.000938,0.0,0.405682,0.587459,0.005212,0.000552,-0.003549725493623355
2015-04-30,0.00091,0.0,0.371674,0.621186,0.005433,0.000651,0.0019089154110470854
2015-05-01,0.000895,0.0,0.351309,0.639972,0.006866,0.000807,0.005541301352025491
2015-05-04,0.000839,0.0,0.414084,0.57815,0.006078,0.00071,-0.004530687136291696
2015-05-05,0.001144,0.0,0.398834,0.59175,0.007206,0.000816,-0.0019641742046017565
2015-05-06,0.000673,0.0,0.392889,0.601443,0.004302,0.000583,-0.001614433666615206
2015-05-07,0.000595,0.0,0.330134,0.660932,0.007003,0.001209,0.009246815586545299
2015-05-08,0.000888,0.0,0.360281,0.631286,0.006356,0.001075,0.004144674407131971
2015-05-11,0.00145,0.0,0.31157,0.677388,0.007949,0.001428,0.01207612521524915
2015-05-12,0.001133,0.0,0.307123,0.683074,0.007263,0.001245,0.012676060857949208
2015-05-13,0.00077,0.0,0.415035,0.580454,0.003062,0.00055,-0.0054607392415295134
2015-05-14,0.001293,0.0,0.313915,0.669584,0.012037,0.002952,0.01353116916764813
2015-05-15,0.000949,0.0,0.298038,0.685035,0.014031,0.00173,0.016081224992516636
2015-05-18,0.000458,0.0,0.257052,0.726509,0.014469,0.001429,0.022727216861161078
2015-05-19,0.000431,0.0,0.257616,0.728806,0.0112,0.001849,0.022058752696174164
2015-05-20,0.000339,0.0,0.299339,0.689722,0.009075,0.001469,0.014847417228906512
2015-05-21,0.000366,0.0,0.233191,0.751503,0.012873,0.001997,0.02641004240061546
2015-05-22,0.000625,0.0,0.204898,0.755321,0.035211,0.003825,0.03707694650872031
2015-05-26,0.000201,0.0,0.168746,0.803757,0.023744,0.003521,0.040018982350904675
2015-05-27,0.000211,0.0,0.191398,0.783999,0.021343,0.003008,0.03561728686156409
2015-05-28,0.000197,0.0,0.111829,0.846321,0.038646,0.002978,0.052334152063172434
2015-05-29,0.000422,0.0,0.249606,0.730544,0.017379,0.001985,0.024899215843567215
2015-06-01,0.000443,0.0,0.248301,0.735536,0.014216,0.001424,0.02404504241773507
2015-06-02,0.000342,0.0,0.240509,0.745955,0.011369,0.001758,0.02478791414693359
2015-06-03,0.000415,0.0,0.252283,0.734169,0.011179,0.001859,0.022904226694149724
2015-06-04,0.001498,0.0,0.347229,0.643168,0.006721,0.001164,0.006021754584704849
2015-06-05,0.000877,0.0,0.401452,0.59149,0.005402,0.000636,-0.0027668932099779117
2015-06-08,0.001284,0.0,0.387144,0.602953,0.007451,0.000856,-0.00012096228899260487
2015-06-09,0.001443,0.0,0.427281,0.56669,0.003928,0.000417,-0.0075751420863985185
2015-06-10,0.001972,0.0,0.492648,0.503205,0.001555,0.000248,-0.018772466745801904
2015-06-11,0.001073,0.0,0.390532,0.605093,0.002822,0.000333,-0.0019270336169179944
2015-06-12,0.00077,0.0,0.442109,0.553042,0.003571,0.00038,-0.009672348030948274
2015-06-15,0.000721,0.0,0.403623,0.590203,0.004822,0.000512,-0.003232386139172075
2015-06-16,0.001548,0.0,0.417917,0.573688,0.005856,0.000633,-0.005585897161578679
2015-06-17,0.000817,0.0,0.411199,0.583358,0.004079,0.000411,-0.004701551497303821
2015-06-18,0.001175,0.0,0.441987,0.551386,0.004782,0.000468,-0.009517492619640562
2015-06-19,0.0009,0.0,0.475049,0.521027,0.00261,0.000274,-0.015197560879729533
2015-06-22,0.000562,0.0,0.348637,0.644708,0.005072,0.0009,0.005733797044942668
2015-06-23,0.000959,0.0,0.309292,0.682871,0.0058,0.000954,0.011922915130562275
2015-06-24,0.000632,0.0,0.196647,0.764184,0.034611,0.003776,0.038197134032235056
2015-06-25,0.000349,0.0,0.273779,0.709018,0.014806,0.001989,0.020512028937745765
2015-06-26,0.00048,0.0,0.148221,0.80387,0.039416,0.007918,0.049088041176614264
2015-06-29,0.000846,0.0,0.222761,0.753005,0.019882,0.003389,0.030204910584755242
2015-06-30,0.000465,0.0,0.339008,0.648024,0.011303,0.00111,0.008920622371153188
2015-07-01,0.000463,0.0,0.443694,0.550987,0.004179,0.000603,-0.009509385676350351
2015-07-02,0.001096,0.0,0.371269,0.61975,0.006687,0.001034,0.0023743900374837965
2015-07-06,0.000599,0.0,0.346601,0.641895,0.009676,0.001132,0.007275185738982746
2015-07-07,0.000818,0.0,0.333017,0.657204,0.007895,0.000926,0.008762640330931938
2015-07-08,0.000417,0.0,0.269621,0.718722,0.009601,0.001559,0.01964817205622922
2015-07-09,0.000582,0.0,0.3639,0.629661,0.005109,0.000655,0.003217032407095624
2015-07-10,0.000783,0.0,0.349372,0.642099,0.006815,0.000801,0.005886392093940817
2015-07-13,0.002855,0.0,0.41969,0.573648,0.002949,0.00047,-0.007298046001864192
2015-07-14,0.000849,0.0,0.476423,0.521817,0.000766,4.5e-05,-0.01594874478762817
2015-07-15,0.000813,0.0,0.443627,0.553704,0.00161,0.000146,-0.010524053814832983
2015-07-16,0.001727,0.0,0.43692,0.556885,0.003351,0.000868,-0.009148645128811217
2015-07-17,0.00102,0.0,0.381937,0.610946,0.004991,0.000984,0.00029979540256151586
2015-07-20,0.0008,0.0,0.38682,0.604638,0.006755,0.000865,1.3284174277345122e-05
2015-07-21,0.000773,0.0,0.353283,0.63893,0.005754,0.001099,0.005162307171726612
2015-07-22,0.00083,0.0,0.358404,0.632877,0.006938,0.000814,0.004480653721929188
2015-07-23,0.000761,0.0,0.400324,0.593993,0.004071,0.000713,-0.0028197358271742205
2015-07-24,0.000654,0.0,0.412941,0.581148,0.004312,0.000843,-0.004624150826529971
2015-07-27,0.000812,0.0,0.385114,0.607624,0.005694,0.000617,-0.00010651873377942156
2015-07-28,0.000866,0.0,0.385777,0.606224,0.006307,0.000679,-5.749925885415743e-05
2015-07-29,0.000987,0.0,0.382199,0.610037,0.005628,0.001025,0.00045043529807481527
2015-07-30,0.001122,0.0,0.412652,0.579267,0.006056,0.000662,-0.004479708470690731
2015-07-31,0.000814,0.0,0.432276,0.563192,0.003253,0.00033,-0.008252102273989445
2015-08-03,0.000745,0.0,0.392117,0.603481,0.003036,0.000493,-0.001882979640974765
2015-08-04,0.001265,0.0,0.448648,0.546594,0.00272,0.000534,-0.011081348385237366
2015-08-05,0.001112,0.0,0.424062,0.570691,0.003397,0.000612,-0.006934149029260921
2015-08-06,0.00077,0.0,0.382393,0.609814,0.006194,0.000682,0.0004950493428206566
2015-08-07,0.000664,0.0,0.384976,0.609401,0.004131,0.00071,-0.0003470096540213688
2015-08-10,0.000635,0.0,0.326727,0.663335,0.00828,0.000915,0.009931012809760921
2015-08-11,0.00068,0.0,0.32002,0.664236,0.013404,0.001531,0.012514984093712505
2015-08-12,0.000573,0.0,0.283257,0.697278,0.017029,0.001749,0.019335183671124342
2015-08-13,0.00063,0.0,0.302809,0.679227,0.015553,0.001655,0.015828796058939002
2015-08-14,0.000401,0.0,0.210054,0.769262,0.017412,0.00278,0.031518695056386055
2015-08-17,0.000835,0.0,0.194799,0.775764,0.024752,0.003729,0.035958418682457936
2015-08-18,0.000641,0.0,0.127472,0.791167,0.072782,0.00782,0.06036777765997561
2015-08-19,0.00037,0.0,0.179598,0.786988,0.028019,0.004964,0.03998209767067918
2015-08-20,0.000292,0.0,0.215367,0.764311,0.01832,0.00166,0.030412137597774416
2015-08-21,0.000485,0.0,0.324248,0.664824,0.008839,0.001497,0.010816325103139146
2015-08-24,0.002686,0.000114,0.616874,0.378049,0.001864,0.0,-0.03872511729943332
2015-08-25,0.017937,0.007243,0.692839,0.281813,7.3e-05,0.0,-0.06113052182067336
2015-08-26,0.012578,0.00427,0.692342,0.290703,3.4e-05,0.0,-0.05735916440054322
2015-08-27,0.002829,0.000483,0.647094,0.349493,5.7e-05,0.0,-0.044094320865640906
2015-08-28,0.002181,0.000243,0.652392,0.344983,0.000133,0.0,-0.04450474944459109
2015-08-31,0.002275,0.000169,0.591646,0.405708,0.000136,0.0,-0.034982007512256934
2015-09-01,0.003437,0.000306,0.61722,0.378711,0.000162,0.0,-0.03961834389045754
2015-09-02,0.007718,0.001755,0.710102,0.28038,1.8e-05,0.0,-0.05685826308885806
2015-09-03,0.008031,0.001393,0.737394,0.253163,7e-06,0.0,-0.06117031792098296
2015-09-04,0.006036,0.001112,0.720299,0.272516,1.9e-05,0.0,-0.05740174553980598
2015-09-08,0.009047,0.001959,0.776448,0.212518,1e-05,0.0,-0.06800679788232797
2015-09-09,0.001876,0.00018,0.695243,0.302663,2.5e-05,0.0,-0.051086067696722325
2015-09-10,0.001608,0.000137,0.615719,0.382307,0.00015,0.0,-0.038421440390652734
2015-09-11,0.000783,0.0,0.416087,0.579376,0.003102,0.000519,-0.00563804583031233
2015-09-14,0.000428,0.0,0.179504,0.790407,0.025208,0.004365,0.03898620888080035
2015-09-15,0.000266,0.0,0.172569,0.798834,0.026045,0.002243,0.03932054127979247
2015-09-16,0.000573,0.0,0.287489,0.700102,0.010614,0.001119,0.01679509028688791
2015-09-17,0.000521,0.0,0.312208,0.680614,0.005716,0.000848,0.011609288421953141
2015-09-18,0.000695,0.0,0.395963,0.595965,0.006519,0.000749,-0.0014850597940909388
2015-09-21,0.000559,0.0,0.288379,0.701047,0.008398,0.001504,0.016309333319673092
2015-09-22,0.000309,0.0,0.062696,0.862691,0.06758,0.006677,0.0688778796566146
2015-09-23,0.000295,0.0,0.092349,0.852151,0.047908,0.007225,0.05969001770014037
2015-09-24,0.000308,0.0,0.069162,0.85155,0.07167,0.007261,0.0691482211966548
2015-09-25,0.00021,0.0,0.098876,0.808429,0.085355,0.007102,0.06779471906772519
2015-09-28,0.000177,0.0,0.23815,0.748998,0.011541,0.001104,0.024962652260602056
2015-09-29,0.000218,0.0,0.271327,0.719079,0.008517,0.000824,0.01885506652747314
2015-09-30,0.000315,0.0,0.347421,0.645938,0.005598,0.000669,0.006064844323428014
2015-10-01,0.000548,0.0,0.296769,0.69418,0.00719,0.001204,0.014554851422545395
2015-10-02,0.000374,0.0,0.165329,0.806737,0.023833,0.003643,0.04054922098488828
2015-10-05,0.000232,0.0,0.152783,0.822399,0.021922,0.002622,0.041624150675709834
2015-10-06,0.000362,0.0,0.147738,0.823384,0.024758,0.003687,0.04356643420976882
2015-10-07,0.000297,0.0,0.170439,0.798541,0.026737,0.003921,0.04063124896794024
2015-10-08,0.000499,0.0,0.363746,0.62861,0.00619,0.000865,0.0036492609740215796
2015-10-09,0.001077,0.0,0.38292,0.60988,0.00493,0.000954,8.086275774660278e-05
2015-10-12,0.000721,0.0,0.390105,0.604803,0.003582,0.00063,-0.001356397454377312
2015-10-13,0.000524,0.0,0.399621,0.598092,0.001549,0.000164,-0.0034731669624031495
2015-10-14,0.000745,0.0,0.403452,0.591645,0.003636,0.000417,-0.0035527826220471416
2015-10-15,0.000847,0.0,0.368878,0.624303,0.0049,0.000901,0.002370084614540348
2015-10-16,0.000292,0.0,0.117793,0.84882,0.02869,0.004354,0.04959322431109388
2015-10-19,0.000198,0.0,0.039641,0.868172,0.079857,0.012093,0.07821111679474141
2015-10-20,0.000308,0.0,0.106414,0.837302,0.051012,0.004913,0.057098919278143624
2015-10-21,0.000385,0.0,0.25562,0.722735,0.019341,0.001849,0.024384843647762524
2015-10-22,0.000289,0.0,0.322857,0.669804,0.006325,0.000678,0.01011859076533382
2015-10-23,0.000676,0.0,0.319539,0.672077,0.006408,0.001161,0.010701610909541153
2015-10-26,0.000345,0.0,0.243617,0.74337,0.011063,0.001535,0.024113889310396153
2015-10-27,9.7e-05,0.0,0.034796,0.869389,0.088514,0.007192,0.0787319871004666
2015-10-28,0.000342,0.0,0.172436,0.794291,0.028584,0.004267,0.04091553391319116
2015-10-29,0.000235,0.0,0.165562,0.811711,0.019998,0.002452,0.039062110466066155
2015-10-30,0.000328,0.0,0.18724,0.791114,0.019389,0.001872,0.035177129119721144
2015-11-02,0.000625,0.0,0.203259,0.755738,0.03636,0.003896,0.037649746526328486
2015-11-03,0.000239,0.0,0.124787,0.840738,0.029955,0.004239,0.04877374182990836
2015-11-04,0.000306,0.0,0.222335,0.763963,0.011959,0.001385,0.02762209759577294
2015-11-05,0.000589,0.0,0.333828,0.655659,0.008894,0.000925,0.008993290461649327
2015-11-06,0.000403,0.0,0.274795,0.715095,0.008537,0.001101,0.01835833187647124
2015-11-09,0.000464,0.0,0.241191,0.742307,0.013653,0.002285,0.025435444745798334
2015-11-10,0.000477,0.0,0.256042,0.727316,0.013691,0.002369,0.023146617356277394
2015-11-11,0.000512,0.0,0.307872,0.68354,0.006921,0.001057,0.012691367105976802
2015-11-12,0.000548,0.0,0.279157,0.709336,0.009195,0.00165,0.018029506579410614
2015-11-13,0.000575,0.0,0.285661,0.701842,0.010689,0.00113,0.017104950931058956
2015-11-16,0.000755,0.0,0.365094,0.624383,0.008526,0.001128,0.004010019086082134
2015-11-17,0.001302,0.0,0.333976,0.655226,0.007939,0.001353,0.008590871683888654
2015-11-18,0.000629,0.0,0.299661,0.689327,0.009229,0.001047,0.014481874503320322
2015-11-19,0.001255,0.0,0.29949,0.687999,0.009438,0.001628,0.014532626465374208
2015-11-20,0.000601,0.0,0.2973,0.692247,0.008791,0.000957,0.01471549450589252
2015-11-23,0.000597,0.0,0.339326,0.653412,0.005585,0.00097,0.00733939921120483
2015-11-24,0.000424,0.0,0.35933,0.634452,0.004928,0.000785,0.004032756073610512
2015-11-25,0.001074,0.0,0.283694,0.696582,0.014948,0.003512,0.019373130854846835
2015-11-27,0.001089,0.0,0.34414,0.641321,0.011755,0.001444,0.008072907456880092
2015-11-30,0.000461,0.0,0.357816,0.634156,0.006378,0.001108,0.004765080709428381
2015-12-01,0.00074,0.0,0.379249,0.61072,0.008266,0.000886,0.001610280064223626
2015-12-02,0.00063,0.0,0.353534,0.639954,0.004907,0.000859,0.004871096312772717
2015-12-03,0.000389,0.0,0.337378,0.655486,0.005764,0.000905,0.007761228377296212
2015-12-04,0.001361,0.0,0.345284,0.643018,0.008656,0.001473,0.007019522227452647
2015-12-07,0.001058,0.0,0.296711,0.691213,0.009285,0.001571,0.015002183219582804
2015-12-08,0.001584,0.0,0.380807,0.60935,0.006858,0.001149,0.0007295974764893259
2015-12-09,0.000759,0.0,0.373917,0.618596,0.005464,0.001137,0.0018780142371259915
2015-12-10,0.000937,0.0,0.445442,0.549424,0.0034,0.000602,-0.0102146346995414
2015-12-11,0.002392,0.0,0.454554,0.537587,0.003951,0.001053,-0.012020319409570213
2015-12-14,0.001325,0.0,0.378898,0.613582,0.005274,0.000606,0.0004995139127246225
2015-12-15,0.0011,0.0,0.299948,0.69198,0.005815,0.001,0.013345632021988955
2015-12-16,0.000317,0.0,0.253225,0.738154,0.007099,0.001143,0.021458404861105562
2015-12-17,0.000628,0.0,0.311857,0.673558,0.012448,0.001396,0.013523881380129193
2015-12-18,0.000698,0.0,0.288964,0.688634,0.019357,0.002193,0.019161551012930683
2015-12-21,0.001153,0.0,0.441259,0.551337,0.005453,0.000605,-0.009160678259401133
2015-12-22,0.001099,0.0,0.437461,0.555492,0.005205,0.000547,-0.008626820562054828
2015-12-23,0.001251,0.0,0.275615,0.710413,0.010611,0.001924,0.01871667957422629
2015-12-24,0.000521,0.0,0.316199,0.67548,0.006984,0.000732,0.011235702897421368
2015-12-28,0.000377,0.0,0.171932,0.799953,0.025139,0.002532,0.039285243120388585
2015-12-29,0.000443,0.0,0.310159,0.680421,0.007989,0.000915,0.012558653070222126
2015-12-30,0.000271,0.0,0.155437,0.817513,0.023339,0.003391,0.04191127049365557
2015-12-31,0.000304,0.0,0.13882,0.821772,0.033979,0.005065,0.04792483660715822
2016-01-04,0.000424,0.0,0.265066,0.722049,0.010751,0.001624,0.020672615848480687
2016-01-05,0.001036,0.0,0.49231,0.503029,0.003116,0.000347,-0.017817437257045494
2016-01-06,0.001568,0.0,0.451295,0.542973,0.003536,0.000349,-0.011539797394684359
2016-01-07,0.005294,0.000386,0.514259,0.478712,0.000873,0.0,-0.024231726590037583
2016-01-08,0.003107,0.000387,0.588397,0.407596,0.000373,0.0,-0.0349052119208011
2016-01-11,0.002306,0.000126,0.542629,0.45331,0.001305,0.0,-0.02701234919940211
2016-01-12,0.001032,0.0,0.603538,0.394629,0.000601,2.9e-05,-0.0360570392200307
2016-01-13,0.002045,0.0,0.493708,0.502794,0.000939,0.000113,-0.019193242562328853
2016-01-14,0.004234,0.000469,0.633219,0.361778,0.000133,0.0,-0.04258864353310735
2016-01-15,0.004103,0.000311,0.523624,0.471389,0.000367,0.0,-0.02519842528265703
2016-01-19,0.001318,0.000121,0.641189,0.357042,0.000218,0.0,-0.04225920026962786
2016-01-20,0.002687,0.000311,0.641083,0.355748,9.5e-05,0.0,-0.04301115612602546
2016-01-21,0.002753,0.000379,0.713817,0.283004,2.4e-05,0.0,-0.054506641371710594
2016-01-22,0.00221,0.000291,0.662202,0.335107,0.0001,0.0,-0.04608648737304785
2016-01-25,0.002789,0.0,0.416942,0.577775,0.001869,0.00026,-0.0071994982926083815
2016-01-26,0.002926,0.000309,0.631625,0.364633,0.000267,0.0,-0.04160991853572549
2016-01-27,0.001501,1.6e-05,0.558604,0.439026,0.000601,0.0,-0.029254323457080806
2016-01-28,0.006094,0.00041,0.512618,0.479003,0.001209,0.0,-0.024304662406300845
2016-01-29,0.002375,0.000128,0.548059,0.448156,0.000994,0.0,-0.02797368081674216
2016-02-01,0.000686,0.0,0.319981,0.676849,0.002149,0.000242,0.009138690229546215
2016-02-02,0.000325,0.0,0.337676,0.658987,0.002537,0.000415,0.00671824378919325
2016-02-03,0.000504,0.0,0.41786,0.578133,0.002895,0.000546,-0.005812620376889514
2016-02-04,0.001664,0.0,0.484164,0.511921,0.001688,0.000263,-0.017244513136035252
2016-02-05,0.001844,0.0,0.5256,0.470865,0.001326,4.5e-05,-0.024037907288818175
2016-02-08,0.016045,0.00467,0.645487,0.333682,1.4e-05,0.0,-0.05185280388458464
2016-02-09,0.034367,0.020062,0.694339,0.251113,3e-06,0.0,-0.0740655571281601
2016-02-10,0.046784,0.040625,0.726627,0.185827,0.0,4.6e-05,-0.09261019919654488
2016-02-11,0.055136,0.030811,0.794969,0.119034,0.0,2e-05,-0.10392470239340104
2016-02-12,0.017062,0.00525,0.804284,0.173381,4e-06,0.0,-0.07750087276192212
2016-02-16,0.018395,0.006197,0.798248,0.177133,4e-06,0.0,-0.07754840037884173
2016-02-17,0.002303,0.000249,0.67563,0.321735,5.8e-05,0.0,-0.048232614846483286
2016-02-18,0.000641,0.0,0.43327,0.565402,0.000582,4.6e-05,-0.00911053707595273
2016-02-19,0.004881,0.000749,0.753902,0.24043,2.2e-05,0.0,-0.06198111216908642
2016-02-22,0.007933,0.001246,0.748107,0.242685,9e-06,0.0,-0.06275198536418986
2016-02-23,0.004285,0.000645,0.593601,0.40121,0.000116,0.0,-0.03645691022789018
2016-02-24,0.000983,6.5e-05,0.639094,0.359751,7.9e-05,0.0,-0.04177445082631666
2016-02-25,0.00127,2.8e-05,0.559953,0.438357,0.000274,0.0,-0.029429029199798697
2016-02-26,0.000398,0.0,0.082433,0.862172,0.046747,0.008174,0.06137897737051739
2016-02-29,8.3e-05,0.0,0.013154,0.668102,0.288113,0.03054,0.14234838960783186
2016-03-01,0.0002,0.0,0.036972,0.673591,0.269808,0.01941,0.1286151628254108
2016-03-02,0.000179,0.0,0.021904,0.738621,0.219767,0.019508,0.1188183550118722
2016-03-03,0.000105,0.0,0.01432,0.658042,0.307319,0.020204,0.14177162754723613
2016-03-04,0.000158,0.0,0.070598,0.798194,0.119316,0.011717,0.08282239233102048
2016-03-07,0.000123,0.0,0.079483,0.822708,0.090771,0.006896,0.07210572398000559
