Date,y_Tp4_PriceChg_c0,y_Tp4_PriceChg_c1,y_Tp4_PriceChg_c2,y_Tp4_PriceChg_c3,y_Tp4_PriceChg_c4,y_Tp4_PriceChg_c5,pc_pred
1987-11-03,0.684678,0.212299,0.022297,0.0,0.009244,0.067448,-0.3014085505650482
1987-11-04,0.682977,0.216484,0.052411,0.0,0.00394,0.040377,-0.32272692192857266
1987-11-05,0.748047,0.120597,0.048746,0.0,0.003686,0.070053,-0.3041355195000798
1987-11-06,0.137504,0.221875,0.590799,0.049315,0.000249,0.0,-0.16989595970717047
1987-11-09,0.023853,0.026268,0.715242,0.234023,0.000559,0.0,-0.06628581033149346
1987-11-10,0.044859,0.052976,0.760916,0.140936,0.000269,0.0,-0.09291235016285151
1987-11-11,0.005618,0.003246,0.694655,0.296269,0.000207,0.0,-0.046358865048383525
1987-11-12,0.000266,0.0,0.102665,0.86297,0.033161,0.000587,0.05864830700295275
1987-11-13,0.015531,0.0,0.016888,0.008982,0.543131,0.413185,0.419331903073632
1987-11-16,0.039322,0.002757,0.011584,0.0,0.458062,0.474473,0.4180574429147493
1987-11-17,0.05106,0.0,0.007252,0.018537,0.334088,0.574489,0.4358565308314684
1987-11-18,0.000566,0.0,0.010264,0.559225,0.389383,0.04044,0.18675660659080695
1987-11-19,0.001817,0.0,0.176731,0.754619,0.063682,0.001488,0.05464370596567119
1987-11-20,0.026509,0.016732,0.539074,0.416037,0.001543,0.0,-0.036447940337785666
1987-11-23,0.005559,0.003941,0.529472,0.457934,0.003037,0.0,-0.020041264303922498
1987-11-24,0.000829,0.0005,0.484014,0.513735,0.000915,0.0,-0.010015743136750568
1987-11-25,0.001593,0.000804,0.369761,0.623216,0.004517,0.0,0.008285599714380212
1987-11-27,0.000653,0.0,0.011973,0.580995,0.374645,0.031589,0.1778527522225298
1987-11-30,0.000257,0.0,0.035617,0.882285,0.080077,0.001644,0.08186830605450773
1987-12-01,0.000681,0.0,0.123242,0.825862,0.048954,0.000843,0.05946115452320582
1987-12-02,0.001183,0.0,0.144799,0.810589,0.04174,0.000359,0.05366277663263765
1987-12-03,0.002015,0.00083,0.405835,0.583863,0.007349,0.0,0.0031731749484238576
1987-12-04,0.000893,0.000284,0.279402,0.686071,0.032613,0.0,0.030156656578363104
1987-12-07,0.000613,0.00026,0.243513,0.719354,0.035585,0.0,0.0366795333573838
1987-12-08,0.00065,0.0,0.252468,0.698264,0.047613,0.000151,0.03854036848947563
1987-12-09,0.000581,0.000225,0.302607,0.68876,0.007749,0.0,0.020302702717158456
1987-12-10,0.000261,0.0,0.008154,0.591768,0.379041,0.020709,0.17391195887807648
1987-12-11,0.000252,0.0,0.008823,0.494372,0.462739,0.033753,0.20253668267094962
1987-12-14,0.000515,0.0,0.016919,0.627475,0.332291,0.022601,0.1613192658663075
1987-12-15,0.000513,0.0,0.00467,0.822238,0.158973,0.013515,0.11342917394709848
1987-12-16,0.000432,0.0,0.06212,0.848552,0.086856,0.001799,0.07947670047620213
1987-12-17,0.000952,0.0,0.034762,0.618261,0.333799,0.012049,0.15302246198189892
1987-12-18,0.000251,0.0,0.027049,0.73833,0.226798,0.007502,0.12439124425110719
1987-12-21,0.000465,0.0,0.031711,0.723193,0.233537,0.010968,0.12717277735479107
1987-12-22,0.000179,0.0,0.037826,0.879295,0.080803,0.001823,0.08184832831722583
1987-12-23,0.000415,0.0,0.052258,0.546696,0.391893,0.008516,0.163691076185077
1987-12-24,0.000337,0.0,0.033114,0.332037,0.622303,0.012059,0.2283385575247133
1987-12-28,0.000119,0.0,0.031878,0.525426,0.436265,0.006255,0.1773051717948264
1987-12-29,0.000532,0.0,0.05877,0.775224,0.158441,0.006722,0.10115229086683426
1987-12-30,0.000696,0.000347,0.291827,0.688035,0.018477,0.0,0.024633028187712257
1987-12-31,0.001032,0.000353,0.273013,0.703428,0.021814,0.0,0.028290538934527813
1988-01-04,0.000886,0.0,0.115652,0.816747,0.065491,0.000735,0.06477066802775995
1988-01-05,0.002083,0.001401,0.460158,0.530675,0.00558,0.0,-0.006003111172836031
1988-01-06,0.002104,0.000994,0.31856,0.663714,0.014358,0.0,0.018511616805706628
1988-01-07,0.002429,0.001276,0.367299,0.614353,0.014374,0.0,0.01064795273867036
1988-01-08,0.002582,0.001655,0.308527,0.669487,0.017323,0.0,0.020376350393643595
1988-01-11,0.011058,0.011864,0.65193,0.31702,0.007816,0.0,-0.043357969306731546
1988-01-12,0.015406,0.014941,0.685343,0.283573,0.000697,0.0,-0.053564766024454355
1988-01-13,0.001828,0.001289,0.399027,0.586936,0.010678,0.0,0.005019241259812411
1988-01-14,0.000574,0.0,0.232534,0.701824,0.064073,0.000389,0.046100464644575255
1988-01-15,0.000144,0.0,0.230887,0.744336,0.024311,0.000108,0.03613490726028852
1988-01-18,0.001326,0.0,0.132286,0.783394,0.079905,0.001667,0.06613772661089735
1988-01-19,0.00051,0.0,0.189617,0.782848,0.026654,1e-05,0.04295081664330631
1988-01-20,0.005249,0.003579,0.561468,0.423768,0.005825,0.0,-0.024045126598027586
1988-01-21,0.062549,0.06417,0.668109,0.203298,0.001607,0.0,-0.09047854545904052
1988-01-22,0.026562,0.031128,0.725899,0.216113,0.000265,0.0,-0.07102519401926861
1988-01-25,0.05947,0.05581,0.698534,0.185814,0.000308,0.0,-0.09115136209544746
1988-01-26,0.007217,0.006294,0.685653,0.300643,0.000186,0.0,-0.04679180718657773
1988-01-27,0.011773,0.007168,0.708407,0.272103,0.000528,0.0,-0.052747240799928256
1988-01-28,0.001942,0.001104,0.538297,0.456403,0.002219,0.0,-0.018903877117163143
1988-01-29,0.001412,0.000386,0.312591,0.677906,0.007561,0.0,0.01823555845766691
1988-02-01,0.007859,0.006604,0.65282,0.332199,0.0005,0.0,-0.04199853871075027
1988-02-02,0.007184,0.007231,0.689423,0.295853,0.000297,0.0,-0.04766463567778168
1988-02-03,0.011183,0.00883,0.671461,0.307857,0.000649,0.0,-0.04724399925084485
1988-02-04,0.0374,0.041285,0.728984,0.191965,0.000317,0.0,-0.080244218406127
1988-02-05,0.022042,0.027435,0.79183,0.158576,0.000106,0.0,-0.07790504318056514
1988-02-08,0.038462,0.028035,0.677176,0.256075,0.000219,0.0,-0.06804395192161389
1988-02-09,0.00292,0.002107,0.522487,0.464526,0.007776,0.0,-0.015823951247485313
1988-02-10,0.001189,0.000563,0.319826,0.659286,0.018825,0.0,0.020057944660862515
1988-02-11,0.00082,0.000408,0.345179,0.646397,0.007119,0.0,0.01331085469681192
1988-02-12,0.00438,0.003079,0.577337,0.411676,0.003457,0.0,-0.026543510407007757
1988-02-16,0.001823,0.001139,0.398306,0.592664,0.005972,0.0,0.003977008672891188
1988-02-17,0.001117,0.000256,0.259172,0.722522,0.01657,0.0,0.02908684397633271
1988-02-18,0.00323,0.001782,0.441531,0.544786,0.008492,0.0,-0.003026824799640797
1988-02-19,0.000799,0.000458,0.292453,0.700631,0.005577,0.0,0.0211397234666204
1988-02-22,0.001011,6.5e-05,0.122979,0.827931,0.047143,0.0,0.05836747852529353
1988-02-23,0.001855,0.0,0.046913,0.625699,0.312849,0.012296,0.14538256978439132
1988-02-24,0.000335,0.0,0.010244,0.552243,0.407677,0.029423,0.18567033571314714
1988-02-25,0.000322,0.0,0.008815,0.509017,0.44623,0.035547,0.19919387457798404
1988-02-26,0.000597,0.0,0.014329,0.51002,0.427819,0.047084,0.19964856020681918
1988-02-29,0.000498,0.0,0.015161,0.688517,0.271852,0.023834,0.14661031402996946
1988-03-01,0.000104,0.0,0.043244,0.863138,0.091163,0.002242,0.08394612625531235
1988-03-02,0.000935,0.0,0.066119,0.675086,0.250594,0.006906,0.12378587310725264
1988-03-03,0.000181,0.0,0.007073,0.518236,0.454701,0.019789,0.19323087741725054
1988-03-04,0.000271,0.0,0.012512,0.649736,0.317462,0.019954,0.15686296370352826
1988-03-07,0.000347,0.0,0.013569,0.55446,0.406211,0.025346,0.18256665428966456
1988-03-08,0.00052,0.0,0.009768,0.469308,0.472177,0.048139,0.21246520071844954
1988-03-09,0.000308,0.0,0.010667,0.641335,0.323066,0.024569,0.16107583371703635
1988-03-10,0.000305,0.0,0.018767,0.73732,0.232721,0.010746,0.1289391918578323
1988-03-11,0.000482,0.0,0.185779,0.725757,0.08591,0.001438,0.05967046757491927
1988-03-14,0.000283,6.1e-05,0.219282,0.759167,0.020871,0.0,0.036902068058163026
1988-03-15,0.000148,0.0,0.186783,0.779735,0.032969,6.6e-05,0.04523756910869107
1988-03-16,0.00014,0.0,0.146189,0.81945,0.033807,0.000244,0.051904170883421155
1988-03-17,4.5e-05,0.0,0.072472,0.875324,0.051483,0.00062,0.06825539259120914
1988-03-18,0.001589,0.000693,0.339117,0.63978,0.01832,0.0,0.01666399847874797
1988-03-21,0.002497,0.001649,0.38984,0.59882,0.007044,0.0,0.005072162921397505
1988-03-22,0.001174,0.000491,0.300616,0.679405,0.017969,0.0,0.022867051416815314
1988-03-23,0.002331,0.001847,0.450692,0.532637,0.012233,0.0,-0.0030858949845687733
1988-03-24,0.002122,0.001198,0.271491,0.702369,0.022179,0.0,0.027786200229358425
1988-03-25,0.002229,0.001547,0.405458,0.580138,0.010387,0.0,0.0036568616700814564
1988-03-28,0.005936,0.004296,0.592829,0.392386,0.004465,0.0,-0.029875086148113645
1988-03-29,0.005407,0.003182,0.586749,0.401268,0.003325,0.0,-0.028575895799115486
1988-03-30,0.000936,0.000446,0.355085,0.633226,0.010152,0.0,0.012475344331098542
1988-03-31,0.000931,0.000407,0.326447,0.657995,0.014,0.0,0.017957681397515992
1988-04-04,0.00214,0.000929,0.442097,0.550781,0.004002,0.0,-0.003449302121775788
1988-04-05,0.006051,0.004327,0.615431,0.372903,0.00126,0.0,-0.03429816587953856
1988-04-06,0.001902,0.001207,0.585361,0.410256,0.001263,0.0,-0.02651868585414048
1988-04-07,0.000274,8.7e-05,0.255333,0.729344,0.014681,0.0,0.029665507010063208
1988-04-08,0.001095,0.0,0.182062,0.724684,0.089381,0.001479,0.06083509639393224
1988-04-11,0.000765,0.00038,0.339884,0.649264,0.00959,0.0,0.014811776463890529
1988-04-12,0.002026,0.001188,0.323745,0.659349,0.013395,0.0,0.017419790956196425
1988-04-13,0.000641,0.000319,0.209641,0.775105,0.014134,0.0,0.03641211635389027
1988-04-14,0.001204,0.000426,0.323381,0.668725,0.006193,0.0,0.016286053279882515
1988-04-15,0.00295,0.00178,0.461307,0.52221,0.01157,0.0,-0.005183843130560117
1988-04-18,0.001369,0.0,0.200649,0.760065,0.036662,0.000406,0.04359072386242614
1988-04-19,0.000173,9e-06,0.254387,0.72246,0.022687,0.0,0.03196329309169114
1988-04-20,0.000446,0.0,0.209884,0.744539,0.044106,0.000279,0.04445749321527812
1988-04-21,0.000165,0.0,0.13464,0.809048,0.055226,0.000729,0.05950649670495337
1988-04-22,8.9e-05,0.0,0.059381,0.81029,0.128737,0.001441,0.0907397108167194
1988-04-25,0.001033,0.0,0.053216,0.722008,0.214551,0.008702,0.11737535604085081
1988-04-26,0.000409,0.0,0.208343,0.74757,0.042779,0.00037,0.04443548175927817
1988-04-27,0.000731,0.0,0.239716,0.706144,0.051982,8.9e-05,0.04156026015973828
1988-04-28,0.00073,0.000143,0.163147,0.797434,0.038176,0.0,0.049909736904800134
1988-04-29,0.001231,0.000814,0.318813,0.668526,0.010464,0.0,0.01795214234445314
1988-05-02,0.001047,0.000617,0.33569,0.650609,0.011866,0.0,0.01583500187868932
1988-05-03,0.001523,0.0,0.165887,0.735977,0.094531,0.001127,0.06432396186747566
1988-05-04,0.000939,0.0,0.084695,0.717465,0.187345,0.009006,0.10561357607864322
1988-05-05,0.0001,0.0,0.092049,0.851013,0.055713,0.000971,0.06644992845933928
1988-05-06,0.000564,0.0,0.185149,0.715878,0.095908,0.001586,0.062381580991188554
1988-05-09,0.00018,0.0,0.173663,0.790844,0.034971,7.8e-05,0.04779922175269648
1988-05-10,0.000197,0.0,0.235563,0.736194,0.027562,0.000167,0.036246522392202815
1988-05-11,0.000315,0.0,0.19549,0.780664,0.022994,0.000191,0.041277085075838424
1988-05-12,0.00072,0.000407,0.338824,0.640539,0.019176,0.0,0.017459067228173267
1988-05-13,0.001291,0.000711,0.349532,0.633559,0.01462,0.0,0.014228923479911965
1988-05-16,0.001599,0.001277,0.63678,0.358724,0.001606,0.0,-0.034341408989691444
1988-05-17,0.001378,0.000829,0.492939,0.503502,0.001341,0.0,-0.011678016107598874
1988-05-18,0.002925,0.001865,0.612603,0.381612,0.000983,0.0,-0.03156726556580046
1988-05-19,0.007004,0.00462,0.481689,0.503168,0.003425,0.0,-0.013409163425140414
1988-05-20,0.021683,0.01782,0.689651,0.269601,0.001179,0.0,-0.058130012217812936
1988-05-23,0.012245,0.012539,0.736824,0.238231,0.000152,0.0,-0.059390054637558365
1988-05-24,0.014458,0.014966,0.713172,0.257096,0.000289,0.0,-0.05757079885900417
1988-05-25,0.00422,0.003658,0.683562,0.308302,0.000251,0.0,-0.04408932872266667
1988-05-26,0.007498,0.007098,0.706722,0.278262,0.000404,0.0,-0.05044326119802674
1988-05-27,0.002871,0.002042,0.547207,0.446594,0.001263,0.0,-0.021316195079724726
1988-05-31,0.005172,0.0041,0.518422,0.468678,0.003537,0.0,-0.018058134537553484
1988-06-01,0.000771,0.000281,0.301975,0.690939,0.005962,0.0,0.01982813836751275
1988-06-02,0.000793,0.00027,0.220189,0.75698,0.021463,0.0,0.036598301996084895
1988-06-03,0.000441,0.0,0.114141,0.844119,0.040816,0.000236,0.0585728880306746
1988-06-06,0.000999,0.000376,0.205866,0.752356,0.039448,0.0,0.04331725369478331
1988-06-07,0.001252,0.0,0.04123,0.834338,0.11911,0.003539,0.09162421093281202
1988-06-08,0.000218,0.0,0.03,0.791319,0.173224,0.005147,0.10879215493864222
1988-06-09,0.000345,0.0,0.017394,0.701743,0.263349,0.017074,0.14048756432892254
1988-06-10,0.000142,0.0,0.01003,0.683114,0.292937,0.013747,0.14761142839982064
1988-06-13,0.000229,0.0,0.014111,0.538308,0.431784,0.015521,0.18386604582912863
1988-06-14,0.000183,0.0,0.013713,0.721008,0.253021,0.012023,0.13574199249344013
1988-06-15,0.00018,0.0,0.007614,0.499136,0.468886,0.024142,0.19916929100659997
1988-06-16,0.000207,0.0,0.07793,0.806944,0.112379,0.002421,0.08407193157453566
1988-06-17,5.8e-05,0.0,0.023749,0.87255,0.101694,0.001907,0.0895659124222908
1988-06-20,0.00013,0.0,0.129725,0.839125,0.030457,0.000234,0.05359684084175476
1988-06-21,0.000196,0.0,0.168165,0.79242,0.038629,0.000211,0.049662411279979835
1988-06-22,0.000141,0.0,0.16466,0.801239,0.0335,0.000287,0.048961827794723925
1988-06-23,0.001317,0.000611,0.223877,0.752894,0.020979,0.0,0.03552520794930357
1988-06-24,0.000789,0.000371,0.248001,0.73647,0.01419,0.0,0.030344128928353167
1988-06-27,0.000835,0.000395,0.297238,0.696187,0.005294,0.0,0.020325800188373735
1988-06-28,0.00178,0.001049,0.455222,0.537067,0.004827,0.0,-0.005155579742206748
1988-06-29,0.001084,0.000268,0.262339,0.71706,0.018989,0.0,0.029237339953806583
1988-06-30,0.001391,0.00042,0.260984,0.714556,0.022184,0.0,0.030063059706623166
1988-07-01,0.000936,0.000396,0.258492,0.714303,0.025638,0.0,0.03158887512688979
1988-07-05,0.00082,0.000289,0.226168,0.746502,0.025709,0.0,0.036731318571852856
1988-07-06,0.000257,0.0,0.149845,0.796979,0.052097,0.000585,0.05619584959878311
1988-07-07,0.000198,0.0,0.188203,0.775899,0.035343,6.6e-05,0.04560747606193479
1988-07-08,0.001309,0.0,0.026065,0.650841,0.303995,0.017452,0.14939130353066304
1988-07-11,0.001221,0.0,0.080394,0.742106,0.169894,0.005643,0.09980156247100638
1988-07-12,0.000693,0.0,0.072861,0.759333,0.162469,0.004329,0.09862656373600973
1988-07-13,0.000282,0.0,0.101323,0.855764,0.042076,0.000288,0.06100455600395647
1988-07-14,0.001193,0.000624,0.242643,0.724571,0.030338,0.0,0.035053388563807984
1988-07-15,0.000407,0.0,0.133092,0.783947,0.080451,0.00148,0.06654536936291652
1988-07-18,0.000726,0.0,0.097349,0.746164,0.15142,0.00383,0.09164041828045418
1988-07-19,0.000109,0.0,0.098834,0.836395,0.063653,0.000825,0.06736241196442712
1988-07-20,8e-05,0.0,0.099672,0.849352,0.050405,0.0004,0.06358945361982693
1988-07-21,0.000564,0.000357,0.357955,0.60194,0.038568,0.0,0.019569147686494884
1988-07-22,0.00053,0.000335,0.299511,0.680158,0.019222,0.0,0.023734157458376027
1988-07-25,0.001755,0.001293,0.381327,0.596253,0.018763,0.0,0.009888472227577026
1988-07-26,0.000774,0.0,0.253031,0.688376,0.056381,6.6e-05,0.04058496853405
1988-07-27,0.002496,0.001288,0.385698,0.603334,0.007083,0.0,0.005859424348787961
1988-07-28,0.003767,0.001641,0.496245,0.494973,0.003315,0.0,-0.013115006033951366
1988-07-29,0.006863,0.005269,0.548157,0.434266,0.005276,0.0,-0.02347704736266764
1988-08-01,0.001891,0.000904,0.392902,0.596696,0.007499,0.0,0.005265766260990394
1988-08-02,0.001484,0.000696,0.428589,0.56309,0.006063,0.0,-0.00041110482456405443
1988-08-03,0.005667,0.003554,0.573844,0.413726,0.003133,0.0,-0.026865093179243568
1988-08-04,0.002142,0.001597,0.569475,0.426037,0.00074,0.0,-0.024424125546533712
1988-08-05,0.003753,0.002853,0.636195,0.35622,0.00096,0.0,-0.03600164541773938
1988-08-08,0.006413,0.005594,0.666776,0.319806,0.001371,0.0,-0.04290785243745328
1988-08-09,0.003379,0.002802,0.523234,0.462946,0.007461,0.0,-0.016485172922058026
1988-08-10,0.003412,0.002594,0.627253,0.363476,0.003218,0.0,-0.03376751552507635
1988-08-11,0.015158,0.011898,0.683588,0.286635,0.002644,0.0,-0.05160398918266997
1988-08-12,0.030382,0.026345,0.693418,0.249325,0.000491,0.0,-0.06604815917206341
1988-08-15,0.019181,0.015665,0.744566,0.220467,0.000112,0.0,-0.06502748338012654
1988-08-16,0.017167,0.013414,0.720172,0.248758,0.000467,0.0,-0.05937258762521578
1988-08-17,0.019961,0.013923,0.601859,0.363428,0.000786,0.0,-0.042326712698149915
1988-08-18,0.006438,0.005216,0.695691,0.292397,0.000251,0.0,-0.0475922269968614
1988-08-19,0.021207,0.019726,0.77874,0.180087,0.000225,0.0,-0.0727297447607385
1988-08-22,0.027495,0.034903,0.734291,0.203136,0.000156,0.0,-0.07413251502924816
1988-08-23,0.031336,0.043815,0.747466,0.177201,0.000158,0.0,-0.0811517656807099
1988-08-24,0.021601,0.028683,0.764516,0.185025,0.000157,0.0,-0.07385144706521414
1988-08-25,0.006522,0.006426,0.760577,0.226372,9.9e-05,0.0,-0.05823113570248176
1988-08-26,0.006264,0.005126,0.719357,0.269093,0.000155,0.0,-0.05119890334413273
1988-08-29,0.003188,0.002592,0.690826,0.302841,0.000544,0.0,-0.044280477200076815
1988-08-30,0.000656,0.000265,0.324525,0.669617,0.004871,0.0,0.016084047517359153
1988-08-31,0.001079,0.000683,0.400347,0.592255,0.005573,0.0,0.0040731148138912964
1988-09-01,0.001498,0.000662,0.213178,0.762512,0.021743,0.0,0.03728426322001785
1988-09-02,0.001084,0.000589,0.328629,0.662468,0.00716,0.0,0.015717310316682366
1988-09-06,0.000884,0.000359,0.302124,0.67958,0.016822,0.0,0.022526959244228165
1988-09-07,0.000436,0.000212,0.289487,0.698925,0.010832,0.0,0.02322305380553661
1988-09-08,0.000226,0.0,0.239484,0.72806,0.031773,6.5e-05,0.03665131854076041
1988-09-09,0.000286,0.0,0.148618,0.784498,0.064248,0.001812,0.0601642573799207
1988-09-12,0.000426,0.0,0.072357,0.799295,0.123998,0.003499,0.08840963248460072
1988-09-13,0.000256,0.0,0.074179,0.720752,0.198413,0.006101,0.10890079732637116
1988-09-14,0.000118,0.0,0.092922,0.851903,0.054217,0.000679,0.06575930847586955
1988-09-15,0.00067,0.0,0.114509,0.814266,0.069416,0.000659,0.06602933009750007
1988-09-16,0.000317,0.0,0.140271,0.794363,0.064523,0.000347,0.060757881519355766
1988-09-19,0.001029,0.000449,0.318605,0.667775,0.011949,0.0,0.01859133045038224
1988-09-20,0.001361,0.000398,0.272372,0.713421,0.012262,0.0,0.025753658203025175
1988-09-21,0.000874,6.4e-05,0.119829,0.84881,0.029791,0.0,0.05444504095997009
1988-09-22,0.000497,0.0,0.040617,0.73689,0.211062,0.010709,0.11979631359385305
1988-09-23,0.000812,0.0,0.052108,0.753795,0.18451,0.008317,0.10966453308867787
1988-09-26,0.000404,0.0,0.071506,0.725291,0.198655,0.003998,0.10818573614002634
1988-09-27,0.000134,0.0,0.041545,0.836597,0.119214,0.002439,0.09157447685106376
1988-09-28,0.001168,0.0,0.114276,0.702084,0.176443,0.005571,0.09621117372569962
1988-09-29,0.0005,7.6e-05,0.245005,0.720075,0.033539,0.0,0.036026321880348364
1988-09-30,0.000861,0.0,0.175422,0.757378,0.064473,0.000731,0.05513757702519759
1988-10-03,0.000177,0.0,0.095274,0.83636,0.066746,0.001282,0.06893544112210315
1988-10-04,0.000202,0.0,0.126259,0.814132,0.058581,0.000647,0.06162391321908877
1988-10-05,0.000938,0.0,0.127928,0.763248,0.104843,0.00215,0.07376170747852116
1988-10-06,0.000315,0.0,0.085754,0.802556,0.108601,0.00243,0.08180909190581188
1988-10-07,0.000553,0.0,0.079929,0.715285,0.195698,0.007882,0.1080942577599289
1988-10-10,0.00034,2.2e-05,0.174196,0.799426,0.025502,0.0,0.04511944817090353
1988-10-11,0.003289,0.001682,0.342593,0.639382,0.012705,0.0,0.013515277766444792
1988-10-12,0.000948,0.000308,0.279637,0.683329,0.03534,0.0,0.03081152243413604
1988-10-13,0.00094,0.000438,0.325184,0.646799,0.026084,0.0,0.021248911082958014
1988-10-14,0.001786,0.001107,0.328696,0.635434,0.03127,0.0,0.021328548516907294
1988-10-17,0.000984,0.0,0.201892,0.693474,0.101191,0.001203,0.060704811402357006
1988-10-18,0.00102,0.0,0.097261,0.683739,0.212524,0.005138,0.10806486514216457
1988-10-19,0.000642,6e-05,0.15523,0.799498,0.043984,0.0,0.05270838464038581
1988-10-20,0.000942,0.000227,0.122157,0.841819,0.03435,0.0,0.0551814202782779
1988-10-21,0.000879,0.0,0.054184,0.874941,0.067441,0.001953,0.0755307012483103
1988-10-24,0.000704,0.0,0.151834,0.78362,0.062822,0.000563,0.05842368372216769
1988-10-25,0.000217,0.0,0.073182,0.845575,0.080187,0.000721,0.07555023311880062
1988-10-26,0.000616,7.2e-05,0.21021,0.758487,0.03014,0.0,0.04054840961880127
1988-10-27,0.000129,0.0,0.238817,0.736788,0.024046,2e-05,0.03478814934276505
1988-10-28,0.001167,0.000736,0.336368,0.635771,0.025399,0.0,0.01911100359143825
1988-10-31,0.000985,0.0008,0.398311,0.587955,0.011755,0.0,0.005988446994606992
1988-11-01,0.00101,0.000916,0.436418,0.556441,0.005134,0.0,-0.0017249432487496613
1988-11-02,0.000366,0.000206,0.326233,0.666443,0.006674,0.0,0.016443241052119865
1988-11-03,0.006371,0.004989,0.567432,0.418789,0.002369,0.0,-0.02689959482313362
1988-11-04,0.003411,0.00295,0.656874,0.335795,0.000954,0.0,-0.039103350951522474
1988-11-07,0.002282,0.001631,0.593242,0.402053,0.000782,0.0,-0.028204877194387322
1988-11-08,0.006614,0.005736,0.654154,0.333039,0.000442,0.0,-0.04132129875181508
1988-11-09,0.00666,0.006812,0.756805,0.229553,0.000165,0.0,-0.05782618623029177
1988-11-10,0.007952,0.007819,0.75358,0.230463,0.00018,0.0,-0.05829024641981264
1988-11-11,0.003576,0.002913,0.689643,0.303573,0.000289,0.0,-0.044459867310670545
1988-11-14,0.003197,0.002466,0.669454,0.324245,0.000629,0.0,-0.04088016212014207
1988-11-15,0.005011,0.004159,0.640995,0.348254,0.001548,0.0,-0.03766008555904253
1988-11-16,0.001241,0.000752,0.411668,0.581673,0.004613,0.0,0.0019548152353832575
1988-11-17,0.002496,0.001705,0.513693,0.477753,0.004303,0.0,-0.014997424220042426
1988-11-18,0.002368,0.001502,0.441318,0.547263,0.007385,0.0,-0.0027683789820085497
1988-11-21,0.002636,0.001921,0.541592,0.452481,0.00135,0.0,-0.020261386156625167
