,date,open,high,low,close,volume,tic,day,macd_1,sma26_1,sma_52
15443,2023-03-23,101.72016308407565,102.6663032193214,98.90104113808415,99.83753204345703,14385900,XOM,2573,-0.0716582527557392,101.71490474994174,105.37847473144436
15444,2023-03-24,370.2300109863281,375.2300109863281,367.7200012207031,374.9599914550781,2993400,ADBE,2574,6.0717807482693615,356.674340969811,357.6889020053382
15445,2023-03-24,90.38122977893774,92.1575186076883,90.13175083976505,91.1795654296875,6658400,GE,2574,1.1702762916499123,91.3309974130978,87.20267747969531
15446,2023-03-24,425.83473052128323,429.09265502285785,419.57714142707823,426.67901611328125,1659700,INTU,2574,6.714711688755756,416.18182174646256,414.549327151777
15447,2023-03-24,81.21859170373621,81.21859170373621,78.53725293337403,80.6803970336914,10978700,MS,2574,0.6984438618091673,85.74595179086639,90.0451563646527
15448,2023-03-24,305.3800048828125,315.0,302.8699951171875,314.3900146484375,2376600,VRTX,2574,4.758136481739825,301.08282651608505,299.38641330499263
15449,2023-03-24,97.9645603280428,100.2623368305375,97.42390876647347,99.9533920288086,13401600,XOM,2574,-0.0550604199001583,101.00588467300938,104.96608957325536
15450,2023-03-27,376.510009765625,380.3500061035156,369.67999267578125,373.1499938964844,2832200,ADBE,2575,6.16275178363918,358.9884766576151,358.50789259751247
15451,2023-03-27,92.08767219828577,93.44483834536229,91.91802833327462,93.11552429199219,6005200,GE,2575,1.0120698759866968,91.61399225753628,87.46363420085534
15452,2023-03-27,426.758403312278,428.62575556040036,420.3915396629637,424.066650390625,1677000,INTU,2575,5.415635479986861,416.15227443806026,414.538756707086
15453,2023-03-27,82.70822230509671,82.95809814861516,81.07443506942464,81.3435287475586,6626900,MS,2575,0.4435192260686591,84.58273589407608,89.46243936638712
15454,2023-03-27,314.67999267578125,315.2699890136719,307.92999267578125,308.4700012207031,1114400,VRTX,2575,5.461476369044988,303.5290012347175,299.9402695429522
15455,2023-03-27,101.12158057825974,102.80147469008182,100.32025990559913,102.14496612548828,14805900,XOM,2575,0.1717304952592968,100.92791018782242,104.87673482859608
15456,2023-03-28,373.4200134277344,374.0,367.82000732421875,373.3999938964844,1780800,ADBE,2576,5.519767672335661,361.0868923676704,358.9422927367574
15457,2023-03-28,93.1454648357301,93.54463271150455,92.36709166539157,92.94588470458984,4008900,GE,2576,1.6380903416627035,92.42785495820226,88.08462860872102
15458,2023-03-28,424.0666735941125,424.85136533965095,414.1439165235555,416.50787353515625,1322300,INTU,2576,8.114456060548832,419.3643974419085,415.79927471441886
15459,2023-03-28,81.26664391896539,81.85288686862302,80.66118313441453,81.57418060302734,5209900,MS,2576,0.5017899985793832,84.17328633258543,89.16290277932983
15460,2023-03-28,310.75,313.3299865722656,309.42999267578125,313.25,1056700,VRTX,2576,3.238650525166861,303.2240332576492,299.0912470694045
15461,2023-03-28,101.79741052531637,103.93106169046742,101.55604717135144,103.41937255859375,11047600,XOM,2576,0.6746961704499199,101.5572668022626,105.0801234512271
15462,2023-03-29,376.67999267578125,380.1199951171875,375.55999755859375,379.1600036621094,2497600,ADBE,2577,3.4464987052407423,362.7904632797596,358.74369308444113
15463,2023-03-29,93.77415149614602,94.22321057296945,93.47477370260135,93.86396026611328,4918000,GE,2577,1.33759582282525,92.42051455558013,88.24899670227549
15464,2023-03-29,424.1958218528049,431.30763861780616,421.15641810874894,430.37396240234375,1320100,INTU,2577,0.8000392094758695,415.549219172133,413.0714740222894
15465,2023-03-29,82.58329383947154,82.98693438497217,82.02588127725448,82.88121795654297,4873500,MS,2577,0.647660449610683,83.86722244094956,88.85942900353704
15466,2023-03-29,312.54998779296875,316.30999755859375,311.4100036621094,314.239990234375,1185800,VRTX,2577,3.318211041916811,305.4725414333703,299.6380011807401
15467,2023-03-29,104.32688368830718,105.3888882358797,103.77657558903064,105.19579315185547,14219100,XOM,2577,1.541516230620104,102.4634892348146,105.4202797208384
15468,2023-03-30,381.6499938964844,382.5799865722656,378.0799865722656,381.8999938964844,2139000,ADBE,2578,3.2925992564677244,367.3341491928799,359.7086125415271
15469,2023-03-30,93.75419097176211,94.11344128649544,93.36500439971663,93.85398864746094,5285800,GE,2578,1.853479299636234,93.25924824133462,88.7663846856181
15470,2023-03-30,436.7606687922293,439.4325674143064,434.47616000508685,437.128173828125,1515700,INTU,2578,1.224832508483246,420.1532489142652,414.2159483519268
15471,2023-03-30,83.86149146925057,84.19785857139587,82.13159304071343,82.75627899169922,4113700,MS,2578,1.0714277006739223,83.97791390398653,88.70740911216829
15472,2023-03-30,314.75,315.55999755859375,310.8999938964844,312.1600036621094,781400,VRTX,2578,3.136388955744053,306.6868404890341,300.04668902926016
15473,2023-03-30,105.7654135919309,105.78471941726592,104.77099049030745,105.70748138427734,11578200,XOM,2578,1.750042527229681,102.872920429547,105.55516258974534
15474,2023-03-31,382.2900085449219,385.7300109863281,380.260009765625,385.3699951171875,3063400,ADBE,2579,2.8441714867917653,371.4192612834017,360.8665532021726
15475,2023-03-31,94.33297960229308,95.47060300818573,94.11343690756057,95.40074920654297,7380200,GE,2579,1.6744747972619225,93.40866549388238,89.01929645449829
15476,2023-03-31,439.65105285495196,445.02464655568906,438.5286530379958,442.8294982910156,1700900,INTU,2579,1.784653792988081,423.879508906064,415.7837708949641
15477,2023-03-31,83.41940957457568,84.44773606822785,82.81394144663125,84.38046264648438,6142400,MS,2579,0.8377000383645452,83.49956113411015,88.29339502792685
15478,2023-03-31,313.0,315.3800048828125,312.1000061035156,315.07000732421875,1111100,VRTX,2579,2.794289836360349,307.98593872279565,300.58527681895487
15479,2023-03-31,105.89092600467593,106.36399609394014,105.2826930327648,105.87162017822266,14418000,XOM,2579,2.354861322154946,103.62230174321516,105.85326028768894
15480,2023-04-03,380.8800048828125,383.7300109863281,378.1499938964844,380.0799865722656,2712600,ADBE,2580,2.1471967912960395,373.8892277981255,361.3011513511736
15481,2023-04-03,95.55044260250209,96.73796489988511,95.16125603022414,96.71800231933594,4947700,GE,2580,2.279790080849708,94.56186486085228,89.73956277217606
15482,2023-04-03,440.0285634062193,440.0285634062193,433.224657673596,437.7043151855469,1234100,INTU,2580,3.8098100596614586,428.7315551783561,418.0441856984028
15483,2023-04-03,84.52461395614067,84.88020622905414,83.29446720868746,83.76538848876953,7728400,MS,2580,1.577792053637978,84.39465067733286,88.49125069736534
15484,2023-04-03,315.0,318.0,313.54998779296875,316.3299865722656,835100,VRTX,2580,3.7483755655151194,310.43706092911,301.6069916508906
15485,2023-04-03,109.4727552692492,112.81322299166882,109.21208610451663,112.11809539794922,28087700,XOM,2580,1.757663772905019,104.12602831127938,105.93325796174508
15486,2023-04-04,382.239990234375,385.70001220703125,381.04998779296875,385.1499938964844,2569800,ADBE,2581,1.4144135577566883,374.9103035643974,361.2245738731692
15487,2023-04-04,96.75791337934666,97.66602039610268,94.47268532328842,94.85189819335938,6827600,GE,2581,2.617808794109024,95.15193545312216,90.2252776184819
15488,2023-04-04,437.1877447529758,443.72347773454067,434.16819573965296,436.85003662109375,1120000,INTU,2581,2.909610444511316,428.9250249720536,417.9590757372288
15489,2023-04-04,83.61161353599591,83.8038212089247,80.97833028915738,81.51651763916016,6222800,MS,2581,0.5138969713067354,83.08980202022732,87.61316384392902
15490,2023-04-04,315.55999755859375,318.8500061035156,313.4700012207031,314.4200134277344,952200,VRTX,2581,3.135536447876291,310.9432099557003,301.708143204638
15491,2023-04-04,112.24361528329256,112.66840977407725,110.22581383022167,111.04644775390625,16365500,XOM,2581,3.274928076117177,106.62424003088032,106.94076936025122
15492,2023-04-05,384.0899963378906,386.0,377.260009765625,382.0199890136719,2277200,ADBE,2582,0.9350991273014984,376.60794457828274,361.6845487896672
15493,2023-04-05,94.78204018862014,95.12132788521907,93.4647917183961,94.05355834960938,8493400,GE,2582,1.5689729355822948,94.37604763029212,89.99864903815913
15494,2023-04-05,436.6712995603928,437.0884559899681,428.96351457911055,436.19451904296875,1494700,INTU,2582,2.7924873164461133,430.243332604292,418.46446380158255
15495,2023-04-05,80.5650782816943,81.2378124782858,79.95961017250913,80.55546569824219,6045400,MS,2582,0.1971547058443832,82.83046634416132,87.2103352181669
15496,2023-04-05,316.3999938964844,322.1000061035156,314.3299865722656,321.94000244140625,1126100,VRTX,2582,2.803940174550803,312.7463666663967,302.6566446838594
15497,2023-04-05,111.36504421614231,112.95804374208015,110.36097183231375,112.9483871459961,16479500,XOM,2582,3.24074881961333,107.86017505935442,107.3134731145818
15498,2023-04-06,379.30999755859375,382.4599914550781,375.989990234375,380.6000061035156,1835900,ADBE,2583,-0.0964881347211985,376.8978789876598,361.5808622890523
15499,2023-04-06,93.92384299339724,94.19327692425244,93.34504997038236,93.40492248535156,6404900,GE,2583,1.114470032989729,94.21578113176396,90.0951626817361
15500,2023-04-06,431.6769920992254,445.7169833340138,430.2142861430302,444.5428466796875,1673600,INTU,2583,0.0366136725692172,430.468969386248,418.4263815718801
15501,2023-04-06,80.63235786455735,81.11288442235298,79.9692288684783,80.91106414794922,3877800,MS,2583,-0.5430480156752253,81.93024186878583,86.53086386722606
15502,2023-04-06,321.4100036621094,324.6499938964844,321.1300048828125,321.6600036621094,912000,VRTX,2583,3.03563423441733,314.56419490796856,303.7069050758668
15503,2023-04-06,112.82287711164676,113.13182188365046,110.8050758149473,111.07540893554688,15778000,XOM,2583,2.4557232816654704,108.11057406881544,107.233944566146
15504,2023-04-10,375.4800109863281,376.6700134277344,372.260009765625,376.25,1689700,ADBE,2584,0.282424172132437,377.5665297385618,361.9773032603943
15505,2023-04-10,93.63444353926292,94.79202193542,93.41490083995033,94.16333770751953,5985500,GE,2584,0.6210126818814814,93.86456128601012,90.12998422459496
15506,2023-04-10,439.10002975063384,443.7468370543977,433.77657398745936,442.51300048828125,1165900,INTU,2584,0.6270242629682343,433.32942393594845,420.0191613134896
15507,2023-04-10,80.68039900540109,81.0744342675233,80.18065465555992,80.72845458984375,6185800,MS,2584,-0.0923844334035237,82.06473382060823,86.41920611670623
15508,2023-04-10,320.4800109863281,323.45001220703125,318.0199890136719,323.239990234375,665700,VRTX,2584,2.595544339466244,315.8950799688841,304.47350164027887
15509,2023-04-10,110.81473744876453,112.16637364991531,110.22581029944759,110.5830307006836,13006600,XOM,2584,2.73878919811078,108.91280699561602,107.42674598719728
15510,2023-04-11,374.010009765625,375.8999938964844,368.3500061035156,371.1099853515625,2161100,ADBE,2585,1.5329093572889292,379.3579043281098,362.61741346776586
15511,2023-04-11,94.31301947148764,94.7620785126725,93.68432767763727,93.71427154541016,5317700,GE,2585,0.6914569130467214,94.30601041865488,90.48478586306092
15512,2023-04-11,439.6572453135997,441.4084903454355,432.2342754190734,435.3288269042969,1267300,INTU,2585,1.4315630688124656,435.4995590909264,421.0301163656255
15513,2023-04-11,81.00716293148089,82.41991209628766,80.85339092311281,81.7760009765625,5582100,MS,2585,0.6768656218400935,82.74802618362281,86.54128874066207
15514,2023-04-11,324.1700134277344,324.9700012207031,321.3999938964844,324.8299865722656,649800,VRTX,2585,3.4836286206056,318.71261352477114,305.8570761574802
15515,2023-04-11,110.98851741887657,112.18567752324667,110.4285527020911,111.36504364013672,11758500,XOM,2585,1.8736864757208596,108.7608861117363,107.1055232525422
15516,2023-04-12,376.4200134277344,378.2300109863281,368.75,369.8900146484375,1978200,ADBE,2586,-1.981178401798786,376.1704268319564,360.8525209909106
15517,2023-04-12,94.06354744418,94.47268897188187,93.61448075651482,93.90387725830078,6997700,GE,2586,0.5339883225482964,94.3172946240704,90.64639773223878
15518,2023-04-12,441.2692348810704,442.3339321818472,432.28404841671187,432.9308166503906,981600,INTU,2586,-1.489842627185567,432.7423316155718,419.85244855549473
15519,2023-04-12,82.1796478356101,82.66977960876925,81.48768847085267,82.14120483398438,4641800,MS,2586,0.9007117880938722,82.85008075007121,86.32026413930845
15520,2023-04-12,324.3599853515625,327.9800109863281,323.9800109863281,326.3699951171875,988800,VRTX,2586,1.380403729053285,318.3551257137458,305.764870713506
15521,2023-04-12,112.14706318238979,112.56220104618563,110.95955233669602,111.24919128417969,10919000,XOM,2586,2.772405001931375,110.62949395991284,107.7982783449842
15522,2023-04-13,373.20001220703125,379.0199890136719,372.7300109863281,378.79998779296875,2434800,ADBE,2587,-1.2562092251326362,377.0808502934356,361.2888863565285
15523,2023-04-13,94.18329733219991,94.49265642993784,93.27519784698616,94.10346984863281,8814600,GE,2587,0.3227209942007079,94.36298656535276,90.79740887457656
15524,2023-04-13,437.28901762248,441.3288663926251,436.0153711683376,439.6174011230469,970600,INTU,2587,2.094360724178159,437.05904884264,422.1699223001136
15525,2023-04-13,82.06431939657438,82.43912949969354,81.15132193148986,82.3526382446289,5086000,MS,2587,0.6728731714397895,82.67623214694495,85.9213669995636
15526,2023-04-13,326.9700012207031,334.0899963378906,326.010009765625,333.3500061035156,1259300,VRTX,2587,2.751557763237315,321.1355704791667,307.4558626086864
15527,2023-04-13,110.64095205290121,111.88638775397838,110.1871878014439,111.7705307006836,12399700,XOM,2587,1.9612789928931704,110.70250934201404,107.60196332438366
15528,2023-04-14,376.3699951171875,380.57000732421875,375.1400146484375,379.3800048828125,1525500,ADBE,2588,0.5235966756374637,379.3870873860919,362.59565856121
15529,2023-04-14,93.66437253182112,95.44066134160258,93.61447369912224,95.24108123779297,5755600,GE,2588,0.5245684097208141,94.71022692999163,91.15022856908423
15530,2023-04-14,436.8313424215127,441.4881097789946,434.0750696180389,439.4283752441406,1328700,INTU,2588,1.2083977498185732,437.32533222187,422.6579669907802
15531,2023-04-14,83.06381495100165,83.99603757756925,82.65056184846918,83.3329086303711,7865900,MS,2588,0.0307794491051396,82.19770997819776,85.40617286958265
15532,2023-04-14,332.9599914550781,334.17999267578125,331.3699951171875,333.5199890136719,931000,VRTX,2588,6.371039817370445,326.58973703564874,310.49890728453863
15533,2023-04-14,111.89605118249854,112.62979783318744,111.14299870466056,112.0408706665039,11530800,XOM,2588,1.768455403388785,111.27704892421772,107.70486864991872
15534,2023-04-17,379.6099853515625,380.760009765625,374.6199951171875,377.9200134277344,1614300,ADBE,2589,0.280767784413797,379.6357978773944,363.0382828028799
15535,2023-04-17,95.4207164602157,96.64814869399042,95.28100885008676,96.56831359863281,6126100,GE,2589,0.8226102510647308,95.337312743551,91.65907341208688
15536,2023-04-17,441.7070252339659,441.7070252339659,433.79646630631805,437.9059753417969,993100,INTU,2589,-0.2229920255205684,437.8480669734236,423.2048996694793
15537,2023-04-17,83.28486434690299,85.83164917106889,82.91004689591394,85.81243133544922,8876900,MS,2589,0.4029619703641174,82.85865416978888,85.46625628880821
15538,2023-04-17,335.0,335.0,327.0899963378906,327.739990234375,1044700,VRTX,2589,4.279257004786075,325.77328011809107,310.46740952456537
15539,2023-04-17,111.50021212866892,112.4849787305845,110.46717727580449,110.73750305175781,13260400,XOM,2589,2.1668932021054275,112.21036587924618,108.09429080517673
15540,2023-04-18,380.8999938964844,380.8999938964844,374.489990234375,377.54998779296875,1586700,ADBE,2590,1.1454878826458526,380.28501167148846,363.98712030483233
