date,ADBE,GE,INTU,MS,VRTX,XOM
2021-09-23,0.16855594515800476,0.1705055683851242,0.1642604023218155,0.1642604023218155,0.16815723478794098,0.1642604023218155
2021-09-24,0.16887235641479492,0.16948339343070984,0.16435590386390686,0.16435590386390686,0.16857650876045227,0.16435590386390686
2021-09-27,0.16873358190059662,0.16828389465808868,0.16462481021881104,0.16462481021881104,0.16910813748836517,0.16462481021881104
2021-09-28,0.16885538399219513,0.16638149321079254,0.16512003540992737,0.16512003540992737,0.16940301656723022,0.16512003540992737
2021-09-29,0.1685803383588791,0.16562214493751526,0.16562214493751526,0.16562214493751526,0.1689310371875763,0.16562214493751526
2021-09-30,0.16825523972511292,0.1657692939043045,0.1657692939043045,0.1657692939043045,0.16866753995418549,0.1657692939043045
2021-10-01,0.16767816245555878,0.16595995426177979,0.16595995426177979,0.16595995426177979,0.16848205029964447,0.16595995426177979
2021-10-04,0.16749362647533417,0.1660521775484085,0.1660521775484085,0.1660521775484085,0.16828879714012146,0.16606104373931885
2021-10-05,0.16700486838817596,0.16616611182689667,0.16616611182689667,0.16616611182689667,0.1679164171218872,0.16658034920692444
2021-10-06,0.16686497628688812,0.16621136665344238,0.16621136665344238,0.16621136665344238,0.16776850819587708,0.16673240065574646
2021-10-07,0.1666870266199112,0.1662563979625702,0.1662563979625702,0.1662563979625702,0.16764944791793823,0.1668943166732788
2021-10-08,0.16660843789577484,0.1662890911102295,0.1662890911102295,0.1662890911102295,0.16758647561073303,0.16693779826164246
2021-10-11,0.16654184460639954,0.16634106636047363,0.16634106636047363,0.16634106636047363,0.1674601435661316,0.16697479784488678
2021-10-12,0.16641220450401306,0.16641220450401306,0.16641220450401306,0.16641220450401306,0.16723553836345673,0.16711564362049103
2021-10-13,0.16646304726600647,0.16646304726600647,0.16646304726600647,0.16646304726600647,0.16696619987487793,0.167181596159935
2021-10-14,0.1665043830871582,0.1665043830871582,0.1665043830871582,0.1665043830871582,0.1668165922164917,0.16716592013835907
2021-10-15,0.16655676066875458,0.16655676066875458,0.16655676066875458,0.16655676066875458,0.1668039709329605,0.1669689416885376
2021-10-18,0.1665724366903305,0.1665724366903305,0.1665724366903305,0.1665724366903305,0.16709722578525543,0.16661301255226135
2021-10-19,0.16671796143054962,0.1664118766784668,0.1664118766784668,0.1664118766784668,0.16763447225093842,0.1664118766784668
2021-10-20,0.16794922947883606,0.16599150002002716,0.16599150002002716,0.16599150002002716,0.16808480024337769,0.16599150002002716
2021-10-21,0.17010270059108734,0.16618739068508148,0.1652287095785141,0.1652287095785141,0.16802376508712769,0.1652287095785141
2021-10-22,0.17081041634082794,0.1699339896440506,0.16402021050453186,0.16402021050453186,0.16719503700733185,0.16402021050453186
2021-10-25,0.17049065232276917,0.17117422819137573,0.16378791630268097,0.1638612300157547,0.16689807176589966,0.16378791630268097
2021-10-26,0.16996213793754578,0.1715971976518631,0.16388502717018127,0.16386663913726807,0.1669180691242218,0.16377095878124237
2021-10-27,0.16984041035175323,0.17165708541870117,0.1639440655708313,0.16377267241477966,0.16701307892799377,0.16377267241477966
2021-10-28,0.16962966322898865,0.17177480459213257,0.16397427022457123,0.1637546867132187,0.16711193323135376,0.1637546867132187
2021-10-29,0.16957388818264008,0.17179349064826965,0.1640273481607437,0.16374289989471436,0.16711951792240143,0.16374289989471436
2021-11-01,0.16942909359931946,0.1718500554561615,0.16411519050598145,0.16374841332435608,0.16710889339447021,0.16374841332435608
2021-11-02,0.16947253048419952,0.17182902991771698,0.16413702070713043,0.16374264657497406,0.16707614064216614,0.16374264657497406
2021-11-03,0.169534370303154,0.17178936302661896,0.16414427757263184,0.16373182833194733,0.16706828773021698,0.16373182833194733
2021-11-04,0.16941356658935547,0.17183798551559448,0.164200559258461,0.16375170648097992,0.16704443097114563,0.16375170648097992
2021-11-05,0.1692015677690506,0.1718328446149826,0.16433556377887726,0.16384565830230713,0.16693870723247528,0.16384565830230713
2021-11-08,0.16919448971748352,0.17163152992725372,0.16442826390266418,0.16409330070018768,0.16676314175128937,0.16388919949531555
2021-11-09,0.1691533774137497,0.1715078353881836,0.1644645482301712,0.16429178416728973,0.16668042540550232,0.16390201449394226
2021-11-10,0.16916799545288086,0.1714019775390625,0.16446956992149353,0.16440965235233307,0.1666460931301117,0.16390474140644073
2021-11-11,0.169224813580513,0.17136947810649872,0.16448424756526947,0.1644415557384491,0.1665792465209961,0.16390061378479004
2021-11-12,0.16929523646831512,0.17138928174972534,0.16447168588638306,0.1644001007080078,0.16655321419239044,0.16389043629169464
2021-11-15,0.16930516064167023,0.1714225858449936,0.1644439697265625,0.16432540118694305,0.1666068732738495,0.16389603912830353
2021-11-16,0.16927161812782288,0.17148204147815704,0.16442248225212097,0.16427113115787506,0.16666129231452942,0.16389138996601105
2021-11-17,0.16909578442573547,0.17164158821105957,0.16442789137363434,0.16419045627117157,0.16675612330436707,0.1638881117105484
2021-11-18,0.16886936128139496,0.17176024615764618,0.16444523632526398,0.16423998773097992,0.16679976880550385,0.1638854742050171
2021-11-19,0.1686588078737259,0.17188681662082672,0.1644289642572403,0.16429319977760315,0.16686327755451202,0.16386891901493073
2021-11-22,0.16859181225299835,0.17210142314434052,0.16433337330818176,0.16399584710597992,0.16709958016872406,0.1638779640197754
2021-11-23,0.16854597628116608,0.17227870225906372,0.1642831712961197,0.16384589672088623,0.16720373928546906,0.16384252905845642
2021-11-24,0.16866551339626312,0.1722773313522339,0.164321631193161,0.16378377377986908,0.16716788709163666,0.16378377377986908
2021-11-26,0.1688692271709442,0.17212092876434326,0.1643773317337036,0.16376245021820068,0.16710767149925232,0.16376245021820068
2021-11-29,0.1688607633113861,0.17212307453155518,0.16442111134529114,0.16374923288822174,0.16709661483764648,0.16374923288822174
2021-11-30,0.16877137124538422,0.172160804271698,0.16444286704063416,0.16376100480556488,0.1671028733253479,0.16376100480556488
2021-12-01,0.16840100288391113,0.17243267595767975,0.16447587311267853,0.1637822389602661,0.16715489327907562,0.16375327110290527
2021-12-02,0.16793368756771088,0.172648623585701,0.16466830670833588,0.16401174664497375,0.16701237857341766,0.16372528672218323
2021-12-03,0.16755224764347076,0.17291036248207092,0.16486822068691254,0.16413912177085876,0.16682453453540802,0.16370555758476257
2021-12-06,0.16721338033676147,0.1729741394519806,0.16482394933700562,0.16441170871257782,0.16687215864658356,0.16370458900928497
2021-12-07,0.16701668500900269,0.1722755879163742,0.16478481888771057,0.1649402529001236,0.16705888509750366,0.16392382979393005
2021-12-08,0.16728602349758148,0.1720893830060959,0.16479749977588654,0.16498801112174988,0.16690798103809357,0.16393113136291504
2021-12-09,0.16744181513786316,0.172019362449646,0.16485761106014252,0.16500619053840637,0.16675308346748352,0.16392196714878082
2021-12-10,0.1675923466682434,0.17147472500801086,0.16484783589839935,0.1653013825416565,0.16678987443447113,0.16399383544921875
2021-12-13,0.16757410764694214,0.1715943068265915,0.164915069937706,0.16522951424121857,0.1667076051235199,0.1639794111251831
2021-12-14,0.16707517206668854,0.17193105816841125,0.1651749312877655,0.16524378955364227,0.16664209961891174,0.16393297910690308
2021-12-15,0.1664518415927887,0.17123541235923767,0.16562941670417786,0.16579602658748627,0.1667996197938919,0.16408759355545044
2021-12-16,0.16565291583538055,0.1709379404783249,0.1663174033164978,0.1657990962266922,0.16648033261299133,0.1648123562335968
2021-12-17,0.16515877842903137,0.16885699331760406,0.16631612181663513,0.16598229110240936,0.16732463240623474,0.16636113822460175
2021-12-20,0.16551652550697327,0.166493222117424,0.16699667274951935,0.16634251177310944,0.16749060153961182,0.1671604961156845
2021-12-21,0.16593538224697113,0.16593538224697113,0.1672298014163971,0.16624492406845093,0.16738884150981903,0.16726559400558472
2021-12-22,0.1661168336868286,0.1661168336868286,0.16685213148593903,0.16621676087379456,0.16739799082279205,0.16729943454265594
2021-12-23,0.16614443063735962,0.16614443063735962,0.16684675216674805,0.16619651019573212,0.16737359762191772,0.16729427874088287
2021-12-27,0.16614431142807007,0.16614431142807007,0.1669224500656128,0.16617457568645477,0.16733887791633606,0.16727542877197266
2021-12-28,0.1661098301410675,0.1661098301410675,0.16706520318984985,0.1661098301410675,0.16740308701992035,0.1672021746635437
2021-12-29,0.16611646115779877,0.16611646115779877,0.16698792576789856,0.16611646115779877,0.16748899221420288,0.16717368364334106
2021-12-30,0.16611012816429138,0.16611012816429138,0.1669696867465973,0.16611012816429138,0.16752536594867706,0.16717450320720673
2021-12-31,0.1661148965358734,0.1661148965358734,0.1669420599937439,0.1661148965358734,0.16752275824546814,0.16719044744968414
2022-01-03,0.16615687310695648,0.16615687310695648,0.1667686104774475,0.16615687310695648,0.16759733855724335,0.16716338694095612
2022-01-04,0.16620637476444244,0.16620637476444244,0.16669747233390808,0.16620637476444244,0.16752396523952484,0.16715945303440094
2022-01-05,0.16631196439266205,0.16631196439266205,0.1664043515920639,0.16631196439266205,0.16739925742149353,0.16726045310497284
2022-01-06,0.1663626879453659,0.1663626879453659,0.1663626879453659,0.1663626879453659,0.16710129380226135,0.16744792461395264
2022-01-07,0.16640004515647888,0.16640004515647888,0.16640004515647888,0.16640004515647888,0.16690422594547272,0.16749563813209534
2022-01-10,0.1664208024740219,0.1664208024740219,0.1664208024740219,0.1664208024740219,0.16660690307617188,0.16770990192890167
2022-01-11,0.16638432443141937,0.16638432443141937,0.16638432443141937,0.16638432443141937,0.16638432443141937,0.16807833313941956
2022-01-12,0.16639119386672974,0.16639119386672974,0.16639119386672974,0.16639119386672974,0.16639119386672974,0.16804400086402893
2022-01-13,0.16641388833522797,0.16641388833522797,0.16641388833522797,0.16641388833522797,0.16641388833522797,0.16793052852153778
2022-01-14,0.16641652584075928,0.16641652584075928,0.16641652584075928,0.16641652584075928,0.16641652584075928,0.1679173707962036
2022-01-18,0.16641411185264587,0.16641411185264587,0.16641411185264587,0.16641411185264587,0.16641411185264587,0.16792941093444824
2022-01-19,0.16641207039356232,0.16641207039356232,0.16641207039356232,0.16641207039356232,0.16641207039356232,0.16793964803218842
2022-01-20,0.16639502346515656,0.16639502346515656,0.16639502346515656,0.16639502346515656,0.16639502346515656,0.1680249124765396
2022-01-21,0.16638514399528503,0.16638514399528503,0.16638514399528503,0.16638514399528503,0.16638514399528503,0.16807430982589722
2022-01-24,0.1663672775030136,0.1663672775030136,0.1663672775030136,0.1663672775030136,0.1663672775030136,0.16816364228725433
2022-01-25,0.16631059348583221,0.16631059348583221,0.16631059348583221,0.16631059348583221,0.16631059348583221,0.16844706237316132
2022-01-26,0.16627778112888336,0.16627778112888336,0.16627778112888336,0.16627778112888336,0.16627778112888336,0.16861110925674438
2022-01-27,0.1662338674068451,0.1662338674068451,0.1662338674068451,0.1662338674068451,0.1662338674068451,0.16883066296577454
2022-01-28,0.16624797880649567,0.16624797880649567,0.16624797880649567,0.16624797880649567,0.16624797880649567,0.16876012086868286
2022-01-31,0.16617153584957123,0.16617153584957123,0.16617153584957123,0.16617153584957123,0.16617153584957123,0.16914233565330505
2022-02-01,0.16608689725399017,0.16608689725399017,0.16608689725399017,0.16621311008930206,0.16608689725399017,0.16943930089473724
2022-02-02,0.16606217622756958,0.16606217622756958,0.16606217622756958,0.16629190742969513,0.16606217622756958,0.16945943236351013
2022-02-03,0.1660451591014862,0.1660451591014862,0.16620202362537384,0.1663893610239029,0.1660451591014862,0.1692732274532318
2022-02-04,0.16608716547489166,0.16608716547489166,0.16618584096431732,0.1663508117198944,0.16608716547489166,0.16920189559459686
2022-02-07,0.16616983711719513,0.16616983711719513,0.16617222130298615,0.16629165410995483,0.16616983711719513,0.16902658343315125
2022-02-08,0.16624969244003296,0.16624969244003296,0.16624969244003296,0.16624969244003296,0.16624969244003296,0.1687515676021576
2022-02-09,0.1663006693124771,0.1663006693124771,0.1663006693124771,0.1663006693124771,0.1663006693124771,0.16849669814109802
2022-02-10,0.1663445234298706,0.1663445234298706,0.16650518774986267,0.1664203554391861,0.1663445234298706,0.16804082691669464
2022-02-11,0.166462704539299,0.166462704539299,0.166462704539299,0.166462704539299,0.166462704539299,0.16768644750118256
2022-02-14,0.16650710999965668,0.16650710999965668,0.16650710999965668,0.16650710999965668,0.16650710999965668,0.16746443510055542
2022-02-15,0.1665133535861969,0.1665133535861969,0.1665133535861969,0.1665133535861969,0.1665133535861969,0.16743318736553192
2022-02-16,0.1665051281452179,0.1665051281452179,0.1665051281452179,0.1665051281452179,0.1665051281452179,0.16747437417507172
2022-02-17,0.16650328040122986,0.16650328040122986,0.16650328040122986,0.16650328040122986,0.16650328040122986,0.16748356819152832
2022-02-18,0.16648641228675842,0.16648641228675842,0.16648641228675842,0.16648641228675842,0.16648641228675842,0.16756795346736908
2022-02-22,0.16646383702754974,0.16646383702754974,0.16646383702754974,0.16646383702754974,0.16646383702754974,0.16768082976341248
2022-02-23,0.1664476990699768,0.1664476990699768,0.1664476990699768,0.1664476990699768,0.1664476990699768,0.16776148974895477
2022-02-24,0.16643252968788147,0.16643252968788147,0.16643252968788147,0.16643252968788147,0.16643252968788147,0.16783733665943146
2022-02-25,0.16642871499061584,0.16642871499061584,0.16642871499061584,0.16642871499061584,0.16642871499061584,0.1678563952445984
2022-02-28,0.1664261817932129,0.1664261817932129,0.1664261817932129,0.1664261817932129,0.1664261817932129,0.16786903142929077
2022-03-01,0.16640931367874146,0.16640931367874146,0.16640931367874146,0.16640931367874146,0.16640931367874146,0.16795341670513153
2022-03-02,0.16635890305042267,0.16635890305042267,0.16635890305042267,0.16635890305042267,0.16635890305042267,0.16820549964904785
2022-03-03,0.16632027924060822,0.16632027924060822,0.16632027924060822,0.16632027924060822,0.16632027924060822,0.16839861869812012
2022-03-04,0.16629241406917572,0.16629241406917572,0.16629241406917572,0.16629241406917572,0.16629241406917572,0.1685379296541214
2022-03-07,0.16627256572246552,0.16627256572246552,0.16627256572246552,0.16627256572246552,0.16627256572246552,0.16863718628883362
2022-03-08,0.1662483662366867,0.1662483662366867,0.1662483662366867,0.16630026698112488,0.1662483662366867,0.1687062829732895
2022-03-09,0.1662571132183075,0.1662571132183075,0.1662571132183075,0.16631269454956055,0.1662571132183075,0.1686587929725647
2022-03-10,0.16623640060424805,0.16623640060424805,0.16623640060424805,0.166329026222229,0.16623640060424805,0.1687254011631012
2022-03-11,0.16623170673847198,0.16623170673847198,0.16623170673847198,0.16633839905261993,0.16623170673847198,0.16873472929000854
2022-03-14,0.16629688441753387,0.16629688441753387,0.16629688441753387,0.16629688441753387,0.16629688441753387,0.16851556301116943
2022-03-15,0.1662992238998413,0.1662992238998413,0.1662992238998413,0.1662992238998413,0.1662992238998413,0.16850382089614868
2022-03-16,0.16627876460552216,0.16627876460552216,0.16627876460552216,0.16627876460552216,0.16627876460552216,0.1686062216758728
2022-03-17,0.1662282645702362,0.1662282645702362,0.1662282645702362,0.16624602675437927,0.1662282645702362,0.16884088516235352
2022-03-18,0.16620972752571106,0.16620972752571106,0.16620972752571106,0.16623704135417938,0.16620972752571106,0.16892406344413757
2022-03-21,0.1661681979894638,0.1661681979894638,0.1661681979894638,0.16627205908298492,0.1661681979894638,0.16905513405799866
2022-03-22,0.16609783470630646,0.16609783470630646,0.16609783470630646,0.1663721799850464,0.16609783470630646,0.16923640668392181
2022-03-23,0.16600222885608673,0.16600222885608673,0.16610683500766754,0.16647762060165405,0.16600222885608673,0.16940884292125702
2022-03-24,0.16611580550670624,0.16611580550670624,0.16614101827144623,0.1663772314786911,0.16611580550670624,0.16913434863090515
2022-03-25,0.16616204380989075,0.16616204380989075,0.16619527339935303,0.16637197136878967,0.16616204380989075,0.16894665360450745
2022-03-28,0.16618095338344574,0.16618095338344574,0.16622814536094666,0.16639207303524017,0.16618095338344574,0.16883689165115356
2022-03-29,0.16608402132987976,0.16608402132987976,0.16645821928977966,0.16658072173595428,0.16608402132987976,0.16870903968811035
2022-03-30,0.16587886214256287,0.16587886214256287,0.16689053177833557,0.1667412966489792,0.16587886214256287,0.16873154044151306
2022-03-31,0.16577479243278503,0.16577479243278503,0.1670580804347992,0.1667686402797699,0.16577479243278503,0.16884884238243103
2022-04-01,0.1655692756175995,0.1655692756175995,0.16757932305335999,0.16695021092891693,0.1655692756175995,0.16876260936260223
2022-04-04,0.16525809466838837,0.16525809466838837,0.16837817430496216,0.16711443662643433,0.16525809466838837,0.1687331646680832
2022-04-05,0.16444943845272064,0.16622014343738556,0.1695384532213211,0.16717806458473206,0.16444943845272064,0.1681644767522812
2022-04-06,0.16409935057163239,0.16725321114063263,0.1696499139070511,0.16727909445762634,0.16409632563591003,0.16762204468250275
2022-04-07,0.16433358192443848,0.16735118627548218,0.16951842606067657,0.167230024933815,0.16414324939250946,0.16742351651191711
2022-04-08,0.1646226942539215,0.1677798181772232,0.16940012574195862,0.1671823412179947,0.16396896541118622,0.16704609990119934
2022-04-11,0.16459807753562927,0.16756394505500793,0.16945099830627441,0.16717131435871124,0.16406534612178802,0.16715030372142792
2022-04-12,0.16438820958137512,0.16696053743362427,0.16944873332977295,0.16719456017017365,0.16438820958137512,0.1676197499036789
2022-04-13,0.16473019123077393,0.16618837416172028,0.1691015362739563,0.16720294952392578,0.16473019123077393,0.16804680228233337
2022-04-14,0.1648097187280655,0.1659754514694214,0.1690283566713333,0.16720730066299438,0.1648097187280655,0.16816937923431396
2022-04-18,0.16501100361347198,0.16567347943782806,0.16880972683429718,0.16724318265914917,0.16501100361347198,0.168251633644104
2022-04-19,0.16512681543827057,0.16554506123065948,0.1687377244234085,0.1672459989786148,0.16512681543827057,0.16821755468845367
2022-04-20,0.16507691144943237,0.16573737561702728,0.16877037286758423,0.16718828678131104,0.16507691144943237,0.1681501418352127
2022-04-21,0.16509245336055756,0.16584236919879913,0.16876794397830963,0.16709566116333008,0.16509245336055756,0.16810905933380127
2022-04-22,0.16531117260456085,0.16550984978675842,0.16860806941986084,0.1671341061592102,0.1653146892786026,0.16812214255332947
2022-04-25,0.16557642817497253,0.16557642817497253,0.1681775152683258,0.16718126833438873,0.16557642817497253,0.1679118573665619
2022-04-26,0.16574545204639435,0.16574545204639435,0.16765707731246948,0.16702686250209808,0.16574545204639435,0.16807974874973297
2022-04-27,0.1659853309392929,0.1659853309392929,0.16676883399486542,0.16674387454986572,0.1659853309392929,0.16853128373622894
2022-04-28,0.16607831418514252,0.16607831418514252,0.16644884645938873,0.1666238009929657,0.16607831418514252,0.16869239509105682
2022-04-29,0.1661110520362854,0.1661110520362854,0.16642425954341888,0.16662465035915375,0.1661110520362854,0.16861796379089355
2022-05-02,0.16610197722911835,0.16610197722911835,0.16639183461666107,0.16661259531974792,0.16610197722911835,0.16868960857391357
2022-05-03,0.1661464124917984,0.1661464124917984,0.16634385287761688,0.16653765738010406,0.1661464124917984,0.16867932677268982
2022-05-04,0.1661602258682251,0.1661602258682251,0.16634267568588257,0.16651639342308044,0.1661602258682251,0.1686602383852005
2022-05-05,0.16612932085990906,0.16612932085990906,0.16642102599143982,0.1665893793106079,0.16612932085990906,0.16860169172286987
2022-05-06,0.16618995368480682,0.16618995368480682,0.16629600524902344,0.16646213829517365,0.16618995368480682,0.16867199540138245
2022-05-09,0.16630853712558746,0.16630853712558746,0.16630853712558746,0.16630853712558746,0.16630853712558746,0.1684572845697403
2022-05-10,0.1664106696844101,0.1664106696844101,0.1664106696844101,0.1664106696844101,0.1664106696844101,0.1679466813802719
2022-05-11,0.16643695533275604,0.16643695533275604,0.16643695533275604,0.16643695533275604,0.16643695533275604,0.167815163731575
2022-05-12,0.1664615422487259,0.1664615422487259,0.1664615422487259,0.1664615422487259,0.1664615422487259,0.16769230365753174
2022-05-13,0.16641546785831451,0.16641546785831451,0.16641546785831451,0.16641546785831451,0.16641546785831451,0.1679227203130722
2022-05-16,0.16634264588356018,0.16634264588356018,0.16634264588356018,0.16634264588356018,0.16634264588356018,0.16828672587871552
2022-05-17,0.1662614494562149,0.1662614494562149,0.1662614494562149,0.1662614494562149,0.1662614494562149,0.1686927229166031
2022-05-18,0.16620580852031708,0.16620580852031708,0.16620580852031708,0.16628383100032806,0.16620580852031708,0.1688930094242096
2022-05-19,0.16619160771369934,0.16619160771369934,0.16619160771369934,0.16628767549991608,0.16619160771369934,0.16894592344760895
2022-05-20,0.1661873161792755,0.1661873161792755,0.1661873161792755,0.16628938913345337,0.1661873161792755,0.16896136105060577
2022-05-23,0.16618451476097107,0.16618451476097107,0.16618451476097107,0.16630007326602936,0.16618451476097107,0.16896189749240875
2022-05-24,0.16616758704185486,0.16616758704185486,0.16616758704185486,0.16638216376304626,0.16616758704185486,0.1689475029706955
2022-05-25,0.1661510467529297,0.1661510467529297,0.1661510467529297,0.16646431386470795,0.1661510467529297,0.1689315289258957
2022-05-26,0.16617634892463684,0.16617634892463684,0.16617634892463684,0.1665446162223816,0.16617634892463684,0.16874995827674866
2022-05-27,0.16623331606388092,0.16623331606388092,0.16623331606388092,0.16656756401062012,0.16623331606388092,0.16849912703037262
2022-05-31,0.16625994443893433,0.16625994443893433,0.16635839641094208,0.1667172610759735,0.16625994443893433,0.16814452409744263
2022-06-01,0.16622665524482727,0.16622665524482727,0.16676324605941772,0.16664861142635345,0.16622665524482727,0.16790811717510223
2022-06-02,0.16613948345184326,0.16613948345184326,0.1673721969127655,0.16667057573795319,0.16613948345184326,0.16753879189491272
2022-06-03,0.16566064953804016,0.16729961335659027,0.16837666928768158,0.16666080057621002,0.16566064953804016,0.1663416475057602
2022-06-06,0.16542696952819824,0.16853511333465576,0.1684432178735733,0.1665177345275879,0.16542696952819824,0.16564999520778656
2022-06-07,0.16529977321624756,0.1694914549589157,0.1684185415506363,0.16631639003753662,0.16523689031600952,0.16523689031600952
2022-06-08,0.16624215245246887,0.1704128384590149,0.16802041232585907,0.1659814864397049,0.16467157006263733,0.16467157006263733
2022-06-09,0.16686779260635376,0.17079895734786987,0.16778573393821716,0.16593633592128754,0.16430558264255524,0.16430558264255524
2022-06-10,0.16666464507579803,0.17070096731185913,0.16749978065490723,0.16587650775909424,0.1646290421485901,0.1646290421485901
2022-06-13,0.1657566875219345,0.1687520146369934,0.16750465333461761,0.16647328436374664,0.1657566875219345,0.1657566875219345
2022-06-14,0.16655805706977844,0.16655805706977844,0.1672097146511078,0.16655805706977844,0.16655805706977844,0.16655805706977844
2022-06-15,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2022-06-16,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2022-06-17,0.166601300239563,0.166601300239563,0.166601300239563,0.166601300239563,0.166601300239563,0.16699348390102386
2022-06-21,0.16647589206695557,0.16647589206695557,0.16647589206695557,0.16647589206695557,0.16647589206695557,0.16762061417102814
2022-06-22,0.16640619933605194,0.16640619933605194,0.16640619933605194,0.16640619933605194,0.16640619933605194,0.1679689735174179
2022-06-23,0.16635632514953613,0.16635632514953613,0.16635632514953613,0.16635632514953613,0.16635632514953613,0.1682184338569641
2022-06-24,0.16628527641296387,0.16628527641296387,0.16628527641296387,0.16659028828144073,0.16628527641296387,0.1682685762643814
2022-06-27,0.16583968698978424,0.16583968698978424,0.16756564378738403,0.16669942438602448,0.1660591959953308,0.16799627244472504
2022-06-28,0.1654636114835739,0.1654636114835739,0.16830889880657196,0.16666601598262787,0.1662270724773407,0.16787078976631165
2022-06-29,0.16555766761302948,0.16555766761302948,0.16808868944644928,0.16665427386760712,0.16629114747047424,0.16785062849521637
2022-06-30,0.1655072718858719,0.1655072718858719,0.16819551587104797,0.16660061478614807,0.16626368463039398,0.16792550683021545
2022-07-01,0.1654970645904541,0.1654970645904541,0.16823945939540863,0.16654899716377258,0.16615961492061615,0.16805773973464966
2022-07-05,0.16541257500648499,0.16541257500648499,0.16842764616012573,0.1665448397397995,0.16606977581977844,0.16813264787197113
2022-07-06,0.16508780419826508,0.16572926938533783,0.16867545247077942,0.1664990335702896,0.16590511798858643,0.16810323297977448
2022-07-07,0.16476397216320038,0.1662779599428177,0.1687445491552353,0.16646970808506012,0.16565680503845215,0.16808703541755676
2022-07-08,0.16444706916809082,0.16707898676395416,0.16876807808876038,0.16634707152843475,0.16537438333034515,0.16798439621925354
2022-07-11,0.16424444317817688,0.16761340200901031,0.1689322590827942,0.16623927652835846,0.16504938900470734,0.16792123019695282
2022-07-12,0.16415415704250336,0.16781842708587646,0.1690443754196167,0.1662372499704361,0.16482311487197876,0.16792269051074982
2022-07-13,0.16426317393779755,0.1672973483800888,0.16913463175296783,0.1662999987602234,0.1647125631570816,0.16829223930835724
2022-07-14,0.16441839933395386,0.16678981482982635,0.1691591590642929,0.16638953983783722,0.1646224558353424,0.16862063109874725
2022-07-15,0.16456909477710724,0.1662549525499344,0.16922102868556976,0.1664080172777176,0.16456909477710724,0.1689777970314026
2022-07-18,0.16449479758739471,0.16630049049854279,0.1692613810300827,0.1663697510957718,0.16449479758739471,0.1690787822008133
2022-07-19,0.16460061073303223,0.1660599559545517,0.1691982001066208,0.16636879742145538,0.16460061073303223,0.16917191445827484
2022-07-20,0.16439293324947357,0.1666775494813919,0.16918788850307465,0.16636106371879578,0.16439293324947357,0.16898763179779053
2022-07-21,0.16385418176651,0.16868707537651062,0.1688351184129715,0.166626438498497,0.1640918254852295,0.16790536046028137
2022-07-22,0.16462889313697815,0.17164456844329834,0.1671130210161209,0.16632190346717834,0.1650971621274948,0.16519451141357422
2022-07-25,0.16660162806510925,0.17268899083137512,0.1658475250005722,0.16528701782226562,0.16594146192073822,0.16363339126110077
2022-07-26,0.16762793064117432,0.1725473701953888,0.16535858809947968,0.16476671397686005,0.16612035036087036,0.1635790765285492
2022-07-27,0.1683204025030136,0.17188069224357605,0.16515378654003143,0.1647588461637497,0.16623933613300323,0.16364695131778717
2022-07-28,0.16918466985225677,0.171746626496315,0.1648217886686325,0.164373517036438,0.1662694215774536,0.1636039763689041
2022-07-29,0.16988332569599152,0.17166493833065033,0.16447798907756805,0.16389523446559906,0.16648325324058533,0.1635952740907669
2022-08-01,0.17019931972026825,0.17151449620723724,0.16432929039001465,0.163648784160614,0.16667476296424866,0.16363340616226196
2022-08-02,0.17045128345489502,0.1712469607591629,0.1641160398721695,0.16367046535015106,0.16684481501579285,0.16367046535015106
2022-08-03,0.17057299613952637,0.17112791538238525,0.1639891117811203,0.16369402408599854,0.16692201793193817,0.16369402408599854
2022-08-04,0.17036303877830505,0.17122872173786163,0.16399802267551422,0.16371798515319824,0.16697420179843903,0.16371798515319824
2022-08-05,0.17006385326385498,0.17142193019390106,0.16399909555912018,0.16374054551124573,0.1670340895652771,0.16374054551124573
2022-08-08,0.16982866823673248,0.1715666502714157,0.1640818864107132,0.16376987099647522,0.16698311269283295,0.16376987099647522
2022-08-09,0.16975563764572144,0.1715521365404129,0.1642480343580246,0.16382889449596405,0.166786327958107,0.16382889449596405
2022-08-10,0.16973955929279327,0.17147448658943176,0.16451387107372284,0.16402994096279144,0.16640900075435638,0.1638331413269043
2022-08-11,0.16971442103385925,0.17139248549938202,0.16465669870376587,0.16419395804405212,0.16621078550815582,0.16383163630962372
2022-08-12,0.1698404997587204,0.1713102012872696,0.16466973721981049,0.1642099916934967,0.16614490747451782,0.16382460296154022
2022-08-15,0.16988226771354675,0.17120963335037231,0.16472026705741882,0.16429999470710754,0.16606371104717255,0.1638241708278656
2022-08-16,0.16980785131454468,0.1711111068725586,0.16494712233543396,0.16448399424552917,0.16586078703403473,0.16378910839557648
2022-08-17,0.1697947233915329,0.17105451226234436,0.16507592797279358,0.16454742848873138,0.1657654047012329,0.16376197338104248
2022-08-18,0.16981324553489685,0.17104235291481018,0.1651453971862793,0.16454847157001495,0.16571731865406036,0.16373322904109955
2022-08-19,0.16985544562339783,0.17105357348918915,0.16510596871376038,0.16450877487659454,0.16574718058109283,0.16372895240783691
