,y_Tp10_PriceChg_c0,y_Tp10_PriceChg_c1,y_Tp10_PriceChg_c2,y_Tp10_PriceChg_c3,y_Tp10_PriceChg_c4,y_Tp10_PriceChg_c5,pc_pred
5745,0.016351,0.280292,0.556965,0.14196,0.002957,0.001474,0.010074009233847474
5746,0.003625,0.13586,0.716221,0.143927,0.000215,0.000152,0.019523087746315698
5747,0.097533,0.599721,0.29096,0.011528,0.000116,0.000141,-0.02698180073535212
5748,0.002231,0.146265,0.777641,0.073791,4.2e-05,3e-05,0.015076754066488939
5749,0.003163,0.148529,0.749517,0.098548,0.00016,8.3e-05,0.01625796207247261
5750,0.000131,0.050095,0.855473,0.094291,7e-06,3e-06,0.02200202543578327
5751,0.032863,0.379459,0.544175,0.042597,0.000317,0.000588,-0.0039367096330835405
5752,0.000612,0.051541,0.855735,0.0921,9e-06,3e-06,0.021731102451224883
5753,0.002546,0.151981,0.691611,0.15292,0.000659,0.000283,0.019338976091746802
5754,0.000601,0.076285,0.813016,0.109964,9.3e-05,4.1e-05,0.021355068436264467
5755,0.001491,0.079125,0.794969,0.124341,4.9e-05,2.6e-05,0.021884772729240234
5756,0.0026,0.128209,0.682386,0.185938,0.00047,0.000397,0.022566648936845863
5757,0.013119,0.089309,0.48903,0.389827,0.01393,0.004785,0.037521388740684114
5758,0.002005,0.182353,0.647015,0.166062,0.00112,0.001445,0.018707713448221863
5759,0.00335,0.149258,0.65171,0.194809,0.000528,0.000345,0.0217677949486662
5760,0.001484,0.092571,0.586724,0.316447,0.002272,0.000502,0.032423161339538265
5761,0.150901,0.656255,0.135011,0.049841,0.005736,0.002256,-0.03400993574484381
5762,0.002754,0.082513,0.757601,0.156908,0.00013,9.4e-05,0.02340070864697589
5763,0.003836,0.217177,0.751116,0.027827,2.7e-05,1.7e-05,0.008195304060990864
5764,0.007205,0.19401,0.698084,0.099987,0.000378,0.000336,0.013283064951093292
5765,0.003743,0.005192,0.11225,0.870677,0.00561,0.002527,0.0694677433858284
5766,0.00104,0.030427,0.334353,0.629303,0.003058,0.001819,0.054191295727655756
5767,0.07101,0.693012,0.190637,0.032012,0.010035,0.003293,-0.02577017182466373
5768,0.00377,0.120673,0.605876,0.266452,0.002368,0.000861,0.02775086264393546
5769,0.002124,0.043174,0.467613,0.483287,0.002122,0.00168,0.044864092196369366
5770,0.002144,0.121777,0.668852,0.205376,0.001055,0.000795,0.024250721067189458
5771,0.003079,0.036202,0.477677,0.478754,0.002512,0.001777,0.04494443417711299
5772,0.15227,0.102322,0.292624,0.375172,0.058314,0.019298,0.02579038281282017
5773,0.024899,0.007451,0.031772,0.894824,0.026479,0.014575,0.07283250791248241
5774,0.072681,0.545063,0.329533,0.045743,0.004048,0.002932,-0.01758230877761649
5775,0.000844,0.001199,0.304294,0.610029,0.06153,0.022103,0.06599691966373868
5776,0.005108,0.019817,0.332417,0.601433,0.028206,0.013018,0.05796909825163326
5777,0.00066,0.000306,0.03953,0.942756,0.010103,0.006646,0.07561596835630557
5778,0.000705,0.001464,0.102211,0.830832,0.033547,0.03124,0.07685015340938468
5779,0.001163,0.00146,0.27532,0.719243,0.001695,0.00112,0.0606431490378558
5780,0.000284,1.3e-05,0.021643,0.975978,0.000935,0.001146,0.07536776110452442
5781,2.7e-05,1e-06,0.001505,0.872876,0.114512,0.011078,0.08560603297227283
5782,0.000177,0.000245,0.233343,0.760757,0.00315,0.002329,0.06362186834021756
5783,3.8e-05,2.8e-05,0.042236,0.939845,0.010872,0.00698,0.07570915338070605
5784,0.000311,0.003817,0.479442,0.515087,0.001128,0.000214,0.04875412523462655
5785,2e-05,0.000641,0.080383,0.917185,0.001022,0.000749,0.07195422197350053
5786,0.008297,0.095842,0.335371,0.546722,0.007834,0.005933,0.04618316480590832
5787,0.001217,0.054086,0.522477,0.417122,0.003753,0.001345,0.0407337446445611
5788,0.004073,0.20354,0.474896,0.315178,0.001507,0.000806,0.025636908817298333
5789,0.062166,0.647565,0.157488,0.103338,0.02224,0.007202,-0.015664012835440375
5790,0.004061,0.199676,0.774002,0.022238,1.5e-05,8e-06,0.00884286137770196
5791,0.007841,0.227728,0.693391,0.070695,0.000206,0.00014,0.009547329089867607
5792,0.001008,0.197101,0.706267,0.095562,3.4e-05,2.8e-05,0.01357581305061244
5793,0.000979,0.156039,0.747094,0.09555,0.000224,0.000114,0.015962863981464466
5794,0.001017,0.149403,0.785934,0.063431,0.000165,5e-05,0.014488418398889947
5795,1.9e-05,0.003192,0.314151,0.682583,4.6e-05,9e-06,0.05818904991082449
5796,0.000181,0.001616,0.072445,0.921299,0.002544,0.001916,0.07252673732882624
5797,0.002194,0.060535,0.530216,0.400836,0.004091,0.002128,0.03950229593615958
5798,0.018125,0.217316,0.666153,0.097766,0.000355,0.000285,0.010362623497869814
5799,0.048459,0.514897,0.403573,0.029556,0.00271,0.000804,-0.014141616256765167
5800,0.077739,0.628926,0.261199,0.02942,0.001762,0.000954,-0.024637436999537434
5801,0.21123,0.693725,0.092112,0.002539,0.000174,0.00022,-0.047944877637854884
5802,0.035051,0.391043,0.462757,0.094017,0.007685,0.009447,0.0006699674038507346
5803,0.003112,0.082707,0.635283,0.277448,0.000688,0.000762,0.030402657658551678
5804,0.005819,0.15271,0.598358,0.23955,0.002151,0.001413,0.024198412754600118
5805,0.016775,0.317874,0.561139,0.101774,0.001493,0.000946,0.005300583790916046
5806,0.014477,0.168765,0.424445,0.386594,0.003045,0.002674,0.030857463439790955
5807,0.012496,0.205945,0.558542,0.219151,0.002372,0.001494,0.019154746213830773
5808,0.004949,0.213603,0.669445,0.111293,0.000421,0.000289,0.013104478289937768
5809,0.000253,0.075057,0.819457,0.10512,8.1e-05,3.1e-05,0.02119220071257827
5810,0.0092,0.0962,0.429938,0.428355,0.023402,0.012906,0.04259298354679165
5811,0.000701,0.030434,0.340949,0.621777,0.004382,0.001758,0.053960711482790566
5812,0.001916,0.003796,0.128486,0.845324,0.008257,0.012221,0.07055164150567662
5813,0.000157,3.9e-05,0.049682,0.946337,0.001747,0.002037,0.07396930459141617
5814,5.6e-05,0.000379,0.042313,0.956515,0.000263,0.000474,0.07405553793714889
5815,0.001128,0.000328,0.05609,0.92382,0.011929,0.006706,0.07471369398733893
5816,0.077309,0.369234,0.403543,0.123307,0.017824,0.008782,-0.0008987319181602248
5817,0.00043,0.126773,0.805946,0.066813,2e-05,1.7e-05,0.016026062713412708
5818,0.000631,0.084093,0.794747,0.120367,9.2e-05,7.1e-05,0.021503347273134264
5819,0.000932,0.104751,0.734838,0.159334,6.9e-05,7.7e-05,0.022500848041886755
5820,0.001481,0.149546,0.752418,0.096282,0.000198,7.5e-05,0.01629762456987923
5821,0.010266,0.196158,0.634242,0.15696,0.001626,0.000747,0.016231929033024773
5822,0.000115,0.000358,0.116339,0.882859,0.000167,0.000162,0.06978364278372787
5823,0.004574,0.133758,0.579782,0.277926,0.002316,0.001644,0.027695334718693117
5824,7.1e-05,0.000307,0.184275,0.813902,0.001066,0.000379,0.06602093072354324
5825,0.00622,0.046194,0.533912,0.402553,0.007514,0.003608,0.040596302640851005
5826,0.003376,0.053251,0.572569,0.36746,0.002485,0.00086,0.0374156619375689
5827,0.00278,0.011915,0.277653,0.67983,0.017333,0.010488,0.06134820034903984
5828,0.004782,0.08845,0.562771,0.339699,0.002387,0.00191,0.03383037372542598
5829,0.002185,0.071526,0.555945,0.367594,0.001589,0.001161,0.03648508196024912
5830,0.00165,0.002559,0.241701,0.752727,0.000778,0.000585,0.06220407448628972
5831,0.008406,0.175498,0.604121,0.206765,0.003646,0.001564,0.020903173977074342
5832,0.005109,0.144644,0.637072,0.210311,0.001807,0.001057,0.022976924343972565
5833,0.01649,0.243132,0.581511,0.155486,0.002035,0.001346,0.012806773735470643
5834,0.001933,0.033475,0.555392,0.408291,0.000581,0.000328,0.04072031275770479
5835,0.004958,0.165931,0.690532,0.137861,0.000375,0.000342,0.01734102748575003
5836,0.043801,0.682289,0.27038,0.003482,2.9e-05,1.9e-05,-0.02504651721018887
5837,0.003697,0.20863,0.708987,0.078527,8.4e-05,7.4e-05,0.011605847633223495
5838,1.2e-05,0.000296,0.105414,0.893456,0.000483,0.00034,0.07047793369924958
5839,0.000773,0.104906,0.697636,0.195976,0.000504,0.000206,0.02467816736701899
5840,0.000415,0.108402,0.574014,0.316213,0.000811,0.000146,0.03139748319565064
5841,0.000588,0.006921,0.504602,0.347708,0.103861,0.036319,0.05879532977700271
5842,0.002305,0.003395,0.217387,0.584342,0.141035,0.051537,0.07981421138890858
5843,0.003507,0.098826,0.739539,0.156939,0.000595,0.000594,0.022526002728319946
5844,0.000255,0.007144,0.37422,0.616111,0.001362,0.000908,0.05448598337240313
5845,0.000544,0.035537,0.626597,0.336794,0.000394,0.000135,0.03665655025969751
5846,9.8e-05,0.040008,0.81797,0.141908,1e-05,6e-06,0.02529372121089045
5847,0.000204,0.04817,0.853449,0.098174,3e-06,1e-06,0.022322370683868987
5848,0.010766,0.467648,0.51524,0.006317,2.3e-05,5e-06,-0.008248301337320513
5849,0.000102,0.165737,0.829465,0.004696,0.0,0.0,0.010303977059425193
5850,0.003759,0.338618,0.646366,0.011243,7e-06,8e-06,0.0003261338516261135
5851,0.048838,0.503673,0.427485,0.019496,0.000187,0.00032,-0.014532032052250265
5852,0.050786,0.354235,0.499316,0.092849,0.001316,0.001499,-0.0017174285747800367
5853,0.191148,0.526983,0.271826,0.009573,0.000159,0.000311,-0.03534348085534243
5854,0.207588,0.636777,0.148765,0.00663,0.000142,9.8e-05,-0.04400535402355947
5855,0.135929,0.61076,0.242149,0.01079,0.000201,0.00017,-0.03273993238075806
5856,0.055038,0.476461,0.302569,0.163057,0.001567,0.001308,-0.0052674043803506605
5857,0.01066,0.255728,0.674376,0.059171,3.3e-05,3.1e-05,0.006875959172934801
5858,0.048894,0.713641,0.230917,0.006376,0.000111,6.1e-05,-0.02732960458609049
5859,0.039431,0.592444,0.353443,0.014162,0.000292,0.000227,-0.018657041728542174
5860,0.001841,0.098705,0.702063,0.196658,0.000451,0.000281,0.024936847463631676
5861,0.001196,0.0796,0.802471,0.116711,1.7e-05,6e-06,0.021454662307990244
5862,0.008212,0.159179,0.731542,0.100862,0.000127,7.8e-05,0.015105831959249362
5863,0.003251,0.177878,0.626453,0.190367,0.001186,0.000865,0.02007718308490863
5864,0.000201,0.047604,0.799128,0.153032,2.3e-05,1.1e-05,0.025482313119439364
5865,0.000103,0.038732,0.891371,0.069792,1e-06,1e-06,0.021258511054021614
5866,0.002216,0.025382,0.356563,0.582045,0.021299,0.012494,0.05597014431678663
5867,2.1e-05,2.1e-05,0.138715,0.859453,0.001519,0.000272,0.06867270906061815
5868,0.000267,0.00059,0.263797,0.726008,0.006721,0.002616,0.06211250858033559
5869,0.000942,0.001348,0.10232,0.856536,0.028081,0.010772,0.07364886435377413
5870,0.000352,0.002632,0.435254,0.559418,0.001693,0.000651,0.05149483729748898
5871,0.001946,0.24055,0.648625,0.108558,0.00018,0.00014,0.011751002105280982
5872,0.004237,0.292856,0.690355,0.012496,3.9e-05,1.7e-05,0.0029514727372380485
5873,0.001247,0.135857,0.797246,0.065621,1.7e-05,1.2e-05,0.015329857413204532
5874,0.049359,0.342113,0.545477,0.062686,0.000131,0.000234,-0.0029453380154874785
5875,0.011511,0.289408,0.649684,0.048502,0.000198,0.000697,0.004382660742873849
5876,0.000449,0.039599,0.722755,0.237111,2.7e-05,5.9e-05,0.030702327180807253
5877,0.056979,0.685559,0.249545,0.007693,6.1e-05,0.000163,-0.026712764006342878
5878,0.036078,0.197418,0.650124,0.115134,0.000537,0.000709,0.010205958322301988
5879,0.133846,0.777783,0.087488,0.000863,9e-06,1.2e-05,-0.042615353737885206
5880,0.195753,0.727835,0.072327,0.003558,0.000273,0.000254,-0.04775808158418866
5881,0.133503,0.862156,0.004332,6e-06,1e-06,1e-06,-0.04743722952510316
5882,0.112975,0.879035,0.007975,1.4e-05,0.0,0.0,-0.04567256670148867
5883,0.00194,0.188923,0.758906,0.050185,2.9e-05,1.8e-05,0.01133304105865752
5884,0.000802,0.126313,0.828732,0.044149,2e-06,2e-06,0.014707585444475839
5885,0.002307,0.060665,0.744515,0.192047,0.000252,0.000214,0.02674579827559191
5886,0.002361,0.25075,0.690669,0.05617,2.7e-05,2.3e-05,0.008089781587244809
5887,0.000252,0.072118,0.610423,0.315552,0.001262,0.000394,0.033556548135112454
5888,0.000537,0.002159,0.160758,0.825687,0.007309,0.00355,0.06791534184720692
5889,0.001374,0.097493,0.751697,0.149176,0.000168,9.2e-05,0.02229331733050673
5890,0.013192,0.217446,0.575775,0.191493,0.001356,0.000738,0.01655857991637579
5891,0.005669,0.266498,0.673118,0.053515,0.000905,0.000295,0.006762260010829969
5892,0.106987,0.69447,0.184814,0.013197,0.000335,0.000196,-0.03351287459163547
5893,0.029604,0.395709,0.46953,0.101421,0.002523,0.001212,-0.0006869138260294026
5894,0.132519,0.588224,0.250426,0.025713,0.001838,0.00128,-0.02973239531328257
5895,0.025426,0.238504,0.414008,0.306569,0.009343,0.006149,0.022323490802282547
5896,0.003021,0.181981,0.733369,0.081426,0.000134,6.8e-05,0.01338674245992266
5897,0.026457,0.463139,0.452026,0.057033,0.000609,0.000737,-0.006974373257514072
5898,0.108182,0.593996,0.267801,0.02735,0.001278,0.001392,-0.026782733602748687
5899,0.107788,0.507719,0.3365,0.046107,0.001015,0.000872,-0.020871738507727812
5900,0.089354,0.364768,0.447884,0.094161,0.001935,0.001898,-0.007214762201271873
5901,0.057033,0.649349,0.282217,0.010782,0.000338,0.000281,-0.024420108722194883
5902,0.060475,0.671217,0.256017,0.011244,0.000547,0.0005,-0.02603089941401832
5903,0.010291,0.152635,0.664732,0.171276,0.000728,0.000339,0.01933683315663497
5904,0.032989,0.405736,0.511432,0.048393,0.000869,0.00058,-0.005056011353611212
5905,0.161178,0.754891,0.081159,0.002132,0.00031,0.00033,-0.04476962070282599
5906,0.035785,0.243432,0.650592,0.070028,9.4e-05,7e-05,0.004872217103987534
5907,0.074202,0.573816,0.306918,0.037468,0.005558,0.002038,-0.019881296754275912
5908,0.056646,0.528239,0.388277,0.026145,0.000294,0.0004,-0.016564338884354976
5909,0.118155,0.650253,0.216649,0.014208,0.000361,0.000374,-0.03237806287290682
5910,0.005884,0.139857,0.695227,0.158041,0.000591,0.0004,0.019893043047094456
5911,0.002197,0.080618,0.740906,0.176032,0.00014,0.000107,0.024675296548744095
5912,0.030992,0.353533,0.522455,0.089525,0.002002,0.001492,0.0008478378404379329
5913,0.062826,0.482526,0.426903,0.027424,0.000235,8.7e-05,-0.01477162586167119
5914,0.065926,0.60563,0.303123,0.023016,0.001291,0.001014,-0.022149699109763374
5915,0.122542,0.74851,0.125118,0.003327,0.000248,0.000256,-0.03922524988342319
5916,0.166817,0.652509,0.17251,0.006618,0.000579,0.000966,-0.039263737414570926
5917,0.08368,0.391536,0.475494,0.048721,0.000262,0.000308,-0.011091197187872003
5918,0.011449,0.150064,0.716095,0.122116,0.000163,0.000113,0.016417073040267863
5919,0.027552,0.50687,0.451866,0.013684,1.3e-05,1.5e-05,-0.012297396026661488
5920,0.108533,0.588427,0.28322,0.019508,0.000157,0.000156,-0.02733663043366368
5921,0.036089,0.227292,0.629353,0.106786,0.00027,0.000209,0.007894258484852715
5922,0.011349,0.26915,0.630692,0.087719,0.000581,0.000509,0.007804227464646138
5923,0.081743,0.537058,0.34095,0.035519,0.002723,0.002007,-0.019255647821099016
5924,0.009156,0.157565,0.772043,0.061162,5.4e-05,2e-05,0.012792225302301037
5925,0.008464,0.1648,0.591474,0.228216,0.00472,0.002326,0.02300836085504605
5926,0.016596,0.30803,0.56054,0.105479,0.006331,0.003024,0.007101807982508229
5927,0.044162,0.265403,0.562324,0.126755,0.000839,0.000518,0.005913779922115429
5928,0.091342,0.544365,0.336675,0.027224,0.000214,0.00018,-0.022086430215809146
5929,0.005267,0.166253,0.751477,0.076776,0.000119,0.000108,0.013727121601278387
5930,0.040101,0.244884,0.495956,0.209703,0.005574,0.003782,0.013567670278601889
5931,0.036712,0.404599,0.503932,0.054121,0.000389,0.000247,-0.005283970918475059
5932,0.09648,0.770071,0.130941,0.002272,0.000175,6.1e-05,-0.03709944155926
5933,0.037465,0.346463,0.430866,0.16954,0.009873,0.005794,0.006758915551638956
5934,0.070262,0.652495,0.247009,0.025319,0.003597,0.001317,-0.02492365442852958
5935,0.073672,0.691949,0.217657,0.015209,0.001078,0.000436,-0.028688334199799447
5936,0.001372,0.076054,0.691427,0.230813,0.000187,0.000146,0.028177262094525705
5937,0.005423,0.097168,0.511327,0.372309,0.008469,0.005302,0.03651780789498494
5938,0.031823,0.185253,0.36127,0.413226,0.005801,0.002627,0.02946175671038962
5939,0.002247,0.096937,0.773375,0.127247,0.000119,7.5e-05,0.020951315190427082
5940,0.001523,0.10076,0.729039,0.168416,0.00019,7.2e-05,0.02318118813450355
5941,0.006238,0.055745,0.493112,0.44102,0.002238,0.001646,0.041201685125831826
5942,0.072939,0.333714,0.436033,0.152718,0.003246,0.001351,0.00012993521508379108
5943,0.021891,0.262044,0.537424,0.176729,0.00133,0.000582,0.011983352087878037
5944,0.070753,0.709439,0.217678,0.002046,3.4e-05,5.1e-05,-0.030252527133371145
5945,0.241296,0.622908,0.119412,0.012262,0.002166,0.001955,-0.046761176261023024
5946,0.171217,0.823275,0.005452,3.9e-05,7e-06,1e-05,-0.050225399786321706
5947,0.324367,0.642473,0.032632,0.000274,8.7e-05,0.000166,-0.06020425160403715
5948,0.081084,0.72733,0.190992,0.000556,5e-06,3.4e-05,-0.0327382019625957
5949,0.11372,0.773573,0.112045,0.00065,4e-06,9e-06,-0.039713942753297406
5950,0.169513,0.619201,0.201295,0.009832,6.5e-05,9.4e-05,-0.037770687959906
5951,0.200515,0.586256,0.205112,0.007942,6.3e-05,0.000112,-0.040114465341856496
5952,2e-06,0.030552,0.931007,0.038439,0.0,0.0,0.019953675518549843
5953,0.002248,0.123252,0.837821,0.034848,0.000308,0.001524,0.01449317354291808
5954,0.00024,0.032894,0.652105,0.314425,0.000189,0.000147,0.03555117210741554
5955,0.000738,0.078098,0.783116,0.137987,3.7e-05,2.4e-05,0.02281836294577651
5956,0.001686,0.130269,0.739912,0.127753,0.000305,7.5e-05,0.019175453005351093
5957,0.000344,0.000498,0.042526,0.939714,0.007452,0.009467,0.07568910752172085
5958,0.003541,0.005031,0.266157,0.719659,0.00375,0.001862,0.06054655648052753
5959,1.3e-05,0.000112,0.169778,0.826221,0.002902,0.000974,0.06708488180802336
5960,0.000643,0.007866,0.104789,0.870113,0.012599,0.00399,0.07084876818219879
5961,0.013868,0.083237,0.252601,0.628645,0.014175,0.007475,0.051914193375857065
5962,0.000371,0.045135,0.657171,0.297263,4.6e-05,1.4e-05,0.03381461444373734
5963,4.4e-05,0.000187,0.084389,0.906223,0.003679,0.005479,0.07259880077366947
5964,0.002058,0.011941,0.195801,0.764849,0.018292,0.007059,0.06573879288321179
5965,0.00031,0.001928,0.123931,0.862833,0.007364,0.003634,0.0700963674008842
5966,0.017714,0.152089,0.637976,0.191244,0.000757,0.00022,0.01949886453557842
5967,0.002788,0.122465,0.675356,0.198405,0.000531,0.000455,0.02359801552353911
5968,0.00196,0.11115,0.589617,0.295224,0.001299,0.000749,0.030017901309899266
5969,0.000159,0.161469,0.740925,0.097395,3.6e-05,1.6e-05,0.015824568582119322
5970,0.001267,0.093279,0.75078,0.154207,0.000283,0.000184,0.022866563486419918
5971,0.002694,0.139082,0.637789,0.220045,0.000201,0.000189,0.02380142542904671
5972,0.000368,0.020552,0.744893,0.23413,3e-05,2.8e-05,0.031624880921118405
5973,0.00088,0.110715,0.731714,0.156315,0.000241,0.000136,0.022028350753475263
5974,0.002533,0.109896,0.604565,0.28131,0.001117,0.000578,0.029165509398948162
5975,0.000119,0.090631,0.783703,0.125467,6e-05,2e-05,0.021474687684472454
5976,0.001554,0.129771,0.610322,0.257034,0.00094,0.000379,0.026718797862383944
5977,8.3e-05,0.046088,0.885833,0.067984,9e-06,2e-06,0.020739580526546664
5978,0.003864,0.25049,0.661546,0.083574,0.00033,0.000196,0.009536109602718659
5979,0.002441,0.310616,0.601168,0.081091,0.001494,0.00319,0.006876310034980305
5980,0.002814,0.173218,0.754344,0.069376,0.000146,0.000102,0.013236520208632413
5981,0.040458,0.322148,0.528886,0.106306,0.001524,0.000677,0.0021193043911091813
5982,0.054033,0.468728,0.41566,0.060374,0.000795,0.00041,-0.010807712879556147
5983,0.000305,0.055581,0.85234,0.091755,1.3e-05,6e-06,0.021522758408489683
5984,0.008258,0.362252,0.558109,0.070626,0.000479,0.000276,0.0018704610830929112
5985,0.06016,0.571792,0.340671,0.026452,0.000592,0.000333,-0.01947541451372433
5986,0.130468,0.812543,0.054652,0.001694,0.000468,0.000175,-0.044014356434400354
5987,0.000966,0.07783,0.709227,0.210816,0.000855,0.000306,0.02710569585419715
5988,0.129264,0.58308,0.259635,0.026073,0.000974,0.000974,-0.02915260637257838
5989,0.048252,0.623946,0.311146,0.01659,3.2e-05,3.4e-05,-0.021558659338357773
5990,0.104039,0.71881,0.174831,0.00227,1.7e-05,3.2e-05,-0.035203682027121104
5991,0.130821,0.694422,0.162309,0.011661,0.000409,0.000378,-0.036720332243050116
5992,0.007577,0.11562,0.710813,0.16583,0.000107,5.3e-05,0.021367350602109175
5993,0.147858,0.758418,0.091658,0.001901,0.000118,4.8e-05,-0.04329247655983399
5994,0.026992,0.173426,0.305175,0.474286,0.008981,0.01114,0.03629732237373899
5995,0.116051,0.645065,0.222772,0.015033,0.000581,0.000498,-0.031704013138672105
5996,0.123769,0.526695,0.331399,0.017968,9.9e-05,7e-05,-0.025949528699863392
5997,0.018477,0.429159,0.500275,0.050871,0.000678,0.00054,-0.004354871187775807
5998,0.000215,0.067912,0.889382,0.04249,1e-06,0.0,0.018023817612444717
5999,0.014671,0.17728,0.613392,0.186435,0.00518,0.003042,0.019288618358547154
6000,0.038344,0.725979,0.231355,0.00363,0.000313,0.000379,-0.026701487218319844
6001,0.05767,0.357204,0.512779,0.071624,0.000445,0.000277,-0.004354828249105959
6002,0.211768,0.772592,0.015608,2.8e-05,2e-06,3e-06,-0.052723948982454964
6003,0.291205,0.349741,0.309442,0.011321,0.008738,0.029553,-0.03169975906589472
6004,0.011855,0.222635,0.606115,0.156226,0.001399,0.00177,0.014637427681185283
6005,0.002373,0.105796,0.722424,0.169159,0.000173,7.5e-05,0.022821568599663947
6006,0.000293,0.088713,0.88517,0.025823,0.0,1e-06,0.015877536980923812
6007,0.001117,0.066983,0.855049,0.07685,0.0,0.0,0.01991281369641084
6008,0.00075,0.110607,0.789753,0.098737,8.9e-05,6.4e-05,0.01874121417797627
6009,1e-06,1.3e-05,0.072795,0.927129,3.8e-05,2.5e-05,0.072296051233265
6010,0.012749,0.097517,0.403597,0.387283,0.043958,0.054896,0.05039040816502968
6011,0.137448,0.7335,0.118924,0.00887,0.000755,0.000504,-0.03992268526313511
6012,0.017868,0.720224,0.261273,0.000633,1e-06,1e-06,-0.023934647754975818
6013,1.9e-05,0.121166,0.854815,0.024,0.0,0.0,0.013957754645292366
6014,0.000139,0.037743,0.772916,0.189125,4.6e-05,3.1e-05,0.02811474666806238
6015,1e-06,7e-06,0.048242,0.943844,0.006264,0.001643,0.07433660288587218
6016,2.7e-05,0.000169,0.170901,0.814765,0.009388,0.00475,0.06796607219436682
6017,0.00107,0.643312,0.346259,0.009359,0.0,1e-06,-0.016816124037243783
6018,0.001194,0.08786,0.746219,0.164526,0.000119,8.2e-05,0.023732807253341842
6019,0.002881,0.079454,0.58807,0.328092,0.000753,0.000748,0.03350733463116127
6020,0.003011,0.212944,0.62941,0.153072,0.000911,0.000652,0.01590919840138392
6021,0.157902,0.678879,0.147877,0.013827,0.000848,0.000668,-0.03919780057734186
6022,0.049792,0.467065,0.416094,0.061963,0.002896,0.002191,-0.009452518491810667
6023,0.166484,0.673695,0.136505,0.020539,0.001995,0.000783,-0.039495107773561224
6024,0.007114,0.241234,0.608985,0.141633,0.000692,0.000341,0.013010710908944043
6025,0.058272,0.642053,0.135425,0.032193,0.121855,0.010202,-0.005889664745933686
6026,0.152636,0.801557,0.044569,0.00108,0.000116,4.3e-05,-0.046437473375927574
6027,0.093772,0.562711,0.31236,0.030388,0.000387,0.000382,-0.023215684963706563
6028,0.317275,0.538074,0.117655,0.024708,0.001289,0.000999,-0.05160152814048176
6029,0.949626,0.043365,0.006714,0.000157,4.7e-05,9.2e-05,-0.10912465100929629
6030,0.981721,0.010387,0.00604,0.000211,0.001146,0.000496,-0.11128928585142375
6031,0.962309,0.035743,0.001639,8e-06,0.000105,0.000196,-0.1103561829990745
6032,0.222131,0.767669,0.010142,1.7e-05,9e-06,3.2e-05,-0.053814232981468195
6033,0.348122,0.6248,0.026803,0.000256,9e-06,9e-06,-0.062393390259723465
6034,0.305128,0.686641,0.008211,1.6e-05,1e-06,3e-06,-0.060225416719290284
6035,0.522526,0.438604,0.038589,0.000204,2.7e-05,5.1e-05,-0.07493479016140876
6036,0.177677,0.803608,0.018567,0.000129,6e-06,1.2e-05,-0.04995600059731701
6037,0.166459,0.830055,0.003477,4e-06,1e-06,4e-06,-0.04998399189479244
6038,0.266987,0.724867,0.008038,3.3e-05,2.2e-05,5.4e-05,-0.05732526703883202
6039,0.104074,0.888475,0.007441,9e-06,0.0,1e-06,-0.04502860149526659
6040,0.009473,0.355786,0.621393,0.013343,3e-06,2e-06,-0.0012951554364264207
6041,0.368755,0.417275,0.188006,0.016572,0.004261,0.005131,-0.050841695346237926
6042,0.043172,0.253426,0.571979,0.11194,0.012484,0.006999,0.00858995185742327
6043,0.007702,0.17197,0.569525,0.249063,0.000953,0.000786,0.02311990712629767
6044,0.001119,0.000937,0.171914,0.790283,0.021375,0.014371,0.06973776254367163
6045,0.027709,0.333935,0.55193,0.083788,0.001768,0.00087,0.0019266193846174
6046,0.001997,0.10552,0.685441,0.206438,0.000376,0.000228,0.02506431932816434
6047,0.014435,0.34281,0.560168,0.082256,0.000158,0.000173,0.002761392655391198
6048,0.006309,0.195074,0.645564,0.151394,0.000902,0.000757,0.016414518057314087
6049,0.002573,0.092373,0.648799,0.251027,0.004079,0.001149,0.028915927980666747
6050,0.000477,0.084388,0.817757,0.097342,2.1e-05,1.4e-05,0.02017634137969846
6051,0.001002,0.16302,0.737798,0.097972,0.000155,5.4e-05,0.0156790667779618
6052,0.002484,0.091538,0.638254,0.262884,0.003044,0.001797,0.029646767895490214
6053,3.3e-05,4e-06,0.010572,0.988836,0.000124,0.00043,0.07589405733178438
6054,0.000118,0.000131,0.001966,0.004814,0.730133,0.262837,0.16156881994509517
6055,5e-05,2.7e-05,0.035123,0.879999,0.064418,0.020382,0.08156466432577501
6056,1e-05,2e-06,0.05707,0.904937,0.031817,0.006165,0.07617935396335913
6057,0.000124,0.000148,0.068155,0.884553,0.037243,0.009776,0.07636991274498245
6058,0.00074,0.001541,0.209473,0.755061,0.028351,0.004833,0.06677313444896205
6059,0.083999,0.431922,0.295739,0.141446,0.035818,0.011077,-0.0016470500985178017
6060,0.094594,0.345352,0.232243,0.257224,0.060617,0.009971,0.011352779538587343
6061,0.049074,0.259545,0.542719,0.141091,0.005545,0.002025,0.007289267388549682
6062,0.033693,0.032432,0.053226,0.878412,0.001487,0.00075,0.06351605747411604
6063,0.004176,0.107468,0.413562,0.450036,0.020956,0.003802,0.041786170601920816
6064,0.005633,0.118133,0.466346,0.402936,0.004039,0.002914,0.036023052432812404
6065,0.003747,0.033159,0.24013,0.717718,0.002632,0.002616,0.05880987201806072
6066,0.002426,0.196511,0.732731,0.068297,2.1e-05,1.4e-05,0.01186463678899241
