,y_Tp13_PriceChg_c0,y_Tp13_PriceChg_c1,y_Tp13_PriceChg_c2,y_Tp13_PriceChg_c3,y_Tp13_PriceChg_c4,y_Tp13_PriceChg_c5,pc_pred
13074,0.000412,0.078857,0.788602,0.120911,0.009896,0.001322,0.023438291054453136
13075,0.00017,0.077297,0.886317,0.035983,0.000231,2e-06,0.01796095384798842
13076,0.001036,0.059153,0.460164,0.32539,0.137812,0.016445,0.050972801022261385
13077,3.8e-05,0.04178,0.938806,0.019182,0.000193,1e-06,0.019288593965181282
13078,0.021334,0.313008,0.640227,0.023487,0.001809,0.000135,7.507582907446657e-06
13079,0.014964,0.421202,0.560903,0.002326,0.00052,8.4e-05,-0.006944395977670111
13080,0.051375,0.228631,0.518516,0.184518,0.014754,0.002205,0.010869836118814001
13081,0.066627,0.600478,0.313214,0.014534,0.0047,0.000447,-0.024235992202991063
13082,0.23368,0.748485,0.017517,2.3e-05,0.000286,8e-06,-0.05858723406993669
13083,0.089252,0.16175,0.144391,0.429034,0.1698,0.005772,0.03864604810877369
13084,0.445636,0.43431,0.085823,0.019066,0.014373,0.000792,-0.06719545106326803
13085,0.030154,0.220762,0.606931,0.105922,0.03253,0.0037,0.012446523290349348
13086,0.105486,0.553949,0.335648,0.003589,0.001109,0.00022,-0.027936831834171075
13087,0.335599,0.376315,0.285361,0.002104,0.000608,1.3e-05,-0.05025990728092965
13088,0.030209,0.364741,0.580079,0.021329,0.003212,0.00043,-0.004353024242411743
13089,0.119642,0.683202,0.195366,0.001285,0.000414,9e-05,-0.038110913517319836
13090,0.070656,0.81874,0.110439,0.00011,5.3e-05,2e-06,-0.03950120021179656
13091,0.137318,0.820333,0.04228,4.8e-05,2.1e-05,0.0,-0.04918040541274968
13092,0.197046,0.769772,0.032923,0.000159,9.7e-05,2e-06,-0.054644439080521766
13093,0.171854,0.808767,0.019373,4e-06,1e-06,0.0,-0.05343581484336414
13094,0.141686,0.770348,0.087715,0.000177,6.9e-05,4e-06,-0.04672996812314479
13095,0.116835,0.828877,0.054242,3.5e-05,1e-05,0.0,-0.046764241978997916
13096,0.126409,0.85046,0.023128,3e-06,1e-06,0.0,-0.049465551841950305
13097,0.139763,0.804207,0.055833,0.000119,7.3e-05,6e-06,-0.048532479198029256
13098,0.298413,0.659146,0.039874,0.001149,0.001323,9.5e-05,-0.06222556097076088
13099,0.11744,0.872397,0.010155,5e-06,3e-06,0.0,-0.04952242496025989
13100,0.039486,0.959727,0.000787,0.0,0.0,0.0,-0.043682325235364576
13101,0.147307,0.84169,0.011001,1e-06,0.0,0.0,-0.051929524039100665
13102,0.129146,0.870191,0.000663,0.0,0.0,0.0,-0.05106903132949789
13103,0.16717,0.679559,0.152414,0.000652,0.000184,2.1e-05,-0.0447828242172761
13104,0.537103,0.384291,0.078379,0.000112,4.6e-05,6.9e-05,-0.0798408477223191
13105,0.159594,0.608728,0.210372,0.013941,0.006673,0.000691,-0.037878428221989065
13106,0.083316,0.617792,0.291528,0.006257,0.000994,0.000113,-0.028562137364402385
13107,0.001458,0.177937,0.812234,0.007961,0.00039,2e-05,0.010179875669491105
13108,0.005448,0.206694,0.761229,0.023271,0.002846,0.000511,0.008973865718486356
13109,0.002627,0.271395,0.699763,0.023373,0.002598,0.000245,0.005341693663426659
13110,2e-05,0.096227,0.901185,0.00252,4.7e-05,1e-06,0.015078739931322836
13111,0.008426,0.064906,0.369707,0.411191,0.123531,0.02224,0.05359008239759429
13112,0.0016,0.034243,0.629626,0.242723,0.080346,0.011462,0.04136107079861504
13113,4.7e-05,0.00054,0.082828,0.794619,0.116431,0.005535,0.07467529508496087
13114,0.000217,0.002928,0.183561,0.669818,0.130274,0.013201,0.07090997710375117
13115,0.002378,0.115168,0.719941,0.155103,0.007251,0.00016,0.022204788800846795
13116,0.001196,0.01219,0.232925,0.61324,0.131548,0.008901,0.06662144153447537
13117,0.000799,0.046702,0.749366,0.19097,0.01182,0.000343,0.02897935586011342
13118,0.003115,0.121447,0.657574,0.16967,0.044994,0.003201,0.026887499628959706
13119,0.002142,0.120357,0.821482,0.050193,0.005498,0.000329,0.016368149761337124
13120,0.001911,0.139311,0.845243,0.012618,0.00088,3.7e-05,0.01277687539611237
13121,0.002553,0.088629,0.737544,0.136137,0.032368,0.002767,0.02588170442143046
13122,0.001897,0.123988,0.725501,0.126094,0.019836,0.002684,0.02199288953351744
13123,0.002819,0.170843,0.808804,0.01621,0.001255,6.9e-05,0.010941941552818276
13124,0.006517,0.194079,0.743271,0.047988,0.007341,0.000804,0.011381257604278508
13125,0.017083,0.226479,0.743317,0.01162,0.001208,0.000292,0.005281081743253308
13126,0.063708,0.363305,0.553525,0.01437,0.004299,0.000793,-0.00925654693416721
13127,0.024769,0.264855,0.680828,0.026876,0.002222,0.000451,0.0027426403324892394
13128,0.022582,0.140762,0.736498,0.087908,0.008098,0.004152,0.015097106170355762
13129,0.040272,0.36011,0.589664,0.008021,0.001712,0.000221,-0.006392000130215389
13130,0.007892,0.226322,0.737938,0.024285,0.003147,0.000415,0.007484322215614228
13131,0.086552,0.326164,0.470701,0.081383,0.025015,0.010184,-0.002951061784606714
13132,0.015797,0.228366,0.693225,0.046973,0.013477,0.002162,0.008772202102069684
13133,0.00561,0.160205,0.679227,0.120929,0.031425,0.002603,0.02014273290247404
13134,0.004919,0.183897,0.775269,0.031104,0.004289,0.000522,0.011001124821182803
13135,0.032886,0.272892,0.584961,0.075194,0.027312,0.006755,0.00730574894254436
13136,0.003946,0.022619,0.129266,0.631727,0.205132,0.00731,0.07377129175197152
13137,0.000182,0.001193,0.084135,0.728485,0.184276,0.001729,0.07744429071707416
13138,0.000126,0.001631,0.132495,0.755496,0.109232,0.001019,0.07100964318493196
13139,0.000232,0.00088,0.080122,0.739009,0.175722,0.004034,0.07754999971242524
13140,0.000476,0.054036,0.747906,0.178498,0.018179,0.000904,0.028687704047352335
13141,0.000343,0.00293,0.258116,0.663109,0.074849,0.000654,0.06255528955867214
13142,0.000512,0.001168,0.09231,0.75788,0.146936,0.001194,0.07499435107671183
13143,0.000378,7e-05,0.040073,0.839876,0.119559,4.3e-05,0.07629156908468748
13144,0.001017,0.001428,0.088737,0.771248,0.136939,0.000631,0.07446778169413819
13145,0.000492,0.002813,0.136971,0.744996,0.113979,0.000749,0.07077929694043988
13146,1.2e-05,1.5e-05,0.034613,0.866225,0.099122,1.3e-05,0.07560891356098788
13147,0.000157,0.001752,0.157272,0.736882,0.103758,0.000179,0.06932357566123006
13148,0.002223,0.027527,0.295743,0.560434,0.107768,0.006305,0.05990040293619156
13149,0.000979,0.183837,0.801699,0.013003,0.000432,5e-05,0.010156409991557987
13150,0.009928,0.064907,0.387205,0.408971,0.111849,0.01714,0.051121281746719115
13151,0.002129,0.143836,0.793571,0.055786,0.004182,0.000495,0.01511425253972294
13152,0.009872,0.0494,0.347865,0.453712,0.132213,0.006938,0.054580197870387634
13153,0.000546,0.029211,0.579481,0.358762,0.030176,0.001825,0.04088372979688972
13154,0.006453,0.063192,0.477463,0.364175,0.084178,0.004539,0.04425589423679479
13155,0.00383,0.04351,0.676199,0.246784,0.026569,0.003108,0.033635192475699995
13156,0.000943,0.104491,0.850557,0.039122,0.004719,0.000168,0.016833613673279027
13157,0.00028,0.026036,0.722879,0.230143,0.020434,0.000228,0.03319906160631272
13158,0.002742,0.099604,0.645979,0.204562,0.043255,0.003859,0.030021978637393403
13159,4e-06,1.1e-05,0.074387,0.825362,0.10023,6e-06,0.07361735368388349
13160,0.004692,0.056189,0.392762,0.416047,0.121914,0.008395,0.05218374914961006
13161,0.004239,0.085029,0.70902,0.159485,0.035985,0.006242,0.02807610466517098
13162,0.014698,0.16625,0.565167,0.177572,0.06677,0.009543,0.026284053803076482
13163,0.001552,0.147206,0.831188,0.018281,0.001672,0.0001,0.012728611370814566
13164,0.015189,0.221008,0.692828,0.060157,0.010263,0.000555,0.009363828922709162
13165,0.003119,0.147848,0.832188,0.014984,0.001785,7.5e-05,0.012301262110082674
13166,0.005971,0.18098,0.67828,0.121847,0.012464,0.000458,0.01652773417264692
13167,0.002529,0.194335,0.745593,0.050139,0.006904,0.0005,0.011948206951506305
13168,0.003875,0.213446,0.705869,0.065377,0.010234,0.001199,0.011837734719821103
13169,0.002418,0.123041,0.862358,0.010931,0.001183,6.9e-05,0.013651891509748302
13170,0.01377,0.15917,0.663157,0.134576,0.021028,0.008299,0.01972778091800758
13171,0.063156,0.459648,0.468823,0.00588,0.002181,0.000312,-0.0158288956670074
13172,0.002444,0.194088,0.798741,0.004468,0.000249,9e-06,0.008851314017936526
13173,0.008056,0.228923,0.668493,0.082704,0.010477,0.001347,0.011232839379104327
13174,0.036973,0.525926,0.426427,0.009197,0.001388,8.9e-05,-0.016084511496844166
13175,0.002654,0.184746,0.808123,0.004264,0.000204,1e-05,0.00937920416518211
13176,0.003935,0.220414,0.771603,0.003834,0.000194,2e-05,0.006986380571744736
13177,0.032488,0.291696,0.642381,0.028237,0.004136,0.001063,0.00036695373453075853
13178,0.050894,0.472697,0.473974,0.00214,0.00026,3.4e-05,-0.015308600341653267
13179,0.020729,0.313951,0.636947,0.024199,0.003466,0.000708,0.0003487652080180692
13180,0.042403,0.382269,0.535371,0.032598,0.006502,0.000856,-0.006183598288141445
13181,0.00861,0.150514,0.832566,0.007538,0.000549,0.000224,0.010866706805065535
13182,0.006954,0.230703,0.74944,0.011696,0.001065,0.000141,0.0064382029977602395
13183,0.038793,0.523127,0.431442,0.004968,0.001459,0.000211,-0.01636227002979764
13184,0.000873,0.122998,0.807501,0.062031,0.006278,0.000319,0.017076171871047107
13185,0.018288,0.179475,0.718579,0.06593,0.015523,0.002204,0.012606429061875734
13186,0.051143,0.701598,0.244914,0.001643,0.000662,4e-05,-0.02936602902969252
13187,0.02056,0.228383,0.72123,0.025978,0.003019,0.00083,0.005689351235655937
13188,0.004304,0.145813,0.761238,0.070865,0.016119,0.001661,0.016894136438396854
13189,0.010477,0.264992,0.698492,0.023471,0.002291,0.000278,0.004586641480003522
13190,0.004244,0.102591,0.86335,0.026518,0.003011,0.000285,0.015673669086405162
13191,0.005302,0.123391,0.849733,0.018478,0.002756,0.00034,0.01381600974273309
13192,0.017432,0.157729,0.604472,0.154705,0.055489,0.010172,0.024198498883320457
13193,0.004728,0.166894,0.763558,0.051451,0.011787,0.001582,0.014082560412939354
13194,0.004354,0.108036,0.624749,0.212565,0.045254,0.005041,0.030108730833688886
13195,0.001742,0.071512,0.623054,0.261495,0.040636,0.001562,0.03412834309258262
13196,0.002286,0.154936,0.780324,0.055437,0.006309,0.000707,0.014649759844041627
13197,0.020409,0.287645,0.652703,0.035574,0.003211,0.000459,0.0025218785816849333
13198,0.01046,0.189685,0.734409,0.054644,0.009361,0.00144,0.011751561150170283
13199,0.00155,0.127846,0.798802,0.061438,0.009745,0.000618,0.017060992003757453
13200,0.053729,0.344061,0.57473,0.020581,0.005561,0.001338,-0.006093160103203109
13201,0.024228,0.229761,0.661322,0.065034,0.015277,0.004377,0.009000054511444044
13202,0.024153,0.305067,0.621307,0.04104,0.00716,0.001273,0.0017517515057480144
13203,0.008414,0.220128,0.762607,0.007752,0.000975,0.000124,0.006661559934668962
13204,0.042822,0.349841,0.593331,0.011854,0.001831,0.000322,-0.005900134390703425
13205,0.05467,0.333072,0.571302,0.029489,0.009321,0.002146,-0.004561380692556747
13206,0.015601,0.230268,0.688311,0.05999,0.005253,0.000577,0.00821976704544913
13207,0.047901,0.591003,0.356211,0.003917,0.000876,9.1e-05,-0.02196923194642734
13208,0.132278,0.794777,0.071768,0.00065,0.0005,2.6e-05,-0.04680438516245217
13209,0.052689,0.843829,0.101718,0.001205,0.000512,4.7e-05,-0.038347603006745036
13210,0.03972,0.376018,0.513789,0.042997,0.024094,0.003382,-0.002612342231334612
13211,0.001971,0.164256,0.720299,0.098368,0.01381,0.001296,0.017211185903852528
13212,0.007499,0.197988,0.687939,0.082769,0.019763,0.004041,0.014661717897581231
13213,0.018909,0.383654,0.577716,0.010138,0.008163,0.00142,-0.003776801404838639
13214,0.041025,0.459733,0.492497,0.005361,0.001208,0.000175,-0.012807061196629466
13215,0.046124,0.666439,0.283686,0.002711,0.000964,7.7e-05,-0.02639610278750468
13216,0.061285,0.833136,0.104388,0.000685,0.000484,2.2e-05,-0.03896073156302624
13217,0.026485,0.67139,0.300016,0.001266,0.000793,5.1e-05,-0.023975730439548527
13218,0.038928,0.783,0.177768,0.000108,0.000185,1.1e-05,-0.03273713478843404
13219,0.101387,0.732026,0.155754,0.008661,0.00201,0.000163,-0.03792652300350572
13220,0.056695,0.508526,0.414471,0.015696,0.004238,0.000374,-0.017171021886719748
13221,0.024806,0.354052,0.601553,0.017105,0.002282,0.000202,-0.0032763508117030064
13222,0.035597,0.620312,0.340321,0.002964,0.00072,8.7e-05,-0.022065251273138624
13223,0.038503,0.563747,0.391168,0.005583,0.000931,6.9e-05,-0.018860390211329233
13224,0.165609,0.661265,0.16411,0.0064,0.00239,0.000227,-0.04287678224942997
13225,0.107268,0.593745,0.294023,0.003967,0.000776,0.000221,-0.030647861578076765
13226,0.149253,0.787008,0.063139,0.000374,0.000214,1.2e-05,-0.04881208083260698
13227,0.141944,0.757091,0.100009,0.000786,0.000161,7e-06,-0.045912667544444834
13228,0.208247,0.75693,0.034766,3.8e-05,1.8e-05,1e-06,-0.05548012839282955
13229,0.058802,0.938604,0.002593,0.0,0.0,0.0,-0.045161248983308144
13230,0.105489,0.819573,0.074761,0.000125,4.9e-05,3e-06,-0.04455480663790014
13231,0.089386,0.886801,0.023781,2.3e-05,9e-06,0.0,-0.046374870353672645
13232,0.092948,0.862034,0.044841,0.000115,6e-05,1e-06,-0.04535742090665041
13233,0.09379,0.8812,0.024768,6.9e-05,0.000168,6e-06,-0.04664414860061097
13234,0.141415,0.791684,0.066446,0.000302,0.000146,7e-06,-0.047984672816242024
13235,0.006105,0.204516,0.742827,0.040414,0.005821,0.000317,0.010164587990323779
13236,0.063351,0.432235,0.474313,0.023674,0.005278,0.001149,-0.012787398327781484
13237,0.146028,0.693007,0.154038,0.004919,0.001873,0.000135,-0.04215728958971724
13238,0.020415,0.284154,0.608126,0.068547,0.01648,0.002277,0.006127255136913263
13239,0.04866,0.584316,0.363207,0.00326,0.000515,4.3e-05,-0.021747748510471187
13240,0.01366,0.234831,0.588888,0.132218,0.027392,0.003011,0.014654298495872721
13241,0.122043,0.646245,0.212586,0.010625,0.007455,0.001046,-0.0348109801999388
13242,0.125698,0.658348,0.210384,0.003927,0.001483,0.000159,-0.03719825306052313
13243,0.047597,0.432547,0.488326,0.022604,0.007478,0.001448,-0.010318548294940161
13244,0.040282,0.742331,0.21704,0.000285,5.9e-05,3e-06,-0.030442663638716578
13245,0.019693,0.897297,0.082992,1.5e-05,3e-06,0.0,-0.03700959365896944
13246,0.041452,0.687797,0.269788,0.000758,0.000183,2.2e-05,-0.027225619991747083
13247,0.114519,0.713126,0.170604,0.001138,0.000573,4e-05,-0.039210851694664595
13248,0.083297,0.788641,0.127752,0.000213,9.2e-05,5e-06,-0.039461031188906356
13249,0.052471,0.644758,0.301348,0.001277,0.000137,8e-06,-0.0261493145208129
13250,0.11237,0.825346,0.062172,8.4e-05,2.7e-05,2e-06,-0.04590170536941894
13251,0.045801,0.669872,0.284001,0.000273,5e-05,3e-06,-0.02679304541281632
13252,0.074422,0.781766,0.143763,3.7e-05,1.2e-05,1e-06,-0.03778264421482768
13253,0.071373,0.919759,0.008866,1e-06,0.0,0.0,-0.04581102312680141
13254,0.092829,0.808403,0.098652,8.9e-05,2.6e-05,1e-06,-0.04205597947599986
13255,0.120787,0.709525,0.167093,0.001672,0.000865,5.8e-05,-0.039829572760511384
13256,0.071612,0.827481,0.100638,0.0002,6.7e-05,1e-06,-0.040168726732443524
13257,0.099384,0.782636,0.117482,0.000355,0.00013,1.3e-05,-0.04139064500689962
13258,0.159907,0.734279,0.103497,0.001576,0.000696,4.5e-05,-0.046991162579722176
13259,0.093767,0.747868,0.156687,0.001323,0.000337,1.7e-05,-0.03837982427674547
13260,0.187032,0.589517,0.196431,0.01714,0.008755,0.001125,-0.04018307738668379
13261,0.131506,0.803571,0.064544,0.000262,0.000115,3e-06,-0.04729641274162389
13262,0.11603,0.853322,0.028953,0.000338,0.001261,9.6e-05,-0.04798645971521979
13263,0.090872,0.837345,0.071652,0.000101,3e-05,1e-06,-0.04354883652080359
13264,0.093913,0.868151,0.037918,1.4e-05,4e-06,0.0,-0.045882269594670254
13265,0.070562,0.766978,0.161313,0.001024,0.000118,6e-06,-0.03625868485824649
13266,0.113185,0.745334,0.140787,0.000491,0.000185,1.9e-05,-0.04107142030130487
13267,0.099871,0.865946,0.034084,6e-05,3.9e-05,1e-06,-0.046596631493707436
13268,0.120884,0.701141,0.177473,0.000424,7.2e-05,6e-06,-0.03948434381984694
13269,0.11708,0.819383,0.063019,0.000303,0.000212,4e-06,-0.04618192308722276
13270,0.034989,0.597191,0.367057,0.000612,0.000141,1e-05,-0.0207545837050627
13271,0.101291,0.698903,0.199462,0.000317,2.5e-05,2e-06,-0.0365440037371226
13272,0.101204,0.69471,0.202278,0.001432,0.000324,5.2e-05,-0.03617708180013168
13273,0.004908,0.072338,0.911157,0.01096,0.0003,0.000337,0.01636459523105949
13274,0.002982,0.1987,0.797236,0.001014,5.8e-05,9e-06,0.008293727291741439
13275,0.082903,0.582247,0.332566,0.002023,0.000236,2.5e-05,-0.026634795611159123
13276,0.000273,0.068425,0.928007,0.003244,3.3e-05,1.7e-05,0.016786279147211675
13277,0.000192,0.05583,0.935987,0.007897,8.4e-05,1.1e-05,0.017814193887948894
13278,0.006826,0.184372,0.804116,0.004328,0.000292,6.5e-05,0.008825350201245837
13279,0.004676,0.161207,0.809061,0.0217,0.003061,0.000294,0.011775337547803376
13280,0.002668,0.09256,0.867944,0.032099,0.004246,0.000483,0.01696570089986403
13281,0.0075,0.185225,0.787155,0.017733,0.002125,0.000262,0.009590729093121126
13282,0.00076,0.134386,0.859544,0.005105,0.000195,1e-05,0.012782158782615563
13283,0.00029,0.087677,0.890845,0.020751,0.000406,3.1e-05,0.016545735971903546
13284,0.00174,0.12536,0.827107,0.039134,0.00597,0.000689,0.015664247150018917
13285,0.008434,0.101173,0.562154,0.265376,0.057469,0.005394,0.033978843813120004
13286,0.003661,0.009326,0.155457,0.674402,0.154277,0.002876,0.07080360334154245
13287,0.000178,0.000295,0.075791,0.802703,0.120859,0.000174,0.07454882200883142
13288,0.000811,0.004368,0.116039,0.707353,0.162104,0.009325,0.07520840329462412
13289,7.4e-05,0.000218,0.079413,0.823079,0.097134,8.2e-05,0.07317438956952697
13290,0.000766,0.082153,0.749389,0.150459,0.016154,0.001078,0.02530234710194601
13291,0.002528,0.110184,0.76985,0.103634,0.012622,0.001182,0.02057603556919901
13292,0.057626,0.737499,0.194273,0.00805,0.002413,0.000139,-0.03197149604329888
13293,0.021699,0.253558,0.637252,0.071099,0.015356,0.001036,0.007606134233988749
13294,0.003267,0.122374,0.862381,0.010694,0.001223,6.1e-05,0.013561258459665826
13295,0.003185,0.066491,0.89849,0.028446,0.00236,0.001027,0.0182097918809009
13296,0.022532,0.242273,0.655797,0.059687,0.017667,0.002046,0.008014038260268487
13297,0.039645,0.566761,0.3863,0.003264,0.00343,0.000599,-0.01897507911685119
13298,0.014444,0.482032,0.491311,0.010378,0.001765,7e-05,-0.010060802565974667
13299,0.129182,0.745428,0.123924,0.001019,0.000423,2.4e-05,-0.043322389013800595
13300,0.106273,0.752403,0.138462,0.001874,0.000951,3.6e-05,-0.040359487826433345
13301,0.150039,0.786454,0.062709,0.00039,0.000402,6e-06,-0.048872054277291126
13302,0.000191,0.010283,0.59228,0.367055,0.029445,0.000746,0.042248301591302675
13303,0.024867,0.472959,0.477765,0.02096,0.003104,0.000344,-0.01026866413180266
13304,0.142738,0.726678,0.108598,0.01285,0.008446,0.000691,-0.04256598521620785
13305,0.17847,0.560539,0.214009,0.031914,0.013736,0.001331,-0.035867482063191194
13306,0.125851,0.824737,0.048889,0.000331,0.00018,1.1e-05,-0.047770636407101254
13307,0.069442,0.906069,0.024466,1.6e-05,7e-06,0.0,-0.044692567262469535
13308,0.050595,0.833983,0.115295,0.000105,2.1e-05,1e-06,-0.03755839297992024
13309,0.000816,0.129947,0.868124,0.001079,2.8e-05,6e-06,0.012821141249457327
13310,0.0968,0.79176,0.110507,0.000543,0.000371,1.8e-05,-0.04154383278470116
13311,0.195035,0.715363,0.081521,0.005069,0.002838,0.000174,-0.050453597437320835
13312,0.06421,0.444407,0.48769,0.00313,0.000326,0.000237,-0.01539084198206286
13313,0.163944,0.771747,0.063135,0.000655,0.000504,1.5e-05,-0.04994151318844129
13314,0.166815,0.81219,0.020985,7e-06,3e-06,0.0,-0.05292161253932158
13315,0.057809,0.90699,0.035193,7e-06,1e-06,0.0,-0.04307927963565664
13316,0.099527,0.856183,0.044186,6.7e-05,3.6e-05,0.0,-0.045948638885335326
13317,0.176761,0.809247,0.013849,6.1e-05,7.9e-05,4e-06,-0.05415834948164708
13318,0.124071,0.870823,0.005104,1e-06,0.0,0.0,-0.050378837873267183
13319,0.000316,0.08656,0.913014,0.000108,1e-06,0.0,0.015499933457604616
13320,0.013919,0.408976,0.575905,0.000991,0.000188,2.1e-05,-0.006158857791502257
13321,0.134182,0.79114,0.074122,0.000377,0.000166,1.3e-05,-0.04690541363740214
13322,0.176907,0.803093,0.019746,0.000119,0.00013,4e-06,-0.053793737064856975
13323,0.061589,0.929053,0.009353,2e-06,4e-06,0.0,-0.044975237189182865
13324,0.085827,0.883041,0.031081,2.2e-05,2.9e-05,0.0,-0.04563109884843559
13325,0.001513,0.173583,0.822195,0.00249,0.0002,1.9e-05,0.010137554574743482
13326,0.002096,0.232276,0.760776,0.004236,0.000595,2.1e-05,0.006584939115299375
13327,0.000205,0.144113,0.840517,0.014702,0.000459,4e-06,0.012785591070640452
13328,6.3e-05,0.028628,0.809519,0.154938,0.006758,9.5e-05,0.027773766285726753
13329,0.00011,0.03589,0.719278,0.221199,0.021939,0.001585,0.03256347271786257
13330,0.001705,0.00824,0.288447,0.520972,0.173312,0.007324,0.06601754913123267
13331,0.001028,0.052249,0.546277,0.350825,0.048505,0.001116,0.04073629405461373
13332,0.035885,0.638654,0.324205,0.000986,0.00026,1.1e-05,-0.023394524598718002
13333,0.010356,0.738086,0.251516,3.8e-05,5e-06,0.0,-0.025902827860090724
13334,0.166209,0.671374,0.153768,0.005841,0.002621,0.000185,-0.0435959397677312
13335,0.047819,0.810324,0.141821,3.4e-05,4e-06,0.0,-0.03571422818247255
13336,0.109749,0.828483,0.061612,9.9e-05,5.4e-05,3e-06,-0.04571394191050985
13337,0.114343,0.766006,0.117975,0.00129,0.000357,2.8e-05,-0.04244516506759655
13338,0.028019,0.506126,0.464979,0.000798,7.3e-05,5e-06,-0.014166838495136952
13339,0.006605,0.608494,0.384659,0.000229,1.1e-05,1e-06,-0.017405703191650555
13340,0.067855,0.519094,0.384699,0.010201,0.016571,0.00158,-0.01822048370444491
13341,0.040093,0.385437,0.545845,0.018586,0.007856,0.002183,-0.006383837862940632
13342,0.019193,0.548983,0.431046,0.000693,7.9e-05,6e-06,-0.015532154206778578
13343,0.013757,0.130539,0.771236,0.065195,0.013979,0.005294,0.016634446565910527
13344,0.004605,0.130842,0.745312,0.100452,0.017535,0.001254,0.01936270998471324
13345,0.001597,0.121665,0.781665,0.082388,0.010776,0.00191,0.0188570991043946
13346,0.017731,0.48612,0.495899,0.000234,1.3e-05,2e-06,-0.011497986753061627
13347,0.07465,0.784181,0.140952,0.000146,6.1e-05,9e-06,-0.03795143628739093
13348,0.010062,0.205896,0.756686,0.023894,0.002713,0.000749,0.008422647906377942
13349,0.012209,0.268564,0.67244,0.038994,0.007064,0.000728,0.005489882120872739
13350,0.000284,0.184406,0.815281,2.8e-05,0.0,0.0,0.009499490641783175
13351,0.002491,0.1235,0.850281,0.021608,0.001934,0.000186,0.014261730767085456
13352,0.074429,0.651749,0.259517,0.008042,0.005754,0.000509,-0.028716146891127812
13353,0.049646,0.556686,0.379668,0.008825,0.00456,0.000615,-0.01938860327382943
13354,0.061319,0.778731,0.157121,0.002576,0.000251,2e-06,-0.035559122071624684
13355,0.177988,0.748541,0.073381,6e-05,3e-05,0.0,-0.05061735850776181
13356,0.013023,0.963967,0.023006,3e-06,1e-06,0.0,-0.040141220410573254
13357,0.057109,0.805379,0.13638,0.000591,0.000472,6.8e-05,-0.03665619634326746
13358,0.090119,0.834493,0.07483,0.000353,0.000195,9e-06,-0.043234475188142524
13359,0.017764,0.779939,0.160266,0.041832,0.000197,2e-06,-0.027360713033345897
13360,0.103848,0.859329,0.033371,0.003286,0.000156,9e-06,-0.046582445158199905
13361,0.011266,0.973521,0.015213,0.0,0.0,0.0,-0.040475058174099014
13362,0.139721,0.734584,0.112709,0.005994,0.006391,0.000602,-0.043197361455335766
13363,0.19262,0.451997,0.330983,0.016309,0.004477,0.003614,-0.032571493683941424
13364,0.057096,0.618291,0.322448,0.001804,0.000342,2e-05,-0.02514002606088192
13365,0.130688,0.657032,0.20693,0.003568,0.001596,0.000186,-0.03783617615251287
13366,0.125078,0.681845,0.19067,0.001794,0.000569,4.4e-05,-0.03877487998010681
13367,0.124374,0.814839,0.06053,0.000181,7.5e-05,2e-06,-0.04697154905067058
13368,0.127745,0.80076,0.070447,0.000659,0.000364,2.4e-05,-0.04653405956353886
13369,0.108042,0.755192,0.136211,0.000447,0.000103,4e-06,-0.040950785065920994
13370,0.078479,0.620891,0.285747,0.011171,0.003329,0.000383,-0.027515523728047147
13371,0.665953,0.271655,0.059988,0.001362,0.000989,5.3e-05,-0.09128182841754101
13372,0.90332,0.09589,0.000784,5e-06,2e-06,0.0,-0.11477599878022215
13373,0.545655,0.43577,0.017775,0.000576,0.000215,9e-06,-0.08419625216081211
13374,0.151593,0.729495,0.116455,0.001271,0.001044,0.000143,-0.04546558407392998
13375,0.273083,0.726613,0.000302,1e-06,2e-06,0.0,-0.06293692036321655
13376,0.110791,0.721585,0.166791,0.000662,0.000166,6e-06,-0.039266603171500526
13377,0.218774,0.776735,0.004489,1e-06,1e-06,0.0,-0.0582105770490417
13378,0.21334,0.77124,0.015015,0.000203,0.000195,6e-06,-0.05706174875993012
13379,0.229865,0.764798,0.005337,1e-06,0.0,0.0,-0.05907157359440652
13380,0.104549,0.804411,0.089937,0.000839,0.000255,9e-06,-0.04343095973482173
13381,0.087953,0.882491,0.029532,2e-05,4e-06,0.0,-0.04590538556559013
13382,0.161758,0.68267,0.145274,0.007223,0.00281,0.000265,-0.043544047942723055
13383,0.149646,0.813237,0.036838,0.000175,0.000102,3e-06,-0.050500482325190305
13384,0.029712,0.346295,0.595596,0.024034,0.003662,0.000701,-0.0029148425742700603
13385,0.000353,0.142665,0.818175,0.037215,0.001519,7.3e-05,0.014134048674476634
13386,0.00617,0.176146,0.773984,0.035832,0.006943,0.000924,0.01188619259922481
13387,0.009551,0.167696,0.735019,0.06684,0.018154,0.00274,0.014998915767221399
13388,0.001921,0.104866,0.774189,0.099561,0.017623,0.001839,0.021412634123690703
13389,0.0105,0.183621,0.689638,0.091167,0.021251,0.003823,0.01565628987763943
13390,0.003374,0.163651,0.756233,0.066765,0.009135,0.000842,0.014856608374330742
13391,0.00353,0.156642,0.783371,0.049901,0.006336,0.00022,0.013993943374293313
13392,0.002012,0.106171,0.731679,0.135181,0.022849,0.002109,0.02373897900995503
13393,0.001752,0.171962,0.814861,0.010544,0.000821,5.9e-05,0.010688429973049356
13394,0.001357,0.12587,0.833755,0.034666,0.004051,0.000301,0.01518973559450995
13395,0.011553,0.190365,0.722031,0.061858,0.012698,0.001496,0.01227621525075835
